timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller4_tx,controller4_ty,controller4_tz,controller4_rx,controller4_ry,controller4_rz,Controller4_button0,Controller4_button1,Controller4_button2,Controller4_button3,Controller4_button4,Controller4_button5,Controller4_button6,Controller4_button7,Controller4_button8,Controller4_button9,Controller4_button10,Controller4_button11,Controller4_button12,Controller4_button13,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,5.020630,162.190918,-6.345433,-17.658176,-2.685207,-2.611943,-22.379410,81.845428,-12.716168,-15.616365,-17.033224,-27.480707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.370579,81.834885,-12.073827,-8.110634,17.849270,17.013031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.217049,10.637403,1.594317,49.234520,41.257298,-40.616920,1.685882,101.270081,-9.220636,-8.081557,-28.693542,-72.680557,-14.904404,10.061777,2.218741,-41.937748,-47.049622,146.774643
0.0166666667,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,4.961349,162.190918,-6.316245,-17.753262,-2.652725,-2.515633,-22.114180,81.807716,-12.700196,-15.429601,-17.604378,-27.486792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.395422,81.877777,-12.158240,-8.104350,17.603081,17.042383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.217049,10.634726,1.592787,49.225990,41.248848,-40.601833,1.624481,101.296204,-9.237711,-8.102409,-28.634499,-72.683380,-14.904404,10.061777,2.218741,-41.895905,-47.032230,146.778732
0.0333333333,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,4.886978,162.190918,-6.302547,-17.819315,-2.608200,-2.438313,-21.909725,81.776344,-12.739136,-15.501106,-17.658033,-27.250664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.400856,81.936806,-12.266413,-8.074122,17.329298,17.001017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.217049,10.627084,1.590105,49.217892,41.229362,-40.596504,1.581095,101.306847,-9.236337,-8.072692,-28.415987,-72.754478,-14.904404,10.047046,2.218741,-41.870586,-47.027882,146.795853
0.0500000000,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,4.817671,162.190918,-6.280795,-17.835756,-2.554401,-2.388659,-21.832226,81.770638,-12.767344,-15.587840,-17.422075,-26.860245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.365654,82.048897,-12.412322,-7.878942,17.050640,16.925505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.217049,10.621393,1.587368,49.212055,41.204853,-40.544910,1.526129,101.314224,-9.239557,-8.063019,-28.237581,-72.812836,-14.904404,10.041175,2.218724,-41.846992,-47.027863,146.804291
0.0666666667,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,4.729799,162.191238,-6.266313,-17.805994,-2.506456,-2.369326,-21.717131,81.784187,-12.846878,-15.654549,-17.076551,-26.479368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.276793,82.182945,-12.577087,-7.616965,16.783957,16.844826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.181885,10.631737,1.584617,49.175598,41.187256,-40.513924,1.460254,101.318024,-9.241334,-8.048163,-28.159040,-72.839439,-14.929309,10.058106,2.199923,-41.839352,-47.042599,146.816040
0.0833333333,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,4.660022,162.193192,-6.259781,-17.747152,-2.451492,-2.372438,-21.624882,81.788094,-12.900637,-15.696553,-16.837652,-26.140028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.193642,82.332359,-12.762506,-7.277368,16.519356,16.772095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.180752,10.629798,1.568963,49.166603,41.150036,-40.478691,1.414689,101.288857,-9.235131,-8.016930,-28.234074,-72.831139,-14.929845,10.052007,2.188057,-41.850040,-47.052525,146.859039
0.1000000000,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,4.594255,162.195160,-6.256588,-17.680843,-2.404728,-2.404361,-21.493948,81.790451,-12.958217,-15.664816,-16.762203,-25.894636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.112959,82.457710,-12.937742,-6.927620,16.312401,16.665754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.205194,10.605053,1.565865,49.148155,41.132435,-40.469845,1.349523,101.265312,-9.230673,-7.968404,-28.376661,-72.799469,-14.907080,10.004036,2.203516,-41.872055,-47.071095,146.903748
0.1166666667,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,4.526813,162.197083,-6.254298,-17.641977,-2.363626,-2.447331,-21.334471,81.802292,-13.014736,-15.550220,-16.887629,-25.742596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.990246,82.599838,-13.126336,-6.560159,16.144579,16.593206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.202139,10.599814,1.558559,49.140167,41.095375,-40.434196,1.283067,101.251457,-9.218589,-7.913973,-28.450592,-72.820587,-14.901553,9.985165,2.196392,-41.869457,-47.073776,146.922821
0.1333333333,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,4.436979,162.209061,-6.251960,-17.639879,-2.335705,-2.487844,-21.158571,81.801689,-13.033529,-15.382850,-17.177946,-25.662861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.807631,82.758865,-13.303512,-6.229388,16.055420,16.544338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.144327,10.623012,1.555362,49.109474,41.085770,-40.389030,1.212799,101.248184,-9.203912,-7.850513,-28.467478,-72.853020,-14.942079,10.035584,2.157611,-41.830582,-47.072567,146.932495
0.1500000000,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,4.371867,162.202759,-6.249507,-17.668976,-2.313700,-2.530945,-20.968121,81.801064,-13.062360,-15.235707,-17.539577,-25.617949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.647257,82.898651,-13.473269,-5.877644,15.989959,16.510506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.144035,10.632259,1.541317,49.104977,41.046871,-40.353828,1.123544,101.273529,-9.191422,-7.767538,-28.452530,-72.906776,-14.942945,10.039879,2.147175,-41.841930,-47.066257,146.926178
