timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-5.786967,156.524689,16.910606,-27.394314,8.949857,-2.888447,-2.842391,129.490128,10.912836,76.072372,15.840608,7.517045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.829287,128.530701,-0.433093,71.394005,20.889553,-15.681840,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.094612,98.280647,21.783484,6.033030,-23.666681,-84.159874,16.835176,8.863199,41.526501,64.610558,-12.638944,-15.409296,-25.570917,7.844102,17.946131,30.630615,-53.242210,57.934391
0.0166666667,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-5.817795,156.524689,16.860312,-27.416138,9.004277,-2.888447,-2.896518,129.485657,10.878440,76.051201,16.096563,7.475183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.863892,128.519577,-0.420545,71.324928,20.941805,-15.700071,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.163902,98.280647,21.792431,5.869272,-23.657536,-84.102997,16.838196,8.863199,41.526501,64.611023,-12.650533,-15.446156,-25.566240,7.882431,17.923504,30.612774,-53.239605,57.926277
0.0333333333,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-5.875475,156.524689,16.781553,-27.443518,9.061355,-2.888447,-3.002981,129.475327,10.815352,75.975456,16.354439,7.554971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.903606,128.499023,-0.472560,71.165337,20.938251,-15.796441,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.255626,98.280647,21.768456,5.743598,-23.659359,-84.027267,16.818872,8.887055,41.510391,64.641693,-12.636946,-15.464900,-25.535137,7.849443,17.949696,30.604654,-53.227718,57.875847
0.0500000000,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-5.921370,156.524689,16.712397,-27.451225,9.117930,-2.890093,-3.125793,129.427216,10.757397,75.919304,16.561266,7.739673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.935041,128.471680,-0.516828,70.979530,20.924431,-15.948936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.329060,98.268524,21.780066,5.635526,-23.679735,-83.932487,16.820084,8.882227,41.504414,64.647659,-12.649422,-15.489064,-25.516930,7.834175,17.950397,30.595818,-53.221134,57.813156
0.0666666667,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-5.961476,156.524689,16.638479,-27.453634,9.154099,-2.921577,-3.243760,129.368805,10.713199,75.965714,16.676083,7.955015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.941952,128.417282,-0.560986,70.819679,20.902617,-16.121061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.433023,98.268776,21.750362,5.498031,-23.725845,-83.825470,16.843071,8.862814,41.516094,64.708252,-12.624521,-15.542756,-25.493771,7.825215,17.962927,30.569267,-53.207600,57.749416
0.0833333333,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-6.019630,156.524689,16.557070,-27.454885,9.175822,-2.959498,-3.374359,129.309296,10.681980,76.162048,16.719757,8.169173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.992458,128.420410,-0.572900,70.864670,21.033953,-16.227106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.528539,98.250534,21.756351,5.328798,-23.762056,-83.718307,16.842581,8.846399,41.519077,64.732094,-12.619828,-15.579972,-25.486271,7.820347,17.957247,30.544504,-53.225327,57.668949
0.1000000000,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-6.090528,156.524689,16.453897,-27.454906,9.179456,-2.998258,-3.527990,129.266815,10.660508,76.422157,16.748148,8.365725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.069744,128.433212,-0.591138,70.988968,21.175476,-16.322573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.668336,98.250923,21.715219,5.183137,-23.854692,-83.625046,16.841904,8.857408,41.541649,64.779594,-12.586834,-15.638617,-25.460743,7.776069,17.985388,30.547983,-53.212139,57.615086
0.1166666667,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-6.157737,156.524689,16.341986,-27.453054,9.181488,-3.038388,-3.679513,129.210037,10.617310,76.597809,16.829927,8.520536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.136240,128.446228,-0.625911,71.034462,21.292873,-16.510036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.785992,98.233734,21.713737,5.072677,-23.941908,-83.538643,16.845673,8.852133,41.535812,64.792717,-12.575191,-15.686311,-25.466831,7.799417,17.958590,30.515392,-53.208183,57.602589
0.1333333333,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-6.235828,156.520798,16.222521,-27.450588,9.162054,-3.090270,-3.829704,129.156937,10.570754,76.756233,16.888470,8.613395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.206390,128.430710,-0.675564,71.104027,21.437811,-16.697527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.940669,98.238495,21.666319,4.953816,-23.976414,-83.442528,16.858437,8.845978,41.553535,64.831787,-12.543324,-15.764267,-25.452934,7.780105,17.976583,30.503077,-53.198147,57.597389
0.1500000000,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-6.322062,156.509186,16.095766,-27.449272,9.120905,-3.148154,-3.981531,129.122009,10.496277,76.880203,16.890907,8.655382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.299551,128.437881,-0.760143,71.124458,21.551546,-16.846167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.080345,98.227242,21.644131,4.830665,-23.964966,-83.340012,16.875309,8.834807,41.553059,64.830704,-12.549805,-15.841558,-25.442831,7.786126,17.961702,30.501272,-53.202759,57.573147
