timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,10.940075,162.021332,-0.498736,-23.682486,14.673186,-8.974311,25.016571,75.926414,-3.862655,-21.424469,36.726944,10.640449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.921427,82.919815,2.731556,-5.837307,-29.315739,-43.445633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.307722,12.311673,24.024141,59.059513,-27.808350,39.776569,21.568806,8.953131,13.544941,42.359016,39.193382,-42.801476,6.492162,95.587555,2.759707,-21.903786,-26.961830,-75.735718
0.0166666667,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,10.888170,161.971085,-0.548880,-23.818520,14.775279,-8.912384,24.974989,75.955833,-3.881654,-21.400459,36.544064,10.430992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.115108,82.919815,2.825213,-5.993748,-29.628067,-43.341377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.276836,12.295028,24.042221,59.065639,-27.867146,39.688126,21.564180,8.967133,13.548713,42.464108,39.197487,-42.684235,6.270361,95.787239,2.639680,-21.861607,-26.913521,-75.733292
0.0333333333,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,10.831941,161.920166,-0.607767,-23.958809,14.903231,-8.849200,24.957891,75.986923,-3.933408,-21.351738,36.397713,10.222753,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.327472,82.896408,2.916744,-6.142122,-29.851458,-43.358997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.269129,12.314113,24.044138,59.062439,-27.899570,39.579361,21.560324,8.966526,13.563081,42.506840,39.293354,-42.568745,6.337040,95.726311,2.722497,-21.839575,-26.863913,-75.751747
0.0500000000,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,10.756741,161.865829,-0.679006,-24.106674,15.052911,-8.788362,24.909861,76.011055,-3.961660,-21.325193,36.349968,10.051704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.555602,82.871437,3.011191,-6.296911,-30.015697,-43.497505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.262804,12.322201,24.018156,59.012936,-27.909891,39.522533,21.542059,8.965781,13.566525,42.608196,39.297298,-42.434277,6.130436,95.901314,2.608870,-21.850573,-26.895187,-75.718750
0.0666666667,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,10.664714,161.822388,-0.754129,-24.250731,15.228862,-8.731442,24.857830,76.035103,-4.006520,-21.373392,36.374680,9.924402,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.811392,82.841934,3.100329,-6.497911,-30.066324,-43.704327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.258841,12.348250,24.016684,58.960339,-27.886301,39.487511,21.524761,8.964970,13.570448,42.664291,39.410431,-42.281292,6.179459,95.842567,2.684560,-21.912376,-26.946859,-75.712646
0.0833333333,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,10.558802,161.785797,-0.824543,-24.384279,15.425105,-8.680048,24.789040,76.019958,-4.046982,-21.491232,36.523319,9.850349,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.078007,82.815933,3.196682,-6.844881,-29.987757,-43.834915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.238295,12.355964,24.003361,58.863834,-27.869484,39.487762,21.525467,8.964162,13.574164,42.791042,39.414410,-42.209648,5.976676,95.998573,2.582098,-22.052122,-27.009916,-75.697655
0.1000000000,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,10.435037,161.769028,-0.891681,-24.498468,15.659494,-8.640059,24.729900,76.020767,-4.111820,-21.611998,36.742092,9.784065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.342995,82.793800,3.294017,-7.297917,-29.728739,-43.825909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.238276,12.386132,23.990248,58.794487,-27.837278,39.491131,21.526577,8.937952,13.619752,42.962570,39.496689,-42.046349,5.979528,95.941513,2.653262,-22.286203,-27.062897,-75.735077
0.1166666667,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,10.283110,161.773209,-0.954986,-24.553057,15.948400,-8.597506,24.598192,76.024017,-4.171054,-21.670290,37.085464,9.727537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.632914,82.806496,3.383360,-7.819588,-29.278580,-43.695911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.196199,12.363379,23.997908,58.722763,-27.825575,39.520531,21.546272,8.936178,13.602701,42.996944,39.448582,-42.135979,5.755332,96.060860,2.575933,-22.605343,-27.153204,-75.729958
0.1333333333,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,10.090169,161.810501,-1.026318,-24.516062,16.321041,-8.553443,24.435738,76.081253,-4.279552,-21.631500,37.476067,9.717268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.922722,82.842369,3.457550,-8.390881,-28.644327,-43.461597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.196205,12.388418,23.984430,58.675354,-27.793953,39.535484,21.574753,8.934549,13.590980,42.973507,39.504341,-42.215019,5.663455,96.023552,2.642557,-22.995934,-27.265770,-75.715210
0.1500000000,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,9.882902,161.874420,-1.081014,-24.358946,16.778618,-8.511578,24.240509,76.155807,-4.390977,-21.502043,37.895802,9.752285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.220091,82.883316,3.553056,-9.066184,-27.879656,-43.127506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.166544,12.374120,23.982851,58.581928,-27.763622,39.553783,21.590755,8.932774,13.582121,42.989067,39.450809,-42.304390,5.355763,96.170662,2.577187,-23.449665,-27.362465,-75.622421
