timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller4_tx,controller4_ty,controller4_tz,controller4_rx,controller4_ry,controller4_rz,Controller4_button0,Controller4_button1,Controller4_button2,Controller4_button3,Controller4_button4,Controller4_button5,Controller4_button6,Controller4_button7,Controller4_button8,Controller4_button9,Controller4_button10,Controller4_button11,Controller4_button12,Controller4_button13,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,4.036343,159.872223,20.510942,-26.864889,8.279180,-3.396601,-14.370036,106.305145,7.449287,28.860487,-1.221575,-15.682823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.973549,104.324387,6.554639,42.110363,24.877310,24.396551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.602650,100.350952,24.597204,-3.302748,-25.327053,-77.537903,21.918196,10.558295,32.448421,50.217152,31.374010,-32.017479,-11.513305,11.930454,34.272945,56.659882,10.209099,8.317347
0.0166666667,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,4.198885,159.899780,20.414047,-26.827477,8.295236,-3.423107,-14.297759,105.093147,7.610225,26.666601,-1.673331,-16.412226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.387147,102.860413,6.774031,39.373924,26.051174,23.886469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.692880,100.316742,24.679640,-3.312132,-25.187197,-77.627937,21.940203,10.573132,32.420742,50.328087,31.442295,-31.829962,-11.516932,11.955279,34.259449,56.582558,10.183012,8.441251
0.0333333333,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,4.308956,159.922409,20.324562,-26.790922,8.313175,-3.446859,-14.196686,103.930367,7.971242,25.332430,-1.918557,-17.298193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.836171,101.460571,7.043750,37.458820,26.541571,23.783390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.771594,100.249069,24.683130,-3.507820,-25.301165,-77.735916,21.918951,10.580553,32.392296,50.373611,31.327120,-31.751099,-11.545712,11.965020,34.253944,56.486950,10.178232,8.507724
0.0500000000,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,4.429911,159.923233,20.231543,-26.770752,8.314878,-3.464207,-14.168387,102.869255,8.328415,24.104940,-2.105680,-17.905861,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.319613,100.084717,7.418652,36.188183,26.431585,24.479910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.746160,100.228363,24.673679,-3.721995,-25.398067,-77.775848,21.922953,10.597175,32.390907,50.506512,31.428932,-31.486542,-11.553245,11.965953,34.280891,56.438156,10.159487,8.450200
0.0666666667,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,4.538383,159.901154,20.156849,-26.764023,8.314164,-3.480280,-14.159768,101.846550,8.768975,22.864809,-2.119177,-17.803732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.756474,98.644371,7.784389,34.539539,26.510336,25.101013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781285,100.155762,24.666990,-3.948442,-25.543636,-77.782341,21.904406,10.602596,32.379204,50.506474,31.327482,-31.467817,-11.550128,11.966048,34.269829,56.428749,10.145244,8.383539
0.0833333333,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,4.632427,159.861069,20.057322,-26.796196,8.304468,-3.492457,-14.268945,100.935448,9.123379,21.423418,-2.220016,-17.311594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.169775,97.156181,8.177310,32.004623,27.302729,24.965490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.422755,100.349846,24.315796,-4.101995,-25.616951,-77.730095,21.930624,10.592550,32.330769,50.603741,31.399775,-31.318047,-11.557810,11.950320,34.229897,56.424835,10.154930,8.435156
0.1000000000,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,4.711470,159.825821,19.994610,-26.855564,8.273843,-3.504414,-14.212739,100.021042,9.565624,20.096649,-2.515943,-16.761940,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.608351,95.687057,8.571877,29.145926,28.319494,24.231775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.426177,100.308754,24.294668,-4.237945,-25.549698,-77.686684,21.919159,10.575767,32.351215,50.628342,31.319157,-31.245472,-11.551858,11.932872,34.240829,56.515350,10.157305,8.458115
0.1166666667,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,4.776436,159.793732,19.931051,-26.936651,8.210426,-3.505624,-14.152591,99.314049,9.960110,19.271170,-3.101737,-16.583302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.967743,94.267311,9.064429,26.293083,29.309469,23.322220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.323173,100.384338,24.141785,-4.369974,-25.575367,-77.681786,21.898943,10.575890,32.365093,50.723766,31.385645,-31.069883,-11.566903,11.937357,34.280514,56.553097,10.170249,8.475666
0.1333333333,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,4.814307,159.777084,19.854433,-27.019547,8.117867,-3.494551,-13.908706,98.725700,10.402457,18.861904,-3.843432,-16.851173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.294715,93.111855,9.619504,24.671785,29.808580,23.178875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.304669,100.349533,24.119530,-4.465477,-25.621979,-77.660782,21.825485,10.622956,32.353016,50.768375,31.337067,-30.908485,-11.604343,11.974517,34.252991,56.583706,10.173538,8.503198
0.1500000000,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,4.846918,159.756607,19.777521,-27.089468,7.994753,-3.487402,-13.619830,98.379318,10.739312,18.733526,-4.766259,-17.285938,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.680464,92.097969,10.228019,23.807238,30.355005,24.118444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.288133,100.281776,24.152428,-4.543919,-25.732704,-77.634865,21.869459,10.634378,32.298801,50.865192,31.414078,-30.757172,-11.602706,11.981869,34.210506,56.577549,10.164405,8.509924
