timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-3.326738,157.527954,8.544022,-28.984550,-2.425599,-2.746071,9.271312,79.511681,4.649901,-0.337990,44.251637,24.668360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.659769,80.535553,6.094355,-1.433607,-39.708454,-20.660879,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.749941,96.965385,9.907168,-5.533841,-21.613892,-77.574585,22.990072,8.117640,21.839046,62.184486,7.363479,-24.141615,-25.384272,8.715773,22.452974,49.447109,-36.243797,38.748016
0.0166666667,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-3.317086,157.527954,8.434365,-28.983974,-2.491386,-2.742824,9.271312,79.567696,4.604679,-0.254055,44.264221,24.660467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.639816,80.580635,6.082751,-1.210257,-39.996944,-20.852314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.703804,96.951637,9.923104,-5.437316,-21.666880,-77.579407,22.994883,8.117640,21.839046,62.181114,7.434990,-24.130625,-25.374619,8.705289,22.437717,49.447109,-36.243797,38.748016
0.0333333333,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-3.300370,157.527954,8.326713,-28.982553,-2.566480,-2.728149,9.271312,79.615669,4.574107,-0.148392,44.265926,24.677324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.583597,80.620529,6.049588,-0.765056,-40.235916,-21.150957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.671577,96.962646,9.937728,-5.284616,-21.660000,-77.602074,23.011555,8.107480,21.838699,62.162617,7.426056,-24.164936,-25.379774,8.693058,22.441992,49.446320,-36.243797,38.771698
0.0500000000,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-3.290113,157.534805,8.192065,-28.983751,-2.654211,-2.714312,9.299383,79.653908,4.551311,-0.076474,44.236877,24.716949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.525995,80.723709,6.007723,-0.108745,-40.453655,-21.509468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.641067,96.962158,9.967478,-5.170257,-21.631956,-77.639664,23.033255,8.118094,21.800760,62.138111,7.381675,-24.222113,-25.378782,8.692033,22.442688,49.442520,-36.213085,38.791523
0.0666666667,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-3.277041,157.539444,8.049689,-28.986094,-2.752480,-2.702219,9.345864,79.673363,4.545673,-0.090034,44.201832,24.720219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.449034,80.804939,5.959968,0.407229,-40.633152,-21.718508,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.606597,96.961105,10.051725,-5.086528,-21.647800,-77.645744,23.031528,8.102058,21.801809,62.125786,7.373497,-24.260071,-25.391916,8.691567,22.440994,49.457542,-36.213451,38.780327
0.0833333333,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-3.260832,157.541245,7.884489,-28.988401,-2.868679,-2.693238,9.400655,79.660591,4.544233,-0.146225,44.139080,24.739504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.384188,80.900360,5.892682,0.740486,-40.788540,-21.790489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.611240,96.966911,10.112225,-5.017729,-21.745403,-77.622444,23.030716,8.099272,21.797924,62.111805,7.357415,-24.314034,-25.392706,8.693599,22.432802,49.448139,-36.215542,38.752438
0.1000000000,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-3.250390,157.542267,7.697973,-28.990992,-2.989704,-2.678346,9.462245,79.685921,4.561895,-0.176811,44.104462,24.744547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.316273,80.977440,5.819100,0.905310,-40.906414,-21.790224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.570584,96.952599,10.216418,-4.952287,-21.860531,-77.603951,23.018307,8.125172,21.799797,62.070168,7.342750,-24.375238,-25.393616,8.703134,22.436203,49.462643,-36.218449,38.735680
0.1166666667,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-3.219185,157.542618,7.490616,-29.008116,-3.107655,-2.651606,9.539849,79.740433,4.564910,-0.149308,44.097523,24.689447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.239149,81.094955,5.736834,1.251993,-41.009098,-21.883196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.514858,96.947411,10.342693,-4.884603,-22.027773,-77.576492,23.033184,8.138041,21.800201,62.061661,7.320858,-24.450487,-25.396854,8.729753,22.435112,49.479080,-36.222847,38.734013
0.1333333333,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-3.183207,157.517273,7.259532,-29.045099,-3.219086,-2.617921,9.605041,79.817101,4.555359,0.053704,44.066933,24.713696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.129156,81.249939,5.636493,1.858568,-41.150955,-22.097420,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.445305,96.917610,10.486603,-4.781799,-22.234982,-77.548058,23.045809,8.137334,21.800491,62.046162,7.317135,-24.499008,-25.370840,8.704696,22.450508,49.481800,-36.227489,38.738300
0.1500000000,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-3.158765,157.493500,6.993070,-29.090050,-3.325721,-2.586111,9.678683,79.962463,4.481550,0.640891,43.843906,24.999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.000694,81.466629,5.520114,2.864981,-41.338009,-22.574982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.386224,96.904640,10.650199,-4.660658,-22.530684,-77.543068,23.048479,8.136698,21.800760,62.046112,7.312325,-24.523596,-25.371542,8.708562,22.453131,49.481552,-36.233086,38.746140
