timestamp,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
3.3166666667,8.317570,140.505493,-15.149108,-5.316960,1.592741,-1.857143,19.869921,75.460472,-18.805319,42.957268,24.174934,34.273468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.039107,76.275047,-21.604176,40.671070,-17.674829,-38.511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.298058,13.137567,13.398464,53.628071,32.218349,-36.043423,-15.772913,9.648984,11.455096,-57.636387,-24.131321,-177.790512,9.767282,79.566010,16.301460,-16.069233,-59.595539,-69.304596
3.3333333333,8.319818,138.371490,-15.846791,-5.595681,1.774074,-1.907119,19.942055,74.131104,-19.122442,43.863396,23.819555,34.314796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.064796,74.999664,-21.936804,41.143753,-17.493620,-38.159401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.231911,13.180717,13.374737,53.675526,32.239883,-35.613113,-15.758082,9.638960,11.453759,-57.765785,-24.371164,-177.534012,9.903471,78.276268,16.792095,-16.444059,-60.323971,-69.194939
3.3500000000,8.341393,136.215256,-16.494392,-5.865189,1.947246,-1.953843,20.032713,72.745163,-19.427042,44.737720,23.601282,34.336132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.141611,73.782188,-22.293348,41.615131,-17.218264,-37.591423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.249401,13.150006,13.362165,53.726437,32.071354,-35.576046,-15.755696,9.633818,11.450262,-57.794537,-24.406187,-177.624954,9.817506,77.106697,17.122646,-16.932617,-61.159863,-69.009071
3.3666666667,8.350982,134.106125,-17.124094,-6.106266,2.130445,-1.959796,20.091949,71.400986,-19.745445,45.556053,23.104019,34.337223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.202821,72.536812,-22.615108,42.232571,-16.752369,-37.407078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.196667,13.164369,13.348266,53.755711,31.939995,-35.518444,-15.777291,9.635948,11.450242,-57.830727,-24.480507,-177.436172,9.928828,75.798477,17.572472,-17.952673,-62.250023,-68.220139
3.3833333333,8.299324,132.053574,-17.758564,-6.332479,2.310226,-1.944975,20.115152,70.101227,-20.144159,46.136887,22.550533,34.218723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.285183,71.290474,-22.969219,42.980534,-16.289915,-37.275444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.215542,13.106486,13.357043,53.848183,31.808546,-35.399700,-15.787504,9.609248,11.452545,-57.898983,-24.654625,-177.225159,10.016923,74.549126,17.923868,-18.884058,-63.130169,-67.265526
3.4000000000,8.289839,130.027374,-18.330240,-6.567572,2.490796,-1.980916,20.203955,68.802666,-20.547506,46.610138,22.054873,33.856236,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.332735,70.071915,-23.324903,43.695972,-15.697155,-37.159874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.188450,13.112920,13.310874,53.780533,31.663738,-35.222363,-15.773624,9.598336,11.422861,-57.749458,-24.666872,-177.477295,10.083677,73.373543,18.137733,-19.408079,-63.990273,-66.571892
3.4166666667,8.308767,128.027649,-18.873024,-6.789497,2.657456,-2.048938,20.364668,67.497314,-20.920305,47.301273,21.429760,33.676479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.378062,68.882767,-23.672127,44.312366,-15.155313,-36.946735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.149551,13.108335,13.283037,53.784492,31.511381,-35.020267,-15.752611,9.571380,11.402136,-57.651520,-24.838869,-177.444092,10.316354,72.114037,18.499907,-20.247660,-64.986725,-65.838417
3.4333333333,8.280323,126.101456,-19.382925,-7.004491,2.821064,-2.080073,20.449867,66.265038,-21.323151,48.035042,20.568600,33.764832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.391450,67.685066,-24.016928,44.821499,-14.777251,-36.613201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.216274,13.013906,13.291844,53.730080,31.391556,-34.811848,-15.747703,9.536183,11.378579,-57.509823,-24.875397,-177.685471,10.411427,70.970184,18.724464,-21.200562,-66.160820,-65.168922
3.4500000000,8.224771,124.273788,-19.886370,-7.195127,3.002559,-2.040384,20.451017,65.183960,-21.763031,48.713108,19.773796,33.651112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.404390,66.485031,-24.372305,45.291943,-14.530636,-36.245235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.200157,13.001415,13.274453,53.692722,31.236456,-34.699375,-15.744200,9.525663,11.363098,-57.430775,-25.007008,-177.686218,10.550835,69.741348,18.975727,-22.071062,-67.217575,-64.764076
3.4666666667,8.188012,122.499626,-20.318745,-7.316753,3.247559,-1.983203,20.540369,64.117371,-22.187424,49.202824,18.971476,33.312614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.383238,65.329071,-24.689756,45.970184,-14.133913,-36.078529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.170925,13.001727,13.243895,53.675491,31.074247,-34.560795,-15.730392,9.515828,11.334825,-57.324368,-25.104244,-177.851456,10.595489,68.641159,19.106056,-22.602343,-67.913887,-64.421623
3.4833333333,8.170549,120.797081,-20.757511,-7.339836,3.544847,-1.952603,20.750715,63.064293,-22.652401,49.562897,18.121975,32.674671,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.325379,64.195915,-25.000797,46.627075,-13.782250,-36.000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.142334,13.002378,13.211085,53.557880,30.938358,-34.344780,-15.698845,9.480391,11.317342,-57.165009,-25.198761,-178.079437,10.792837,67.475121,19.350912,-23.697145,-68.422440,-63.588741
3.5000000000,8.115952,119.168671,-21.142138,-7.275402,3.882520,-1.936768,20.884565,62.110378,-23.110924,49.940693,17.304033,32.126839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.292767,63.132652,-25.340086,47.140835,-13.563883,-35.656567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.083935,12.977904,13.162627,53.469086,30.781004,-34.160446,-15.674617,9.478027,11.279343,-57.018753,-25.284235,-178.283234,10.838254,66.556946,19.417959,-24.882936,-68.987206,-62.373821
3.5166666667,8.041346,117.644089,-21.561867,-7.191084,4.217663,-1.907634,20.982439,61.242786,-23.610851,50.366241,16.545694,31.725334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.229390,62.114414,-25.663195,47.661484,-13.278140,-35.283180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.053284,12.980959,13.134014,53.372807,30.659882,-33.975559,-15.646550,9.443106,11.255983,-56.876385,-25.391373,-178.468643,11.147303,65.484482,19.694407,-25.897690,-69.586967,-61.472126
3.5333333333,7.968182,116.138596,-21.895393,-7.021110,4.556197,-1.894198,21.078485,60.368259,-24.030972,50.939686,15.748774,31.507504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.177052,61.151413,-25.979120,48.235306,-13.002553,-34.881569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.050831,12.941851,13.038582,53.287655,30.492643,-33.835865,-15.618556,9.417836,11.237090,-56.708271,-25.459293,-178.778305,11.280356,64.563873,19.823076,-26.777584,-70.242561,-60.598175
3.5500000000,7.931178,114.703743,-22.240635,-6.820225,4.872654,-1.887341,21.245930,59.525711,-24.458202,51.494549,15.161324,31.177034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.095135,60.239643,-26.299047,48.824421,-12.915952,-34.438328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.033264,12.940449,13.010174,53.196346,30.398937,-33.715275,-15.577691,9.404967,11.214500,-56.553871,-25.512947,-179.118286,11.387322,63.661446,19.935989,-27.616713,-70.874062,-59.789017
3.5666666667,7.862905,113.331947,-22.532877,-6.548524,5.157463,-1.829039,21.314306,58.698055,-24.837578,51.790653,14.961968,30.726374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.990946,59.339836,-26.611355,49.427170,-12.895191,-34.149918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.028084,12.938950,12.981644,53.107365,30.286652,-33.662083,-15.551898,9.408792,11.178291,-56.342579,-25.512268,-179.518295,11.447605,62.777363,20.018566,-28.500219,-71.390747,-58.951244
3.5833333333,7.791531,112.047012,-22.848536,-6.286657,5.423309,-1.719436,21.384560,57.977280,-25.246204,52.271755,14.860598,30.279766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.873845,58.438663,-26.911505,50.125168,-12.759692,-34.048237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.028034,12.936885,12.943883,52.920376,30.192650,-33.656967,-15.504464,9.359461,11.155742,-56.142010,-25.567619,-179.887970,11.481401,61.905140,20.058092,-29.443111,-71.795738,-58.038609
3.6000000000,7.712179,110.779251,-23.097599,-6.049799,5.685452,-1.618547,21.438795,57.239075,-25.597303,52.866413,14.405658,30.154745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.762319,57.634930,-27.197056,50.993420,-12.455846,-34.131607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.048416,12.891614,12.922744,52.787369,29.923288,-33.793995,-15.479829,9.345527,11.103696,-55.895287,-25.641895,-180.241241,11.527380,61.047169,20.056036,-30.239132,-72.053253,-57.314495
3.6166666667,7.649191,109.571205,-23.319201,-5.841868,5.946226,-1.563232,21.544197,56.591949,-25.949465,53.635262,13.767426,30.086498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.639732,56.870152,-27.478096,51.725471,-12.244532,-34.019432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.052380,12.881371,12.879148,52.701511,29.705683,-33.789753,-15.444943,9.303782,11.068892,-55.640045,-25.725874,-180.605179,11.607426,60.217190,19.988300,-30.297222,-72.186546,-57.327888
3.6333333333,7.564904,108.440651,-23.519085,-5.618905,6.187839,-1.476103,21.618185,55.973434,-26.287094,54.241314,13.247327,29.931911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.531903,56.176521,-27.745159,52.303188,-12.188891,-33.625332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.063824,12.818406,12.869248,52.618748,29.478054,-33.807507,-15.433946,9.295219,11.029421,-55.412971,-25.889616,-180.775955,11.709871,59.436253,19.867851,-29.742817,-72.201447,-57.841007
3.6500000000,7.493267,107.396088,-23.716829,-5.371898,6.421442,-1.351284,21.706247,55.425434,-26.648249,54.698536,13.286581,29.417482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.420630,55.544460,-28.009300,52.922859,-12.072231,-33.344898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.075150,12.811304,12.823819,52.438316,29.287500,-33.862057,-15.425889,9.254981,10.992469,-55.170937,-26.001450,-180.986359,11.798732,58.707645,19.705132,-28.554287,-71.968300,-58.944645
3.6666666667,7.417485,106.415962,-23.898012,-5.120371,6.655160,-1.187684,21.752476,54.876850,-27.007172,54.971886,13.463730,28.861364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.279446,54.946819,-28.276096,53.501610,-12.191491,-33.199627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.118931,12.763115,12.781952,52.225258,29.012489,-34.061462,-15.410079,9.262001,10.916414,-54.862328,-26.129749,-181.276718,11.846313,57.992992,19.497969,-27.643755,-71.599358,-59.784225
3.6833333333,7.323446,105.523811,-24.040348,-4.871364,6.902397,-1.035778,21.785816,54.421673,-27.360979,55.341122,13.759929,28.370895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.163858,54.352783,-28.515303,54.172653,-12.180220,-33.180595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.143349,12.763190,12.716526,51.952728,28.644106,-34.422054,-15.383780,9.197529,10.860835,-54.519577,-26.311234,-181.538513,11.868080,57.283783,19.273249,-26.831381,-71.179855,-60.582867
3.7000000000,7.245224,104.696732,-24.169188,-4.586572,7.166950,-0.925448,21.802547,53.988277,-27.686665,55.832413,13.688500,28.244856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.073812,53.838341,-28.746778,54.930084,-11.887427,-33.347198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.211754,12.719051,12.673840,51.689476,28.219646,-34.738823,-15.395458,9.190833,10.784657,-54.114803,-26.420742,-181.830093,11.888925,56.589745,19.039616,-26.059395,-70.811691,-61.431679
3.7166666667,7.155804,103.903984,-24.264103,-4.227713,7.453560,-0.863752,21.816540,53.588112,-27.971752,56.487175,13.705958,28.214626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.986724,53.340885,-28.945028,55.703472,-11.513087,-33.503700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.259346,12.724979,12.586062,51.462299,27.644192,-35.241459,-15.389184,9.139414,10.712790,-53.645462,-26.683134,-181.870850,11.934478,55.908054,18.800602,-25.131805,-70.515518,-62.382793
3.7333333333,7.067850,103.163681,-24.370710,-3.906512,7.734686,-0.837426,21.792521,53.247540,-28.235331,57.031540,14.012281,28.041328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.970213,52.905689,-29.148230,56.260357,-11.261312,-33.431049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.316547,12.693886,12.500819,51.070957,26.884718,-35.811745,-15.407657,9.102225,10.607933,-53.033852,-27.097389,-181.872406,11.998697,55.241673,18.552557,-23.892412,-70.118408,-63.512669
3.7500000000,6.975687,102.470482,-24.449631,-3.691293,7.986419,-0.793906,21.731451,52.957821,-28.468737,57.609550,14.533934,27.903561,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.964547,52.475613,-29.375950,56.607361,-11.241854,-33.273170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.347050,12.702418,12.398198,50.674164,26.104288,-36.350922,-15.404998,9.103171,10.499814,-52.370296,-27.461918,-182.106735,12.055374,54.604549,18.284595,-22.371361,-69.423927,-64.875992
3.7666666667,6.900319,101.849739,-24.527016,-3.604783,8.212111,-0.715301,21.649048,52.657677,-28.684843,58.127983,15.090083,27.972004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.989393,52.076683,-29.610018,56.851215,-11.344905,-33.181026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.409843,12.683043,12.335856,50.298252,25.582289,-36.641556,-15.432619,9.124901,10.429686,-51.957737,-27.798382,-182.177979,12.097910,53.997921,18.011391,-21.154358,-68.734200,-65.929955
3.7833333333,6.830514,101.289482,-24.585293,-3.507036,8.403727,-0.612477,21.551378,52.410267,-28.840309,58.920879,15.471874,28.364540,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.031564,51.647797,-29.823597,57.134418,-11.316037,-33.228081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.446808,12.686116,12.273071,49.912392,25.094061,-37.059265,-15.423270,9.073800,10.396174,-51.632744,-28.084602,-182.178589,12.128607,53.432186,17.760351,-20.404762,-68.232170,-66.577614
3.8000000000,6.755477,100.793388,-24.659920,-3.355760,8.543364,-0.513904,21.476875,52.222763,-29.024418,59.612057,15.620445,28.746073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.120291,51.317776,-30.032721,57.471260,-10.988860,-33.353043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.504272,12.689994,12.197544,49.436562,24.683935,-37.475292,-15.448870,9.092509,10.344539,-51.279762,-28.234150,-182.218079,12.152058,52.914188,17.539324,-19.862486,-67.832962,-67.077087
3.8166666667,6.677714,100.332741,-24.707026,-3.237817,8.613454,-0.460366,21.430971,52.120586,-29.188231,60.278629,15.449225,28.933142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.223778,50.995136,-30.225008,57.727299,-10.617490,-33.419846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.539219,12.698936,12.133586,48.930294,24.281891,-37.923294,-15.478627,9.078915,10.289153,-50.899162,-28.371826,-182.198593,12.178158,52.430317,17.331942,-19.317707,-67.433792,-67.631851
3.8333333333,6.603535,99.927994,-24.760283,-3.219867,8.649477,-0.386450,21.465569,52.098972,-29.390108,60.727280,15.128087,28.803343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.381957,50.751244,-30.408016,57.907810,-10.336657,-33.343884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.571037,12.672014,12.077219,48.622894,23.851458,-38.172260,-15.481162,9.064352,10.239471,-50.499397,-28.515509,-182.229416,12.204291,51.987949,17.138187,-18.969662,-67.057480,-67.957863
