timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,-4.598141,160.539612,-6.659383,-28.167805,-7.889403,-6.032264,10.562873,78.288078,1.943272,-20.647205,30.172142,18.946508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.167698,87.024773,-10.812569,9.954118,-24.417278,-42.867466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.785767,13.086594,15.876025,36.542747,-42.268726,51.620056,1.971817,9.577084,16.447718,54.120171,24.280437,-31.521351,-13.073551,97.849991,-0.049371,-7.394143,-32.857769,-82.715057
0.0166666667,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,-4.593451,160.554184,-6.655144,-28.006361,-7.943857,-6.067780,10.456364,78.359627,1.839978,-20.573578,29.835543,18.744894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.144575,87.043770,-10.771428,10.064427,-24.690071,-42.858345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.785767,13.086594,15.876025,36.545918,-42.271065,51.629440,1.976912,9.585028,16.438839,54.116055,24.294863,-31.480978,-13.141574,97.859276,-0.070422,-7.314723,-32.948128,-82.708160
0.0333333333,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,-4.581332,160.581726,-6.645950,-27.861015,-8.006596,-6.103537,10.375898,78.409630,1.748854,-20.570488,29.445538,18.537697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.100159,87.063309,-10.749366,10.230563,-24.930090,-42.890125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.785767,13.086594,15.863584,36.559212,-42.277504,51.632259,1.972588,9.587536,16.437517,54.111595,24.297823,-31.451448,-12.904739,97.629936,0.163909,-7.103932,-32.937737,-82.786293
0.0500000000,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,-4.561783,160.600601,-6.624020,-27.722750,-8.075160,-6.139102,10.316874,78.426598,1.703972,-20.663248,29.040527,18.303978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.065279,87.097641,-10.742855,10.435743,-25.164112,-42.951511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.787407,13.088869,15.864133,36.557232,-42.296974,51.634476,1.969993,9.587644,16.436043,54.114346,24.325346,-31.402061,-12.989809,97.660553,0.130351,-7.054107,-33.050907,-82.768639
0.0666666667,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,-4.538519,160.617981,-6.602810,-27.586290,-8.143317,-6.173651,10.289907,78.425247,1.672037,-20.728889,28.687546,18.152664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.022381,87.114456,-10.753202,10.621376,-25.405476,-43.045288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.772266,13.068789,15.865014,36.555576,-42.310429,51.636234,1.967379,9.587773,16.434517,54.118237,24.329092,-31.378511,-12.794144,97.455925,0.354410,-6.909326,-33.071327,-82.843307
0.0833333333,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,-4.517198,160.644073,-6.578148,-27.445845,-8.204921,-6.204262,10.276189,78.421898,1.666055,-20.802790,28.414375,18.057449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.991598,87.139725,-10.777160,10.815293,-25.648514,-43.184013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.768932,13.070798,15.866225,36.557087,-42.345104,51.646236,1.964732,9.595836,16.433043,54.119381,24.329895,-31.317461,-12.902547,97.523560,0.309478,-6.880081,-33.181690,-82.847603
0.1000000000,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,-4.500501,160.668335,-6.546931,-27.295427,-8.257315,-6.240777,10.272459,78.394432,1.695810,-20.864141,28.162104,18.025005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.963564,87.170464,-10.825774,10.994097,-25.869905,-43.311375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.782139,13.072824,15.867984,36.569859,-42.378426,51.654789,1.952147,9.600292,16.431723,54.114990,24.310064,-31.277319,-12.751201,97.365669,0.501277,-6.755855,-33.170910,-82.894249
0.1166666667,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,-4.483844,160.691299,-6.516166,-27.137852,-8.305950,-6.287890,10.281251,78.349014,1.779338,-21.047619,27.943432,17.976034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.944561,87.207275,-10.905130,11.179247,-26.021162,-43.426411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.803608,13.074812,15.879691,36.590103,-42.402805,51.676151,1.930929,9.617793,16.432533,54.113255,24.303398,-31.239939,-12.866197,97.460968,0.454390,-6.729940,-33.197151,-82.893799
0.1333333333,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,-4.459327,160.722015,-6.483642,-26.971146,-8.346820,-6.341526,10.308016,78.277176,1.901890,-21.292345,27.753242,17.909506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.925207,87.252258,-11.000389,11.335367,-26.123756,-43.515232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.818832,13.076628,15.880655,36.604694,-42.420856,51.704411,1.923880,9.629751,16.433678,54.111950,24.307291,-31.209349,-12.678168,97.279144,0.685489,-6.616197,-33.149044,-82.923607
0.1500000000,-121.814262,202.591675,-90.752029,177.824097,-52.197514,170.072235,103.396591,200.006180,86.673698,23.897566,52.608501,33.771660,-4.423919,160.748093,-6.451396,-26.796434,-8.389704,-6.403754,10.365986,78.182671,2.068260,-21.634068,27.615370,17.788801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.901403,87.320366,-11.131943,11.507082,-26.157602,-43.606743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.827927,13.078337,15.880368,36.608135,-42.458202,51.732552,1.919208,9.637751,16.433672,54.110878,24.326023,-31.174320,-12.858751,97.372536,0.595904,-6.633377,-33.216164,-82.874161
