timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-13.537025,161.088745,56.873756,-11.908803,-7.402784,-0.663699,-28.306044,109.605576,33.641590,20.179831,2.181422,-16.822853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.236721,103.305290,33.859486,-3.187698,-13.515024,14.619149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.080322,98.225723,59.438427,1.462113,23.852125,99.664780,8.508020,10.713923,63.448238,59.832302,10.855973,-22.711790,-27.199173,11.212004,70.228065,60.136757,4.508578,8.911479
0.0166666667,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-13.607970,161.081619,56.767860,-12.023263,-7.220522,-0.587819,-28.398762,110.671471,33.471447,21.698921,3.239736,-17.101496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.180380,104.484596,33.789356,-0.339251,-14.368191,13.971558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.047205,98.204842,59.681122,1.270981,23.999050,99.734367,8.587707,10.785169,63.438965,59.520538,10.898944,-23.458216,-27.210052,11.211143,70.234337,60.198143,4.479488,8.841922
0.0333333333,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-13.670814,161.050400,56.630157,-12.148701,-7.030693,-0.521127,-28.539249,111.825432,33.229195,23.264484,4.426800,-17.054770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.235354,105.817719,33.758728,2.987242,-15.702091,13.386053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.996364,98.169357,59.924976,0.947967,24.217995,99.802505,8.675476,10.895404,63.417019,59.171455,10.993905,-24.528570,-27.188284,11.173915,70.250015,60.246155,4.473082,8.796783
0.0500000000,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-13.705451,161.015594,56.486225,-12.240561,-6.815541,-0.455169,-28.670408,113.264931,33.022320,25.477522,5.618703,-16.657845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.382118,107.511436,33.765827,7.201158,-17.760626,13.371229,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.887030,98.107208,60.209267,0.590275,24.568052,99.800240,8.755950,11.040240,63.422802,58.953449,11.482483,-25.612631,-27.163979,11.150369,70.259659,60.301437,4.462631,8.658990
0.0666666667,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-13.732424,160.969482,56.324657,-12.269263,-6.573158,-0.376312,-28.797447,114.946953,32.900631,28.490871,7.084559,-16.009600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.423367,109.368660,33.904251,11.896166,-20.006659,13.798779,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.776735,98.042419,60.573456,0.052085,24.976656,99.756386,8.791511,11.192969,63.458035,58.109417,12.541378,-26.651192,-27.132141,11.127465,70.268524,60.340107,4.478214,8.528717
0.0833333333,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-13.728207,160.921524,56.142704,-12.260941,-6.281543,-0.287852,-28.954420,116.753288,32.838104,31.750395,8.511755,-15.127328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.367665,111.223801,34.059204,16.643566,-21.748154,14.141863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.626737,97.906487,60.873898,-0.437006,25.516615,99.692909,8.794964,11.364181,63.538506,56.688297,14.257192,-27.258810,-27.112890,11.114412,70.273788,60.379330,4.485476,8.352923
0.1000000000,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-13.692445,160.859039,55.941380,-12.200782,-5.956491,-0.215234,-29.094719,118.524483,32.774181,35.094181,10.003097,-14.197258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.098634,112.916275,34.203495,20.932362,-22.414326,14.036695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.418011,97.810829,61.196514,-0.767367,26.032047,99.670753,8.861541,11.508981,63.683678,55.026493,16.025761,-28.141836,-27.086845,11.095982,70.287941,60.422764,4.503788,8.211943
0.1166666667,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-13.618765,160.796829,55.740044,-12.134857,-5.593255,-0.168780,-29.239347,120.214951,32.696102,38.336514,11.509734,-13.566221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.786861,114.341965,34.239738,24.469257,-22.468517,13.591298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.220993,97.734116,61.461815,-0.923267,26.524635,99.697456,8.965109,11.687087,63.863514,53.838871,17.224268,-28.900599,-27.079100,11.091197,70.301979,60.476219,4.509423,8.105659
0.1333333333,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-13.510847,160.724197,55.537052,-12.109305,-5.203989,-0.138361,-29.296721,121.758636,32.574570,41.371059,13.252821,-13.452761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.608944,115.626038,34.149273,27.600754,-22.415329,12.567300,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.992010,97.656853,61.659576,-0.842454,26.929388,99.771057,9.113873,11.873900,64.042557,52.925247,18.045179,-28.737362,-27.060350,11.065866,70.305695,60.488003,4.526185,7.979739
0.1500000000,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-13.357585,160.650497,55.343922,-12.108631,-4.780585,-0.107540,-29.341196,123.178375,32.416836,44.037739,14.927284,-13.347458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.418961,116.718575,34.104397,30.330191,-22.442017,11.497065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.801172,97.601227,61.848293,-0.744212,27.217215,99.840752,9.392735,11.963009,64.302116,52.532131,18.175657,-27.386471,-27.062819,11.074224,70.305405,60.468849,4.545141,7.904835
