timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-17.609512,160.451508,77.236023,-15.717903,-39.074917,-5.164936,-25.825739,97.775040,57.726269,42.827106,-45.284119,-31.359970,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.463829,87.344002,82.871979,-3.355097,-9.321497,25.631548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.578407,101.700439,77.320152,32.108475,-17.746416,-94.492943,-0.950122,10.218239,103.603424,66.793236,15.204706,-36.554604,-33.182121,10.447621,81.768951,57.029247,-27.723610,1.880942
0.0166666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-17.633694,160.431046,77.155907,-15.823772,-39.238194,-5.158971,-25.878218,97.640747,57.402290,42.852966,-45.191757,-31.729956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.726369,87.433815,82.728081,-3.203067,-8.823277,25.529488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.611969,101.706169,77.268532,32.294071,-17.815411,-94.580940,-0.950122,10.218239,103.600143,66.751656,15.170281,-36.570393,-33.192970,10.458493,81.768951,56.973507,-27.751858,1.960384
0.0333333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-17.647745,160.412415,77.081184,-15.872241,-39.404327,-5.151658,-25.945642,97.422859,57.165440,43.057743,-45.109612,-32.351406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.975119,87.401283,82.648354,-3.185887,-8.175664,25.336575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.638973,101.687782,77.234955,32.393188,-17.791552,-94.596352,-0.951053,10.215364,103.597466,66.703102,15.154395,-36.553707,-33.190338,10.443745,81.768951,56.929142,-27.762602,1.984614
0.0500000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-17.667276,160.400314,77.002426,-15.857361,-39.580116,-5.149228,-26.083916,97.150970,56.984867,43.388973,-45.063534,-33.166893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.239964,87.256096,82.649475,-3.300059,-7.501562,25.099550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.656349,101.678604,77.201523,32.561134,-17.815651,-94.681374,-0.952384,10.209111,103.594933,66.685608,15.131670,-36.547592,-33.186676,10.437858,81.768951,56.939278,-27.778822,2.003539
0.0666666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-17.671104,160.392395,76.924934,-15.834290,-39.761753,-5.135543,-26.198919,96.847054,56.875591,43.641117,-44.974121,-33.953224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.470213,87.013260,82.730347,-3.668947,-6.757451,24.928823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.668911,101.666885,77.196190,32.667564,-17.767479,-94.705795,-0.953870,10.221587,103.591820,66.652565,15.105176,-36.542484,-33.185650,10.433213,81.768951,56.942127,-27.785625,1.995288
0.0833333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-17.683828,160.384445,76.842354,-15.788337,-39.952820,-5.130404,-26.381222,96.453903,56.799076,43.599419,-45.013027,-34.591503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.713945,86.642876,82.882057,-4.174313,-5.977820,24.783461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.667999,101.651497,77.184517,32.871864,-17.816652,-94.772507,-0.956099,10.216669,103.573349,66.592239,15.036603,-36.532211,-33.194447,10.432571,81.768745,56.979172,-27.799023,1.985308
0.1000000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-17.685961,160.375473,76.750465,-15.757769,-40.161224,-5.123470,-26.583138,96.000328,56.743324,43.078918,-45.115856,-34.891846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.932318,86.180023,83.104004,-4.934400,-5.136062,24.714127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.658037,101.636673,77.202110,33.064426,-17.827673,-94.801292,-0.962826,10.228271,103.550003,66.476784,14.937567,-36.522842,-33.189781,10.425352,81.766876,57.001572,-27.790966,1.994786
0.1166666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-17.681139,160.366104,76.657089,-15.716788,-40.383266,-5.133311,-26.817247,95.484161,56.752178,42.450462,-45.272034,-35.180546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.163915,85.614822,83.417267,-5.925829,-4.233319,24.625154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.655062,101.623634,77.228569,33.350742,-17.926575,-94.867188,-0.981502,10.232663,103.519981,66.373055,14.791144,-36.523132,-33.200298,10.436941,81.764999,56.989063,-27.768976,2.039909
0.1333333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-17.659304,160.357513,76.554001,-15.715923,-40.617363,-5.125081,-27.078476,94.937057,56.802517,41.867821,-45.423370,-35.500072,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.364230,84.998161,83.811737,-7.115388,-3.258280,24.539454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.621382,101.619095,77.287605,33.607395,-17.981977,-94.893166,-0.995657,10.242989,103.478195,66.200699,14.613133,-36.519562,-33.202656,10.431609,81.763153,56.994591,-27.770226,1.981605
0.1500000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-17.632086,160.345825,76.450005,-15.715899,-40.848713,-5.108726,-27.321056,94.350578,56.963242,41.483376,-45.742580,-36.123764,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.599258,84.370911,84.297234,-8.283504,-2.313636,24.452000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.569818,101.625221,77.370285,33.981285,-18.101515,-94.967117,-1.017081,10.258039,103.430420,66.125946,14.354511,-36.528324,-33.205696,10.428202,81.760490,56.993370,-27.735973,2.011175
