timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-10.536385,161.651993,42.169933,-10.954666,-42.535946,-1.918501,0.082862,115.913116,20.426582,45.226765,-39.955502,-17.611191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.474463,95.245445,51.513161,-8.706062,-40.106201,27.213182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.373737,97.274712,44.043877,-51.764874,24.313129,76.979858,1.781332,11.559129,64.725708,76.385506,-29.969160,-24.176605,-31.870377,10.799932,35.605984,54.849098,-32.099594,9.050019
0.0166666667,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-10.591481,161.652298,42.099968,-10.834099,-41.988274,-2.029767,-0.007655,115.913116,20.325029,45.119602,-39.752262,-17.565594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.438339,95.232208,51.451050,-8.923294,-39.865746,27.591745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.407188,97.274712,44.067795,-51.710506,24.275312,77.010857,1.804171,11.600062,64.725708,76.385506,-29.960684,-24.176605,-31.860331,10.785007,35.605984,54.849098,-32.099594,9.045118
0.0333333333,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-10.653164,161.661316,42.035740,-10.710410,-41.420265,-2.142306,-0.085776,115.910927,20.201090,45.040592,-39.506958,-17.572353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.406376,95.217957,51.394035,-9.032454,-39.722668,27.768337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.434443,97.274712,44.057755,-51.667278,24.286007,77.011101,1.796387,11.589236,64.725708,76.385506,-29.963337,-24.172316,-31.847826,10.800527,35.605984,54.851364,-32.099594,9.039997
0.0500000000,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-10.706935,161.667313,41.972740,-10.593375,-40.843655,-2.260279,-0.172221,115.897018,20.099844,45.107746,-39.274422,-17.704617,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.382334,95.180580,51.349937,-9.125854,-39.563759,27.941004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.441140,97.264053,44.038185,-51.647442,24.309109,76.974251,1.817837,11.624445,64.737976,76.385506,-29.961843,-24.170242,-31.853085,10.796695,35.605984,54.855988,-32.099594,9.036845
0.0666666667,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-10.763774,161.671234,41.915009,-10.502161,-40.278515,-2.357815,-0.231001,115.874947,19.998371,45.127808,-38.987507,-17.863781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.319546,95.172890,51.285770,-9.082198,-39.363281,27.997644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.467521,97.265488,44.025604,-51.595867,24.311670,76.980202,1.806065,11.555338,64.737518,76.381470,-29.963085,-24.186882,-31.862320,10.793115,35.623032,54.876343,-32.101406,9.033638
0.0833333333,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-10.822398,161.672760,41.854809,-10.443503,-39.738464,-2.430342,-0.301820,115.867393,19.891880,45.143169,-38.737869,-17.999655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.255840,95.170403,51.217632,-8.870468,-39.230026,27.899494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.491644,97.267349,44.020519,-51.535454,24.313295,76.990601,1.812847,11.580860,64.736992,76.368881,-29.962395,-24.169029,-31.840393,10.769052,35.626698,54.876461,-32.102535,9.028396
0.1000000000,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-10.878552,161.673935,41.802597,-10.400298,-39.239449,-2.488553,-0.369275,115.869728,19.785265,45.098351,-38.531456,-18.051592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.180840,95.180496,51.159931,-8.526577,-39.175579,27.721901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.523915,97.267715,44.007301,-51.475632,24.314615,76.991371,1.796028,11.557705,64.736458,76.363930,-29.969786,-24.158016,-31.835281,10.765367,35.629044,54.877872,-32.103710,9.020997
0.1166666667,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-10.924524,161.674866,41.755699,-10.375461,-38.787777,-2.530449,-0.444744,115.892227,19.671988,45.027325,-38.337463,-18.034481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.118888,95.230713,51.104530,-7.937766,-39.256126,27.385029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.546841,97.267624,43.998775,-51.405170,24.298672,77.021767,1.848645,11.644973,64.736931,76.346085,-29.954350,-24.150036,-31.848215,10.783193,35.616459,54.862339,-32.104881,9.036722
0.1333333333,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-10.971331,161.675659,41.712685,-10.369896,-38.384388,-2.557471,-0.510039,115.907501,19.557358,44.954395,-38.205982,-18.001499,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.049594,95.315506,51.068737,-7.061570,-39.454483,26.737597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.574888,97.267441,43.985329,-51.335800,24.306202,77.036453,1.797438,11.571214,64.729179,76.336578,-29.971436,-24.132013,-31.854578,10.785631,35.610806,54.855301,-32.106010,9.051925
0.1500000000,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-11.008265,161.676346,41.678913,-10.370165,-38.037098,-2.572202,-0.587690,115.923607,19.477274,44.964012,-38.120903,-18.020309,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.029875,95.434967,51.082008,-5.922709,-39.971462,25.742453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.589454,97.267517,43.962456,-51.275318,24.314796,77.050087,1.804418,11.595918,64.723541,76.326317,-29.969723,-24.117859,-31.862644,10.788124,35.604828,54.852688,-32.107048,9.053191
