timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,33.625675,159.019058,71.781586,-31.397745,54.728027,-7.555053,20.296097,78.746582,90.569160,-36.719749,32.834705,-15.655718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.073475,78.962624,56.255688,39.566303,75.374321,60.958012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.444145,102.154900,76.050308,-57.425247,0.534506,-70.805855,47.225739,9.094561,70.901566,-29.723881,57.678371,-104.473457,30.243408,8.172369,97.889175,65.430939,60.662338,6.598698
0.0166666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,33.628178,159.003464,71.397530,-31.511627,54.857254,-7.711915,20.152643,78.757668,90.360970,-37.016613,32.803104,-16.097639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.975269,78.915428,56.049404,39.878708,75.584778,61.166885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.446085,102.154404,75.712730,-57.482571,0.533250,-70.859573,47.225739,9.022683,70.901566,-29.618385,57.507881,-104.212975,30.191734,8.184958,97.867470,65.325836,60.645260,6.666203
0.0333333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,33.630898,158.984756,70.987495,-31.647043,54.974724,-7.867393,20.009893,78.780418,90.126396,-37.311108,32.756466,-16.536242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.859135,78.888634,55.810902,40.252075,75.788269,61.410397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.460495,102.153717,75.365463,-57.535118,0.525795,-70.903084,47.222206,8.984258,70.901566,-29.584858,57.380257,-103.943336,30.190485,8.145060,97.891617,65.216690,60.639591,6.768183
0.0500000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,33.633633,158.959488,70.566956,-31.779963,55.087337,-8.011300,19.882875,78.800491,89.880608,-37.584408,32.726254,-16.894844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.732922,78.868370,55.580608,40.641811,75.978142,61.651379,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.483362,102.151176,75.017960,-57.562347,0.514145,-70.982155,47.180092,8.950254,70.890915,-29.780619,57.420853,-103.834503,30.106640,8.185921,97.867538,65.203506,60.664459,7.038607
0.0666666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,33.643543,158.936951,70.127769,-31.894018,55.191051,-8.132131,19.758854,78.833519,89.636322,-37.832100,32.792667,-17.181236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.642078,78.862923,55.297077,40.962784,76.177872,61.804909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.480980,102.155090,74.645607,-57.586975,0.524258,-71.138359,47.145985,8.913873,70.873161,-29.819468,57.347080,-103.658585,30.077675,8.141014,97.886024,65.182419,60.702419,7.383405
0.0833333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,33.648327,158.909195,69.678444,-31.991896,55.298801,-8.219696,19.618843,78.880119,89.376648,-38.058903,32.852646,-17.450924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.538975,78.858704,55.068054,41.337898,76.402199,62.017479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.481022,102.189598,74.263443,-57.663372,0.549404,-71.370430,47.118610,8.906016,70.854889,-29.988157,57.392563,-103.720078,30.014393,8.152922,97.873230,65.080299,60.723518,7.671987
0.1000000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,33.652725,158.887192,69.216728,-32.101112,55.402985,-8.302440,19.498714,78.929695,89.118919,-38.277481,32.943611,-17.747801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.440609,78.862900,54.787430,41.476700,76.617409,61.979725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.503220,102.187981,73.905411,-57.791317,0.568434,-71.620537,47.106544,8.876172,70.835220,-30.060915,57.351837,-103.720245,29.956650,8.121085,97.876961,64.894508,60.788078,8.018473
0.1166666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,33.656933,158.860275,68.753876,-32.210861,55.508247,-8.379114,19.368294,78.990166,88.835190,-38.495525,32.916759,-18.086834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.336498,78.882912,54.523781,41.589725,76.829918,61.911579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.525547,102.187134,73.542664,-57.956974,0.569913,-71.830315,47.118031,8.848920,70.831635,-30.162088,57.371071,-103.784431,29.831572,8.158983,97.829285,64.547867,60.901150,8.402276
0.1333333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,33.667088,158.840622,68.278030,-32.319981,55.619076,-8.462486,19.181055,79.114845,88.560226,-38.631268,32.853035,-18.381620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.245514,78.900681,54.222698,41.431194,77.037666,61.567543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.556221,102.168152,73.206192,-58.104801,0.514591,-71.986839,47.115921,8.811157,70.811104,-30.306723,57.356388,-103.870522,29.736097,8.126169,97.813522,63.988163,61.108257,8.910426
0.1500000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,33.671665,158.836182,67.809288,-32.400383,55.739239,-8.543184,19.045935,79.214455,88.238708,-38.716503,32.769714,-18.700035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.158997,78.913132,53.924393,41.129326,77.262138,61.096355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.556601,102.154007,72.832199,-58.208263,0.370961,-72.037254,47.147774,8.757780,70.804703,-30.318487,57.323952,-103.845123,29.581711,8.131665,97.744637,63.022804,61.400059,9.491276
