timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-13.746786,157.954071,21.930855,-30.910267,-3.616339,-3.774095,2.363789,81.123520,16.842281,-0.932048,26.186705,22.507172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.622429,81.558266,21.063877,-6.896009,-13.518337,-20.155935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.032455,97.820114,23.514725,-6.523732,-20.639277,-75.804382,4.782331,8.176172,30.298101,58.466747,22.300383,-26.365929,-35.423817,8.462011,34.383213,50.418724,-35.830879,34.772457
0.0166666667,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-13.649282,157.954071,21.944277,-30.852654,-3.608812,-3.777523,2.530425,81.076157,16.842281,-1.043534,25.969877,22.445061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.303017,81.535095,21.196487,-6.584286,-14.030017,-20.350101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.007286,97.841866,23.500118,-6.587987,-20.636536,-75.825691,4.753808,8.176172,30.298101,58.493961,22.319534,-26.254068,-35.424145,8.455651,34.383213,50.433117,-35.830746,34.737713
0.0333333333,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-13.557717,157.949539,21.930882,-30.831844,-3.586848,-3.773027,2.693914,81.060501,16.820818,-1.126553,25.698416,22.353666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.027531,81.537102,21.341534,-6.148407,-14.548737,-20.735069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.983061,97.853226,23.502596,-6.701870,-20.599705,-75.817017,4.735841,8.180504,30.298101,58.524353,22.350201,-26.094076,-35.425198,8.463428,34.383213,50.442169,-35.830685,34.763412
0.0500000000,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-13.471272,157.939697,21.944139,-30.830046,-3.545814,-3.749355,2.848196,81.056625,16.807243,-1.223553,25.371710,22.261160,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.778362,81.516228,21.483810,-5.811601,-14.936646,-21.070568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.941509,97.852890,23.521654,-6.796499,-20.532566,-75.774414,4.728268,8.193837,30.301125,58.556870,22.337635,-26.094769,-35.426174,8.465312,34.383213,50.461754,-35.842224,34.730831
0.0666666667,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-13.384998,157.927246,21.942810,-30.867607,-3.489329,-3.718753,3.006240,81.044876,16.803616,-1.400771,25.031204,22.071499,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.647423,81.515388,21.592979,-5.743942,-15.010007,-21.244568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.936888,97.886017,23.516859,-6.921700,-20.371630,-75.707062,4.722355,8.201012,30.302879,58.599083,22.343624,-26.032984,-35.427238,8.466643,34.383213,50.474056,-35.839813,34.754490
0.0833333333,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-13.309254,157.908829,21.952791,-30.915127,-3.420919,-3.713670,3.135067,81.042267,16.802923,-1.557573,24.649862,21.887177,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.623833,81.518806,21.685902,-5.788619,-14.814357,-21.406433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.930758,97.913582,23.506680,-7.028542,-20.146551,-75.637016,4.707142,8.205272,30.304707,58.610466,22.339560,-26.033838,-35.428543,8.467639,34.383213,50.488956,-35.847492,34.715199
0.1000000000,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-13.228998,157.893829,21.944551,-30.970100,-3.346761,-3.712940,3.258416,81.039825,16.802883,-1.713945,24.257233,21.638321,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.660789,81.527710,21.716047,-5.843742,-14.426017,-21.588058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.908604,97.942627,23.507353,-7.121804,-19.949883,-75.577103,4.699447,8.217785,30.307167,58.663277,22.321579,-25.994898,-35.430241,8.468515,34.382149,50.493607,-35.852806,34.695606
0.1166666667,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-13.163352,157.876633,21.951422,-31.006392,-3.277462,-3.732623,3.359194,81.037155,16.803045,-1.856635,23.897993,21.403223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.746429,81.555222,21.766403,-5.901214,-13.947530,-21.720243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.885773,97.964394,23.507767,-7.168728,-19.862942,-75.526596,4.681126,8.232146,30.318737,58.660492,22.354589,-25.920061,-35.432880,8.469493,34.379612,50.506916,-35.836483,34.689819
0.1333333333,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-13.080473,157.859558,21.947765,-31.015289,-3.216536,-3.789120,3.450304,81.025307,16.829969,-2.046273,23.603806,21.105047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.849274,81.599953,21.763109,-5.968133,-13.439772,-21.817091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.832630,97.961922,23.508385,-7.228640,-19.857725,-75.511902,4.669210,8.234667,30.328146,58.721745,22.335819,-25.837976,-35.436405,8.457885,34.378971,50.489849,-35.895760,34.655708
0.1500000000,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,-13.002110,157.852463,21.943783,-31.009350,-3.152457,-3.855299,3.513312,81.000435,16.864326,-2.204518,23.353783,20.830296,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.962925,81.650436,21.759373,-6.085243,-12.978230,-21.789633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.790968,97.971191,23.509951,-7.246187,-19.894516,-75.514023,4.642674,8.221321,30.334368,58.714417,22.356367,-25.753275,-35.441044,8.452735,34.389545,50.507874,-35.883854,34.653542
