timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller4_tx,controller4_ty,controller4_tz,controller4_rx,controller4_ry,controller4_rz,Controller4_button0,Controller4_button1,Controller4_button2,Controller4_button3,Controller4_button4,Controller4_button5,Controller4_button6,Controller4_button7,Controller4_button8,Controller4_button9,Controller4_button10,Controller4_button11,Controller4_button12,Controller4_button13,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,-10.986555,162.089371,16.437632,-16.187904,10.796785,-4.901261,-30.640591,80.741882,13.650441,-17.398037,-24.557400,-17.040899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.099179,80.115303,6.646538,7.537623,43.444572,33.737404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.359964,97.644722,17.193626,-9.247156,-26.048903,-76.063530,22.147120,10.744154,20.889210,49.797272,31.545954,-33.320713,-34.294987,11.369395,29.753071,60.509628,29.458101,5.475602
0.0166666667,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,-11.326532,162.045410,16.333561,-16.339666,10.566208,-4.827499,-30.768162,80.863876,13.558435,-17.169394,-24.479324,-16.560390,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.654685,80.321518,6.630419,7.210292,44.068409,32.761230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.694132,97.646149,17.301472,-9.426604,-26.115238,-76.179428,22.160822,10.737887,20.868956,49.673107,31.545704,-33.414970,-34.294712,11.369425,29.735657,60.449638,29.458101,5.348747
0.0333333333,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,-11.693770,161.995285,16.219131,-16.493914,10.324145,-4.738659,-30.879644,81.011841,13.483110,-17.040829,-24.501799,-15.727802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.175965,80.521149,6.645616,7.272192,44.684246,32.202377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.046409,97.649414,17.386873,-9.580381,-26.252108,-76.246750,22.169559,10.736145,20.857458,49.648521,31.453712,-33.420803,-34.275463,11.358970,29.735113,60.421551,29.458101,5.270022
0.0500000000,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,-12.081365,161.945297,16.116470,-16.647814,10.079226,-4.639225,-30.954065,81.128387,13.424787,-17.002148,-24.645031,-14.551523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.726855,80.688278,6.637607,7.420496,45.193474,31.972599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.404854,97.653091,17.482424,-9.696030,-26.364916,-76.338547,22.155825,10.734789,20.856846,49.526829,31.444599,-33.501923,-34.270748,11.358055,29.735172,60.443649,29.470774,5.239160
0.0666666667,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,-12.497575,161.891479,15.986869,-16.801296,9.826012,-4.538361,-31.045225,81.246407,13.379736,-17.023149,-24.859491,-13.336038,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.290701,80.811768,6.581113,7.549737,45.483093,31.916342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.766675,97.648003,17.603674,-9.808050,-26.476336,-76.436272,22.148962,10.731130,20.836275,49.474365,31.321821,-33.529381,-34.252182,11.357197,29.723143,60.400932,29.439985,5.128971
0.0833333333,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,-12.923495,161.833435,15.862515,-16.954062,9.577401,-4.434486,-31.137232,81.317497,13.346566,-17.143038,-25.123695,-12.090796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.888900,80.916206,6.496415,7.790934,45.529358,32.077271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.121264,97.644989,17.724592,-9.903152,-26.557913,-76.567131,22.194365,10.763049,20.809196,49.232738,31.340832,-33.707829,-34.234791,11.356319,29.723806,60.391708,29.445955,5.059964
0.1000000000,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,-13.373716,161.763733,15.726613,-17.119364,9.320525,-4.340423,-31.258497,81.375687,13.305937,-17.270058,-25.370453,-11.021766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.501272,81.015450,6.393762,8.212065,45.382992,32.296940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.497561,97.637230,17.863550,-9.957220,-26.670994,-76.675774,22.205322,10.764876,20.800230,49.149456,31.198311,-33.743999,-34.223965,11.355375,29.724489,60.423630,29.406391,4.990838
0.1166666667,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,-13.837514,161.699158,15.595866,-17.299227,9.066998,-4.262785,-31.390425,81.424171,13.261478,-17.455448,-25.568546,-9.900365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099386,81.153748,6.289160,8.683604,45.107601,32.489914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.831096,97.617416,18.043402,-9.967654,-26.794046,-76.799385,22.201263,10.767303,20.785200,48.920784,31.158300,-33.839748,-34.224438,11.340358,29.737967,60.476017,29.394403,5.010165
0.1333333333,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,-14.321286,161.625229,15.440778,-17.500223,8.801474,-4.204718,-31.567167,81.458748,13.197418,-17.355375,-25.659431,-9.449795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.279309,81.279388,6.148245,9.089959,44.761002,32.639664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.201742,97.622368,18.200743,-9.907111,-26.972706,-76.878365,22.196579,10.770935,20.762711,48.805752,30.972689,-33.855125,-34.226067,11.336187,29.750343,60.566479,29.376829,5.111485
0.1500000000,103.396591,200.006180,86.673698,-9.562102,55.778236,-5.870790,-128.364914,200.112885,-82.683197,171.452347,-53.809174,178.618103,-14.822100,161.556168,15.275790,-17.705172,8.531303,-4.164310,-31.736364,81.468697,13.171227,-17.134958,-25.763800,-9.167461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.639244,81.399994,6.014539,9.260541,44.337738,32.664536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.550063,97.632668,18.383625,-9.801428,-27.072119,-76.999901,22.190638,10.774559,20.723885,48.521984,30.849958,-33.958664,-34.227703,11.319264,29.762890,60.625259,29.347898,5.162282
