timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-9.761990,156.597321,19.507439,-36.194004,-0.224325,-3.734522,8.246368,86.934280,10.048586,8.807488,22.808899,24.425964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.565750,88.614784,12.903666,9.087495,-14.507129,-21.160540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.168431,98.908997,20.241922,-4.565403,-23.987881,-77.837349,11.308777,9.780049,29.012966,60.753025,9.743803,-17.383400,-29.117321,8.380198,31.368578,49.333313,-39.305782,42.529167
0.0166666667,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-9.704397,156.596176,19.507439,-36.204918,-0.224325,-3.775910,8.028065,86.935257,10.105565,8.743757,23.360872,24.256336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.615437,88.766502,12.689502,9.319547,-14.332494,-21.355556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.158479,98.894119,20.326618,-4.630224,-23.984924,-77.809494,11.308777,9.780859,29.012966,60.751476,9.767861,-17.328646,-29.117321,8.388277,31.374605,49.375950,-39.362316,42.492287
0.0333333333,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-9.649113,156.586197,19.507439,-36.206596,-0.215199,-3.807121,7.843193,86.859192,10.193802,8.482224,23.857058,23.978416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.708284,88.853111,12.495525,9.396101,-14.180524,-21.524916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.150990,98.882782,20.406982,-4.687167,-23.986523,-77.767097,11.301357,9.783745,29.029425,60.806187,9.752992,-17.244350,-29.117321,8.385208,31.386330,49.428753,-39.405178,42.495407
0.0500000000,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-9.594225,156.581268,19.507439,-36.207676,-0.208773,-3.837236,7.707036,86.757362,10.332991,8.112472,24.180712,23.639631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.781439,88.844368,12.370544,9.339856,-14.053495,-21.677988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.145420,98.868408,20.489969,-4.739853,-24.056118,-77.718147,11.299257,9.786899,29.039524,60.814678,9.765207,-17.183413,-29.110729,8.381046,31.406054,49.472164,-39.453907,42.425312
0.0666666667,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-9.547104,156.574951,19.503777,-36.208466,-0.201374,-3.854800,7.626310,86.602684,10.490170,7.565103,24.329374,23.067122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.878855,88.787277,12.263360,9.116026,-13.982213,-21.822531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.117829,98.840828,20.573608,-4.773718,-24.173071,-77.666115,11.299431,9.790141,29.041199,60.859230,9.743324,-17.095602,-29.106516,8.376873,31.415077,49.511944,-39.493137,42.377838
0.0833333333,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-9.493444,156.561569,19.484921,-36.209240,-0.180273,-3.861665,7.602436,86.395073,10.685834,6.773230,24.349684,22.408653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.956579,88.659172,12.230747,8.874172,-13.935060,-22.058386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.097504,98.815643,20.647427,-4.803672,-24.287601,-77.617317,11.285465,9.781294,29.042248,60.863888,9.761437,-17.039608,-29.104813,8.360694,31.416286,49.543415,-39.517189,42.318985
0.1000000000,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-9.445293,156.554016,19.462896,-36.210300,-0.158551,-3.865477,7.638673,86.118187,10.915514,5.737955,24.294983,21.623917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.046022,88.493355,12.235160,8.606365,-13.897871,-22.412024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.066411,98.798172,20.718204,-4.799713,-24.398174,-77.586624,11.270123,9.796318,29.043339,60.907280,9.736442,-16.953745,-29.103563,8.361296,31.417013,49.571133,-39.534538,42.305336
0.1166666667,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-9.384638,156.540894,19.446350,-36.223667,-0.126113,-3.875326,7.724422,85.809006,11.179571,4.696456,24.127029,21.020885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.115915,88.253601,12.319389,8.133495,-13.886069,-22.662634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.049991,98.799370,20.775873,-4.778312,-24.472837,-77.565834,11.250343,9.792198,29.046574,60.889721,9.724834,-16.895021,-29.102480,8.358912,31.422974,49.603951,-39.570168,42.257416
0.1333333333,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-9.322454,156.524033,19.430351,-36.244396,-0.101784,-3.890179,7.853605,85.469521,11.486243,3.683656,23.869255,20.471741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.211096,88.000061,12.416859,7.548605,-13.872112,-22.725409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.021213,98.805298,20.830654,-4.760992,-24.507402,-77.550644,11.235187,9.799603,29.062279,60.964649,9.682372,-16.808769,-29.101278,8.355525,31.437105,49.643711,-39.604061,42.239674
0.1500000000,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,-9.241471,156.507919,19.412519,-36.279762,-0.075072,-3.916351,8.020607,85.129814,11.832845,2.696429,23.583347,19.957533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.271452,87.689140,12.604764,6.874201,-13.854427,-22.649794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.951460,98.795845,20.905447,-4.710757,-24.534084,-77.539497,11.224299,9.811574,29.069632,60.972633,9.688381,-16.762823,-29.099655,8.352098,31.442993,49.690582,-39.619656,42.219097
