timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,29.860556,151.742126,45.346790,-36.568272,54.958172,-3.665158,32.889629,77.917221,80.188004,-55.718700,48.859238,-32.969582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.695759,76.630875,32.237892,79.163704,62.909573,102.179390,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.438816,103.127930,57.163513,-77.893044,3.095292,-68.990479,52.216129,11.425900,45.023491,-58.489609,55.102646,-123.669647,42.992413,7.817519,75.236496,82.058418,79.505325,24.139044
0.0166666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,29.670113,151.595032,45.062950,-36.159519,54.828167,-3.725631,31.240334,78.500999,79.247078,-54.197121,49.169102,-34.310646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.591400,77.264252,31.997845,82.874992,61.986927,102.661690,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.695572,102.886772,57.084679,-78.346550,2.996182,-68.541298,52.193401,11.423243,45.023491,-58.648731,55.193684,-123.718277,43.023254,7.895575,75.210335,83.598335,79.762039,25.833693
0.0333333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,29.441576,151.407486,44.793964,-35.739925,54.668259,-3.734400,29.632261,79.064285,78.302643,-52.574375,49.622486,-35.325741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.463497,77.917641,31.841063,86.573540,61.149406,103.372231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.967926,102.599144,57.010269,-78.660164,2.856828,-68.007286,52.203796,11.392259,45.040073,-58.570671,55.199184,-123.602852,42.918518,8.112614,74.951118,91.831459,79.810234,34.231754
0.0500000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,29.178194,151.165512,44.538338,-35.321552,54.489765,-3.720100,28.014025,79.631714,77.334770,-50.828743,50.195641,-36.402523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.405697,78.531387,31.696890,89.760841,60.367767,103.744881,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.189487,102.312141,56.930878,-78.808418,2.684239,-67.416756,52.153419,11.393032,45.012459,-58.554539,55.173954,-123.503006,42.924229,8.125998,74.529213,95.421242,79.195557,37.756256
0.0666666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,28.896616,150.895386,44.302143,-34.933388,54.289055,-3.687727,26.415333,80.291328,76.357582,-48.819687,50.705524,-37.546051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.385876,79.166321,31.543955,92.117027,59.759068,103.453300,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.450283,102.001396,56.860729,-78.913177,2.460261,-66.816551,52.157684,11.371740,45.004032,-58.517334,55.140335,-123.423965,42.844555,8.132826,73.980141,93.798386,78.559921,36.077965
0.0833333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,28.584387,150.575699,44.082775,-34.543571,54.083729,-3.632572,24.927485,80.932701,75.350868,-46.688320,50.843754,-38.616249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.409153,79.775780,31.413334,93.952538,59.242970,102.786766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.668316,101.697586,56.786388,-78.884750,2.139532,-66.213379,52.107746,11.369956,44.979252,-58.267586,55.022835,-123.085060,42.882214,7.918371,73.541122,89.224548,77.913223,31.881004
0.1000000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,28.256411,150.219055,43.878151,-34.094692,53.891418,-3.512396,23.562019,81.497093,74.334465,-44.553558,50.611988,-39.455952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.532249,80.394585,31.246828,95.410568,58.974766,101.876671,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.916885,101.354004,56.718826,-78.885185,1.774911,-65.722382,52.073311,11.368074,44.977440,-58.351379,55.101929,-123.002357,42.775978,7.862792,73.483940,75.114929,78.498085,17.976377
0.1166666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,27.901962,149.814468,43.690491,-33.573044,53.713753,-3.353364,22.414185,81.907616,73.368950,-42.034500,49.962105,-39.714211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.726185,80.959183,31.166399,96.666298,58.941414,100.886688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.166233,101.000519,56.667866,-78.818230,1.399704,-65.304817,52.047947,11.366305,44.976418,-58.269524,55.115993,-122.845016,42.875084,7.749665,73.636513,91.753845,80.445351,33.901390
0.1333333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,27.520634,149.351425,43.519650,-32.981533,53.545074,-3.177591,21.334372,82.238243,72.355042,-39.602215,49.157436,-39.965378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.050219,81.474701,31.088715,97.842644,58.937061,99.949966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.388321,100.593597,56.613125,-78.716301,1.038635,-64.822136,52.025394,11.353300,44.975773,-58.242897,55.196945,-122.696335,42.979633,7.729158,73.474243,106.839165,79.699051,50.492519
0.1500000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,27.106264,148.848206,43.354160,-32.434906,53.352131,-3.088845,20.425447,82.366768,71.497826,-37.475887,48.351830,-40.145355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.493357,81.896202,31.095417,99.135284,58.807171,99.232918,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.598427,100.168854,56.590115,-78.578590,0.689054,-64.269760,52.022163,11.352559,44.975117,-58.417542,55.299744,-122.808716,42.991764,7.684117,73.476334,86.369751,80.395805,27.259018
