timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-10.085451,155.400223,27.913618,-38.995029,6.424583,-4.913819,-24.831699,93.644844,11.725039,-2.069624,-7.115249,-27.911646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.488094,86.987831,18.721920,9.923264,28.888853,20.533247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.262480,97.240112,29.849888,2.637543,26.765942,100.604866,15.188837,11.528814,41.395302,65.378281,-0.898326,-18.877123,-27.580393,12.077880,36.791523,59.146194,-4.364341,8.963846
0.0166666667,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-10.055416,155.477036,27.934849,-38.722698,6.315461,-4.853632,-24.543373,93.939476,11.666481,-1.329499,-7.664726,-28.868435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.495750,86.923416,18.724007,10.058748,29.016727,20.980640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.262480,97.240112,29.838221,2.595612,26.773260,100.590149,15.188837,11.529285,41.395302,65.364487,-0.903401,-18.877123,-27.580393,12.077880,36.791523,59.146194,-4.364341,8.963846
0.0333333333,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-10.014115,155.552963,27.954231,-38.453613,6.210052,-4.815876,-24.227028,94.283501,11.604728,-0.520532,-8.253070,-29.610264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.514379,86.868279,18.746988,10.159319,29.120358,21.407576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.256843,97.240982,29.824961,2.536494,26.784472,100.563728,15.188837,11.530913,41.395302,65.377625,-0.889736,-18.878023,-27.580393,12.096807,36.791523,59.146194,-4.374084,8.963846
0.0500000000,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-9.973194,155.624908,27.973888,-38.199596,6.108017,-4.786109,-23.929287,94.624733,11.530616,0.259116,-8.702724,-30.574730,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.544754,86.814537,18.746349,10.261586,29.200834,21.820446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.249533,97.241692,29.802631,2.489256,26.786247,100.539742,15.188837,11.532569,41.395302,65.373260,-0.909302,-18.871019,-27.589544,12.130455,36.781975,59.146194,-4.378141,8.963846
0.0666666667,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-9.936980,155.689896,27.996576,-37.966423,6.008736,-4.764437,-23.674950,94.926125,11.450205,0.960828,-9.062767,-31.903692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.581511,86.760033,18.745857,10.351324,29.196583,22.220367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.247074,97.242378,29.779406,2.444621,26.788179,100.515251,15.188837,11.534245,41.395302,65.380936,-0.899394,-18.857140,-27.596174,12.142838,36.773144,59.146248,-4.375560,8.969103
0.0833333333,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-9.896442,155.749588,28.024248,-37.766804,5.905536,-4.760523,-23.456263,95.255386,11.346323,1.491348,-9.165252,-33.357307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.625441,86.717033,18.740377,10.411017,29.136644,22.529064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.244810,97.243050,29.758503,2.402803,26.787531,100.484070,15.188837,11.535930,41.395302,65.363350,-0.900747,-18.855410,-27.570837,12.089888,36.793053,59.145733,-4.372046,8.976096
0.1000000000,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-9.857069,155.803040,28.051270,-37.595760,5.802151,-4.759055,-23.257845,95.683578,11.206773,2.222467,-9.041021,-34.637768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.674135,86.700829,18.722231,10.467827,28.994549,22.761854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.242504,97.243706,29.738989,2.349977,26.782120,100.445107,15.188837,11.537618,41.394089,65.371788,-0.896451,-18.847141,-27.565006,12.077107,36.794258,59.132397,-4.368235,8.976504
0.1166666667,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-9.806165,155.845901,28.088036,-37.444996,5.692835,-4.767410,-23.030800,96.259987,11.071837,3.454810,-8.887698,-35.502842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.734414,86.684052,18.696491,10.429728,28.861042,22.817652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.240225,97.244385,29.717726,2.295999,26.768333,100.410477,15.188837,11.539299,41.392277,65.353065,-0.896862,-18.848444,-27.563004,12.076308,36.794006,59.131618,-4.366788,8.976911
0.1333333333,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-9.768374,155.884735,28.120352,-37.313568,5.578489,-4.785209,-22.755243,96.930511,11.013882,5.074196,-8.861286,-36.173103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.785800,86.673866,18.668892,10.367878,28.705784,22.854170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.237996,97.245079,29.685713,2.222151,26.768278,100.372726,15.188837,11.540963,41.390461,65.356323,-0.897069,-18.844460,-27.612930,12.157003,36.757145,59.131172,-4.365876,8.977320
0.1500000000,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,-9.717499,155.915390,28.156662,-37.190659,5.459702,-4.803989,-22.435673,97.639801,10.965910,6.836304,-8.960609,-36.876179,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.844524,86.655785,18.649136,10.278288,28.569302,22.841084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.235827,97.245811,29.657043,2.150750,26.769960,100.338669,15.188837,11.529733,41.388638,65.350883,-0.897436,-18.844608,-27.583334,12.103558,36.778736,59.131889,-4.365210,8.977735
