timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,17.358452,155.224960,10.185319,-36.864197,2.495897,-3.898064,31.549591,82.896355,-0.311065,16.733187,34.183903,33.453579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.769553,84.029518,0.430113,10.631099,-20.884466,-32.577545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.208673,96.037796,11.780458,-6.944762,-23.103508,-75.288033,36.802780,7.591116,21.409941,59.316490,11.469174,-18.658903,-11.151278,8.406199,20.450247,53.862457,-30.136457,32.528500
0.0166666667,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,17.183228,155.177475,10.188156,-36.778435,2.266362,-3.965298,31.632240,82.760582,-0.502217,16.275053,33.466850,33.179771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.887871,83.596947,0.729502,10.372925,-21.477982,-32.596252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.958181,95.976089,11.612803,-6.458921,-23.504410,-74.845726,36.832809,7.543042,21.437357,59.228043,11.454391,-18.617767,-11.285103,8.317013,20.518896,54.595387,-29.934916,33.127563
0.0333333333,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,16.982721,155.164093,10.184193,-36.714535,2.091118,-4.005368,31.703974,82.645424,-0.672831,15.651384,32.695263,32.691772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.011080,83.186722,1.026274,10.084136,-22.176828,-32.701813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.773076,95.950439,11.488785,-6.039808,-23.646080,-74.607735,36.814266,7.554426,21.408491,59.103523,11.352423,-18.612820,-11.338636,8.299684,20.554529,54.594440,-30.294231,32.827972
0.0500000000,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,16.789541,155.170517,10.182469,-36.689320,1.964217,-4.043004,31.774166,82.580650,-0.829360,15.115488,32.003208,32.353355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.151362,82.856041,1.310193,9.748095,-22.914577,-32.778061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.579145,96.056206,11.313931,-5.863628,-23.341114,-74.618965,36.842403,7.516509,21.418566,58.963844,11.290347,-18.526762,-11.396383,8.286303,20.590294,54.632458,-30.601353,32.754253
0.0666666667,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,16.589733,155.182022,10.198681,-36.695934,1.861682,-4.075540,31.792484,82.506165,-0.915785,14.621305,31.568050,32.218063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.304097,82.659622,1.533879,9.485180,-23.507782,-32.750191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.344160,96.156754,11.125888,-5.825372,-22.891310,-74.716904,36.833294,7.522340,21.390589,58.823906,11.172711,-18.518101,-11.466329,8.264510,20.645119,54.944923,-30.459171,33.712475
0.0833333333,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,16.400223,155.210312,10.206526,-36.723907,1.776316,-4.120422,31.767509,82.498985,-1.013535,14.475887,31.208719,32.538151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.512022,82.686073,1.633083,9.260219,-23.617872,-32.415012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.147786,96.235764,11.033933,-5.890152,-22.587681,-74.829651,36.844170,7.499624,21.378813,58.693645,11.071910,-18.492056,-11.467424,8.271838,20.660286,55.015392,-30.592709,33.951775
0.1000000000,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,16.204990,155.254883,10.212640,-36.716461,1.699543,-4.157646,31.675631,82.573982,-1.097517,14.702941,30.782816,33.097778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.756196,82.842033,1.596904,9.021743,-23.254499,-31.846607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.956432,96.223984,10.965132,-6.037997,-22.457062,-74.924675,36.846310,7.499840,21.353956,58.556030,10.970565,-18.515213,-11.488798,8.268344,20.630285,54.968758,-30.696949,33.945854
0.1166666667,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,16.024944,155.310089,10.187614,-36.625092,1.655350,-4.172211,31.580338,82.722435,-1.233312,14.835656,30.198601,33.404907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.063892,83.153496,1.459318,8.677494,-22.432253,-30.957996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.739085,96.223114,10.928007,-6.082640,-22.513577,-74.992538,36.851021,7.468802,21.340986,58.426933,10.856742,-18.517879,-11.507919,8.256013,20.633537,54.995644,-30.714264,33.993790
0.1333333333,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,15.844665,155.376984,10.149718,-36.439201,1.645958,-4.171459,31.460405,82.919510,-1.389221,14.851158,29.464668,33.300514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.372225,83.550072,1.182953,8.515104,-21.389435,-30.013765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.522368,96.194611,10.908137,-6.055083,-22.685896,-75.048096,36.858032,7.467687,21.326666,58.332989,10.794415,-18.519157,-11.516236,8.240348,20.652441,55.016254,-30.643583,34.086754
0.1500000000,-124.087700,199.063995,-85.631073,173.077133,-53.095039,176.392899,103.396591,200.006180,86.673698,6.139075,56.129261,13.679876,15.693329,155.444534,10.095788,-36.205681,1.673061,-4.163391,31.354946,83.242393,-1.585152,14.877317,28.588163,32.756962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.661652,84.053467,0.894144,8.718179,-20.443686,-29.311977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.321164,96.180077,10.878297,-5.976550,-22.786453,-75.088478,36.839596,7.492507,21.318663,58.271481,10.732812,-18.519230,-11.508323,8.248212,20.655151,55.024467,-30.757481,33.933884
