timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-39.785408,157.850052,43.329559,-35.780987,18.185408,-6.329160,-64.989021,107.093262,29.644585,16.311905,8.075423,-18.867464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.717798,80.318359,47.847778,-11.346170,27.238319,17.757601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.192749,103.673126,46.813911,-0.040602,-15.315601,-86.425728,-23.158287,9.648478,59.399437,28.943668,54.816467,-73.434319,-65.099541,12.579727,51.880711,54.648773,6.595458,-4.567864
0.0166666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-39.785408,157.866379,43.417801,-35.673161,18.185408,-6.406646,-65.524101,109.107193,28.885603,19.130520,9.471022,-19.665115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.725195,80.316040,47.916222,-11.419351,26.659502,17.728090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.225033,103.661270,46.859871,-0.021197,-15.400691,-86.480362,-23.158287,9.648478,59.398308,28.920753,54.847336,-73.489037,-65.050545,12.359695,52.804161,53.401680,5.405891,-4.533356
0.0333333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-39.807640,157.882828,43.511898,-35.529449,18.172981,-6.462408,-65.954346,111.093948,28.082066,21.969589,10.599566,-21.279840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.750460,80.311409,48.000889,-11.434242,26.033489,17.680376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.348778,103.580338,46.908329,0.070703,-15.697353,-86.442436,-23.158287,9.648715,59.411514,28.953474,54.897095,-73.476341,-65.001930,12.076507,53.676426,52.032879,4.077716,-3.941072
0.0500000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-39.859058,157.884521,43.592960,-35.369877,18.113565,-6.521115,-66.300095,113.106247,27.259033,24.916321,11.611203,-23.047878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.768593,80.303139,48.050472,-11.387661,25.336891,17.675753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.463463,103.472061,46.952301,0.133943,-16.129986,-86.344528,-23.158287,9.649663,59.412903,28.959579,54.936981,-73.489059,-65.148956,12.232203,54.302814,52.707031,3.986261,-2.356496
0.0666666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-39.932709,157.885971,43.675381,-35.197407,18.005661,-6.570151,-66.628891,115.034943,26.395254,27.850527,12.596363,-24.775082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.801941,80.277138,48.123730,-11.413752,24.646996,17.637621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.655415,103.332008,46.999237,0.213766,-16.629457,-86.188293,-23.158287,9.651729,59.414528,29.003551,54.997288,-73.467018,-65.237740,12.196442,54.647644,53.180309,4.708067,-0.886683
0.0833333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-40.038040,157.887360,43.744980,-35.019318,17.830173,-6.633481,-66.958130,116.947311,25.510735,30.729008,13.727094,-26.628025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.831060,80.228355,48.177914,-11.512173,23.911331,17.548710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.844681,103.206604,47.030827,0.280464,-17.120440,-86.044304,-23.158287,9.655155,59.420769,29.010456,55.034527,-73.493744,-65.353477,12.317142,54.703259,53.630310,3.897384,-0.501309
0.1000000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-40.175083,157.888702,43.801594,-34.850830,17.590204,-6.690355,-67.250420,118.828484,24.611216,33.612492,14.984437,-28.596233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.869099,80.181885,48.260197,-11.710850,23.168505,17.363607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.075691,103.085693,47.064259,0.363606,-17.506578,-85.904236,-23.158287,9.658980,59.428577,29.000729,55.099628,-73.471237,-65.420433,12.299385,54.734596,54.172916,3.461634,-0.805649
0.1166666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-40.334194,157.890045,43.864719,-34.697124,17.289310,-6.745006,-67.521263,120.633736,23.676273,36.344517,16.423460,-30.984976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.918707,80.138168,48.330578,-11.922208,22.330429,17.137924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.373009,102.982124,47.111820,0.434940,-17.792833,-85.768852,-23.158287,9.664479,59.433338,29.001165,55.124851,-73.526917,-65.419502,12.094476,55.086689,54.693974,4.356691,0.681239
0.1333333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-40.531609,157.891434,43.924553,-34.550098,16.931408,-6.782772,-67.761658,122.348236,22.696180,38.649105,18.077984,-33.617977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.981106,80.113808,48.423512,-12.164221,21.380995,16.864847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.687519,102.902939,47.170074,0.545693,-18.028143,-85.665260,-23.158287,9.669771,59.436306,29.024965,55.108223,-73.559235,-65.420082,12.076496,55.203724,55.555000,3.882555,0.110109
0.1500000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-40.748291,157.895432,43.969551,-34.396244,16.519548,-6.822733,-67.976257,123.963593,21.650261,40.658127,19.983833,-36.331131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.062683,80.108322,48.501942,-12.359527,20.346670,16.651649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-41.065456,102.838547,47.212887,0.724907,-18.206329,-85.543594,-23.158287,9.672470,59.439064,28.988964,55.103371,-73.581421,-65.468513,12.096524,55.225613,55.879635,3.822083,0.069669
