timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-5.385399,160.121704,26.365297,-17.875631,0.455645,-1.242935,-24.528158,75.340973,26.088507,-19.861822,-44.393879,-33.066853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.010899,77.275787,22.517204,-17.654001,24.128712,26.568726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.672226,102.764084,25.248486,-6.589017,-11.740339,-80.282150,20.179552,11.803997,37.385342,18.282608,55.387188,-81.753189,-28.839911,9.048117,36.202621,60.990707,19.462185,4.524720
0.0166666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-5.454093,160.125183,26.387934,-17.859936,0.322879,-1.197865,-24.766293,75.291092,26.067621,-19.915918,-44.210873,-33.226078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.106833,78.023621,21.526777,-16.130903,22.672642,27.068087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.684068,102.764084,25.278955,-6.416317,-11.744148,-80.300896,20.179552,11.794394,37.385342,18.282608,55.418777,-81.720726,-28.841675,9.049079,36.202621,61.006462,19.472961,4.527535
0.0333333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-5.509438,160.131989,26.409431,-17.839127,0.191709,-1.151080,-24.991442,75.283134,26.015114,-19.928806,-44.033348,-33.356167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.149849,78.899429,20.473171,-14.278837,21.270622,27.654472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.664352,102.744576,25.304874,-6.237472,-11.771278,-80.341095,20.177044,11.792327,37.385342,18.272017,55.424377,-81.720497,-28.844316,9.050424,36.202621,61.005962,19.465712,4.519493
0.0500000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-5.558996,160.139084,26.443943,-17.808380,0.061760,-1.098747,-25.174917,75.261696,25.956787,-19.926451,-43.871563,-33.468666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.129629,79.921547,19.339769,-12.179717,19.843954,28.212500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.666343,102.746796,25.348907,-6.057340,-11.786489,-80.352371,20.174425,11.789505,37.385342,18.275280,55.446884,-81.704346,-28.846268,9.058850,36.202621,61.024113,19.461895,4.513479
0.0666666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-5.602497,160.147491,26.471823,-17.783529,-0.068192,-1.042392,-25.337933,75.274757,25.877401,-19.859646,-43.728111,-33.577820,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.074753,81.067360,18.158136,-10.056398,18.383081,28.503666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.669752,102.746780,25.367216,-5.890426,-11.791142,-80.366364,20.173788,11.786453,37.385788,18.251589,55.452610,-81.697365,-28.847925,9.063740,36.202621,61.018032,19.465574,4.506546
0.0833333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-5.646613,160.159363,26.507711,-17.760624,-0.198329,-0.982038,-25.465296,75.283752,25.786758,-19.699930,-43.596111,-33.739693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.978324,82.338158,16.958261,-7.861481,16.871231,28.583321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.672732,102.742104,25.411732,-5.717080,-11.778403,-80.371559,20.153011,11.802190,37.388046,18.274717,55.457184,-81.685081,-28.849535,9.089286,36.202621,61.035313,19.459017,4.515956
0.1000000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-5.673761,160.163498,26.549082,-17.748257,-0.333432,-0.926680,-25.564529,75.314743,25.681692,-19.471474,-43.487682,-33.920815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.864249,83.713997,15.739999,-5.609250,15.395857,28.532457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.646177,102.748772,25.441797,-5.571729,-11.780691,-80.376778,20.154449,11.801788,37.390301,18.253428,55.439056,-81.703438,-28.853786,9.092704,36.203228,61.041958,19.456402,4.517214
0.1166666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-5.693273,160.167984,26.600500,-17.732254,-0.471552,-0.874777,-25.636797,75.333183,25.571451,-19.253048,-43.389675,-34.095192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.738385,85.189522,14.517162,-3.181870,13.917904,28.499983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.634731,102.745216,25.490061,-5.425391,-11.781008,-80.365456,20.174702,11.787880,37.392555,18.252121,55.461712,-81.704285,-28.829784,9.073078,36.204170,61.063107,19.440809,4.496760
0.1333333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-5.711199,160.173279,26.651587,-17.720266,-0.614261,-0.828414,-25.690380,75.369499,25.449339,-19.005863,-43.316746,-34.285007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.623119,86.783745,13.293986,-0.758994,12.401915,28.617716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.630285,102.748184,25.511650,-5.314660,-11.767182,-80.369766,20.174522,11.791413,37.394802,18.251324,55.455345,-81.716240,-28.828173,9.078190,36.205101,61.048981,19.451843,4.481272
0.1500000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-5.729240,160.178940,26.698412,-17.703611,-0.756331,-0.790850,-25.722900,75.401955,25.318821,-18.761705,-43.277065,-34.479305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.509737,88.460190,12.116731,1.642185,10.859588,28.700497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.623801,102.750763,25.553112,-5.203784,-11.750569,-80.381180,20.174314,11.793867,37.397079,18.250940,55.476971,-81.721771,-28.827072,9.081612,36.206024,61.047874,19.457277,4.478405
