timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,0.274146,159.188477,27.621996,-8.280761,-23.312088,11.604598,56.505131,120.335533,-6.955981,77.682861,3.709722,-99.547096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.089077,91.023361,58.280647,-37.451374,-48.835400,23.445232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.336349,94.004143,43.659950,-52.990368,27.281462,74.131386,16.265934,9.993374,44.327881,60.455254,12.485019,-25.736612,-42.459286,11.745369,49.678375,43.732552,8.382294,5.894215
0.0166666667,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,0.702760,159.216309,27.730728,-7.985986,-22.482903,11.233856,54.741947,120.280678,-10.810906,74.341209,8.830808,-100.882477,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.933290,90.633995,57.554268,-36.136803,-47.521824,22.129086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.252935,93.986664,43.586796,-52.604633,27.482414,74.005104,16.244190,10.006429,44.327881,60.449497,12.485019,-25.719093,-42.523838,11.750652,49.658245,43.544811,8.329979,6.284954
0.0333333333,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,1.148011,159.257248,27.822548,-7.738507,-21.574015,10.905726,52.419060,120.813087,-15.342735,69.213722,13.547697,-102.113770,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.888079,90.367615,56.866104,-34.896320,-46.294384,20.906055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.190058,93.933014,43.515850,-52.255753,27.544365,73.882133,16.251451,9.996568,44.297653,60.435890,12.507602,-25.740488,-42.528664,11.666037,49.713085,43.292088,8.129801,6.533445
0.0500000000,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,1.600977,159.290192,27.896362,-7.478146,-20.640190,10.596396,49.463192,121.770943,-20.054346,62.755177,17.536051,-103.930382,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.845186,90.043930,56.218433,-33.712048,-45.101501,19.725367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.154238,93.892197,43.449039,-52.102669,27.704830,73.545189,16.272272,9.986263,44.300636,60.434299,12.506679,-25.796164,-42.595718,11.686771,49.670338,42.821644,7.981167,6.854044
0.0666666667,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,2.061769,159.335617,27.947054,-7.157158,-19.717754,10.318709,45.551651,122.827522,-25.185377,54.196091,20.158260,-107.010101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.883646,89.831177,55.637505,-32.718906,-44.131432,18.726692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.154732,93.836929,43.386005,-52.035923,27.923632,73.069031,16.258715,9.970678,44.344082,60.454807,12.449339,-25.848745,-42.590832,11.578325,49.694477,42.164658,7.665138,7.142332
0.0833333333,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,2.511053,159.381378,27.969606,-6.829967,-18.819244,10.081980,40.548965,123.858017,-30.195484,44.214432,21.667580,-112.447197,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.966282,89.581459,55.131237,-31.967190,-43.423965,17.931332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.178617,93.804016,43.351727,-52.006786,28.150692,72.551315,16.263031,9.965277,44.334290,60.460743,12.454165,-25.883877,-42.689896,11.598362,49.633865,41.199188,7.221883,7.477327
0.1000000000,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,2.977222,159.411194,27.971451,-6.590288,-17.930296,9.883945,34.451866,124.521690,-35.018799,33.431515,20.938585,-120.240685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.120913,89.395233,54.709972,-31.490849,-43.064518,17.303659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.249247,93.767525,43.322311,-51.784729,28.232664,72.167229,16.269913,9.948624,44.279572,60.403839,12.453572,-25.924276,-42.762115,11.594665,49.579361,39.847610,6.473982,7.628980
0.1166666667,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,3.421983,159.413071,27.970322,-6.507362,-17.039207,9.721979,27.193659,125.030220,-39.076309,22.548220,16.651325,-127.481125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.354095,89.203491,54.356537,-31.117079,-42.947323,16.684675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.329517,93.756584,43.302792,-51.431385,28.231636,71.824135,16.271004,9.926207,44.260750,60.341122,12.417482,-25.950953,-42.893917,11.641310,49.446175,38.043671,5.453195,7.776315
0.1333333333,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,3.868377,159.410599,27.960258,-6.558460,-16.143234,9.577918,19.222235,125.703377,-42.225121,13.054507,10.377113,-131.315323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.541822,89.021049,54.023376,-30.632982,-42.958145,15.782866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.419670,93.751060,43.268253,-50.947853,28.172672,71.484406,16.270914,9.903987,44.214996,60.178459,12.348351,-26.011335,-43.025951,11.687250,49.302330,35.938091,4.209041,7.929688
0.1500000000,-142.427429,203.646561,-61.724113,172.630173,-58.201702,176.405518,103.396591,200.006180,86.673698,2.614018,56.370014,10.523968,4.285830,159.392731,27.948719,-6.670407,-15.277798,9.435680,11.213240,126.739014,-44.131397,4.789427,4.213854,-131.201599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.751818,88.850723,53.663429,-30.016314,-42.948242,14.629815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.501526,93.735168,43.217335,-50.446606,28.152180,71.063393,16.270176,9.877546,44.194069,60.085136,12.247353,-26.006716,-43.193226,11.784922,49.087864,33.384438,2.457956,7.890960
