timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,16.235954,152.220123,0.982410,-36.519341,24.834658,-5.782034,15.231174,139.324951,-4.311294,124.591133,19.259073,33.083641,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.593301,141.212936,-0.455105,92.140007,25.705078,-35.583515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.723629,96.124802,8.690524,-18.257689,-21.267767,-74.104179,46.265400,9.742713,9.773046,43.618500,19.477715,-22.506859,-2.620757,8.922839,18.481327,62.850445,-25.268238,35.095814
0.0166666667,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,16.333757,152.129669,1.046514,-36.519138,25.025492,-5.816308,15.317487,139.324951,-4.255948,124.739449,19.513107,33.011913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.645121,141.207413,-0.399364,92.161491,26.115999,-35.713905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.851860,96.018173,8.686715,-18.520569,-21.240185,-74.069473,46.232594,9.629722,9.804542,44.037766,19.416645,-22.200117,-2.650822,8.971890,18.452894,62.873840,-25.268238,35.020279
0.0333333333,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,16.480482,152.021500,1.107446,-36.535992,25.249683,-5.819726,15.451563,139.289581,-4.238778,124.826851,19.842514,32.962719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.748800,141.189301,-0.342197,92.124084,26.594814,-35.860645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.083643,95.857513,8.701222,-18.796904,-21.140327,-74.053635,46.202560,9.483743,9.928054,44.510792,19.480194,-21.586454,-2.709738,9.043506,18.415302,62.933556,-25.243446,34.952629
0.0500000000,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,16.690702,151.895294,1.176874,-36.585228,25.514214,-5.817970,15.613114,139.224594,-4.235470,124.964668,20.159777,32.896854,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.909410,141.143372,-0.258163,92.065170,27.084679,-35.975178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.307648,95.734436,8.663987,-19.103058,-20.913925,-74.076141,46.219570,9.292788,10.023987,45.416183,19.312500,-21.119663,-2.742985,9.087854,18.394613,62.957283,-25.245468,34.903931
0.0666666667,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,16.963634,151.769257,1.227267,-36.662094,25.812347,-5.803161,15.843985,139.127319,-4.234239,125.121368,20.498243,32.853313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.162487,141.065872,-0.164504,91.955109,27.495720,-36.068356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.616634,95.590233,8.607621,-19.463469,-20.679131,-74.098854,46.158298,9.227988,10.095851,46.122185,19.490072,-20.614273,-2.768300,9.139888,18.360664,62.985973,-25.241423,34.890331
0.0833333333,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,17.283472,151.637817,1.293064,-36.743385,26.129818,-5.783282,16.089371,138.991425,-4.206296,125.304901,20.804735,32.824768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.435444,140.971878,-0.025856,91.774956,27.844946,-36.071957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.942961,95.483955,8.521964,-19.953287,-20.370975,-74.146667,46.205402,9.113228,10.227938,47.306232,19.925026,-20.030624,-2.805171,9.200129,18.335896,63.041569,-25.264771,34.909519
0.1000000000,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,17.650557,151.520920,1.325997,-36.824837,26.457088,-5.772423,16.388103,138.853760,-4.252306,125.419357,21.164156,32.899307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.784634,140.837067,0.096886,91.581421,28.152784,-36.037979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.343760,95.335289,8.430029,-20.527136,-20.067488,-74.165627,46.125801,9.067520,10.339676,48.406273,20.232737,-19.689943,-2.852827,9.255926,18.293978,63.056725,-25.249775,34.932262
0.1166666667,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,18.051222,151.423981,1.365323,-36.887333,26.766706,-5.771257,16.674501,138.722137,-4.264847,125.533699,21.471539,32.995319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.151039,140.716263,0.268212,91.351135,28.442547,-35.923080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.782421,95.233009,8.347529,-21.139616,-19.800142,-74.166664,46.174667,9.002636,10.452393,49.756390,20.726837,-19.271454,-2.878181,9.310185,18.254623,63.014160,-25.209152,34.922440
0.1333333333,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,18.513706,151.366608,1.387226,-36.949688,27.055420,-5.785192,17.060255,138.615891,-4.313078,125.637688,21.752687,33.117729,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.640719,140.571442,0.445623,91.141342,28.734837,-35.800808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.289865,95.124268,8.303542,-21.831743,-19.531977,-74.131790,46.187447,8.978805,10.583465,50.957504,21.083170,-19.304462,-2.876261,9.343043,18.261436,62.978092,-25.167948,34.884571
0.1500000000,-124.355042,202.107422,-85.267258,171.158279,-53.239758,178.036835,103.396591,200.006180,86.673698,8.181057,55.924011,15.481408,18.984606,151.326981,1.405617,-37.003719,27.348694,-5.790730,17.452290,138.503357,-4.295353,125.827988,22.032503,33.245525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.139776,140.412247,0.679664,90.943138,29.029583,-35.611561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.775684,95.055840,8.228123,-22.605042,-19.268494,-74.058800,46.260094,8.930865,10.692409,52.203075,21.630095,-19.181555,-2.902663,9.411777,18.209398,62.866787,-25.075216,34.931103
