timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-40.271889,160.136063,19.048960,2.047816,-82.614731,-28.785709,-44.031048,81.474983,-4.483205,-82.360748,-113.596855,52.011543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.651001,80.032555,34.235306,-42.430428,-55.261951,23.740349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.521084,103.690147,15.230971,78.973358,-10.659579,-106.881828,-50.012005,11.884583,38.303406,96.838417,4.307025,-35.183113,-55.854942,11.610258,-2.780896,26.457605,-76.890717,32.102772
0.0166666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-40.194416,160.072281,18.872866,1.949696,-82.758240,-28.929813,-43.900990,81.290459,-4.755022,-83.585670,-113.823135,52.785374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.033920,80.463249,34.450375,-42.901497,-55.919865,23.998005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.445080,103.681808,15.109156,79.191292,-10.588428,-106.782219,-49.997486,11.884583,38.294353,96.885788,4.292767,-35.218327,-55.825333,11.628638,-2.756056,26.580221,-76.861115,31.928995
0.0333333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-40.126072,160.026917,18.713717,1.849182,-82.860565,-29.078510,-43.833786,81.080368,-4.979727,-84.210793,-113.977554,52.846523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.962120,80.484314,34.572937,-43.348732,-56.724716,24.283190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.304810,103.730553,15.039989,79.289848,-10.503011,-106.644051,-49.990597,11.872157,38.314724,96.883995,4.299573,-35.242481,-55.835987,11.606050,-2.754400,26.774500,-76.866791,31.691387
0.0500000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-40.065361,159.983963,18.558363,1.925193,-82.932549,-29.399452,-43.836800,80.857010,-5.150069,-84.074547,-113.970299,52.109417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.833141,80.544617,34.681824,-43.836597,-57.547726,24.575380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.234497,103.717018,14.935158,79.360077,-10.432400,-106.552101,-49.970192,11.864005,38.307247,96.968498,4.289906,-35.309086,-55.816753,11.597635,-2.737155,26.921463,-76.874290,31.480274
0.0666666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-39.997776,159.959396,18.424252,2.167551,-82.984764,-29.853413,-43.864410,80.626549,-5.265982,-83.616776,-114.040588,50.990246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.791996,80.544777,34.789474,-44.362545,-58.327045,24.868845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.116711,103.736748,14.855804,79.355820,-10.403124,-106.562447,-49.962917,11.845416,38.334404,97.093697,4.334482,-35.377487,-55.829823,11.570796,-2.745355,26.991821,-76.859436,31.340233
0.0833333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-39.930336,159.930389,18.294140,2.535947,-83.022171,-30.394073,-43.935158,80.383644,-5.363719,-82.951729,-114.229858,49.625839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.744606,80.535019,34.855846,-44.820671,-58.940182,25.109150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.061771,103.695526,14.744869,79.385750,-10.375661,-106.631584,-49.955250,11.837142,38.337788,97.222008,4.360638,-35.458122,-55.774136,11.605213,-2.712430,27.097086,-76.869621,31.172565
0.1000000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-39.855473,159.914642,18.187534,2.932118,-83.054306,-30.929979,-44.028965,80.163452,-5.389066,-82.069389,-114.580360,48.117325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.738888,80.511490,34.887154,-45.195629,-59.324646,25.306170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.956100,103.706970,14.675280,79.391411,-10.343742,-106.615608,-49.949299,11.813455,38.363441,97.345840,4.405553,-35.547043,-55.752647,11.611691,-2.706252,27.001719,-76.822723,31.183842
0.1166666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-39.784107,159.899109,18.080919,3.391795,-83.091133,-31.496363,-44.119732,79.976204,-5.403448,-81.051132,-115.066536,46.656578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.718998,80.524124,34.889973,-45.470531,-59.539146,25.489174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.922295,103.676521,14.579927,79.462135,-10.351991,-106.583855,-49.926014,11.809672,38.350601,97.462326,4.409833,-35.638542,-55.720924,11.630589,-2.683190,27.092077,-76.831848,31.034969
0.1333333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-39.694160,159.884018,17.993670,3.870634,-83.136192,-32.060078,-44.207367,79.824928,-5.362127,-79.971191,-115.664520,45.325447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.706490,80.512703,34.848118,-45.675369,-59.574272,25.678747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.792503,103.709686,14.541935,79.548912,-10.359687,-106.573067,-49.920994,11.795825,38.377502,97.576500,4.480663,-35.681091,-55.710285,11.627394,-2.694396,27.090723,-76.797684,30.954351
0.1500000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,-39.603016,159.852814,17.916243,4.568953,-83.193573,-32.843971,-44.278824,79.710342,-5.334273,-78.958183,-116.167282,44.195690,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.668510,80.525360,34.807632,-45.821404,-59.525497,25.892271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.706844,103.687920,14.484268,79.658310,-10.365981,-106.576378,-49.896641,11.759611,38.371380,97.631248,4.473487,-35.697342,-55.676128,11.623777,-2.681465,27.277914,-76.820778,30.698566
