timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller4_tx,controller4_ty,controller4_tz,controller4_rx,controller4_ry,controller4_rz,Controller4_button0,Controller4_button1,Controller4_button2,Controller4_button3,Controller4_button4,Controller4_button5,Controller4_button6,Controller4_button7,Controller4_button8,Controller4_button9,Controller4_button10,Controller4_button11,Controller4_button12,Controller4_button13,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,7.488835,160.079437,-6.116605,-20.417028,-0.260655,-2.719531,-16.509771,80.914047,-10.186529,-8.190132,-15.911222,-21.781500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.804235,82.701195,-13.233584,-6.454562,15.493732,14.466387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.640865,11.117661,-0.257885,54.783913,36.827579,-33.711800,6.043923,102.261971,-9.864593,-6.591341,-20.907005,-75.266510,-10.534990,10.751200,0.808924,-42.752125,-49.424831,148.509827
0.0166666667,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,7.444007,160.045471,-6.160123,-20.576895,-0.196759,-2.676210,-16.517654,80.914375,-10.194432,-8.205769,-15.876389,-21.748549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.804235,82.665466,-13.167156,-6.594122,15.325036,14.396270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.640865,11.117661,-0.257885,54.786968,36.827579,-33.707939,6.026009,102.261971,-9.864593,-6.540517,-20.907005,-75.284813,-10.534990,10.751200,0.808924,-42.752125,-49.424831,148.522614
0.0333333333,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,7.398498,160.008942,-6.205270,-20.735813,-0.122041,-2.641060,-16.534975,80.898796,-10.199365,-8.243168,-15.876062,-21.713818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.804235,82.628105,-13.109230,-6.737113,15.179231,14.294552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.641844,11.117661,-0.257885,54.782871,36.810852,-33.695011,5.995472,102.261971,-9.876921,-6.503769,-20.907005,-75.313103,-10.534990,10.743254,0.804848,-42.750206,-49.431332,148.522385
0.0500000000,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,7.354577,159.974304,-6.247052,-20.885374,-0.044590,-2.604473,-16.550200,80.881470,-10.200344,-8.296750,-15.894538,-21.659624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.786718,82.610161,-13.076245,-6.810819,15.065474,14.227406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.645809,11.117661,-0.257885,54.759384,36.796494,-33.699287,5.962020,102.265831,-9.900065,-6.474254,-20.907005,-75.333260,-10.534990,10.741699,0.795984,-42.740715,-49.412674,148.511246
0.0666666667,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,7.303836,159.950211,-6.283061,-21.017420,0.029713,-2.573105,-16.569069,80.867661,-10.196807,-8.342910,-15.938625,-21.612198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.740267,82.596954,-13.041903,-6.872537,15.014240,14.169123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.635088,11.117661,-0.257885,54.769653,36.791954,-33.655807,5.928277,102.269547,-9.921043,-6.454010,-20.907005,-75.352470,-10.544357,10.741123,0.791071,-42.688789,-49.395554,148.487244
0.0833333333,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,7.266305,159.928253,-6.312128,-21.126272,0.105292,-2.540271,-16.584312,80.849869,-10.185551,-8.405954,-15.994294,-21.591986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.690332,82.595001,-13.032470,-6.890548,14.987990,14.104949,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.634644,11.117661,-0.257885,54.753830,36.788773,-33.648346,5.894058,102.261971,-9.935979,-6.452908,-20.907005,-75.363243,-10.545474,10.740465,0.790454,-42.675907,-49.387806,148.479324
0.1000000000,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,7.231135,159.911377,-6.336242,-21.208292,0.181904,-2.509453,-16.600872,80.825935,-10.169648,-8.494703,-16.052036,-21.543516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.634499,82.593224,-13.027574,-6.919340,15.006378,14.004047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.634300,11.115665,-0.257885,54.735264,36.775078,-33.619919,5.857875,102.261978,-9.956968,-6.465352,-20.907005,-75.366196,-10.545551,10.737110,0.789954,-42.660065,-49.383884,148.475510
0.1166666667,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,7.204275,159.904907,-6.356025,-21.270691,0.260319,-2.480295,-16.610968,80.806572,-10.152283,-8.548281,-16.148975,-21.534569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.565929,82.591530,-13.033822,-6.937308,15.073734,13.916109,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.633919,11.111895,-0.257091,54.693657,36.762611,-33.606041,5.821997,102.261192,-9.974793,-6.489354,-20.905405,-75.368309,-10.546507,10.734021,0.789540,-42.656311,-49.382530,148.486877
0.1333333333,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,7.174199,159.902939,-6.374802,-21.313932,0.334345,-2.454362,-16.625467,80.790581,-10.128818,-8.601767,-16.252216,-21.531006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.486008,82.597618,-13.050545,-6.898274,15.196589,13.873431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.632902,11.107869,-0.269768,54.664177,36.765274,-33.563625,5.785111,102.257973,-9.993388,-6.533246,-20.900774,-75.369690,-10.552174,10.730921,0.789182,-42.633198,-49.361237,148.472046
0.1500000000,-121.922554,203.284958,-88.735092,178.151550,-53.532421,169.752930,103.396591,200.006180,86.673698,23.975117,52.583412,33.897655,7.144628,159.901413,-6.392871,-21.333153,0.408062,-2.431411,-16.634710,80.775047,-10.114872,-8.665017,-16.335499,-21.515139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.399761,82.611061,-13.083374,-6.819065,15.304352,13.858547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.629026,11.102568,-0.268946,54.630043,36.766720,-33.558701,5.768418,102.241104,-10.003553,-6.586939,-20.921183,-75.353539,-10.555404,10.726983,0.788849,-42.614983,-49.358803,148.470367
