head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
34.13512,156.588684,23.738098,32.734928,96.869194,-2.590431,10.998664,86.879517,40.238117,35.298737,94.508026,31.793343,52.17841,12.743052,32.262199,24.950304,18.818628,47.33511
34.3349,157.12886,23.978354,31.241446,101.193878,-3.066887,11.858349,86.110046,42.119942,35.285088,94.797035,31.346918,52.225677,12.702493,32.258869,25.625399,20.717129,47.366585
34.47456,157.89505,24.232271,30.046421,105.697807,-3.30396,12.71403,85.538956,44.011749,35.200043,95.385201,30.919491,52.248707,12.677914,32.238411,26.875031,21.959442,47.432652
34.537922,158.917892,24.470186,29.169359,110.289894,-3.237692,13.592886,85.165176,45.985508,35.010586,96.069069,30.576294,52.309654,12.677501,32.18623,27.588057,23.376844,47.38665
34.534279,160.159622,24.712475,28.541086,114.826714,-2.926116,14.412415,85.050003,47.877953,34.770988,97.08577,30.211361,52.430138,12.661841,32.126884,28.250406,24.586685,47.21838
34.448139,161.615265,24.921652,28.092758,119.174202,-2.326283,15.251718,85.168137,49.776894,34.487835,98.233551,29.959095,52.518917,12.686738,32.003113,28.685877,25.387831,46.655384
34.30304,163.245102,25.118824,27.812649,123.355698,-1.602258,16.076759,85.500488,51.574108,34.21566,99.687096,29.647196,52.730564,12.668865,31.800774,29.030361,25.677425,46.192562
34.069271,164.988297,25.292318,27.6126,127.230965,-0.741572,16.897963,85.962471,53.251186,33.875286,101.234024,29.418167,52.842712,12.769561,31.444767,29.155224,25.597672,45.557938
33.805241,166.740067,25.474661,27.494204,130.805161,0.128857,17.712917,86.563881,54.783504,33.587605,102.974892,29.191668,52.975563,12.824156,30.977081,29.06472,25.057302,44.831291
33.513905,168.428833,25.651567,27.394524,134.091431,0.990997,18.543159,87.214935,56.153332,33.276501,104.730469,28.979174,53.024555,12.941303,30.383011,28.875195,24.351429,44.004421
33.187592,170.022614,25.824957,27.339384,137.035675,1.795123,19.396444,87.91198,57.231098,32.974434,106.510002,28.833647,53.041267,13.090828,29.682158,28.550282,23.322607,43.235973
32.870888,171.422623,26.001108,27.331636,139.661102,2.557476,20.159712,88.611504,58.051876,32.661682,108.249001,28.658482,53.226696,13.496424,28.901375,28.196686,22.21866,42.408279
32.519588,172.614136,26.154676,27.401863,141.98761,3.269678,20.837547,89.203568,58.637535,32.500908,109.6922,28.561325,53.600674,14.518074,28.299332,27.766991,20.963875,41.722828
32.225105,173.453888,26.366894,27.567078,144.06012,4.046221,21.402447,89.669785,59.115608,32.241188,111.068298,28.394264,54.149704,15.476456,28.122465,27.523956,20.047966,41.137699
31.889078,174.014282,26.576422,27.875237,145.81163,4.889618,21.82922,89.889313,59.34716,32.168556,111.877151,28.331074,55.037834,16.847107,28.186455,27.485687,19.065145,40.658432
31.640123,174.210602,26.84099,28.344362,147.315948,5.802238,22.122742,89.91497,59.490013,31.976212,112.537163,28.187506,56.081856,17.72576,28.810928,27.477848,17.607515,40.219772
31.453207,174.108566,27.12335,29.557867,148.206039,6.888694,22.271103,89.558098,59.450302,31.935709,112.476578,28.167364,56.771786,18.972935,29.630228,27.801485,16.057253,40.096539
31.087996,173.702744,27.390228,29.784323,148.974289,7.977486,22.219854,88.979332,59.328056,31.999323,112.165504,28.21076,57.432617,19.984003,30.50872,28.410698,14.611072,40.139538
30.804588,173.032288,27.695244,30.564865,149.267395,8.817732,22.092535,88.171906,59.070267,31.924343,111.200844,28.30431,57.686932,21.202183,31.375687,28.992275,13.010257,40.295506
30.414021,172.070984,27.989931,31.159357,149.292038,9.757132,21.892359,86.975868,58.766502,32.322376,109.906418,28.641792,57.95406,22.397211,32.080059,29.603516,11.465467,40.54533
30.094862,170.840912,28.27212,31.858862,148.766357,10.522147,21.790371,85.495461,58.276196,32.254093,108.145859,28.838085,57.938046,23.504993,32.588886,30.201656,10.693655,41.00959
29.698805,169.394272,28.580221,32.371723,147.97049,11.55113,21.389835,83.783661,57.750343,32.670269,106.04493,29.2729,57.993877,24.748419,32.910797,30.856773,10.652409,41.631531
29.401794,167.857025,28.855841,32.868641,146.566589,12.314971,20.800274,81.955795,57.08091,32.757542,103.772568,29.565247,57.998001,25.539026,32.982357,31.263012,10.626781,41.867779
29.045837,166.34404,29.111912,33.054482,144.832184,13.183489,20.071222,79.903023,56.53191,32.904755,101.396263,29.965376,57.976589,26.318262,32.884892,31.207087,10.507024,41.974472
29.12191,164.616928,29.510208,33.026348,142.605164,13.579617,19.396534,77.748535,55.780144,33.266361,98.99942,30.499699,57.888626,26.760548,32.592094,31.355167,10.46995,42.19796
28.8542,163.214752,29.790089,32.3293,140.137024,13.803729,18.555931,75.642487,54.925686,32.991695,96.943207,30.742071,57.905197,27.086763,32.173935,31.627663,10.500836,42.469334
28.659887,161.91243,29.977467,31.395857,137.289001,13.177007,17.605455,73.882988,53.597134,32.885929,95.245743,31.120148,57.625088,27.386091,31.572483,31.840576,10.404466,42.784519
28.561077,160.81694,30.225039,30.685892,134.106705,12.413788,16.394951,72.670456,51.71743,32.220886,94.253876,31.213959,57.515762,27.470827,31.073948,32.193207,10.351889,42.93195
28.549963,159.872879,30.442936,30.064455,130.413712,11.323831,15.079336,71.963562,49.325157,31.960773,93.829292,31.449705,57.105083,27.733408,30.363342,32.201344,10.302943,42.858791
28.558462,159.275574,30.647774,29.594582,126.445442,10.196123,13.657692,72.025414,46.467274,31.166359,93.879623,31.393686,56.492096,28.043879,29.601036,32.258018,10.35908,42.799686
28.600321,158.92247,30.772062,29.23621,122.128838,9.127552,12.107507,72.918694,43.252853,31.085768,94.079948,31.54196,56.153873,28.215208,28.942823,32.236851,10.37919,42.831982
28.803732,158.947586,30.875435,29.243587,117.762016,8.442404,10.8557,74.739594,39.633835,31.037748,94.057533,31.39736,55.622498,28.493258,28.210535,32.232605,10.432232,42.862053
28.929607,159.26535,30.926891,29.816448,113.530716,8.274346,9.707046,77.630234,35.988686,31.142654,94.342171,31.372595,55.413925,28.65369,27.638636,32.194912,10.464059,42.8265
29.274769,159.995331,30.926682,30.996964,109.453972,8.261817,8.847528,81.460518,32.356834,31.271978,94.876465,31.151337,55.058594,28.742327,27.217514,32.174217,10.534791,42.822399
29.697697,160.965607,30.986124,32.802616,105.978806,8.391346,8.409309,85.876114,29.095993,31.286268,95.650597,31.0599,54.938869,28.697018,26.9601,32.113743,10.626464,42.755478
30.239597,162.296051,30.896219,35.348804,102.786613,8.48913,8.335484,91.134766,26.201639,31.096107,97.056229,30.909534,54.841282,28.425205,26.886606,31.948671,10.764977,42.655624
30.60857,163.863632,30.79044,38.004353,100.121193,8.785465,8.549442,96.525993,23.709238,30.762846,98.721657,30.76762,54.832626,28.001179,27.02042,31.721066,10.914589,42.485489
31.227011,165.532303,30.571936,41.069855,97.589958,9.152728,9.210145,102.075409,21.640285,30.469425,100.681557,30.675564,54.968193,27.289227,27.195927,31.363861,11.12367,42.287075
31.852642,167.189041,30.45072,44.111794,95.852165,9.827229,9.968972,107.52729,19.969587,30.136219,102.732704,30.485666,55.102161,26.581869,27.446003,30.89753,11.344476,42.016052
32.511021,168.855072,30.173685,47.070377,94.82299,10.898806,10.846213,112.770241,18.732164,29.858788,104.884918,30.310946,55.262131,25.863461,27.748243,30.382864,11.588496,41.738319
33.029636,170.458618,29.933739,48.985214,94.646675,11.871113,11.810204,117.587746,17.87077,29.678341,106.859398,30.137299,55.337009,25.089783,28.049948,29.776424,11.916764,41.445816
33.691517,171.738449,29.604418,51.66592,94.263382,12.915315,12.888819,121.653542,17.239664,29.396025,108.814095,29.942068,55.457958,24.301285,28.403032,29.13442,12.700059,41.245331
34.290966,172.770569,29.380938,54.037781,93.751442,14.151414,13.960863,125.029823,16.784962,29.233152,110.380531,29.856403,55.667835,23.405817,28.778046,28.46694,13.843745,41.414566
34.833385,173.378265,29.08165,56.009262,93.171753,15.02322,14.890731,127.677528,16.444954,29.07576,111.657707,29.835037,56.08387,22.327921,29.125034,27.984943,15.050462,42.283997
35.402405,173.716156,28.860317,57.418091,92.909943,15.485564,15.700646,129.677307,16.272625,28.953802,112.504227,29.841679,56.556698,21.117235,29.522879,28.014751,16.343803,43.339985
35.94957,173.662842,28.58559,58.863495,92.479362,15.621005,16.270975,130.927124,16.191078,29.296427,113.123398,30.027721,56.999989,19.81951,29.868896,28.243223,17.689659,44.309452
36.495567,173.397934,28.338425,59.999344,91.919228,15.717464,16.660715,131.601364,16.205769,29.291304,113.139519,30.052626,57.515285,18.299002,30.308399,29.091787,18.911207,45.10548
37.013218,172.777634,28.05521,60.745949,91.124794,15.740512,16.916786,131.582397,16.289785,29.692762,112.657173,30.112818,57.848724,16.723658,30.83588,31.652025,18.39642,46.415619
37.515812,171.946915,27.792339,61.080727,90.145103,15.324736,16.961351,130.983978,16.377455,30.06793,111.628143,30.134472,58.126095,14.969608,31.515463,32.304092,19.898626,46.820068
37.992767,170.772415,27.541962,61.477612,88.850021,14.757314,16.929787,129.791504,16.606184,30.481565,110.484039,30.079182,58.883465,13.647829,32.254391,32.893528,21.340549,47.054752
38.455185,169.390717,27.313087,61.371704,87.511467,14.099694,16.79273,128.049149,16.902838,31.054102,108.656876,30.190969,59.596687,13.583223,33.087723,33.355225,22.637016,47.214699
38.891403,167.781387,27.095926,60.752926,86.193329,13.294362,16.710346,125.859634,17.262505,32.449718,106.481239,30.47888,60.001724,12.975239,33.832161,33.68792,23.96657,47.38253
39.320438,166.115891,26.889523,59.871326,85.001373,12.05231,16.421383,123.244247,17.696056,33.00494,104.266212,30.502789,60.799946,12.316275,34.606003,33.975773,25.126188,47.446686
39.705769,164.462692,26.703196,58.911873,84.005798,10.698919,16.118002,120.082535,18.268011,34.002331,101.845825,30.658581,61.183971,12.037955,35.127792,33.858604,26.17683,47.406189
40.062233,162.980469,26.524986,57.550606,83.135811,9.264266,15.605328,116.58091,18.878176,34.65242,99.621193,30.657948,61.287052,11.834345,35.582558,33.732601,27.01759,47.323299
