head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
51.50853,160.550247,38.743084,40.963833,86.130341,55.813377,86.096107,77.181412,40.900723,58.548611,99.953606,41.86655,61.812378,10.273878,29.210014,75.091499,15.884634,28.8011
51.246746,160.515488,39.532589,40.576397,87.028336,57.10952,85.850639,76.573708,41.359421,57.859005,99.635971,42.583721,61.713367,10.308478,29.219635,74.02639,15.615085,32.930035
50.990643,160.486771,40.366722,40.111237,87.863876,58.308147,86.06871,76.203384,41.444519,57.044739,99.349533,43.245651,61.676601,10.287289,29.259193,72.775589,15.299649,36.998592
50.737022,160.441528,41.211132,39.680347,88.576027,59.444099,85.907753,75.845177,42.169945,56.413822,99.401352,44.119862,61.571651,10.351478,29.272322,70.212799,15.648345,40.392242
50.473255,160.389343,42.06958,39.27359,89.186745,60.432247,85.683495,75.494347,42.948006,55.630058,99.080368,44.725494,61.515938,10.357118,29.295977,68.090576,15.622034,44.042419
50.215351,160.337769,42.943123,38.835709,89.769081,61.291729,85.366035,75.167343,43.770119,54.956451,99.068298,45.43544,61.384277,10.419325,29.295486,65.372696,15.785541,47.15276
49.918549,160.289963,43.814861,38.31155,90.300774,62.085091,84.990936,74.854698,44.695057,54.082451,98.69989,45.996132,61.316486,10.43441,29.323572,62.744282,15.904549,50.178146
49.655769,160.216034,44.727737,37.812958,90.710274,62.841503,84.521278,74.571266,45.646866,53.332066,98.60701,46.670921,61.189362,10.491185,29.328037,59.934925,16.141222,52.671982
49.382938,160.148224,45.641079,37.337032,91.006706,63.478794,83.99707,74.296616,46.745544,52.527359,98.220085,47.214378,61.154938,10.458895,29.386526,57.298382,16.249395,55.104404
49.092468,160.071762,46.535618,36.801712,91.256325,64.016029,83.374298,74.036545,47.897751,51.783062,98.160828,47.889008,61.035103,10.530976,29.398108,54.558247,16.488157,56.919857
