head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-8.097642,156.826202,14.24328,-7.626852,130.872986,8.664307,-20.384314,132.44017,-4.293714,-7.183348,98.373405,19.814217,17.067808,9.029738,41.350285,-25.483812,7.560383,18.003702
-8.215326,156.868073,14.139543,-8.175177,131.726364,8.25645,-20.282341,133.576294,-5.155223,-7.148651,98.463684,19.838873,17.154129,9.089117,41.251244,-25.510504,7.519135,18.002544
-8.304283,156.903946,14.068114,-8.752696,132.712769,7.617617,-20.075594,134.899887,-6.172424,-7.081313,98.541901,19.902311,17.204098,9.172234,41.166405,-25.586739,7.55868,17.966703
-8.337485,156.915833,14.031621,-9.365628,133.859558,6.754067,-19.911602,136.298752,-7.391544,-6.922117,98.598007,20.04361,17.275389,9.301744,41.003223,-25.603621,7.532515,17.982851
-8.331767,156.906326,14.036386,-10.124126,134.967361,5.70095,-19.850338,137.800873,-8.84574,-6.150759,98.121674,20.689112,17.356045,9.455784,40.875267,-25.636122,7.541284,17.938309
-8.257086,156.877991,14.068339,-10.978163,136.11026,4.606133,-19.936972,139.362808,-10.516307,-5.899361,98.145119,20.894518,17.552193,9.609603,40.736206,-25.656815,7.514408,17.941761
-8.13154,156.842926,14.126065,-11.872355,137.219193,3.469629,-20.184017,140.907715,-12.261494,-5.632158,98.174835,21.123262,17.918356,9.808617,40.562828,-25.690102,7.460824,17.932392
-7.935946,156.794632,14.193853,-12.600831,138.477097,2.399555,-20.534548,142.459763,-14.130451,-5.044391,97.918251,21.661247,18.548235,10.032315,40.349457,-25.738958,7.443238,17.928621
-7.68258,156.725204,14.278842,-13.057403,139.898911,1.354227,-20.99778,143.80513,-16.07542,-4.699125,97.913399,21.906269,19.388199,10.193444,40.160286,-25.777512,7.40247,17.941889
-7.367948,156.627167,14.377352,-13.359434,141.432373,0.411924,-21.460644,144.931946,-18.175514,-4.376128,97.921066,22.158598,20.389875,10.386682,39.960999,-25.816488,7.392182,17.953014
-6.995311,156.50528,14.479034,-13.629182,142.909912,-0.57161,-21.910978,145.768051,-20.351177,-4.040034,97.920464,22.405828,21.531466,10.477953,39.819588,-25.930271,7.550406,17.863594
-6.563904,156.334946,14.591407,-14.115274,143.996887,-1.632847,-22.448252,146.44873,-22.312281,-3.670146,97.896454,22.669388,22.775143,10.494532,39.663536,-25.949812,7.533312,17.886686
-6.08278,156.112778,14.716764,-14.549258,144.894516,-2.647218,-23.142059,147.060394,-24.048456,-3.285332,97.889153,22.928507,24.014914,10.475339,39.566566,-25.938705,7.486107,17.921907
