head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-15.219565,164.759384,40.155861,13.14628,77.883331,33.59314,-33.127914,73.030647,36.683582,-9.073398,95.302658,36.601242,2.948029,11.696431,46.050556,-43.656586,10.73541,46.067062
-15.256977,164.769867,40.153481,13.110329,77.828293,33.871307,-33.261864,73.032555,36.693157,-9.156925,95.320938,36.647614,2.95031,11.698109,46.057438,-43.66576,10.727181,46.0816
-15.311259,164.790588,40.152527,13.048642,77.78524,34.141647,-33.378475,73.038574,36.698227,-9.242184,95.344398,36.682961,2.963862,11.711843,46.053188,-43.636505,10.689296,46.115902
-15.376614,164.817963,40.151825,12.97051,77.736351,34.412628,-33.515076,73.068535,36.666531,-9.36457,95.367805,36.723736,2.970935,11.715446,46.064442,-43.640068,10.681744,46.131489
-15.456744,164.851334,40.151211,12.859946,77.697876,34.678745,-33.621544,73.086845,36.627136,-9.490678,95.395126,36.762146,2.975008,11.729797,46.074562,-43.642265,10.661323,46.155972
-15.549261,164.893372,40.150501,12.720219,77.668312,34.942791,-33.760826,73.145401,36.54306,-9.644591,95.424667,36.808258,2.976033,11.741062,46.08569,-43.644798,10.658376,46.173721
-15.65594,164.940018,40.149517,12.557621,77.639183,35.204922,-33.902363,73.217819,36.443542,-9.810707,95.460388,36.855545,2.971365,11.74482,46.09005,-43.661213,10.656339,46.191814
-15.770506,164.995392,40.148087,12.362756,77.615204,35.466869,-34.048996,73.306366,36.307873,-9.997173,95.504807,36.896248,2.966455,11.747156,46.091518,-43.670734,10.654391,46.209709
-15.900999,165.046722,40.141258,12.145179,77.593346,35.728256,-34.170753,73.397881,36.157528,-10.195827,95.543427,36.927906,2.962579,11.749278,46.091965,-43.679493,10.652437,46.213394
-16.036779,165.104599,40.135796,11.901511,77.570969,35.989864,-34.310291,73.512619,35.978668,-10.415702,95.599808,36.960175,2.958505,11.750793,46.091991,-43.68869,10.649705,46.227436
-16.185186,165.154922,40.130917,11.626536,77.548004,36.256409,-34.422493,73.6157,35.797939,-10.64092,95.655167,36.982689,2.956812,11.7509,46.091911,-43.724411,10.674636,46.204979
-16.335459,165.208679,40.128384,11.334138,77.527794,36.50544,-34.555588,73.758911,35.577457,-10.884344,95.7192,36.999882,2.955222,11.746834,46.091736,-43.733932,10.674867,46.21431
-16.49172,165.260864,40.126564,11.020855,77.511398,36.737392,-34.663212,73.898499,35.359955,-11.135525,95.789864,37.020863,2.953687,11.7563,46.091465,-43.753574,10.700567,46.22316
-16.641933,165.303848,40.125015,10.707562,77.497803,36.956207,-34.786705,74.059082,35.120502,-11.402298,95.854195,37.042225,2.952158,11.755776,46.09111,-43.764896,10.701582,46.241207
-16.805481,165.349899,40.123367,10.379835,77.498215,37.139896,-34.874199,74.20417,34.900932,-11.677178,95.927017,37.075241,2.950585,11.757628,46.090672,-43.778294,10.74192,46.2211
-16.974274,165.397705,40.121891,10.036202,77.501511,37.286873,-34.987251,74.374435,34.657009,-11.981463,95.99263,37.098492,2.937846,11.762066,46.090164,-43.793171,10.741956,46.235157
-17.145267,165.438004,40.120522,9.697978,77.517433,37.41703,-35.07795,74.529587,34.434406,-12.280034,96.053558,37.124695,2.933836,11.762838,46.089584,-43.81216,10.761185,46.242477
-17.302715,165.470551,40.119034,9.365346,77.53315,37.514656,-35.189465,74.700478,34.196396,-12.589868,96.101311,37.147251,2.931315,11.763516,46.088951,-43.822262,10.761313,46.260662
-17.475451,165.502014,40.117188,9.02886,77.563782,37.591969,-35.297367,74.870529,33.963192,-12.908664,96.156227,37.171085,2.928757,11.764112,46.088253,-43.837818,10.786219,46.254005
-17.649345,165.536957,40.113953,8.686189,77.60273,37.621048,-35.42078,75.036102,33.739948,-13.243751,96.204483,37.196095,2.918963,11.764637,46.086739,-43.846344,10.780058,46.268902
-17.82704,165.569977,40.117004,8.347747,77.646469,37.622585,-35.536465,75.180267,33.549141,-13.588382,96.246643,37.219505,2.907917,11.765107,46.084034,-43.884438,10.813651,46.256981
-18.001556,165.605667,40.11776,8.005931,77.698341,37.609642,-35.676743,75.327652,33.355824,-13.929506,96.292847,37.241405,2.900283,11.765532,46.079899,-43.89645,10.81277,46.269436
-18.186296,165.637177,40.11805,7.657655,77.752762,37.571442,-35.825161,75.470551,33.180027,-14.274249,96.342667,37.263412,2.895972,11.765927,46.078079,-43.921627,10.856536,46.250584
-18.365255,165.66423,40.118408,7.303514,77.812317,37.523514,-35.988144,75.592499,33.025391,-14.620803,96.389,37.290092,2.885372,11.766304,46.076996,-43.931862,10.856151,46.260658
-18.555826,165.692047,40.124954,6.951615,77.883209,37.454144,-36.145859,75.688599,32.903427,-14.966999,96.434372,37.317978,2.87681,11.766674,46.076134,-43.960072,10.896303,46.248608
-18.75149,165.721222,40.133713,6.585916,77.952789,37.383625,-36.335339,75.781746,32.794323,-15.322171,96.485199,37.337994,2.870037,11.767053,46.075375,-43.970234,10.897821,46.256672
-18.95718,165.743774,40.14257,6.204541,78.027534,37.300175,-36.528191,75.842728,32.717911,-15.664579,96.522614,37.354607,2.864135,11.76745,46.075523,-44.005474,10.969868,46.215775
-19.170364,165.772461,40.152843,5.803288,78.113541,37.224358,-36.751602,75.898895,32.65871,-16.019499,96.569405,37.373436,2.855569,11.76788,46.062042,-44.01244,10.968143,46.218792
-19.38656,165.795273,40.165192,5.398143,78.196602,37.138248,-36.970047,75.915657,32.640049,-16.357553,96.601402,37.394398,2.850416,11.768356,46.059933,-44.026627,11.008559,46.184937
-19.610868,165.81868,40.184296,4.993448,78.285225,37.044655,-37.231373,75.935539,32.627815,-16.696726,96.636909,37.414417,2.847037,11.758368,46.057812,-44.028095,11.007073,46.188507
-19.830582,165.843735,40.202766,4.584492,78.38295,36.945156,-37.49255,75.936989,32.630814,-17.02548,96.677406,37.442314,2.848859,11.769472,46.055759,-44.03083,11.049618,46.175941
-20.059772,165.864182,40.221085,4.173954,78.478783,36.852238,-37.793503,75.937401,32.64056,-17.359388,96.711105,37.471554,2.841807,11.769958,46.054184,-44.03318,11.050675,46.174301
