timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-56.796574,156.072922,41.042576,-31.782465,-27.686012,-0.302104,-37.248791,96.273399,39.059734,20.888557,9.897862,44.498688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-71.575966,86.621185,33.282173,8.107904,-44.207760,-31.655291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.001602,98.654068,46.472546,0.645415,-21.290482,-73.889572,-28.768898,14.327335,42.827477,10.766121,49.877674,-89.648537,-69.104614,11.874474,58.686245,60.080223,-19.251877,22.228510
0.0166666667,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-56.554565,155.985260,40.714951,-31.936361,-27.770435,-0.204341,-36.785065,97.851151,38.244892,22.407677,8.258557,44.311165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-71.212402,86.856415,32.924633,8.581421,-44.033184,-31.623800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.694389,98.654068,46.282051,0.263410,-21.440048,-73.534843,-27.714865,14.557408,41.435410,10.987796,50.458927,-88.764977,-69.078651,11.840528,58.661083,60.045105,-19.193270,21.923807
0.0333333333,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-56.290661,155.881012,40.372128,-32.048550,-27.842461,-0.122274,-36.270672,99.480614,37.383640,24.012627,6.641504,44.408844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-70.813972,87.110291,32.535816,9.082925,-43.828571,-31.538774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.363045,98.636444,46.084206,-0.099258,-21.540485,-73.164825,-26.569969,14.782175,39.906113,10.950082,50.648003,-87.871429,-69.074448,11.821967,58.653667,60.002075,-19.032974,21.754112
0.0500000000,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-55.997791,155.770630,40.006126,-32.131081,-27.899055,-0.061484,-35.700047,101.202278,36.449261,25.804987,5.094614,44.740475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-70.384056,87.391296,32.113354,9.646133,-43.579605,-31.470894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.006851,98.618523,45.837040,-0.410426,-21.615377,-72.800674,-25.360657,14.979133,38.417568,10.827135,50.528881,-86.956360,-69.043976,11.789648,58.602058,59.894875,-18.978254,21.394258
0.0666666667,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-55.671696,155.638931,39.636150,-32.186996,-27.935390,-0.015615,-35.126678,102.984390,35.515739,27.745344,3.531386,45.276543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-69.909065,87.701569,31.645878,10.311332,-43.235775,-31.396509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-56.625401,98.582565,45.571903,-0.705714,-21.595913,-72.404526,-24.056215,15.160370,36.828190,10.530151,50.404022,-86.401085,-69.008270,11.780135,58.576527,59.857204,-18.803913,21.211473
0.0833333333,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-55.319733,155.486160,39.246445,-32.227951,-27.954330,-0.001326,-34.525932,104.853767,34.504345,29.858927,2.054794,45.960468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-69.429001,88.041512,31.138870,11.017504,-42.813545,-31.346403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-56.227165,98.547798,45.287346,-0.953577,-21.554205,-72.044884,-22.643286,15.431262,35.245010,10.340152,50.339714,-86.097931,-68.981918,11.753078,58.530716,59.749249,-18.754986,20.875771
0.1000000000,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-54.933987,155.312271,38.857822,-32.239334,-27.960207,-0.011052,-33.954498,106.784676,33.520645,32.130791,0.613849,46.728046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-68.919380,88.387619,30.613503,11.739321,-42.343769,-31.254061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-55.799706,98.492134,44.995678,-1.199179,-21.452433,-71.675926,-21.220093,15.672525,33.758900,10.065950,50.229912,-86.249214,-68.933144,11.738747,58.481045,59.688000,-18.529940,20.691284
0.1166666667,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-54.533291,155.118134,38.468067,-32.239803,-27.962212,-0.041994,-33.340561,108.770355,32.491848,34.596962,-0.880712,47.498028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-68.390396,88.745872,30.084784,12.548761,-41.870064,-31.221270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-55.340401,98.408371,44.698406,-1.392540,-21.367905,-71.337502,-19.766806,15.920795,32.321407,9.625842,50.110722,-86.702415,-68.900909,11.714248,58.436237,59.506691,-18.403913,20.313372
0.1333333333,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-54.096687,154.892944,38.070217,-32.232628,-27.954109,-0.074293,-32.713097,110.804581,31.485046,36.989235,-2.504757,48.244381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-67.829391,89.109070,29.535196,13.489165,-41.374874,-31.250597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.834686,98.303413,44.389362,-1.604538,-21.283556,-71.011292,-18.314493,16.174492,30.961338,8.946079,49.954582,-87.148567,-68.871780,11.691749,58.387501,59.380074,-18.146387,20.052176
0.1500000000,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-53.621861,154.636261,37.665733,-32.192577,-27.917397,-0.109020,-32.023750,112.854126,30.410206,39.378670,-4.193711,48.854649,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-67.246628,89.455208,28.981939,14.486734,-40.882286,-31.370285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.273216,98.152031,44.057259,-1.769052,-21.208754,-70.725868,-16.825851,16.416456,29.632858,7.945219,49.753452,-87.446648,-68.833923,11.657553,58.334957,59.203537,-18.015841,19.672384
