timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,2.747273,160.648056,27.883345,-22.166021,13.413576,-2.837114,-19.487549,81.127251,29.083031,-15.998851,-29.883690,-30.103670,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.060246,79.775108,21.615761,-4.860844,40.234970,26.939331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.924857,106.308853,28.513401,-20.141159,-6.302569,-80.181503,25.207638,12.881589,35.056602,22.579094,50.614841,-64.070236,-15.734280,13.042355,45.004578,63.194256,-1.671306,19.528011
0.0166666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,2.879008,160.633453,27.822372,-22.081402,13.390069,-2.843098,-19.465799,81.127090,29.082985,-16.042746,-29.918423,-30.220581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.916298,79.805626,21.452715,-4.047948,40.745251,27.507282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.550380,106.123688,28.698685,-20.107279,-6.178600,-80.227371,25.201248,12.882320,35.059696,22.632933,50.692200,-63.870602,-15.734280,13.042355,45.004578,63.210728,-1.673070,19.521856
0.0333333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,3.035874,160.609802,27.781649,-21.988174,13.387356,-2.846960,-19.452526,81.106880,29.120367,-16.153622,-29.955021,-30.349251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.729181,79.871658,21.231758,-2.960352,41.300003,28.241796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.071543,106.547096,28.461311,-20.153835,-6.173230,-80.320969,25.170118,12.924006,35.048771,22.636820,50.640343,-63.772163,-15.733118,13.042355,45.006435,63.225788,-1.678753,19.549994
0.0500000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,3.205315,160.573822,27.717661,-21.903610,13.396889,-2.848866,-19.437101,81.059746,29.185482,-16.283892,-30.008533,-30.478743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.464663,80.025894,20.932705,-1.486358,41.848278,29.129465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.549122,106.296562,28.681005,-20.018583,-5.963970,-80.433777,25.115957,12.956635,35.048512,22.727345,50.641953,-63.524609,-15.751843,13.042355,44.994995,63.231354,-1.681155,19.567921
0.0666666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,3.401584,160.535065,27.667873,-21.812656,13.445555,-2.849148,-19.428589,81.004234,29.279339,-16.422554,-30.084723,-30.662388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.135160,80.247368,20.536058,0.269806,42.379654,30.047661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.072240,106.754318,28.396574,-20.040684,-6.000467,-80.561951,25.062931,12.971490,35.048069,22.628479,50.683197,-63.291775,-15.749746,13.037027,44.994644,63.244003,-1.682760,19.575705
0.0833333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,3.620328,160.483688,27.611170,-21.707399,13.531691,-2.840462,-19.423687,80.922119,29.411205,-16.572680,-30.164848,-30.904087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.761539,80.542671,20.075897,2.227680,42.806927,30.967690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.378165,106.412224,28.668917,-19.851831,-5.780427,-80.744560,25.036770,12.967900,35.056141,22.672125,50.772682,-63.009544,-15.763811,13.033520,44.994400,63.247238,-1.683604,19.594110
0.1000000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,3.866156,160.431992,27.555365,-21.586901,13.653460,-2.824650,-19.422466,80.827423,29.569687,-16.807537,-30.221460,-31.144428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.317940,80.929169,19.510916,4.264808,43.158558,31.804304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.819795,106.829132,28.365286,-19.924105,-5.850990,-80.937691,25.001637,12.963448,35.084393,22.702288,50.787685,-62.825993,-15.763735,13.023364,44.993492,63.248638,-1.656320,19.598183
0.1166666667,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,4.136412,160.364258,27.500467,-21.452597,13.813689,-2.804660,-19.419426,80.707153,29.765326,-17.146040,-30.219799,-31.342138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.811895,81.394882,18.860378,6.442074,43.447456,32.635414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.083548,106.482063,28.601522,-19.799231,-5.641642,-81.202614,24.969120,12.952194,35.078815,22.733887,50.734264,-62.660984,-15.757881,13.020148,44.988075,63.244453,-1.651759,19.552717
0.1333333333,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,4.441030,160.303558,27.446747,-21.321165,14.019878,-2.765275,-19.438469,80.599403,29.978720,-17.537724,-30.102737,-31.541704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.233570,81.984039,18.124454,8.906780,43.666904,33.497772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.397453,106.848114,28.300779,-19.906809,-5.726340,-81.440079,24.958750,12.958567,35.075436,22.774122,50.877140,-62.426548,-15.754162,13.019148,44.972637,63.227783,-1.613932,19.541103
0.1500000000,-157.359467,202.404358,-36.270378,170.566071,-64.596718,178.576111,103.396591,200.006180,86.673698,10.503087,55.685543,18.723719,4.752989,160.235916,27.390749,-21.210121,14.277629,-2.698410,-19.418451,80.450935,30.242968,-17.985405,-29.844160,-31.674721,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.563129,82.720352,17.301210,11.885973,43.781666,34.471836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.003863,106.766579,28.289900,-19.914717,-5.692490,-81.685463,24.933485,12.953575,35.068703,22.769056,50.837051,-62.304195,-15.771474,13.018665,44.955284,63.216736,-1.584548,19.543579
