timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-16.343510,162.301361,8.066929,-9.793776,-15.845801,-2.834574,13.002241,87.140999,-7.831430,-15.516493,-5.825464,20.189465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-45.749676,75.865814,0.187731,-17.263287,-44.778511,-39.252453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.776335,97.357536,9.704626,5.780634,-26.573294,-75.680016,2.764368,12.228882,19.167440,30.283707,55.113045,-63.806446,-35.114731,13.560939,15.069115,55.738918,-25.113995,22.592514
0.0166666667,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-16.622116,162.301743,8.143112,-9.793776,-15.970660,-2.700879,11.828568,88.404320,-9.933440,-13.498672,-6.577239,18.471348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-44.921909,75.782669,-0.618271,-17.710424,-44.215553,-37.692791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.835796,97.356522,9.731373,6.056858,-26.525620,-75.841896,2.764368,12.228882,19.167440,30.288681,55.113274,-63.823895,-35.120102,13.591298,15.054118,55.738918,-25.113398,22.579130
0.0333333333,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-16.916861,162.324265,8.217088,-9.750396,-16.094830,-2.549506,10.570717,89.755241,-12.010903,-11.422361,-7.164073,16.643934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-43.967960,75.775253,-1.456902,-17.762230,-43.748108,-36.247128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.982126,97.393555,9.727232,6.321663,-26.434822,-76.013252,2.764368,12.228882,19.167440,30.306904,55.133114,-63.823677,-35.129780,13.607118,15.044978,55.733238,-25.102119,22.572493
0.0500000000,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-17.199650,162.357208,8.297562,-9.653167,-16.204021,-2.381301,9.258556,91.223396,-14.044488,-9.405290,-7.551517,14.944391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-42.911415,75.957939,-2.390114,-16.986221,-43.316101,-35.169750,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.045675,97.392784,9.752419,6.568192,-26.327024,-76.156670,2.764368,12.228882,19.167440,30.304625,55.120190,-63.846260,-35.119282,13.583501,15.036762,55.726795,-25.082964,22.572653
0.0666666667,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-17.489677,162.399109,8.387437,-9.537374,-16.303028,-2.216240,7.827388,92.760445,-16.037638,-7.348915,-7.592566,13.460014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-41.732048,76.213654,-3.360039,-15.654321,-42.914574,-34.378071,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.200645,97.429520,9.748175,6.796025,-26.201092,-76.299690,2.773689,12.228882,19.167440,30.315332,55.130100,-63.840435,-35.128151,13.596000,15.027635,55.711166,-25.065849,22.573286
0.0833333333,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-17.774925,162.447418,8.488000,-9.418197,-16.388773,-2.053551,6.305116,94.406479,-17.985550,-5.207529,-7.219382,12.102744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.555305,76.595764,-4.425529,-14.451146,-42.362740,-33.399761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.231609,97.434387,9.783347,7.007621,-26.119825,-76.441078,2.776472,12.228882,19.167440,30.306946,55.113613,-63.865196,-35.162659,13.654812,14.994431,55.696198,-25.057596,22.571869
0.1000000000,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-18.061739,162.487076,8.596227,-9.291283,-16.461613,-1.892771,4.651642,96.119621,-19.857889,-2.909892,-6.470283,10.776612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.274288,77.003510,-5.471851,-13.437534,-41.707279,-32.118233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.241339,97.364143,9.851344,7.185047,-26.046360,-76.570488,2.792660,12.216306,19.167440,30.318382,55.111160,-63.869247,-35.125706,13.611938,15.016065,55.688259,-25.036009,22.578846
0.1166666667,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-18.347322,162.529800,8.708010,-9.128917,-16.513857,-1.718506,2.939629,97.884689,-21.627340,-0.635304,-5.537419,9.361097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.040001,77.469513,-6.533239,-12.781544,-41.106621,-30.560785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.365311,97.400978,9.847355,7.340450,-25.985315,-76.670708,2.793440,12.208537,19.167440,30.308445,55.092754,-63.893879,-35.142967,13.644875,14.997845,55.687084,-25.033169,22.581390
0.1333333333,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-18.634140,162.565826,8.831433,-8.965103,-16.533062,-1.537975,1.184694,99.621063,-23.305059,1.359404,-4.553054,8.030564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.725811,77.926353,-7.569760,-12.271349,-40.847958,-28.820362,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.473417,97.402618,9.863300,7.475546,-25.884058,-76.773239,2.794236,12.205021,19.167440,30.287121,55.085163,-63.926601,-35.118793,13.591053,15.013165,55.686630,-25.017218,22.584021
0.1500000000,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-18.920633,162.599701,8.957274,-8.846341,-16.534760,-1.355225,-0.572384,101.297638,-24.884777,2.820807,-3.671290,7.080607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.307629,78.561111,-8.637782,-11.066844,-40.864067,-27.301420,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.609865,97.464134,9.854689,7.587206,-25.752047,-76.843307,2.798655,12.201581,19.167440,30.261049,55.055298,-63.987499,-35.146347,13.643161,14.985931,55.686649,-25.016861,22.588615
