timestamp,trackingRef1_tx,trackingRef1_ty,trackingRef1_tz,trackingRef1_rx,trackingRef1_ry,trackingRef1_rz,trackingRef2_tx,trackingRef2_ty,trackingRef2_tz,trackingRef2_rx,trackingRef2_ry,trackingRef2_rz,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
0.0000000000,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-2.855802,161.554916,23.919661,-5.794926,3.037987,1.660251,18.831593,108.963417,3.480470,37.296230,-13.692825,11.794221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.024908,115.250946,-1.141125,47.115822,16.421808,-14.710746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.187360,96.281555,28.731649,3.098092,-26.359491,-80.165276,26.453417,11.606110,37.428978,24.891306,54.748047,-68.814796,-19.665802,12.764263,37.758308,55.884151,-21.152281,22.476727
0.0166666667,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-2.853675,161.462646,23.815088,-6.069471,2.922719,1.657564,19.006266,109.037376,3.554768,37.311703,-14.153944,11.469641,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.976601,115.018326,-1.278664,47.673958,17.267147,-14.966992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.923492,96.098457,28.887278,3.141444,-26.387335,-80.167305,26.453417,11.606110,37.428978,24.871904,54.745457,-68.841499,-19.665802,12.764506,37.758308,55.867359,-21.138531,22.523174
0.0333333333,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-2.849148,161.380783,23.713970,-6.271163,2.804128,1.656668,19.113625,109.117599,3.660735,37.406433,-14.476425,11.248711,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.020321,114.448242,-1.540994,47.439960,18.726290,-15.799044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.430553,96.432236,28.587706,3.067273,-26.618816,-80.194946,26.465498,11.606110,37.442749,24.912199,54.770702,-68.811119,-19.665802,12.764963,37.758308,55.808689,-21.150822,22.562283
0.0500000000,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-2.860740,161.301178,23.615915,-6.423034,2.673748,1.661923,19.180975,109.177490,3.783920,37.490505,-14.669263,11.074008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.248087,113.317749,-2.036159,45.364311,20.644978,-17.393997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.239488,96.270615,28.727940,3.056455,-26.664139,-80.164177,26.466143,11.606110,37.444954,24.902704,54.778362,-68.824219,-19.665802,12.765418,37.758308,55.774014,-21.131384,22.601925
0.0666666667,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-2.873489,161.223358,23.525614,-6.589809,2.524493,1.671038,19.220707,109.247597,3.935349,37.637154,-14.848580,10.890835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.742201,111.354034,-2.904719,40.208672,22.579128,-20.067928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.681389,96.533127,28.487879,2.952238,-26.829063,-80.117798,26.468170,11.606927,37.447136,24.947693,54.808907,-68.772827,-19.665802,12.765884,37.757057,55.734455,-21.166336,22.637152
0.0833333333,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-2.890700,161.151566,23.451815,-6.810417,2.367021,1.691289,19.263878,109.323433,4.076153,37.726093,-15.106122,10.656423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.592142,108.169449,-4.171506,30.867256,23.359409,-23.600615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.946685,95.992416,28.911919,2.895529,-26.749514,-80.043587,26.470852,11.607998,37.449406,24.953402,54.824512,-68.768677,-19.665802,12.766372,37.752666,55.707565,-21.163870,22.670952
0.1000000000,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-2.899369,161.081955,23.402197,-7.089262,2.237849,1.744254,19.335533,109.396408,4.229220,37.808327,-15.441727,10.341080,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.391109,103.971825,-5.326607,19.506962,20.979506,-25.618614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.073385,96.742401,28.290604,2.865455,-26.729805,-80.076981,26.474957,11.609068,37.465626,25.022202,54.881081,-68.704063,-19.641129,12.720379,37.777866,55.726555,-21.175327,22.650682
0.1166666667,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-2.908737,161.011246,23.386723,-7.387277,2.163836,1.830647,19.409607,109.485695,4.362925,37.790806,-15.791561,9.990272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.289112,98.650986,-6.114954,6.555873,16.520681,-26.115526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.462766,96.262512,28.715881,2.755834,-26.455067,-79.991058,26.479010,11.610140,37.475601,25.002453,54.903320,-68.729691,-19.635784,12.718597,37.789597,55.697594,-21.175121,22.686687
0.1333333333,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-2.912596,160.953125,23.384108,-7.638698,2.125742,1.900078,19.453909,109.586372,4.488728,37.828823,-16.041594,9.631421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.454969,92.532890,-5.774108,-8.181962,9.472925,-24.598503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.138832,96.763283,28.367302,2.636895,-26.320297,-79.971062,26.482620,11.611209,37.486729,25.049366,54.937130,-68.709404,-19.630898,12.715114,37.796467,55.704166,-21.175022,22.687796
0.1500000000,-142.453400,203.249283,-57.714523,169.688812,-59.026299,179.608154,103.396591,200.006180,86.673698,3.540706,56.338352,11.662089,-2.914593,160.909348,23.386787,-7.792191,2.085169,1.913401,19.443312,109.707848,4.593300,37.933136,-16.166571,9.356533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.125113,86.491135,-4.165150,-22.694078,2.075902,-19.788109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.468251,96.234505,28.824446,2.559053,-25.939964,-79.847076,26.485439,11.612276,37.488827,25.014053,54.939129,-68.757263,-19.642347,12.683621,37.795967,55.686638,-21.175270,22.716379
