head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
4.670831,160.062973,1.315605,20.939857,77.995331,0.755007,-14.997578,78.967247,6.606031,4.520116,92.265823,11.404061,21.774899,9.494596,14.806648,-6.294959,11.537549,18.545191
4.645678,159.608917,1.202072,21.442936,77.904701,0.109357,-15.798799,79.365273,5.907055,4.585526,91.633171,11.510016,21.766844,9.440359,14.788358,-6.277124,11.495178,18.488152
4.611793,159.122116,1.150719,22.217834,78.018425,-0.814477,-17.260235,79.881721,4.985401,4.53299,91.049248,11.507453,21.732624,9.405396,14.748828,-6.270292,11.435279,18.456987
4.573115,158.625702,1.152164,23.475758,78.385834,-2.287188,-19.301239,80.662201,3.889305,4.624229,90.350143,11.509038,21.68453,9.362353,14.698309,-6.228518,11.374509,18.395758
4.546489,158.145142,1.219608,25.124519,79.202042,-4.2114,-22.116945,81.913101,2.614198,4.584609,89.786346,11.424699,21.608854,9.330801,14.662335,-6.225329,11.320678,18.356815
4.496926,157.713882,1.334967,27.220629,80.478462,-6.486691,-25.736401,83.863777,1.108899,4.676185,89.195099,11.366735,21.538641,9.320148,14.615604,-6.205817,11.293694,18.289528
4.45586,157.327072,1.526842,29.79903,82.425415,-9.116143,-29.670057,86.536186,-0.171681,4.670983,88.775841,11.234677,21.431551,9.312276,14.571844,-6.176527,11.248105,18.21146
4.414779,157.006912,1.784085,32.720104,84.875198,-11.795936,-33.737782,89.735168,-1.352175,4.740203,88.36084,11.083774,21.318899,9.294709,14.519483,-6.120004,11.199926,18.121071
4.376575,156.785614,2.098119,35.866787,88.073456,-14.537694,-37.831184,93.570351,-2.25728,4.775974,88.10601,10.882518,21.184647,9.254817,14.472447,-6.078864,11.143827,18.069473
4.335271,156.711075,2.446875,39.038021,91.815849,-17.051315,-41.636219,97.580536,-2.729054,4.813661,87.895332,10.652801,21.074875,9.218153,14.448667,-6.03706,11.114249,18.01063
4.308358,156.817123,2.835209,42.244583,96.429039,-19.411972,-45.583221,102.610909,-3.11717,4.842764,87.909981,10.411862,20.966917,9.151708,14.444975,-6.019827,11.068283,17.954514
4.280727,157.149399,3.22307,45.172283,101.628769,-21.374403,-49.235603,107.959358,-3.122289,4.862884,88.049889,10.146853,20.922243,9.102942,14.440654,-5.990033,11.059539,17.861439
4.262081,157.733353,3.613692,47.941795,107.239975,-22.893335,-52.504765,113.471703,-2.827386,4.833663,88.530365,9.823049,20.870171,9.041122,14.424546,-6.011956,11.058566,17.784164
4.234332,158.618073,3.97088,50.28405,113.026268,-23.943045,-55.310719,118.975304,-2.191415,4.799124,89.241875,9.495284,20.870537,9.036186,14.378089,-6.082727,11.096978,17.662064
4.206653,159.81691,4.276806,52.388012,118.846382,-24.686956,-57.789616,124.358727,-1.46091,4.715879,90.444031,9.097336,20.96195,9.02413,14.310601,-6.260436,11.180862,17.525206
4.16461,161.291046,4.505088,54.152706,124.487259,-24.959591,-59.790657,129.82663,-0.517398,4.597439,91.907944,8.646374,21.092422,9.037275,14.261302,-6.571325,11.30137,17.313065
4.112895,162.967728,4.675231,55.780544,130.040344,-25.18004,-61.585308,135.299316,0.536223,4.436695,93.807655,8.226393,21.303171,9.104459,14.126608,-7.022283,11.439361,16.983477
4.051158,164.769043,4.786923,57.08363,135.365189,-25.019537,-63.16573,140.67128,1.700499,4.286204,95.944237,7.85911,21.612923,9.200392,13.875687,-7.597723,11.555926,16.573036
3.970754,166.597412,4.830688,58.303181,140.637848,-24.907785,-64.508583,145.74057,2.945933,4.071501,98.258942,7.55553,21.98271,9.361732,13.45629,-8.445868,12.069128,16.237648
3.881534,168.369232,4.833863,59.331642,145.576431,-24.533703,-65.695625,150.404999,4.165221,3.831275,100.412323,7.301714,22.521725,9.556806,12.919794,-9.60803,13.075996,16.067572
3.76456,169.97464,4.816622,60.30975,150.182968,-24.165369,-66.824951,154.643463,5.429287,3.510511,102.495125,7.00659,23.276407,9.974403,12.329553,-11.399431,14.430053,15.82251
3.632139,171.306473,4.791423,61.098675,154.311401,-23.650984,-67.968262,158.593887,6.617033,3.025141,104.617378,6.663788,24.404989,10.886977,11.972198,-13.910916,15.752614,16.037537
3.479213,172.321564,4.794564,61.894642,158.032364,-23.174103,-69.045204,162.101334,7.877818,2.776861,106.06295,6.419046,25.599369,12.034118,11.685366,-16.647934,16.796684,16.529028
3.315004,173.052277,4.832122,62.563965,161.289566,-22.637272,-70.075218,165.23645,9.044939,2.428564,107.599251,6.070441,27.599266,13.015,11.276885,-19.068665,17.427237,16.909512
3.14747,173.435516,4.900976,63.205986,164.30127,-22.157801,-71.009964,167.939163,10.297567,2.483637,108.272102,5.947963,30.435291,13.725074,11.176148,-21.313425,17.843304,17.48835
2.946959,173.579437,5.000982,63.715843,166.860992,-21.531384,-71.854942,170.4189,11.498233,2.589737,108.670853,5.886779,33.092396,14.112473,11.10426,-23.41852,18.108412,18.035576
2.748215,173.489044,5.130532,64.323402,169.280197,-20.942757,-72.639038,172.629105,12.80555,2.650192,108.407616,5.902988,35.435356,14.537991,11.164119,-25.711458,18.16531,18.844118
2.556168,173.132568,5.317376,64.885429,171.307831,-20.23823,-73.294281,174.446762,14.09235,2.875142,108.164139,6.109635,37.390347,14.561492,11.234196,-27.826645,17.992136,19.641859
