head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-19.274651,160.36615,43.79108,-10.996428,83.917442,38.681892,-33.470142,85.075317,46.577576,-22.214474,100.131683,50.752098,10.418398,10.741892,53.035538,-43.777508,10.583128,67.674355
-19.305965,160.41922,43.710796,-10.992274,83.868195,38.622314,-33.746841,84.883408,46.570789,-22.183334,100.051987,50.849255,10.415136,10.758921,53.033424,-43.803154,10.571465,67.668869
-19.325516,160.463943,43.629978,-10.957093,83.81916,38.599487,-34.045116,84.741379,46.556255,-22.21699,100.028595,50.905296,10.411899,10.753486,53.031303,-43.825928,10.570035,67.66478
-19.342056,160.506516,43.561874,-10.919414,83.761696,38.620262,-34.287109,84.578278,46.585392,-22.171316,99.963577,50.975334,10.408502,10.753861,53.029213,-43.838463,10.557403,67.666893
-19.334175,160.536499,43.495659,-10.856016,83.661522,38.676361,-34.516628,84.448387,46.613167,-22.160547,99.934868,51.027283,10.425883,10.743994,53.027153,-43.847061,10.551255,67.664482
-19.330456,160.569702,43.433125,-10.812117,83.549011,38.795689,-34.708084,84.332123,46.625298,-22.090523,99.854988,51.105289,10.410469,10.724647,53.026649,-43.871639,10.531975,67.652451
-19.315088,160.603256,43.356716,-10.786428,83.412048,38.966606,-34.851845,84.255424,46.631306,-22.0501,99.819862,51.15974,10.404643,10.732211,52.987701,-43.898632,10.560959,67.608902
-19.287024,160.630783,43.285706,-10.783684,83.245026,39.202473,-34.925957,84.198318,46.62624,-21.952335,99.732986,51.235844,10.395356,10.731974,52.977699,-43.908733,10.557627,67.610588
-19.24453,160.656784,43.214531,-10.794082,83.076324,39.488819,-34.975597,84.204727,46.575787,-21.889013,99.68924,51.303608,10.385817,10.731845,52.968941,-43.908363,10.557467,67.623886
-19.185999,160.680237,43.141262,-10.847306,82.933586,39.834953,-35.007549,84.256371,46.471199,-21.79549,99.625076,51.387321,10.378164,10.73175,52.962482,-43.900635,10.573421,67.632217
-19.126139,160.683792,43.071754,-10.905005,82.803078,40.121689,-35.04882,84.320251,46.319256,-21.702852,99.57515,51.482231,10.356256,10.731606,52.958443,-43.891075,10.564344,67.660469
-19.042253,160.68576,42.990643,-10.968787,82.663895,40.410709,-35.096836,84.3983,46.093544,-21.559099,99.495323,51.607452,10.345117,10.731774,52.956161,-43.892372,10.582652,67.676308
-18.944441,160.664627,42.916698,-10.999733,82.492622,40.521778,-35.141731,84.466591,45.804081,-21.432684,99.433586,51.742008,10.346414,10.702595,52.954308,-43.87101,10.577902,67.704384
-18.848925,160.628479,42.817284,-11.067539,82.367363,40.515091,-35.226929,84.539452,45.42054,-21.284216,99.338455,51.909611,10.334352,10.687107,52.956364,-43.866142,10.600633,67.731888
-18.745176,160.577255,42.718018,-11.13158,82.330841,40.229259,-35.294876,84.632271,44.947369,-21.141859,99.251999,52.0928,10.328095,10.684609,52.926891,-43.822086,10.628189,67.771988
-18.635105,160.510101,42.595333,-11.243748,82.382996,39.713799,-35.419411,84.749298,44.336418,-20.989077,99.140327,52.288067,10.321413,10.674884,52.929039,-43.768509,10.673668,67.815109
-18.523239,160.421204,42.465912,-11.412922,82.490387,39.000523,-35.513668,84.876755,43.65321,-20.846895,99.002357,52.54425,10.340335,10.645077,52.946732,-43.701408,10.727679,67.873047
-18.414665,160.315399,42.308701,-11.64165,82.737206,38.063297,-35.650871,85.05529,42.843174,-20.719854,98.844734,52.822868,10.35108,10.635702,52.965008,-43.64632,10.812229,67.924461
-18.313507,160.183151,42.131001,-11.956281,83.000809,36.993114,-35.758171,85.191826,41.945961,-20.5923,98.625336,53.174282,10.352152,10.610514,52.983997,-43.574066,10.884039,68.005348
-18.231537,160.017227,41.911732,-12.309985,83.29982,35.679741,-35.928352,85.365738,40.910908,-20.428053,98.337395,53.61063,10.352193,10.607583,53.00256,-43.512054,10.998314,68.089149
-18.161636,159.796036,41.673389,-12.730858,83.615738,34.260799,-36.110931,85.543633,39.753532,-20.306946,98.017113,54.095818,10.350336,10.592478,53.013386,-43.496292,11.095572,68.219971
-18.120342,159.489151,41.438541,-13.202342,83.921036,32.690922,-36.411747,85.785515,38.380085,-20.184006,97.634468,54.606842,10.346622,10.590833,53.014912,-43.532993,11.191574,68.286736
-18.089741,159.084625,41.214931,-13.724281,84.234985,30.997492,-36.735443,86.036278,36.854866,-20.063229,97.195854,55.182201,10.34302,10.588812,53.01363,-43.650513,11.263881,68.39325
-18.097952,158.578522,40.989113,-14.321567,84.621048,29.184341,-37.156879,86.356575,35.174454,-19.916418,96.667175,55.775017,10.332083,10.584312,52.999489,-43.875408,11.350335,68.659645
-18.11273,157.977859,40.775707,-14.944038,85.088959,27.255758,-37.589451,86.684776,33.371506,-19.769888,96.09137,56.352421,10.313972,10.586831,52.996666,-44.203506,11.396477,69.036163
-18.167244,157.284866,40.573315,-15.589793,85.603676,25.195107,-38.17131,87.114067,31.408928,-19.590521,95.418671,56.918419,10.316201,10.608971,52.99403,-44.462357,11.417468,69.384445
-18.233019,156.485336,40.401165,-16.238997,86.139282,23.016085,-38.699139,87.506439,29.395596,-19.366497,94.662567,57.418369,10.325073,10.616359,52.97554,-44.684444,11.377017,69.600395
-18.332293,155.5905,40.255451,-16.925051,86.775085,20.756577,-39.328831,88.015434,27.251211,-19.15435,93.814171,57.939034,10.330004,10.647211,52.984638,-44.804821,11.3126,69.698151
-18.423445,154.588547,40.14381,-17.58988,87.431511,18.497536,-39.915901,88.508995,25.079527,-18.909983,92.841339,58.423004,10.352923,10.662375,53.013809,-44.85878,11.192461,69.632332
-18.568314,153.506195,40.033081,-18.29446,88.184769,16.215736,-40.555485,89.080307,22.868597,-18.685696,91.763374,58.974026,10.318469,10.671142,53.02594,-44.993996,11.11523,69.697899
-18.730988,152.36087,39.904442,-19.033342,88.947052,13.983087,-41.100811,89.584496,20.71155,-18.486057,90.598801,59.518105,10.244184,10.70322,53.001816,-45.021011,11.031396,69.652443
