head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-17.277035,160.872269,37.899189,-5.495716,150.5056,2.294817,-40.888508,75.346481,40.82423,-15.971888,96.339348,40.088554,11.551307,10.978866,45.841694,-36.943359,10.107,49.96077
-17.377813,160.795792,37.797844,-5.663389,149.916458,1.579472,-41.229794,75.360527,41.109444,-16.022394,96.339584,40.117779,11.549855,10.974201,45.838936,-36.942204,10.084107,49.97142
-17.460381,160.723389,37.703602,-5.720654,149.460007,0.963966,-41.519524,75.347176,41.396732,-16.059727,96.378517,40.146164,11.547683,10.970082,45.837654,-36.940895,10.056614,49.969959
-17.508829,160.656006,37.612988,-5.764977,149.128952,0.451904,-41.766182,75.351395,41.665245,-16.114769,96.405937,40.153522,11.559027,10.990262,45.836823,-36.93177,10.058986,49.978729
-17.559387,160.592529,37.534595,-5.810912,148.917526,0.075751,-42.01371,75.357468,41.901306,-16.181519,96.43116,40.157806,11.560468,10.991702,45.836193,-36.92659,10.044569,49.986942
-17.588213,160.535751,37.452614,-5.86283,148.843094,-0.132699,-42.257462,75.387184,42.087204,-16.293217,96.450966,40.122219,11.561979,10.993136,45.835529,-36.936733,10.058869,49.976379
-17.620972,160.489136,37.387493,-5.986195,148.902634,-0.191561,-42.436256,75.382568,42.299805,-16.368261,96.465866,40.110847,11.562806,10.994555,45.834595,-36.928814,10.039319,49.983398
-17.643074,160.450195,37.323868,-6.10519,149.056473,-0.192816,-42.623741,75.407074,42.450695,-16.521271,96.492737,40.066635,11.557284,10.98206,45.833149,-36.944881,10.045778,49.992603
-17.673197,160.423386,37.272446,-6.258131,149.284744,-0.124529,-42.758949,75.395699,42.604923,-16.625671,96.50959,40.037941,11.552731,10.982212,45.825787,-36.944553,10.029628,49.995502
-17.698183,160.407593,37.228634,-6.400054,149.569305,-0.027621,-42.889908,75.407387,42.716621,-16.81992,96.579323,39.948082,11.551357,10.981098,45.824654,-36.978577,10.091468,49.949558
-17.732456,160.40593,37.203827,-6.553826,149.860062,0.113187,-42.976116,75.386658,42.831192,-16.911489,96.582405,39.935444,11.550971,10.979974,45.823669,-36.971737,10.078672,49.951633
-17.7619,160.405853,37.185547,-6.701026,150.19696,0.286872,-43.061066,75.377884,42.913239,-17.123034,96.658241,39.842339,11.551622,10.978828,45.822838,-36.986092,10.105725,49.936829
-17.811348,160.417206,37.176971,-6.845622,150.523041,0.500407,-43.106129,75.341324,42.993214,-17.22467,96.659332,39.830677,11.554304,10.977658,45.822166,-36.979519,10.096311,49.943195
-17.863049,160.43898,37.170601,-6.949179,150.865036,0.704708,-43.135208,75.303352,43.051968,-17.290144,96.616829,39.877205,11.557168,10.99051,45.821659,-36.987823,10.123196,49.933834
-17.928656,160.465668,37.165424,-7.041568,151.161575,0.901522,-43.123878,75.248055,43.098911,-17.569197,96.752785,39.730751,11.557484,10.990103,45.82132,-36.97327,10.112125,49.945099
-18.010891,160.489716,37.159683,-7.081785,151.471588,1.060721,-43.10062,75.19912,43.112865,-17.812979,96.836014,39.637669,11.549212,10.989779,45.821156,-37.011227,10.172593,49.91333
-18.09959,160.52002,37.154266,-7.119472,151.760483,1.229523,-43.071983,75.166344,43.093941,-17.933567,96.845337,39.614204,11.543775,10.99087,45.821175,-37.014721,10.164636,49.912891
-18.193092,160.545273,37.148552,-7.12143,152.033951,1.360249,-43.050339,75.156166,43.037514,-18.157171,96.919838,39.541164,11.541222,10.998936,45.822098,-37.031887,10.197545,49.905533
-18.294012,160.569672,37.130283,-7.124991,152.308716,1.465697,-43.011105,75.14003,42.969189,-18.255583,96.913147,39.534706,11.539376,11.000149,45.825176,-37.188911,10.500184,49.708073
-18.402737,160.586334,37.113724,-7.111671,152.539871,1.554688,-42.974537,75.13385,42.879478,-18.484104,96.986511,39.463882,11.537295,11.001045,45.828621,-37.201805,10.509165,49.711376
-18.507401,160.60112,37.074543,-7.102348,152.775681,1.642653,-42.953552,75.159248,42.744694,-18.566645,96.97213,39.475521,11.535113,11.00168,45.817997,-37.224304,10.547943,49.691654
-18.620449,160.606735,37.039734,-7.092646,152.972687,1.716378,-42.926685,75.187157,42.613556,-18.472668,96.798584,39.658451,11.533282,11.00211,45.818027,-37.231392,10.557659,49.68784
-18.732203,160.609024,36.992912,-7.068075,153.170929,1.766364,-42.911224,75.244644,42.434891,-18.672461,96.727188,39.596859,11.532255,11.00239,45.816853,-37.250492,10.574437,49.700531
-18.847704,160.599106,36.946033,-7.045336,153.325623,1.776694,-42.916935,75.334663,42.226276,-18.612259,96.551285,39.741947,11.532427,11.002578,45.814472,-37.255215,10.577443,49.699501
-18.956781,160.588257,36.899078,-7.027574,153.477188,1.744219,-42.888947,75.395393,42.036793,-18.688993,96.521927,39.752209,11.533632,11.002722,45.813725,-37.259945,10.5936,49.709526
-19.074221,160.569214,36.853481,-7.014459,153.610748,1.720293,-42.852287,75.45314,41.848675,-18.585054,96.339928,39.933212,11.535499,11.002509,45.814732,-37.262032,10.595472,49.702801
-19.183359,160.553146,36.81723,-7.045115,153.762207,1.691629,-42.826534,75.530434,41.648811,-18.638021,96.319939,39.955257,11.537659,11.001896,45.816345,-37.276329,10.602037,49.727566
-19.287313,160.537796,36.772911,-7.084261,153.903107,1.689135,-42.777142,75.590714,41.469193,-18.55232,96.199203,40.082664,11.539745,11.001103,45.818352,-37.276028,10.600089,49.726154
-19.377892,160.518967,36.730766,-7.105883,154.050781,1.686434,-42.733547,75.656731,41.289295,-18.589962,96.174385,40.094353,11.541945,11.000355,45.820549,-37.27552,10.598017,49.725128
-19.466398,160.509323,36.69223,-7.143355,154.216873,1.665432,-42.687927,75.714783,41.118431,-18.484936,96.048004,40.22826,11.545892,11.010724,45.822987,-37.274197,10.596311,49.725929
-19.556387,160.505081,36.658356,-7.160498,154.39151,1.669577,-42.63073,75.751465,40.976948,-18.507706,96.027603,40.23859,11.549461,11.011011,45.82616,-37.289253,10.61345,49.732731
-19.638546,160.502289,36.620407,-7.182098,154.593597,1.687705,-42.584431,75.783936,40.838402,-18.434233,95.916206,40.33733,11.550855,11.011196,45.82938,-37.288887,10.616142,49.733692
-19.703962,160.500443,36.582527,-7.199466,154.821793,1.719395,-42.540104,75.807404,40.720646,-18.455318,95.899872,40.345699,11.560711,11.011339,45.81419,-37.289925,10.618534,49.732498
-19.768661,160.500504,36.546139,-7.226303,155.087479,1.821428,-42.487938,75.812866,40.623241,-18.403311,95.813141,40.415134,11.561823,11.011502,45.814037,-37.292057,10.6206,49.731419
-19.831791,160.509521,36.504353,-7.227382,155.374741,1.917981,-42.452747,75.82235,40.533421,-18.441006,95.800995,40.408371,11.562158,11.011745,45.810112,-37.300133,10.622601,49.730103
-19.894768,160.5177,36.465416,-7.22638,155.671127,2.000962,-42.45388,75.850708,40.442364,-18.426098,95.732849,40.461857,11.559348,11.012131,45.805634,-37.30521,10.613465,49.728756
-19.940548,160.524384,36.433788,-7.224977,155.98642,2.13634,-42.441898,75.841957,40.385883,-18.440645,95.704071,40.47406,11.556956,11.012718,45.815659,-37.304707,10.608852,49.72781
-19.980751,160.536697,36.395012,-7.223268,156.324295,2.32053,-42.465099,75.855476,40.326771,-18.391382,95.622261,40.534046,11.557815,11.01357,45.815861,-37.302227,10.604312,49.727657
-20.033894,160.553909,36.355564,-7.220558,156.670822,2.518564,-42.490814,75.841354,40.293411,-18.433184,95.621696,40.522556,11.559346,11.016022,45.816063,-37.298721,10.620021,49.728058
-20.071939,160.56546,36.311024,-7.184358,157.030182,2.722949,-42.528385,75.819016,40.274803,-18.433516,95.566612,40.552467,11.561258,11.020417,45.816029,-37.293877,10.617743,49.728699
-20.109074,160.576431,36.270409,-7.114117,157.370071,2.941688,-42.560764,75.791023,40.27216,-18.443466,95.531372,40.572018,11.563256,11.022521,45.815517,-37.289867,10.605747,49.729519
-20.142691,160.588425,36.216076,-7.026611,157.724716,3.11077,-42.597748,75.745804,40.281933,-18.480759,95.492943,40.58075,11.565053,11.021319,45.811329,-37.294155,10.593328,49.730469
-20.181736,160.604935,36.160351,-6.922331,158.052658,3.252342,-42.632088,75.703651,40.305416,-18.488104,95.447372,40.603928,11.568213,11.018736,45.807209,-37.295296,10.591249,49.731483
-20.213827,160.613007,36.100983,-6.823191,158.367691,3.347235,-42.664349,75.65065,40.344257,-18.504456,95.388336,40.623096,11.571435,11.016164,45.805382,-37.295246,10.58904,49.732506
-20.234245,160.616257,36.048851,-6.721691,158.631332,3.42269,-42.701557,75.600502,40.392479,-18.523773,95.348122,40.632118,11.574563,11.014166,45.80394,-37.289867,10.585681,49.733479
-20.248512,160.625229,35.988003,-6.630005,158.885941,3.464267,-42.734035,75.556534,40.438667,-18.536467,95.319702,40.651924,11.577497,11.012183,45.802654,-37.283672,10.580551,49.734337
-20.280493,160.640671,35.911346,-6.560573,159.09845,3.47013,-42.756157,75.509949,40.49794,-18.535009,95.278564,40.672012,11.563254,11.023252,45.801296,-37.300922,10.604919,49.723278
-20.309664,160.64386,35.838066,-6.501867,159.278625,3.447146,-42.786808,75.474976,40.550446,-18.577902,95.257133,40.673038,11.564241,11.023283,45.799606,-37.305088,10.598577,49.722885
-20.331074,160.649384,35.764782,-6.457467,159.410141,3.423083,-42.796757,75.4319,40.618229,-18.575296,95.2146,40.700504,11.565413,11.023182,45.79792,-37.310986,10.607233,49.722332
-20.347973,160.654251,35.694168,-6.417733,159.505829,3.360744,-42.826626,75.406837,40.673771,-18.648335,95.234772,40.678516,11.566593,11.023093,45.796848,-37.3134,10.608303,49.72179
-20.364016,160.65834,35.625736,-6.364823,159.547318,3.25598,-42.830894,75.367249,40.747559,-18.644117,95.19104,40.710724,11.567616,11.023158,45.796982,-37.314838,10.609371,49.721268
-20.376369,160.662674,35.548172,-6.300241,159.544586,3.117056,-42.850758,75.335823,40.817226,-18.687338,95.195023,40.703773,11.568538,11.023518,45.798244,-37.316116,10.610316,49.720753
-20.393166,160.677353,35.464676,-6.26069,159.486954,2.922109,-42.854012,75.301147,40.897369,-18.679813,95.150986,40.737175,11.569432,11.024098,45.800068,-37.31728,10.611172,49.720242
-20.408218,160.699478,35.378796,-6.258778,159.370178,2.704027,-42.871311,75.272499,40.978504,-18.724174,95.139053,40.746445,11.570306,11.024786,45.801861,-37.318352,10.612008,49.719742
-20.421112,160.723145,35.286572,-6.280187,159.189926,2.418755,-42.872879,75.238556,41.069744,-18.716511,95.091164,40.783726,11.571163,11.025556,45.803043,-37.319355,10.61283,49.719234
-20.428963,160.748108,35.191448,-6.337628,158.941269,2.086787,-42.884674,75.218178,41.150295,-18.737442,95.070244,40.792797,11.572009,11.026381,45.803173,-37.320301,10.61364,49.718731
-20.437765,160.769547,35.097515,-6.453622,158.591965,1.70592,-42.875725,75.183601,41.247356,-18.755085,95.048012,40.808811,11.572849,11.027234,45.802876,-37.321232,10.614442,49.71822
-20.440384,160.78949,35.004089,-6.645563,158.133362,1.256408,-42.872066,75.151871,41.334923,-18.85421,95.086578,40.766975,11.573689,11.028092,45.802345,-37.322098,10.615241,49.717697
-20.442144,160.802414,34.920753,-6.939386,157.572052,0.734503,-42.846031,75.099831,41.446453,-18.842016,95.046173,40.800068,11.586208,11.028927,45.801628,-37.322899,10.616041,49.717171
-20.442402,160.815292,34.840382,-7.322851,156.874237,0.095839,-42.821369,75.056442,41.552322,-18.891542,95.059853,40.793915,11.594945,11.029714,45.800758,-37.323647,10.616846,49.715363
-20.440144,160.818161,34.769485,-7.749179,156.045212,-0.663977,-42.779564,74.99353,41.668934,-18.873884,95.025795,40.825047,11.58831,11.039483,45.799789,-37.324368,10.61766,49.713039
-20.436449,160.819595,34.706268,-8.178852,155.046539,-1.655862,-42.746239,74.927628,41.773598,-18.895323,95.029747,40.822052,11.588788,11.023089,45.798759,-37.325089,10.606216,49.710716
-20.422249,160.809998,34.662617,-8.649256,153.826126,-2.900672,-42.692154,74.845619,41.894943,-18.891239,95.023727,40.823322,11.589242,11.021703,45.79771,-37.325821,10.592,49.708397
-20.405586,160.806885,34.62331,-9.173414,152.314972,-4.375486,-42.636292,74.770905,42.026478,-19.098976,95.320694,40.643761,11.589684,11.020472,45.796684,-37.333839,10.591087,49.721508
-20.392223,160.800125,34.58062,-9.76926,150.57843,-6.066098,-42.554321,74.673012,42.172749,-19.041597,95.303055,40.659428,11.590132,11.01895,45.795727,-37.346142,10.59133,49.709023
-20.373972,160.793839,34.551365,-10.546432,148.480591,-7.888196,-42.485741,74.594849,42.29015,-19.25959,95.531441,40.455013,11.590598,11.016689,45.794815,-37.350941,10.592061,49.707809
-20.355061,160.776474,34.54351,-11.449724,146.098755,-9.756476,-42.399483,74.505157,42.431896,-19.215776,95.544106,40.435131,11.592093,11.009334,45.793789,-37.353065,10.592618,49.706699
-20.335526,160.753906,34.540932,-12.370092,143.404938,-11.589973,-42.333065,74.446617,42.537457,-19.113945,95.511147,40.452297,11.600851,11.00779,45.792473,-37.354649,10.589468,49.705666
-20.314173,160.721222,34.544666,-13.201244,140.522995,-13.242796,-42.263653,74.376709,42.658813,-19.374495,95.775864,40.164673,11.603572,11.007236,45.790695,-37.356647,10.584612,49.704689
-20.297514,160.686951,34.554447,-13.831423,137.475082,-14.735281,-42.240372,74.3442,42.728519,-19.581738,95.97612,39.929436,11.605323,10.991528,45.785614,-37.372433,10.568715,49.703743
-20.285347,160.65834,34.573967,-14.325093,134.37468,-15.965539,-42.196945,74.320412,42.791298,-19.560331,96.004936,39.862492,11.606954,10.987612,45.778744,-37.378086,10.565567,49.702808
-20.269102,160.63504,34.599697,-14.677765,131.433273,-16.878836,-42.179382,74.344078,42.821117,-19.760145,96.215042,39.643959,11.617616,11.000051,45.774139,-37.371323,10.578478,49.702824
-20.264086,160.61499,34.616932,-14.936732,128.818436,-17.463234,-42.167698,74.384659,42.814053,-19.763393,96.246849,39.562599,11.619783,11.003186,45.771927,-37.380138,10.585423,49.689003
-20.260897,160.602829,34.638744,-15.082209,126.753952,-17.70046,-42.199482,74.482391,42.774574,-20.00033,96.471657,39.322662,11.621925,11.016436,45.770714,-37.371262,10.605997,49.689445
-20.258419,160.589676,34.645664,-15.1266,125.239037,-17.784389,-42.225307,74.571671,42.730675,-20.01368,96.494164,39.239529,11.644089,10.999499,45.769852,-37.359394,10.588823,49.689869
-20.256311,160.588333,34.647827,-15.052148,124.410988,-17.731186,-42.273106,74.675354,42.68124,-20.285971,96.710297,38.97739,11.644588,10.988038,45.768742,-37.367073,10.586966,49.689663
-20.26313,160.587677,34.649315,-14.868904,124.003517,-17.692793,-42.325394,74.775772,42.624378,-20.32255,96.731445,38.888767,11.630138,10.997936,45.76487,-37.360058,10.569369,49.688072
-20.272671,160.587509,34.64426,-14.607866,124.183174,-17.640205,-42.40765,74.907867,42.542782,-20.493214,96.842972,38.726986,11.630121,10.9992,45.760838,-37.350945,10.580531,49.685307
-20.28911,160.587646,34.637871,-14.26953,124.713371,-17.623949,-42.481438,75.02314,42.478313,-20.629593,96.929848,38.567314,11.630051,11.000633,45.756214,-37.3382,10.570998,49.682407
-20.301563,160.587891,34.627563,-13.996828,125.646317,-17.606623,-42.568821,75.145576,42.413998,-20.832378,97.047318,38.394623,11.629939,11.001939,45.750809,-37.350666,10.571474,49.694836
-20.303036,160.588074,34.625443,-13.726133,126.813072,-17.60132,-42.621174,75.217575,42.391346,-20.947302,97.111717,38.258121,11.629804,11.00282,45.745506,-37.339687,10.565977,49.678165
-20.303442,160.588013,34.624256,-13.447282,128.257294,-17.590212,-42.651489,75.263779,42.384674,-21.183336,97.256599,38.049313,11.629659,11.002989,45.738407,-37.341202,10.571339,49.686901
-20.294388,160.583557,34.626205,-13.158558,129.904434,-17.601887,-42.666603,75.272232,42.409107,-21.244331,97.28756,37.949993,11.629524,11.002644,45.726837,-37.330261,10.566963,49.664051
-20.268751,160.577927,34.656902,-12.815472,131.771317,-17.551998,-42.666241,75.247253,42.448532,-21.440422,97.396347,37.778881,11.629413,11.001979,45.71648,-37.339031,10.56271,49.666016
-20.220001,160.57309,34.700489,-12.449373,133.749023,-17.479235,-42.662819,75.189964,42.519768,-21.476704,97.423798,37.683483,11.629342,11.001016,45.712334,-37.328087,10.542113,49.654266
-20.170361,160.583023,34.745506,-12.074819,135.846924,-17.314192,-42.628078,75.094643,42.599041,-21.187115,97.155113,37.887573,11.629328,10.999776,45.70863,-37.342255,10.552273,49.671738
-20.11795,160.608673,34.784748,-11.70892,137.991882,-17.075468,-42.592293,74.976768,42.689014,-21.656544,97.544891,37.442131,11.629386,10.998281,45.701431,-37.340813,10.563426,49.649708
-20.057259,160.639404,34.823467,-11.335408,140.176514,-16.770636,-42.569786,74.860817,42.740662,-21.771025,97.597023,37.315971,11.629533,10.996552,45.696209,-37.35083,10.564842,49.6511
-19.992329,160.67186,34.865234,-10.98877,142.330917,-16.368048,-42.556202,74.722153,42.805187,-21.799091,97.628532,37.203751,11.629785,10.992596,45.692791,-37.36203,10.576635,49.629883
-19.925079,160.708954,34.909264,-10.621878,144.452728,-15.880511,-42.588898,74.625595,42.806713,-21.865002,97.635567,37.12439,11.630156,10.986681,45.6898,-37.363766,10.587105,49.626759
-19.858988,160.743683,34.954079,-10.276024,146.461044,-15.346058,-42.634117,74.520325,42.792881,-21.889971,97.658127,37.016048,11.63775,10.979179,45.678452,-37.364902,10.60088,49.608433
-19.79546,160.778625,35.001114,-9.910927,148.398163,-14.76532,-42.73521,74.460884,42.729824,-21.647493,97.289459,37.174271,11.640971,10.973738,45.67783,-37.365646,10.613142,49.605183
-19.736187,160.809433,35.056091,-9.581353,150.18808,-14.145473,-42.845951,74.405502,42.630314,-21.684757,97.301163,37.061367,11.643088,10.969718,45.677155,-37.366184,10.610965,49.602039
-19.684853,160.83844,35.107239,-9.272234,151.836853,-13.515271,-43.002396,74.387474,42.496147,-21.403189,97.002228,37.241463,11.645913,10.96564,45.675625,-37.366695,10.620255,49.5993
-19.64286,160.867264,35.159054,-9.016836,153.315323,-12.84965,-43.153156,74.388008,42.311966,-21.449448,97.008675,37.136776,11.653524,10.957776,45.667797,-37.36739,10.624328,49.5863
-19.603201,160.89563,35.215393,-8.756379,154.640808,-12.247062,-43.325123,74.426529,42.082623,-21.166544,96.752174,37.324196,11.67414,10.9708,45.66647,-37.353329,10.646184,49.583267
-19.581419,160.918884,35.283798,-8.523294,155.807953,-11.64772,-43.463997,74.473938,41.83136,-21.203873,96.747055,37.251717,11.681825,10.968771,45.664524,-37.349033,10.660394,49.574791
-19.577497,160.941208,35.341267,-8.291335,156.824142,-11.141364,-43.611374,74.571678,41.52758,-21.001455,96.517746,37.400345,11.686017,10.956409,45.658207,-37.349747,10.661708,49.56839
-19.587988,160.965302,35.404152,-8.084122,157.638565,-10.690096,-43.697323,74.649673,41.233585,-21.016531,96.514084,37.375313,11.702689,10.94701,45.644913,-37.351223,10.66141,49.566723
-19.607267,160.992416,35.463081,-7.899926,158.326721,-10.337994,-43.756336,74.75103,40.902691,-20.831463,96.318054,37.511135,11.716004,10.942778,45.635132,-37.353149,10.660363,49.565704
-19.647814,161.017227,35.524448,-7.755575,158.848297,-10.006535,-43.779015,74.838425,40.600086,-20.860331,96.316589,37.48045,11.731163,10.940131,45.619995,-37.355251,10.659266,49.574486
-19.698616,161.045883,35.586475,-7.632605,159.252319,-9.751474,-43.770603,74.93058,40.285603,-20.732508,96.163681,37.584026,11.735959,10.940144,45.606701,-37.357224,10.652905,49.566158
-19.770632,161.077972,35.646584,-7.579051,159.529282,-9.575663,-43.733234,75.014587,39.99971,-20.752115,96.152092,37.574059,11.739991,10.945602,45.580292,-37.374294,10.650515,49.589058
-19.86076,161.103119,35.705765,-7.523359,159.698257,-9.446528,-43.680923,75.090172,39.702858,-20.685795,96.02433,37.670776,11.730803,10.927971,45.560921,-37.38015,10.617315,49.568027
-19.961264,161.145279,35.761978,-7.54021,159.767136,-9.334135,-43.610168,75.175217,39.436028,-20.710852,95.996857,37.668949,11.719193,10.929313,45.54451,-37.388359,10.596471,49.548828
-20.060661,161.189362,35.830574,-7.600245,159.753815,-9.2619,-43.517498,75.256805,39.201359,-20.656015,95.886284,37.769051,11.728957,10.954776,45.538574,-37.372326,10.622744,49.563835
-20.170839,161.232071,35.890926,-7.753191,159.633102,-9.222613,-43.440487,75.336258,38.965416,-20.694763,95.860191,37.794849,11.743703,10.946879,45.51572,-37.407406,10.617116,49.585018
-20.28661,161.277679,35.957893,-7.940808,159.431641,-9.217019,-43.371315,75.416206,38.754261,-20.675068,95.769119,37.883831,11.747935,10.949334,45.504002,-37.39743,10.619418,49.579269
-20.408619,161.314117,36.02927,-8.158122,159.177246,-9.237984,-43.304111,75.493118,38.552643,-20.721657,95.743134,37.921638,11.753888,10.952456,45.492474,-37.398712,10.630693,49.559532
-20.541183,161.346115,36.107452,-8.399498,158.856598,-9.32265,-43.25827,75.576492,38.371109,-20.780668,95.708275,37.95776,11.759947,10.955635,45.483711,-37.400063,10.637373,49.558826
-20.668005,161.36676,36.187984,-8.629758,158.490677,-9.462057,-43.216236,75.649414,38.216415,-20.826653,95.676773,38.000782,11.784769,10.942601,45.460236,-37.401428,10.619912,49.558208
-20.81662,161.396103,36.26844,-8.896917,158.121231,-9.609214,-43.202656,75.728271,38.074081,-20.878677,95.644814,38.04533,11.796017,10.953503,45.455521,-37.402794,10.63122,49.55867
-20.97246,161.426956,36.3494,-9.23359,157.733582,-9.751148,-43.191391,75.780434,37.97105,-20.935482,95.613289,38.099693,11.782177,10.972839,45.42646,-37.404167,10.633186,49.562561
-21.133018,161.455902,36.417377,-9.634984,157.314911,-9.83822,-43.216312,75.836784,37.872437,-21.017834,95.580299,38.149345,11.783614,10.973864,45.412033,-37.40554,10.63526,49.566536
-21.309772,161.485214,36.482895,-10.08,156.915039,-9.889134,-43.254898,75.879196,37.803909,-21.089502,95.54734,38.221992,11.784738,10.975008,45.397346,-37.387371,10.600593,49.571312
-21.48884,161.514725,36.541904,-10.521361,156.48468,-9.891035,-43.330448,75.934189,37.736057,-21.152653,95.500931,38.297096,11.786355,10.976117,45.384514,-37.378513,10.603594,49.575203
-21.676476,161.538849,36.59317,-10.94362,156.036209,-9.904741,-43.420933,75.960205,37.708397,-21.26786,95.500114,38.363293,11.78907,10.977131,45.371357,-37.373009,10.588038,49.580173
-21.870796,161.563965,36.649639,-11.318091,155.512711,-9.959615,-43.570759,75.99955,37.686203,-21.455137,95.552986,38.367229,11.791714,10.977988,45.365658,-37.367344,10.583427,49.584877
-22.073135,161.573303,36.719688,-11.642426,154.938507,-10.123523,-43.728043,75.997444,37.70694,-21.557297,95.511803,38.455162,11.792668,10.978629,45.353874,-37.382027,10.592155,49.587345
-22.282345,161.574646,36.78104,-11.970358,154.258942,-10.452819,-43.923454,75.993996,37.756184,-21.773893,95.566406,38.442093,11.785187,10.978856,45.350277,-37.380859,10.577352,49.590294
-22.488806,161.575394,36.857155,-12.28057,153.501999,-10.817191,-44.126747,75.963921,37.85091,-21.88291,95.517464,38.524879,11.783006,10.975074,45.348228,-37.394829,10.585671,49.607635
-22.696209,161.569839,36.932308,-12.659039,152.634003,-11.198603,-44.373859,75.944633,37.962776,-22.113056,95.563896,38.536087,11.781958,10.984798,45.346302,-37.401192,10.589931,49.619484
-22.904131,161.560608,37.012196,-13.068422,151.672287,-11.602796,-44.604614,75.882942,38.117756,-22.24069,95.520172,38.618141,11.781211,10.987893,45.343285,-37.408028,10.592577,49.628098
-23.108459,161.551041,37.085659,-13.483271,150.620712,-12.005841,-44.840012,75.816193,38.279102,-22.46147,95.562096,38.622379,11.786139,10.98982,45.334793,-37.392632,10.595188,49.632927
-23.317804,161.53157,37.165215,-13.867933,149.540558,-12.405971,-45.085442,75.737,38.476768,-22.651117,95.570412,38.667099,11.794411,10.992124,45.326366,-37.390041,10.597942,49.645237
-23.528717,161.517227,37.237415,-14.158953,148.460236,-12.809481,-45.334232,75.655144,38.685513,-22.893095,95.605782,38.667248,11.802985,10.995942,45.320488,-37.378365,10.6009,49.657555
-23.747925,161.50528,37.296574,-14.353097,147.441071,-13.173371,-45.589306,75.572456,38.922638,-23.041323,95.574295,38.738564,11.808195,10.999724,45.312744,-37.376896,10.603514,49.661671
-23.967962,161.496078,37.354568,-14.488971,146.543884,-13.474546,-45.86797,75.518219,39.159096,-23.228867,95.585548,38.772717,11.820946,11.012514,45.302216,-37.3755,10.605241,49.674725
-24.181116,161.493515,37.407726,-14.565268,145.822815,-13.659063,-46.137669,75.453453,39.416248,-23.410364,95.602257,38.819408,11.829042,11.014011,45.289093,-37.374073,10.595478,49.684624
-24.392712,161.491577,37.444206,-14.627929,145.340637,-13.679878,-46.431957,75.41684,39.654507,-23.656382,95.688019,38.796093,11.830162,11.015203,45.25589,-37.358372,10.580572,49.688877
-24.602394,161.490112,37.474625,-14.681392,145.098694,-13.55244,-46.712502,75.369812,39.924099,-23.806841,95.695229,38.856472,11.830014,11.017164,45.235355,-37.363659,10.567471,49.696537
