head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
30.855425,158.283768,58.572468,19.881607,93.376633,55.154308,47.348225,108.90947,65.394104,41.515938,100.825966,53.799709,37.145,8.679819,51.104809,54.274227,16.438824,14.557706
30.445499,157.591629,59.862942,19.913475,92.915985,58.150146,48.192703,106.620247,66.948517,41.049007,99.613716,55.281372,37.467705,8.772288,51.30463,55.184956,16.553667,18.46335
30.066977,157.046341,61.056618,19.937824,93.228081,61.089733,48.775021,103.856644,68.164268,40.141197,98.24678,56.51976,37.768795,8.414177,51.30468,56.125248,16.383591,22.788998
29.713364,156.608109,62.268051,20.060472,94.051216,64.133652,49.850971,101.687508,69.215828,39.54493,97.981873,57.871269,38.233128,8.618834,51.47879,57.107391,15.965115,27.379519
29.374807,156.33136,63.375793,20.290276,95.594795,66.922745,50.59874,99.35762,69.974861,39.03709,97.678978,59.187649,38.58633,8.298176,51.560146,58.010773,15.416008,32.314362
29.059601,156.192474,64.435135,20.47813,97.709045,69.554024,51.50893,97.360382,70.581184,38.291744,97.583351,60.220627,38.939777,8.238718,51.645538,58.980503,14.721216,37.433201
28.758127,156.256866,65.45314,20.58404,100.251945,71.883194,52.382149,95.638603,71.045052,38.195797,98.004944,61.469891,39.242722,7.980942,51.75045,59.755314,14.041286,42.787693
28.4461,156.510605,66.44416,20.501621,103.123474,73.988106,53.137985,94.293869,71.423676,37.901581,98.422165,62.662357,39.537327,7.847746,51.877041,60.468174,13.352328,48.357258
28.157213,156.980057,67.460487,20.329735,106.1548,75.786316,53.782001,93.36039,71.679214,37.480591,98.708481,63.912613,39.752613,7.683464,52.031193,60.86232,12.76882,54.042381
27.873388,157.576859,68.454948,20.05101,109.212204,77.336937,54.410793,92.613731,71.770332,37.308781,99.12545,65.182076,39.989254,7.565041,52.220123,61.148991,12.152138,59.805424
27.592884,158.273239,69.47113,19.776104,112.240944,78.635223,54.987171,92.148346,72.056541,36.792061,99.366699,66.46479,40.224857,7.399619,52.448761,61.133572,11.770964,65.414902
27.348217,159.04039,70.434128,19.380262,115.090576,79.733208,55.550014,91.864746,72.420631,36.631992,99.99678,67.739281,40.316208,7.329186,52.669811,60.722507,11.590226,70.677788
27.080387,159.813202,71.436554,18.944122,117.764748,80.702454,56.104107,91.706772,73.003906,36.20216,100.719627,69.034729,40.3978,7.263007,52.954903,59.588219,11.97861,75.398613
26.874468,160.580734,72.401459,18.498091,120.16143,81.552307,56.59972,91.623825,73.699371,35.906891,101.731552,70.421738,40.417381,7.149319,53.280239,58.569649,12.194136,79.313431
26.656517,161.23465,73.399849,17.96887,122.243332,82.336639,57.022728,91.621399,74.560585,35.573093,102.648865,71.737312,40.339397,7.15016,53.648827,57.316589,12.520213,82.607025
26.492767,161.865494,74.347672,17.482618,123.943253,83.004448,57.328011,91.545578,75.511307,35.126122,103.692093,73.077545,40.271553,7.104971,54.048065,56.35294,12.524901,84.82032
26.279976,162.316879,75.350616,16.970623,125.213188,83.667053,57.491352,91.405273,76.54715,34.667984,104.539154,74.350883,40.177052,7.150127,54.570992,55.316078,12.444624,86.391525
26.164682,162.684418,76.32827,16.639784,126.082756,84.27729,57.627422,91.314713,77.850662,34.158031,105.276245,75.599731,40.17173,7.131602,55.14822,54.848484,11.811556,87.208687
25.998766,162.782074,77.309975,16.374483,126.398735,84.871857,57.476925,90.988342,79.152992,33.570335,105.758705,76.748383,40.156647,7.240633,55.823231,54.244576,10.875962,87.303871
25.917896,162.74472,78.254982,16.242584,126.291199,85.423317,57.294167,90.717499,80.683105,33.022896,105.983849,77.837624,40.072166,7.556018,56.351795,54.624107,10.402367,87.591965
25.803932,162.401077,79.191574,16.141502,125.669205,85.928032,56.812313,90.226784,82.326286,32.492897,105.956215,78.89801,40.027927,8.255417,57.099041,54.651848,10.454474,87.756607
25.755526,161.93187,80.111046,16.040892,124.634666,86.364304,56.17281,89.58181,84.087349,32.027821,105.626823,79.867134,39.766567,9.213331,57.889698,54.383438,10.41034,87.208443
25.637383,161.277771,81.029694,15.854664,123.088676,86.736565,55.351608,88.799286,86.006577,31.387812,105.069221,80.86702,39.350388,10.198167,59.035439,53.847939,11.053584,86.608742
25.52359,160.6008,81.966209,15.667517,121.17688,87.099411,54.40604,87.835281,88.038513,30.876568,104.168762,81.797142,38.745518,10.853905,60.306038,53.829845,10.806868,86.358582
25.303801,159.883011,82.885254,15.366414,118.784767,87.385262,53.346851,86.753189,90.188454,30.411413,102.97773,82.615334,38.559917,11.12921,62.144661,53.343121,11.264513,85.748871
25.089045,159.227112,83.786758,14.961087,115.974152,87.604469,52.1166,85.635338,92.301208,30.095543,101.647415,83.330727,38.073784,11.382411,64.411324,53.367867,11.097474,85.609749
24.767128,158.594055,84.62999,14.359074,112.831093,87.664505,50.64629,84.54528,94.320534,29.903475,100.301697,83.974686,37.793941,11.018863,67.111252,53.34721,11.175484,85.093636
24.446337,158.026047,85.434357,13.762534,109.433395,87.49102,48.617668,83.716835,96.209908,29.694849,99.193604,84.772499,36.907276,11.039624,69.925179,53.260403,11.146523,85.015694
