head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-8.826426,162.542999,41.8498,17.83363,80.410629,36.511806,-10.603,153.533508,-14.032063,-11.18785,97.480408,39.077278,13.05803,10.727648,46.987984,-36.641323,11.260507,49.341709
-8.821168,162.541138,41.876083,17.933496,80.43737,36.539722,-10.563519,153.502853,-13.803679,-11.195567,97.475006,39.121815,13.05724,10.728631,46.990711,-36.635231,11.260529,49.348991
-8.814015,162.539764,41.908379,18.00214,80.463303,36.542088,-10.538153,153.50914,-13.520623,-11.199576,97.469688,39.160862,13.056605,10.729407,46.992836,-36.63129,11.260899,49.352631
-8.803651,162.538574,41.93512,18.034975,80.499489,36.531086,-10.524224,153.432083,-13.19812,-11.19571,97.466125,39.201138,13.05598,10.730084,46.994705,-36.627087,11.260682,49.354958
-8.790524,162.537552,41.971752,18.028004,80.520294,36.500244,-10.553229,153.330978,-12.800268,-11.181517,97.462433,39.242531,13.055218,10.730771,46.996567,-36.611282,11.246243,49.363262
-8.763494,162.536652,42.017735,17.98477,80.547234,36.464634,-10.626641,153.140121,-12.338858,-11.160462,97.457283,39.276077,13.054177,10.731571,46.998978,-36.606441,11.238179,49.368599
-8.735448,162.535889,42.066132,17.91976,80.556503,36.410709,-10.775819,152.900681,-11.776819,-11.126078,97.443626,39.294025,13.052713,10.732356,47.001049,-36.622414,11.275629,49.338852
-8.69993,162.535233,42.127377,17.842054,80.573128,36.349976,-11.01123,152.605927,-11.106117,-11.093171,97.435226,39.307774,13.042295,10.733915,47.003075,-36.624729,11.274502,49.333115
-8.651813,162.549194,42.182209,17.760286,80.588844,36.274277,-11.211849,152.189529,-10.273091,-11.041026,97.431351,39.316441,13.040875,10.737945,47.005161,-36.637825,11.318044,49.314022
-8.605485,162.586365,42.235104,17.677404,80.600716,36.200699,-11.416964,151.652817,-9.285203,-10.98879,97.420784,39.318584,13.04041,10.741887,47.007439,-36.636604,11.317399,49.311848
-8.545526,162.632095,42.296814,17.589293,80.606697,36.119324,-11.640667,150.947083,-8.173788,-10.9284,97.416679,39.312447,13.040435,10.745498,47.012093,-36.636242,11.317407,49.310455
-8.481456,162.679352,42.359684,17.490353,80.599983,36.043346,-11.970747,150.076324,-6.94905,-10.865682,97.40715,39.30135,13.040489,10.748847,47.016178,-36.626694,11.317461,49.312222
-8.416684,162.723495,42.433903,17.346161,80.559814,35.970078,-12.375877,148.968658,-5.692184,-10.804848,97.404472,39.276127,13.040114,10.739743,47.020287,-36.615753,11.317535,49.316422
-8.338069,162.763794,42.523689,17.183449,80.491798,35.919327,-12.954062,147.56723,-4.470926,-10.729294,97.403763,39.25317,13.039114,10.727724,47.030918,-36.629364,11.317599,49.30323
-8.266248,162.810165,42.606487,16.980635,80.393158,35.869946,-13.628091,145.820068,-3.320229,-10.661489,97.42437,39.229984,13.037827,10.726007,47.039356,-36.630795,11.329851,49.294956
-8.194495,162.866211,42.682644,16.741364,80.278801,35.834335,-14.336735,143.641342,-2.219616,-10.596209,97.464165,39.212711,13.020083,10.737711,47.044964,-36.630131,11.328259,49.294552
-8.110147,162.930237,42.746624,16.476383,80.144669,35.815838,-15.042153,140.971268,-1.104496,-10.527222,97.513672,39.199177,13.019361,10.755925,47.047775,-36.624611,11.357472,49.29295
-8.032086,162.99353,42.793808,16.197781,79.990158,35.809711,-15.738869,137.82402,0.07763,-10.463745,97.555359,39.175438,13.018866,10.755704,47.049644,-36.621605,11.356754,49.291359
-7.953159,163.058258,42.833164,15.884215,79.823845,35.829254,-16.564249,134.133575,1.185158,-10.403412,97.593086,39.142841,13.018338,10.755348,47.051064,-36.618988,11.393532,49.270363
-7.881772,163.118088,42.864292,15.579003,79.656425,35.862835,-17.456944,129.746567,2.277025,-10.356699,97.628525,39.110756,13.013818,10.755166,47.066868,-36.609474,11.398327,49.266014
-7.822582,163.171326,42.869026,15.266814,79.498375,35.907768,-18.49617,124.738449,3.398662,-10.300076,97.665337,39.070702,13.005965,10.744608,47.071152,-36.619774,11.425861,49.255577
-7.771017,163.233063,42.866058,14.980596,79.388542,35.949471,-19.594339,119.079468,4.800345,-10.257869,97.706223,39.039486,12.995568,10.746524,47.074944,-36.628139,11.437818,49.248142
-7.722279,163.291901,42.840939,14.709156,79.339432,35.995358,-20.858759,113.194572,6.575905,-10.216326,97.750252,39.020256,12.989409,10.759148,47.079342,-36.626865,11.47335,49.258198
-7.692272,163.346466,42.806114,14.474803,79.314293,36.038368,-22.131887,107.37249,8.924142,-10.187999,97.784401,39.007107,12.981614,10.757902,47.08392,-36.620041,11.483927,49.264961
