head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
44.638626,161.756592,77.215927,52.33707,79.653305,60.904469,28.347027,78.313461,95.038094,41.428299,101.948914,79.93399,61.571072,9.578742,74.719162,38.438202,8.423982,99.244171
44.917568,161.732407,77.042763,53.089481,79.446884,60.900829,28.917637,78.334648,94.685768,41.743492,101.952744,79.916603,61.587097,9.537724,74.763847,38.462132,8.343966,99.274529
45.186604,161.70546,76.882019,53.835175,79.235779,60.883282,29.499964,78.361557,94.353233,42.064003,101.96286,79.90741,61.838749,9.349931,74.822914,38.421974,8.379854,99.245674
45.448357,161.652054,76.737015,54.541187,79.011444,60.890625,30.11569,78.357071,94.134087,42.330383,101.973015,79.905792,61.877796,9.29783,74.866982,38.449913,8.311703,99.2799
45.689575,161.603073,76.611214,55.217621,78.777702,60.911846,30.689838,78.355019,93.896797,42.539673,102.007912,79.904488,62.09293,9.127517,74.925972,38.368752,8.32041,99.222061
45.905838,161.552246,76.495155,55.857933,78.547348,60.940044,31.222345,78.350922,93.709953,42.763901,102.023788,79.903427,62.148445,9.066558,74.9767,38.387905,8.21629,99.225639
46.108353,161.502548,76.398842,56.453423,78.31089,60.982712,31.708052,78.366486,93.546707,42.919102,102.051483,79.934242,62.319851,8.924309,75.047874,38.349129,8.184163,99.204025
46.298759,161.457367,76.307358,56.990173,78.085281,60.997292,32.133118,78.402908,93.410942,43.095402,102.060432,79.959396,62.387978,8.854362,75.107361,38.389038,8.12141,99.243706
46.463627,161.418503,76.230431,57.478394,77.879494,60.974281,32.503254,78.44043,93.314644,43.26078,102.060844,79.99868,62.584084,8.700563,75.17894,38.33527,8.171051,99.205795
46.608479,161.384521,76.166473,57.891163,77.696304,60.92804,32.797203,78.484467,93.257256,43.405052,102.051674,80.057823,62.633728,8.646546,75.227753,38.377113,8.11205,99.265045
46.753441,161.357697,76.125137,58.24894,77.542526,60.856491,33.025719,78.545883,93.252556,43.490192,102.064491,80.130936,62.761837,8.560628,75.28064,38.355232,8.138062,99.279251
46.885418,161.324875,76.084511,58.510441,77.414429,60.768253,33.209641,78.585197,93.263451,43.597866,102.026505,80.234001,62.842628,8.489637,75.3368,38.389977,8.067875,99.339371
46.99712,161.302612,76.068481,58.716862,77.320473,60.66288,33.369957,78.648109,93.2939,43.638737,102.006805,80.339127,62.954544,8.40879,75.393173,38.361038,8.070142,99.350777
