head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-12.397543,161.560852,-3.120085,2.582864,82.123367,-10.518778,-32.443073,93.548508,-10.363216,-16.200712,104.786705,-3.839787,15.950355,12.615189,4.030869,-32.539898,11.662558,7.406232
-12.422557,161.651291,-3.188338,2.650765,82.168983,-10.42486,-32.52026,94.679558,-11.229726,-16.114044,104.786194,-3.818731,15.966949,12.600709,4.027594,-32.535831,11.647868,7.406964
-12.467206,161.748962,-3.260635,2.718503,82.206558,-10.313526,-32.564869,95.80265,-12.12069,-16.036814,104.790596,-3.795077,15.95296,12.611167,4.043183,-32.522404,11.65609,7.407716
-12.525683,161.853928,-3.348228,2.791859,82.242317,-10.216445,-32.475048,96.885193,-13.034392,-15.952567,104.790001,-3.759384,15.952858,12.612825,4.040569,-32.525665,11.669227,7.408493
-12.587843,161.951614,-3.445125,2.87648,82.261162,-10.111704,-32.376377,97.95414,-14.003383,-15.846943,104.764366,-3.708174,15.953264,12.613848,4.038058,-32.524467,11.67202,7.409154
-12.657911,162.045853,-3.546325,2.968224,82.280609,-10.005754,-32.204556,98.864395,-15.045122,-15.751151,104.737289,-3.652858,15.957139,12.614275,4.035379,-32.521317,11.665556,7.409552
-12.739929,162.142868,-3.666578,3.06608,82.299812,-9.889881,-31.923616,99.638741,-16.182457,-15.680569,104.740044,-3.605931,15.945594,12.614142,4.056417,-32.520206,11.65774,7.409537
-12.834084,162.245544,-3.802006,3.162,82.320625,-9.786052,-31.65526,100.345375,-17.381226,-15.58934,104.716286,-3.543769,15.948408,12.613133,4.050133,-32.526955,11.673566,7.408448
-12.933079,162.340073,-3.959908,3.273471,82.338989,-9.677634,-31.348618,101.038361,-18.647696,-15.497674,104.679268,-3.475012,15.950372,12.61084,4.037887,-32.531078,11.674918,7.405738
-13.03785,162.425598,-4.126424,3.389854,82.366005,-9.572109,-31.009411,101.61824,-19.907825,-15.406228,104.66169,-3.407963,15.951035,12.607871,4.034542,-32.528988,11.667759,7.403794
-13.14839,162.491714,-4.321729,3.519015,82.391678,-9.459793,-30.660809,102.294861,-21.216248,-15.291097,104.647141,-3.324707,15.951929,12.601456,4.032179,-32.517345,11.676539,7.40484
-13.25959,162.539291,-4.532153,3.66207,82.412773,-9.355857,-30.274227,102.964287,-22.519024,-15.170941,104.624092,-3.234633,15.971925,12.585334,4.029605,-32.517002,11.659372,7.401862
-13.380712,162.567444,-4.765712,3.802504,82.433975,-9.240979,-29.848787,103.436073,-23.882755,-15.137735,104.655785,-3.172432,15.963099,12.56404,4.046482,-32.516945,11.655199,7.389632
-13.504097,162.581207,-5.017411,3.928392,82.475281,-9.123884,-29.483999,103.816628,-25.341799,-15.031695,104.630997,-3.076657,15.96436,12.57322,4.030046,-32.531467,11.666111,7.387725
-13.634732,162.560913,-5.289113,4.060812,82.495918,-8.973365,-29.099188,104.098869,-26.797873,-14.965009,104.626869,-2.986047,15.964081,12.569445,4.024644,-32.531242,11.678537,7.386736
-13.749579,162.531189,-5.581836,4.195236,82.523567,-8.810226,-28.612995,104.349693,-28.232721,-14.859564,104.584763,-2.880143,15.968588,12.561594,4.014718,-32.534184,11.678106,7.385487
-13.874843,162.480347,-5.904591,4.319876,82.544708,-8.631227,-28.055809,104.518295,-29.656025,-14.801332,104.569489,-2.778089,15.972805,12.556005,3.996369,-32.541901,11.678817,7.376809
-13.983993,162.415375,-6.249545,4.461194,82.570763,-8.439274,-27.403173,104.654083,-31.011032,-14.681816,104.508507,-2.655173,16.009027,12.520854,3.992689,-32.526375,11.652039,7.373306
