head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-5.472517,160.765274,28.124872,10.540997,126.674461,2.62989,-22.604113,76.88446,22.248926,-7.311745,102.822037,26.167662,20.164387,11.767339,37.407112,-28.784904,9.081474,36.230255
-5.464002,160.769119,28.167379,10.366987,127.628189,2.758017,-22.472178,76.909943,22.226212,-7.297873,102.810158,26.185284,20.16275,11.769781,37.4049,-28.773895,9.09675,36.229958
-5.457424,160.771866,28.197289,10.210516,128.501938,2.889509,-22.376154,76.956375,22.202942,-7.284458,102.826607,26.197845,20.161211,11.774001,37.403255,-28.774078,9.102002,36.229523
-5.461554,160.773178,28.230379,10.048018,129.280563,3.033143,-22.279314,76.977127,22.202133,-7.276084,102.834854,26.202814,20.154871,11.768135,37.401257,-28.778393,9.103987,36.228626
-5.470253,160.771484,28.256321,9.932565,129.978271,3.152158,-22.218998,76.990448,22.206108,-7.256163,102.854324,26.162977,20.149086,11.760316,37.39925,-28.782192,9.105623,36.227509
-5.477084,160.767578,28.284306,9.804708,130.604736,3.276609,-22.138788,76.973206,22.233644,-7.267137,102.860382,26.183176,20.146509,11.758211,37.397797,-28.783537,9.107139,36.226646
-5.485893,160.765991,28.311764,9.694067,131.163284,3.38923,-22.106665,76.975182,22.265533,-7.267704,102.863937,26.185411,20.143864,11.749187,37.397446,-28.777134,9.097496,36.226543
-5.495484,160.765015,28.34153,9.60215,131.625854,3.488465,-22.062761,76.941933,22.328659,-7.270396,102.867462,26.208282,20.141285,11.746584,37.40609,-28.775764,9.094197,36.22924
-5.509909,160.76413,28.365185,9.545323,132.018753,3.567052,-22.064335,76.929474,22.382149,-7.274904,102.872528,26.212816,20.138912,11.744796,37.406719,-28.776266,9.095578,36.238121
-5.527042,160.763336,28.384583,9.492174,132.33255,3.643951,-22.043221,76.877403,22.459812,-7.27652,102.876846,26.222492,20.136883,11.741608,37.407257,-28.776575,9.097068,36.241432
-5.548105,160.762604,28.406981,9.39781,132.558289,3.716813,-22.071606,76.849617,22.530777,-7.277843,102.899132,26.229145,20.135332,11.738811,37.407715,-28.776297,9.09868,36.244228
-5.567306,160.761932,28.418282,9.286805,132.682541,3.758282,-22.080963,76.788277,22.625067,-7.279024,102.907829,26.22142,20.134706,11.747714,37.408092,-28.76918,9.100576,36.23151
-5.589897,160.761292,28.441158,9.174295,132.722275,3.772055,-22.125029,76.754944,22.72024,-7.280216,102.925873,26.220526,20.134985,11.74747,37.408401,-28.767855,9.102465,36.23233
-5.611097,160.760696,28.45075,9.068172,132.694046,3.738215,-22.155334,76.683792,22.838308,-7.280818,102.937187,26.219427,20.135645,11.747901,37.408646,-28.767237,9.104033,36.233173
-5.634182,160.760101,28.465883,9.063849,132.620178,3.674737,-22.220655,76.638161,22.948277,-7.298502,102.950371,26.218151,20.136164,11.748356,37.408836,-28.766768,9.104964,36.233978
-5.663966,160.759506,28.471733,9.075796,132.513901,3.575311,-22.268669,76.559601,23.073124,-7.292592,102.954132,26.216717,20.136011,11.738815,37.408974,-28.766418,9.104689,36.234699
-5.694623,160.758896,28.474174,9.168104,132.370041,3.511286,-22.353588,76.507874,23.186674,-7.303098,102.971039,26.214891,20.131533,11.734496,37.409073,-28.766167,9.103104,36.235352
-5.728846,160.763306,28.475895,9.251974,132.191116,3.464857,-22.419647,76.429169,23.314432,-7.303432,102.974335,26.212276,20.128925,11.730099,37.409134,-28.765985,9.101137,36.23597
-5.767337,160.770981,28.477398,9.265931,131.919601,3.414423,-22.518295,76.380615,23.423264,-7.321859,102.976677,26.210043,20.126577,11.725618,37.409168,-28.765846,9.089048,36.236576
-5.809784,160.780319,28.471144,9.279827,131.58345,3.311947,-22.609415,76.312897,23.539145,-7.314502,102.979004,26.209591,20.124691,11.724007,37.40918,-28.76573,9.086643,36.23719
-5.850651,160.793884,28.461195,9.276119,131.202469,3.241322,-22.722528,76.271225,23.642099,-7.322987,103.003464,26.212889,20.123512,11.722863,37.409184,-28.765606,9.086231,36.237846
-5.902125,160.805191,28.448318,9.310503,130.78035,3.184065,-22.817825,76.206161,23.756931,-7.313543,102.99765,26.216852,20.122782,11.721899,37.409172,-28.765453,9.088445,36.23856
