head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
17.177881,159.643875,12.659556,52.309532,91.512527,-2.785574,-26.106752,91.048386,3.906806,14.666986,97.643074,11.345791,36.452045,7.912031,19.567556,-9.069265,8.039598,21.276192
17.173445,159.703674,12.729375,53.937321,92.364456,-3.350185,-27.831711,92.068161,3.553424,14.634403,97.642365,11.393595,36.446033,7.920719,19.568127,-9.068236,8.041159,21.276438
17.164053,159.772446,12.800939,55.53056,93.289383,-3.873297,-29.519798,93.148857,3.218842,14.596356,97.639259,11.438566,36.461796,7.913337,19.577591,-9.069284,8.046056,21.276291
17.150745,159.841202,12.866141,57.045109,94.229454,-4.346488,-31.183685,94.283386,2.911198,14.559317,97.636345,11.477192,36.457085,7.924372,19.577307,-9.074278,8.048088,21.27486
17.132557,159.911774,12.929152,58.514488,95.189835,-4.75665,-32.801926,95.473656,2.600118,14.494123,97.641991,11.501949,36.451565,7.924603,19.571362,-9.077618,8.049939,21.26931
17.110819,159.986633,12.991267,59.930161,96.158348,-5.137605,-34.329021,96.707283,2.321011,14.451674,97.63707,11.538082,36.446728,7.933326,19.57008,-9.079467,8.051865,21.268904
17.082783,160.064331,13.066596,61.311863,97.156975,-5.484337,-35.775513,97.967758,2.06391,14.391163,97.652519,11.568306,36.449203,7.932288,19.58473,-9.081115,8.062801,21.269136
17.04854,160.148865,13.121541,62.645706,98.18441,-5.826953,-37.1647,99.27964,1.820021,14.343237,97.647797,11.601837,36.438812,7.938667,19.585884,-9.08245,8.063626,21.269804
17.01335,160.232117,13.17376,63.923992,99.26561,-6.111486,-38.453552,100.580009,1.608802,14.26942,97.665703,11.612893,36.431293,7.944302,19.573195,-9.08336,8.063612,21.270916
16.980055,160.32103,13.218129,65.135902,100.338341,-6.387733,-39.675102,101.914406,1.40323,14.21703,97.669182,11.639736,36.423512,7.95203,19.571411,-9.083734,8.063153,21.272488
16.943037,160.415894,13.261816,66.300095,101.464195,-6.618753,-40.800564,103.237434,1.222631,14.156624,97.687897,11.660862,36.433311,7.939214,19.581524,-9.082475,8.062649,21.281019
16.905058,160.513138,13.298362,67.423973,102.582375,-6.868572,-41.867794,104.580757,1.046362,14.09865,97.688011,11.686154,36.425114,7.944895,19.581326,-9.076174,8.06189,21.282322
16.865942,160.615601,13.329466,68.52742,103.769859,-7.07431,-42.839165,105.915382,0.897043,14.066104,97.671585,11.707415,36.425613,7.945878,19.562939,-9.069689,8.059982,21.282318
16.830805,160.718872,13.360299,69.572975,104.937027,-7.285992,-43.750938,107.25267,0.759569,14.010046,97.670212,11.72345,36.420391,7.950012,19.560987,-9.066249,8.053733,21.293215
16.793585,160.826172,13.395569,70.54493,106.183739,-7.447722,-44.586067,108.570496,0.653292,13.978131,97.65731,11.74268,36.434887,7.939615,19.576494,-9.063738,8.057368,21.282784
16.751244,160.926605,13.41813,71.499069,107.411873,-7.630898,-45.392971,109.893097,0.544202,13.924185,97.649933,11.759145,36.43391,7.945996,19.578337,-9.072815,8.066026,21.282454
16.709885,161.013672,13.436345,72.416832,108.691704,-7.769027,-46.159595,111.196419,0.472213,13.86496,97.635643,11.774323,36.433014,7.930985,19.580236,-9.081544,8.056347,21.282257
16.676119,161.098267,13.463576,73.25502,109.924217,-7.899402,-46.89146,112.517899,0.390401,13.807007,97.627686,11.780171,36.429012,7.938596,19.580217,-9.083988,8.056451,21.282742
16.644537,161.186615,13.483604,74.082695,111.182648,-7.977659,-47.530159,113.738602,0.412514,13.749247,97.619286,11.799698,36.440895,7.917542,19.591461,-9.085243,8.056553,21.288879
16.607576,161.268372,13.501443,74.846031,112.39386,-8.076456,-48.21854,115.047577,0.30315,13.693145,97.610634,11.806453,36.438847,7.918549,19.594051,-9.086063,8.056651,21.291903
16.578043,161.346405,13.515499,75.563507,113.617317,-8.101251,-48.818874,116.221756,0.293333,13.651006,97.587868,11.83464,36.466137,7.882698,19.617548,-9.086677,8.056744,21.29192
16.548727,161.419128,13.51943,76.269638,114.786087,-8.146686,-49.420723,117.443291,0.241785,13.598437,97.577568,11.845146,36.46434,7.883308,19.624268,-9.087311,8.05683,21.291477
16.526308,161.491241,13.521013,76.946304,115.962143,-8.124726,-49.966328,118.576515,0.267183,13.573223,97.545937,11.865595,36.476425,7.871365,19.629522,-9.089884,8.056911,21.290768
16.51046,161.55397,13.521613,77.605347,117.086571,-8.116699,-50.503483,119.759552,0.253381,13.518742,97.538002,11.863126,36.474041,7.8747,19.633017,-9.09428,8.056981,21.289982
16.493578,161.619492,13.513851,78.218636,118.205399,-8.049541,-50.978447,120.878212,0.29724,13.456661,97.534348,11.862106,36.479568,7.864634,19.623039,-9.098673,8.057043,21.289305
16.472158,161.684982,13.502177,78.811852,119.275314,-7.996878,-51.444584,122.020851,0.32873,13.408506,97.525612,11.861044,36.477852,7.865064,19.625082,-9.071514,8.016702,21.308346
16.461105,161.749451,13.48786,79.392967,120.357689,-7.879177,-51.884247,123.12603,0.398308,13.362476,97.53096,11.849435,36.490421,7.85512,19.627153,-9.072235,8.030379,21.304306
16.44998,161.809845,13.464848,79.923439,121.446327,-7.777941,-52.318497,124.268379,0.450046,13.318739,97.529297,11.845032,36.493038,7.856973,19.628483,-9.082547,8.032508,21.303101
16.4461,161.865295,13.433464,80.473877,122.615036,-7.65684,-52.712402,125.379982,0.516986,13.280317,97.507347,11.837489,36.495659,7.83501,19.643957,-9.08756,8.033826,21.301895
16.446686,161.918869,13.400821,80.984451,123.778076,-7.560842,-53.083416,126.501381,0.591329,13.239416,97.507996,11.826861,36.496532,7.834778,19.651852,-9.095058,8.034946,21.30069
16.455746,161.972778,13.362607,81.471962,125.04084,-7.417865,-53.40197,127.578728,0.689289,13.236094,97.476196,11.820595,36.496857,7.82098,19.640537,-9.103364,8.036242,21.297983
16.46648,162.023605,13.317466,81.920959,126.242287,-7.315943,-53.723358,128.681442,0.790851,13.203919,97.479942,11.802993,36.497646,7.815552,19.642591,-9.111991,8.038794,21.2929
16.489794,162.06842,13.272339,82.322205,127.511757,-7.150222,-54.031925,129.7612,0.883208,13.18845,97.470146,11.788184,36.467682,7.851017,19.612267,-9.118088,8.04608,21.279034
16.509535,162.110535,13.224527,82.687828,128.738937,-7.032845,-54.316723,130.8517,0.97982,13.164408,97.468628,11.768658,36.468395,7.850411,19.612314,-9.123122,8.053128,21.27763
