head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-2.007624,162.772644,73.703285,13.403139,74.510925,83.333389,-35.752213,78.436279,53.398067,-5.54084,103.170502,67.768486,-4.260786,10.835955,75.736008,-11.502874,27.844431,33.111763
-1.964147,162.957275,74.161209,13.941873,74.741524,82.742836,-35.868793,78.567459,54.238125,-5.542148,103.552673,67.910179,-4.144619,10.820348,75.76548,-7.078408,30.69532,29.455175
-1.928814,163.156158,74.580482,14.42417,74.983757,82.119972,-35.97942,78.737976,55.006123,-5.609416,103.9478,68.097313,-4.086245,10.818627,75.766502,-2.731093,34.383694,25.475836
-1.952941,163.339905,74.964989,14.889374,75.286659,81.440201,-36.102703,78.942558,55.708809,-5.736935,104.414185,68.271973,-4.067935,10.816871,75.76609,1.516819,38.325798,21.689651
-1.959224,163.500504,75.295502,15.324089,75.560341,80.748955,-36.217537,79.103592,56.361176,-5.791492,104.840805,68.409058,-4.05371,10.807943,75.79995,5.583549,43.369724,17.755611
-2.003652,163.604324,75.584801,15.860692,75.94397,80.043434,-36.327347,79.205917,56.949989,-5.821835,105.29068,68.60656,-4.022979,10.773354,75.795921,9.384892,48.571903,14.126119
-2.041168,163.680847,75.828941,15.869847,75.691772,79.325241,-36.444984,79.234375,57.497261,-5.744621,105.801758,68.766914,-4.044867,10.788251,75.757019,12.853042,54.731152,10.728386
-2.1321,163.690277,76.029411,16.182734,75.898567,78.596863,-36.544811,79.190018,57.975258,-5.693345,106.303764,69.031029,-4.132677,10.784165,75.676178,15.780958,60.994419,7.82955
-2.22543,163.629562,76.173355,16.457048,76.063354,77.855278,-36.631161,79.06218,58.368423,-5.474113,106.761719,69.222824,-4.219849,10.774113,75.623207,18.489897,67.644226,5.528907
-2.327813,163.487473,76.27697,16.783991,76.299896,77.132706,-36.685513,78.864693,58.681267,-5.268647,107.162292,69.571182,-4.25497,10.739202,75.587502,20.685341,74.212814,3.750751
-2.410121,163.325439,76.326248,17.102743,76.564285,76.407288,-36.701035,78.574242,58.925148,-4.978446,107.614532,69.815491,-4.284176,10.747872,75.491104,22.757252,80.798859,2.552315
-2.540998,163.110199,76.310318,17.402641,76.827003,75.708374,-36.702721,78.162666,59.091972,-4.837385,107.994629,70.105469,-4.364643,10.795766,75.475471,24.396358,87.386078,1.671927
-2.656573,162.808929,76.225159,17.737839,77.075798,75.058662,-36.673199,77.649414,59.199013,-4.663748,108.421463,70.342178,-4.414305,10.784376,75.476326,25.897699,93.675102,1.253278
-2.777338,162.422943,76.100784,18.092005,77.224258,74.454941,-36.57877,77.038185,59.224148,-4.504432,108.662392,70.610474,-4.438815,10.794696,75.476524,26.876448,99.918129,1.266305
-2.886728,161.976181,75.930298,18.380466,77.357384,73.920197,-36.41917,76.368301,59.162903,-4.299718,108.982918,70.828117,-4.47214,10.798728,75.459282,27.633802,105.787003,1.714394
-3.017231,161.475006,75.716278,18.622633,77.433624,73.443146,-36.175243,75.672813,59.025276,-4.166484,109.072792,71.105171,-4.517395,10.79818,75.435051,28.247526,111.334648,2.411444
-3.107967,160.927643,75.464333,18.844011,77.516846,73.024277,-35.876736,74.97715,58.769131,-3.965318,109.149338,71.272575,-4.548477,10.803294,75.42099,28.715261,116.456863,3.439891
-3.209986,160.334076,75.173706,18.962927,77.468178,72.685989,-35.502544,74.318085,58.406662,-3.90795,109.052589,71.472977,-4.580612,10.79031,75.418434,29.098143,121.100929,4.662408
-3.290342,159.699677,74.856697,19.082819,77.365631,72.431541,-35.040592,73.726967,57.937572,-3.803752,109.102135,71.590553,-4.613961,10.785727,75.416435,29.350048,125.193558,5.978459
-3.370088,159.038559,74.514717,19.122868,77.113319,72.272018,-34.559925,73.214256,57.369068,-3.824962,108.982346,71.72966,-4.618048,10.770273,75.401894,29.544281,128.669281,7.323417
-3.417989,158.390747,74.162788,19.134518,76.78698,72.196854,-34.040329,72.777016,56.711445,-3.892467,108.944771,71.846077,-4.631905,10.764649,75.39312,29.684816,131.401672,8.725417
-3.479688,157.765274,73.808907,18.989485,76.291595,72.22361,-33.541183,72.419815,55.994705,-3.974741,108.781219,72.052696,-4.646505,10.776226,75.367706,29.646723,133.414932,10.015596
-3.509403,157.148804,73.487907,18.835485,75.7715,72.346428,-33.065796,72.139366,55.216949,-4.111679,108.680397,72.201614,-4.651579,10.761075,75.381508,29.77496,134.763367,11.067473
-3.539583,156.538437,73.197128,18.657867,75.228851,72.562103,-32.589596,71.950989,54.439743,-4.219317,108.483788,72.423256,-4.672124,10.74387,75.370331,29.953297,135.421082,11.912531
-3.582075,155.992661,72.952797,18.437496,74.673332,72.866211,-32.140804,71.884666,53.603519,-4.369339,108.323952,72.5439,-4.730065,10.717991,75.348541,30.169338,135.358383,12.448936
-3.661077,155.535675,72.751266,18.10718,74.116364,73.258797,-31.669489,71.925079,52.809231,-4.545465,108.152916,72.718948,-4.798304,10.713854,75.31282,30.468853,134.787399,12.724463
-3.722514,155.157425,72.607826,17.719242,73.550385,73.706741,-31.201912,72.064392,52.046783,-4.651129,108.004791,72.858139,-4.885531,10.70888,75.306442,30.829279,133.31514,12.676375
-3.798983,154.861755,72.512589,17.331327,73.157234,74.18132,-30.772436,72.314537,51.297916,-4.800386,107.832848,72.98941,-4.943873,10.664397,75.298607,31.246063,131.164932,12.464667
-3.872962,154.691605,72.459,16.853947,72.828407,74.635696,-30.381567,72.64064,50.585819,-4.969203,107.742645,73.128197,-5.022901,10.660912,75.235764,31.511402,128.46315,11.980714
-3.984448,154.640686,72.428772,16.319281,72.634895,75.062141,-30.096857,73.066101,49.902466,-5.184026,107.662949,73.226906,-5.069171,10.645564,75.227165,31.850767,125.321274,11.214353
-4.077021,154.702621,72.426559,15.808831,72.612717,75.477242,-29.855139,73.533485,49.314072,-5.389054,107.650177,73.31385,-5.106389,10.662898,75.199547,32.023571,121.822777,10.366685
-4.186789,154.854233,72.445137,15.319747,72.714493,75.880753,-29.708384,74.058685,48.797138,-5.580779,107.615395,73.411827,-5.135792,10.642736,75.193184,32.281197,117.903473,9.624243
-4.29493,155.092392,72.490486,14.823483,72.96096,76.279762,-29.617205,74.61409,48.383278,-5.802141,107.603325,73.458153,-5.193747,10.665996,75.171677,32.136982,113.742783,8.859571
-4.412169,155.426422,72.555489,14.264374,73.207748,76.660271,-29.605576,75.236801,48.023014,-6.01627,107.597946,73.46244,-5.274101,10.672672,75.162979,31.970091,109.357368,8.31748
-4.510629,155.834991,72.625885,13.703712,73.574509,77.028648,-29.645409,75.904312,47.751308,-6.199103,107.615051,73.431625,-5.339968,10.679878,75.173706,31.493292,104.759209,7.697246
-4.594879,156.309006,72.720604,13.270858,74.093437,77.392921,-29.75069,76.594597,47.535725,-6.386197,107.642548,73.388954,-5.382577,10.669782,75.195244,30.940882,99.985146,7.29141
-4.660459,156.850143,72.824608,12.760283,74.600174,77.715927,-29.865133,77.30468,47.43256,-6.484152,107.746529,73.35778,-5.412047,10.707802,75.232216,30.147837,95.107643,6.979798
-4.720778,157.425812,72.938408,12.295327,75.126541,78.011871,-30.01763,77.965614,47.391651,-6.60183,107.855865,73.28698,-5.447593,10.724701,75.254623,29.159407,90.212891,6.829504
-4.757504,158.035645,73.047012,11.91176,75.698669,78.29744,-30.196531,78.642395,47.395279,-6.657075,107.975616,73.218575,-5.480307,10.733753,75.273209,27.910196,85.317032,6.833907
-4.76605,158.644165,73.157799,11.590026,76.20134,78.589897,-30.365648,79.255562,47.481487,-6.682871,108.070534,73.115372,-5.48899,10.743559,75.285034,26.494539,80.462456,7.138914
