head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-7.97371,150.584381,38.444611,4.230338,80.99424,51.515377,-30.513878,80.975883,39.961945,-15.502469,95.194099,50.270611,11.89078,11.170221,66.233215,-40.758038,10.557786,48.23447
-7.982671,150.541168,38.474075,4.24003,81.057396,51.575794,-30.490076,80.90731,39.901848,-15.52562,95.179398,50.274216,11.888744,11.175449,66.240585,-40.748657,10.560636,48.239124
-7.985572,150.50531,38.510071,4.248181,81.082565,51.624878,-30.436701,80.85598,39.833931,-15.537305,95.16906,50.293701,11.888741,11.188722,66.24968,-40.766098,10.627151,48.21788
-7.99369,150.470551,38.546192,4.248147,81.062187,51.654217,-30.371521,80.80439,39.760853,-15.559439,95.15551,50.30827,11.891489,11.188764,66.252419,-40.755955,10.628999,48.225792
-8.004082,150.450699,38.581413,4.244097,81.007454,51.657452,-30.30925,80.735741,39.690632,-15.591764,95.147789,50.314865,11.895141,11.194753,66.240623,-40.797073,10.686314,48.196651
-8.023682,150.438187,38.610847,4.220662,80.946632,51.627052,-30.232212,80.675591,39.64534,-15.627536,95.139778,50.321774,11.881943,11.209137,66.232872,-40.795197,10.690627,48.197556
-8.046736,150.427368,38.646564,4.188301,80.8638,51.606632,-30.154394,80.617508,39.625294,-15.661188,95.123291,50.339912,11.869699,11.209054,66.234879,-40.81076,10.693583,48.214161
-8.069247,150.423981,38.690548,4.144905,80.767868,51.577469,-30.065544,80.528999,39.619526,-15.685204,95.088387,50.356541,11.878024,11.20877,66.236824,-40.814198,10.69278,48.214378
-8.099846,150.421707,38.716225,4.060866,80.676231,51.542004,-29.994253,80.462708,39.632652,-15.703333,95.055748,50.360554,11.875415,11.193123,66.239075,-40.862465,10.74712,48.165844
-8.135098,150.420074,38.741581,3.942056,80.611969,51.481831,-29.944458,80.391472,39.655586,-15.741879,95.031296,50.36533,11.868181,11.195637,66.210869,-40.86105,10.748341,48.169121
-8.170603,150.418777,38.76836,3.836642,80.549706,51.435463,-29.913124,80.335144,39.682465,-15.776221,94.997063,50.373035,11.856479,11.19709,66.206055,-40.897675,10.766528,48.166733
-8.198148,150.417664,38.798897,3.734967,80.500648,51.390781,-29.89608,80.267654,39.732071,-15.808658,94.962997,50.382511,11.854256,11.196353,66.189651,-40.901466,10.767647,48.163349
-8.218848,150.416702,38.823074,3.649522,80.469254,51.33852,-29.899607,80.218323,39.785946,-15.832156,94.93544,50.386784,11.853067,11.194828,66.185143,-40.899685,10.755077,48.178493
-8.225739,150.415848,38.844021,3.555769,80.438049,51.297562,-29.921881,80.153214,39.835575,-15.839682,94.901054,50.4002,11.852024,11.192943,66.169121,-40.909824,10.753203,48.181992
-8.228017,150.415115,38.86293,3.449444,80.405205,51.264614,-29.985619,80.11956,39.84837,-15.856247,94.862541,50.402145,11.84078,11.189814,66.170143,-40.943737,10.760135,48.182632
-8.228931,150.414444,38.87719,3.337081,80.372452,51.253777,-30.079182,80.103706,39.826469,-15.864458,94.850533,50.403858,11.83905,11.197764,66.134712,-40.96162,10.761723,48.183899
-8.212953,150.413849,38.908455,3.231789,80.348808,51.263958,-30.169275,80.110489,39.753433,-15.82108,94.844124,50.406387,11.847459,11.200921,66.13504,-40.967079,10.75804,48.191204
-8.163178,150.41713,38.972622,3.140402,80.304832,51.309277,-30.245239,80.082115,39.646683,-15.742076,94.810822,50.439789,11.881218,11.189079,66.14399,-41.010956,10.762008,48.208595
-8.086391,150.457275,39.057663,3.037317,80.292091,51.354176,-30.298632,80.101639,39.497681,-15.639493,94.796745,50.460514,11.902,11.192245,66.153763,-41.021713,10.729985,48.23912
-7.990061,150.52858,39.170643,2.923142,80.307472,51.395264,-30.324427,80.150993,39.269054,-15.496577,94.81987,50.47773,11.883667,11.212588,66.129601,-41.05093,10.732584,48.248116
-7.85321,150.635178,39.327705,2.843233,80.329704,51.444447,-30.241022,80.223297,39.005688,-15.255372,94.823586,50.517975,11.885948,11.211474,66.145645,-41.019714,10.63686,48.304966
-7.666557,150.791641,39.521488,2.77601,80.398621,51.506004,-29.946388,80.305367,38.681679,-14.920197,94.845764,50.584251,11.904212,11.210452,66.159203,-41.014194,10.633004,48.307774
-7.42668,151.014709,39.774654,2.718756,80.536079,51.583485,-29.258366,80.639877,38.384464,-14.468642,94.880775,50.679222,11.947051,11.209503,66.206787,-40.952515,10.512635,48.346642
-7.161133,151.289444,40.073303,2.671365,80.751686,51.679295,-28.116377,81.360497,38.06419,-13.97284,94.970451,50.796593,11.978412,11.220433,66.236977,-40.950695,10.498736,48.349201
-6.850646,151.618896,40.425186,2.665011,81.099388,51.800091,-26.547802,82.812851,37.412281,-13.441141,95.068718,50.913349,12.016006,11.222593,66.290146,-40.930851,10.422974,48.365894
-6.523144,151.98851,40.811375,2.705607,81.577347,51.940575,-24.813372,84.628693,36.437042,-12.882066,95.212006,51.091747,12.077521,11.23033,66.361069,-40.923122,10.407898,48.3494
-6.205665,152.411819,41.221226,2.804208,82.233093,52.099243,-22.732077,87.136681,35.050617,-12.362113,95.402939,51.254551,12.12593,11.222528,66.444786,-40.863716,10.293094,48.36071
-5.933267,152.871307,41.645939,2.94424,83.043564,52.323154,-19.872343,90.617279,33.678577,-11.878487,95.614983,51.487556,12.195363,11.26172,66.532104,-40.854164,10.285398,48.32275
-5.713516,153.318146,42.065872,3.157094,84.000679,52.563698,-16.229963,95.060913,32.666183,-11.428864,95.885368,51.68214,12.271535,11.285731,66.640755,-40.812164,10.210661,48.327484
-5.558829,153.744461,42.482517,3.418041,85.048882,52.911789,-12.174559,100.504601,32.07058,-11.029857,96.159431,51.884022,12.352305,11.326056,66.754486,-40.855484,10.209256,48.276947
-5.509772,154.110382,42.889992,3.68414,86.200813,53.303654,-8.332214,106.468079,31.533037,-10.711576,96.492378,52.017189,12.41046,11.341498,66.857597,-40.958248,10.216996,48.211887
-5.542388,154.449646,43.269699,3.997133,87.456978,53.814857,-5.33025,112.275719,31.466431,-10.446783,96.824486,52.160126,12.461405,11.409926,66.957588,-41.066811,10.23601,48.11425
-5.676491,154.719315,43.621754,4.335699,88.753609,54.417313,-2.32954,117.644707,30.915388,-10.269539,97.180405,52.232681,12.481088,11.455194,67.031059,-41.489983,10.883299,47.708385
-5.876352,154.95282,43.925526,4.725585,90.100929,55.163044,0.181504,122.225121,30.257835,-10.142278,97.541496,52.348015,12.512311,11.516067,67.090363,-41.558983,10.958212,47.475853
-6.168174,155.139328,44.159439,5.137828,91.468735,56.019905,2.906251,126.16069,28.652319,-10.087155,97.898682,52.394047,12.539678,11.53526,67.126953,-41.689697,10.998069,47.378845
-6.487734,155.291733,44.316063,5.520948,92.824768,56.998592,6.3625,129.394867,25.843866,-10.085347,98.267822,52.422009,12.57647,11.589302,67.178185,-41.759594,10.995558,47.273441
-6.878273,155.381058,44.424156,5.80307,94.146179,58.085262,10.178239,132.4841,21.400566,-10.090412,98.664642,52.369225,12.591658,11.611376,67.214981,-41.85347,11.010974,47.231686
-7.296996,155.389572,44.486965,6.083937,95.480019,59.280483,14.4134,135.517456,15.370317,-10.210755,99.031792,52.317413,12.596044,11.685529,67.248917,-41.890495,11.028978,47.183182
-7.775898,155.304428,44.51527,6.331766,96.780624,60.560444,17.766088,138.609055,8.399773,-10.366132,99.377335,52.200912,12.584223,11.715784,67.27504,-41.907898,10.99172,47.230194
-8.249857,155.101013,44.536411,6.485437,97.94696,61.937798,19.659431,141.764267,0.422825,-10.513643,99.663254,52.061752,12.622537,11.776568,67.310432,-41.858555,10.958675,47.322632
-8.744135,154.825165,44.545033,6.560507,98.998627,63.372101,19.898254,143.968414,-6.17982,-10.695878,99.847145,51.979916,12.653764,11.805877,67.329468,-41.838009,10.903302,47.5084
-9.188949,154.475922,44.545975,6.511919,99.91082,64.806732,18.374895,145.906158,-10.825788,-10.923744,99.968208,51.869427,12.670784,11.863356,67.342705,-41.823273,10.884049,47.711262
-9.537132,154.107727,44.461834,6.423393,100.648262,66.264717,16.877033,147.536545,-13.098467,-11.024144,99.910233,51.764702,12.6936,11.867991,67.364815,-41.801144,10.829551,47.942211
-9.72535,153.707214,44.314781,6.27148,101.219582,67.691444,15.389747,148.068665,-14.260433,-11.128677,99.722649,51.67625,12.728195,11.899183,67.406448,-41.757542,10.739407,48.099445
-9.827905,153.3172,44.141682,6.019711,101.667274,69.086189,15.778328,148.608597,-14.21428,-11.07458,99.411987,51.700169,12.778301,11.881662,67.415955,-41.717491,10.729815,48.140209
-9.892164,152.89772,43.985256,5.636743,101.988815,70.414749,17.610376,149.042267,-12.874034,-10.977691,99.121422,51.819401,12.796664,11.875278,67.418076,-41.644947,10.708576,48.096939
-9.996351,152.468887,43.850433,5.35018,102.088669,71.77552,19.283037,149.503311,-11.485872,-10.692245,98.726456,52.127842,12.848078,11.890904,67.42012,-41.613125,10.728667,48.150455
-10.07586,151.995636,43.760487,5.151424,101.911766,73.160362,19.115137,149.854538,-11.212008,-10.360112,98.427307,52.494678,12.798609,11.902765,67.422142,-41.550533,10.657686,48.19561
-10.134923,151.509872,43.642616,4.987329,101.503899,74.475006,19.773642,151.234207,-10.955417,-10.107672,98.099838,52.892056,12.84692,11.90771,67.475601,-41.490639,10.63664,48.180794
-10.203612,151.095657,43.546028,4.803206,100.917465,75.687981,19.79355,151.230484,-10.721604,-9.897793,97.831673,53.202671,12.912105,11.865302,67.468475,-41.448627,10.612826,48.183346
-10.284387,150.748627,43.407555,4.561603,100.22541,76.681572,20.39209,150.338593,-10.660054,-9.804874,97.578697,53.358627,12.927918,11.849936,67.437897,-41.386002,10.576199,48.136349
-10.383052,150.470657,43.279606,4.155829,99.447632,77.379219,20.916355,150.272507,-10.296973,-9.706299,97.324814,53.565056,12.932919,11.844347,67.434692,-41.366093,10.579572,48.11134
-10.451747,150.218857,43.189301,3.859439,98.748581,77.95771,20.940786,150.272476,-10.408545,-9.677375,97.141823,53.609695,12.967104,11.818747,67.42572,-41.339378,10.536926,48.071087
-10.4863,149.986206,43.158783,3.492863,98.164238,78.317085,20.951586,150.407959,-10.233854,-9.570166,96.89135,53.749104,13.038162,11.787416,67.453354,-41.298019,10.477713,48.083359
-10.49056,149.784668,43.147095,3.254877,97.736328,78.633614,21.087738,150.421814,-10.062973,-9.52284,96.772339,53.784149,13.067173,11.78252,67.463226,-41.258636,10.474054,48.080048
-10.517373,149.620758,43.190155,2.99131,97.455894,78.834251,21.2551,150.285843,-9.879918,-9.549064,96.692627,53.917503,13.036172,11.792941,67.44191,-41.272652,10.505933,48.048981
-10.48391,149.465927,43.271454,2.933166,97.263359,79.063423,21.409834,149.918274,-9.916642,-9.451424,96.547722,53.882225,13.043896,11.789857,67.434296,-41.246895,10.483823,48.04895
