head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-12.794942,152.054108,6.932709,-9.852561,133.776764,-11.485031,-24.09078,132.421921,-9.311664,1.456261,56.572487,44.257961,21.147135,10.121271,21.931646,-31.035912,11.142941,32.648151
-13.195371,150.855652,6.024501,-10.14777,132.37117,-11.616853,-24.371832,130.944458,-9.444087,1.456261,56.572487,44.257961,21.166595,10.118545,21.938948,-31.036888,11.154381,32.656746
-13.612879,149.621124,5.152279,-10.421662,130.90094,-11.718604,-24.628431,129.412888,-9.537808,1.456261,56.572487,44.257961,21.144522,10.086564,21.940382,-31.051504,11.152097,32.683441
-14.021869,148.331924,4.301528,-10.68406,129.370041,-11.868979,-24.86084,127.836418,-9.653396,1.456261,56.572487,44.257961,21.140263,10.098849,21.929443,-31.084301,11.190925,32.683498
-14.434654,147.011093,3.491515,-10.906443,127.777878,-11.991561,-25.076431,126.198494,-9.745945,1.456261,56.572487,44.257961,21.150703,10.088981,21.895716,-31.098301,11.198072,32.701248
-14.847483,145.630325,2.703934,-11.127967,126.124863,-12.129976,-25.284176,124.506187,-9.824226,1.456261,56.572487,44.257961,21.18828,10.073284,21.915426,-31.109758,11.203692,32.718849
-15.253447,144.219757,1.968263,-11.312526,124.442413,-12.231443,-25.493006,122.755005,-9.900244,1.456261,56.572487,44.257961,21.162804,10.086969,21.934582,-31.131056,11.218162,32.762287
-15.681895,142.770966,1.249545,-11.526853,122.697441,-12.381141,-25.698439,120.98484,-9.975337,1.456261,56.572487,44.257961,21.161217,10.101722,21.923285,-31.170744,11.258545,32.783203
-16.089792,141.287994,0.575651,-11.793797,120.844727,-12.541684,-25.899633,119.1604,-10.027164,1.456261,56.572487,44.257961,21.159689,10.104076,21.905458,-31.184484,11.298588,32.818466
-16.504896,139.752884,-0.038246,-12.001774,118.999527,-12.63599,-26.104708,117.312729,-10.042497,1.456261,56.572487,44.257961,21.187515,10.080129,21.930138,-31.208782,11.345878,32.902348
-16.929764,138.196518,-0.629536,-12.263788,117.111504,-12.718153,-26.311111,115.440895,-10.039674,1.456261,56.572487,44.257961,21.183615,10.057291,21.929726,-31.267796,11.374701,32.991684
-17.368126,136.634552,-1.206932,-12.54757,115.257256,-12.789173,-26.524195,113.560577,-10.007226,1.456261,56.572487,44.257961,21.182152,10.096165,21.917835,-31.328905,11.439048,33.042603
-17.773878,135.03421,-1.751871,-12.806737,113.369438,-12.827424,-26.758757,111.664017,-9.951998,1.456261,56.572487,44.257961,21.214972,10.091024,21.870512,-31.384705,11.465059,33.108749
-18.163103,133.396866,-2.243889,-13.082337,111.476242,-12.833794,-26.998886,109.768723,-9.880687,1.456261,56.572487,44.257961,21.250357,10.051803,21.883465,-31.396387,11.45122,33.144611
-18.544554,131.738556,-2.721429,-13.370934,109.596786,-12.841873,-27.265368,107.865234,-9.808968,1.456261,56.572487,44.257961,21.205521,10.014256,21.875063,-31.398764,11.443545,33.143944
-18.929592,130.078094,-3.188967,-13.721659,107.77211,-12.896329,-27.537258,105.97654,-9.737261,1.456261,56.572487,44.257961,21.159681,10.046359,21.830048,-31.402424,11.412404,33.135792
-19.261929,128.381805,-3.634938,-14.007786,105.936493,-12.927041,-27.814573,104.084137,-9.693744,1.456261,56.572487,44.257961,21.160448,10.028144,21.745409,-31.439949,11.402184,33.173801
-19.563955,126.659302,-4.01417,-14.295033,104.10054,-12.901985,-28.098892,102.203667,-9.682391,1.456261,56.572487,44.257961,21.180014,9.960768,21.793892,-31.456036,11.396096,33.207455
-19.845261,124.937469,-4.392782,-14.585934,102.316505,-12.931345,-28.401709,100.324928,-9.699408,1.456261,56.572487,44.257961,21.14957,9.922931,21.794239,-31.510767,11.387321,33.239475
-20.130468,123.246635,-4.735067,-14.872162,100.630981,-12.989312,-28.675056,98.477676,-9.761667,1.456261,56.572487,44.257961,21.101723,9.978687,21.750229,-31.521069,11.350333,33.234673
-20.368689,121.532906,-5.01824,-15.104181,98.920036,-13.067766,-28.928896,96.651115,-9.884274,1.456261,56.572487,44.257961,21.098009,9.981693,21.715508,-31.497725,11.29882,33.201504
-20.582136,119.82296,-5.251865,-15.300666,97.21627,-13.137404,-29.142483,94.862717,-10.014239,1.456261,56.572487,44.257961,21.112749,9.939286,21.720657,-31.495478,11.27108,33.185211
-20.794582,118.138229,-5.470562,-15.510031,95.517586,-13.270554,-29.328787,93.104774,-10.187889,1.456261,56.572487,44.257961,21.063646,9.901408,21.706846,-31.494139,11.218394,33.186226
-21.015444,116.526207,-5.684851,-15.715443,93.85498,-13.450889,-29.481649,91.388008,-10.354583,1.456261,56.572487,44.257961,21.033407,9.913644,21.67972,-31.494278,11.205222,33.180557
-21.210707,114.934326,-5.883919,-15.899516,92.165184,-13.662046,-29.603357,89.703613,-10.553495,1.456261,56.572487,44.257961,21.034309,9.906736,21.63974,-31.502548,11.180882,33.177044
-21.404261,113.397186,-6.077463,-16.078857,90.474419,-13.89465,-29.736433,88.080551,-10.763724,1.456261,56.572487,44.257961,21.028513,9.888229,21.629278,-31.51149,11.157019,33.180164
-21.589666,111.878242,-6.284262,-16.237501,88.794044,-14.172268,-29.844107,86.463211,-10.977304,1.456261,56.572487,44.257961,20.998585,9.851789,21.580959,-31.527267,11.110062,33.142815
-21.782738,110.428978,-6.502916,-16.400738,87.16362,-14.460057,-29.984653,84.873253,-11.207679,1.456261,56.572487,44.257961,20.95339,9.864137,21.547249,-31.527424,11.075447,33.122337
-21.931406,108.97995,-6.722176,-16.555161,85.512703,-14.737609,-30.148483,83.265038,-11.472219,1.456261,56.572487,44.257961,20.932264,9.840129,21.498602,-31.521568,11.035047,33.084606
-22.071383,107.567902,-6.925437,-16.720505,83.864853,-14.962061,-30.321348,81.671043,-11.715878,1.456261,56.572487,44.257961,20.942686,9.809169,21.485666,-31.513542,11.002809,33.058056
-22.184202,106.173027,-7.140081,-16.89525,82.227539,-15.202611,-30.505524,80.060364,-11.951325,1.456261,56.572487,44.257961,20.924015,9.777103,21.438221,-31.510696,10.955308,33.058598
-22.298082,104.82962,-7.340435,-17.091093,80.612907,-15.444714,-30.695665,78.476379,-12.18631,1.456261,56.572487,44.257961,20.911787,9.764828,21.400213,-31.507589,10.917526,33.03783
-22.390627,103.495842,-7.531666,-17.27788,79.009674,-15.681209,-30.86599,76.865784,-12.411943,1.456261,56.572487,44.257961,20.86282,9.722757,21.366877,-31.505583,10.854036,33.026264
-22.474533,102.200546,-7.736396,-17.469971,77.43441,-15.917758,-31.044371,75.277679,-12.647036,1.456261,56.572487,44.257961,20.851763,9.708343,21.336096,-31.505028,10.817073,32.997257
-22.530706,100.923492,-7.949444,-17.633226,75.884018,-16.14603,-31.21139,73.685379,-12.879043,1.456261,56.572487,44.257961,20.839014,9.691261,21.300093,-31.459562,10.707391,33.023617
-22.582893,99.675598,-8.154387,-17.815212,74.343002,-16.383492,-31.394365,72.136429,-13.10968,1.456261,56.572487,44.257961,20.838129,9.65641,21.292725,-31.436647,10.653922,33.00304
-22.628147,98.448387,-8.374507,-17.995367,72.79895,-16.661758,-31.578892,70.594048,-13.349557,1.456261,56.572487,44.257961,20.825323,9.678294,21.308565,-31.414368,10.554429,32.995361
-22.680532,97.257812,-8.598751,-18.181446,71.304848,-16.941469,-31.768984,69.102905,-13.604802,1.456261,56.572487,44.257961,20.794273,9.688094,21.280027,-31.40477,10.510689,32.975399
-22.705496,96.065559,-8.819975,-18.318651,69.80204,-17.221577,-31.921028,67.567986,-13.852972,1.456261,56.572487,44.257961,20.814833,9.716272,21.237345,-31.367943,10.439909,32.960281
-22.748446,94.866806,-9.012776,-18.476748,68.277191,-17.508564,-32.084152,66.060028,-14.148191,1.456261,56.572487,44.257961,20.827824,9.688474,21.222387,-31.347702,10.398053,32.943153
-22.797379,93.660995,-9.207217,-18.659124,66.735649,-17.856756,-32.226936,64.48838,-14.4724,1.456261,56.572487,44.257961,20.758713,9.638256,21.206224,-31.359844,10.374743,32.893837
-22.859362,92.497902,-9.397686,-18.860863,65.191589,-18.288322,-32.378338,62.924461,-14.891586,1.456261,56.572487,44.257961,20.718817,9.665806,21.138767,-31.347542,10.357508,32.860374
-22.890497,91.318848,-9.594521,-19.036839,63.549667,-18.78293,-32.477901,61.282188,-15.396288,1.456261,56.572487,44.257961,20.700916,9.642129,21.078732,-31.344353,10.353765,32.82444
-22.936993,90.139389,-9.766383,-19.216557,61.83326,-19.304104,-32.587448,59.603062,-15.974579,1.456261,56.572487,44.257961,20.705849,9.592623,21.078472,-31.316669,10.311701,32.818577
-22.998335,88.967857,-9.935532,-19.365187,60.032764,-19.946138,-32.719364,57.781361,-16.614338,1.456261,56.572487,44.257961,20.673538,9.617686,21.09358,-31.300127,10.332691,32.752178
-23.080675,87.816833,-10.092532,-19.557875,58.153404,-20.655437,-32.890396,55.933277,-17.255615,1.456261,56.572487,44.257961,20.64987,9.639226,21.056183,-31.272804,10.29882,32.739182
-23.140341,86.656418,-10.251223,-19.716225,56.185349,-21.348764,-33.03801,54.035469,-17.910149,1.456261,56.572487,44.257961,20.649746,9.641335,21.043127,-31.261936,10.279992,32.714249
-23.21246,85.502228,-10.368955,-19.882549,54.148457,-21.966156,-33.168266,52.088871,-18.540771,1.456261,56.572487,44.257961,20.68117,9.616462,21.052465,-31.240894,10.246348,32.709297
-23.286963,84.370689,-10.492938,-20.067396,52.088192,-22.562889,-33.258919,50.074165,-19.130924,1.456261,56.572487,44.257961,20.663286,9.615463,21.067261,-31.214672,10.229955,32.675671
-23.384111,83.275375,-10.616915,-20.293921,50.055904,-23.149168,-33.361912,48.038284,-19.730366,1.456261,56.572487,44.257961,20.639996,9.644721,21.034695,-31.193773,10.19382,32.650131
-23.461649,82.176094,-10.740049,-20.426718,47.954685,-23.760454,-33.567738,45.997601,-20.327929,1.456261,56.572487,44.257961,20.616228,9.640778,21.017921,-31.195814,10.191751,32.598675
-23.535522,81.088509,-10.825024,-20.57612,45.798512,-24.38446,-33.649723,43.935577,-20.915764,1.456261,56.572487,44.257961,20.651655,9.607959,21.033146,-31.174566,10.155261,32.563274
-23.606579,80.043045,-10.905769,-20.744232,43.642982,-24.963737,-33.832428,42.073635,-21.55946,1.456261,56.572487,44.257961,20.68821,9.631655,21.004168,-31.150829,10.141985,32.50882
-23.694897,79.040604,-10.982737,-20.9844,41.574673,-25.456911,-33.930683,40.224854,-22.045166,1.456261,56.572487,44.257961,20.687273,9.661048,20.953152,-31.146486,10.134231,32.466469
-23.764196,78.050041,-11.049738,-21.18977,39.526188,-25.904844,-34.015057,38.290157,-22.524612,1.456261,56.572487,44.257961,20.685522,9.649921,20.907505,-31.136288,10.101143,32.422623
-23.834919,77.088707,-11.098598,-21.319462,37.585133,-26.323059,-34.189266,36.472466,-22.984259,1.456261,56.572487,44.257961,20.719494,9.636514,20.89267,-31.111183,10.069576,32.362469
-23.892889,76.151398,-11.150586,-21.426653,35.692997,-26.753181,-34.316898,34.609837,-23.411253,1.456261,56.572487,44.257961,20.741163,9.639738,20.867468,-31.094797,10.034245,32.286427
-23.950739,75.236214,-11.1866,-21.568316,33.898575,-27.148798,-34.385357,32.841087,-23.795073,1.456261,56.572487,44.257961,20.729046,9.642565,20.851664,-31.080004,10.011027,32.240181
-23.991461,74.333031,-11.214908,-21.720526,32.163601,-27.520794,-34.48138,31.27664,-24.187792,1.456261,56.572487,44.257961,20.736748,9.645336,20.822565,-31.067415,9.937923,32.260651
-24.023117,73.453796,-11.229293,-21.910261,30.583799,-27.817461,-34.479965,29.65822,-24.543768,1.456261,56.572487,44.257961,20.719555,9.62912,20.825254,-31.080656,9.960779,32.228298
-24.034899,72.597786,-11.228152,-22.087107,29.115648,-28.118935,-34.474792,28.089632,-24.904015,1.456261,56.572487,44.257961,20.728016,9.624042,20.809742,-31.087559,9.987213,32.211044
-24.037434,71.761368,-11.225288,-22.284069,27.739916,-28.451258,-34.604771,26.568834,-25.300152,1.456261,56.572487,44.257961,20.704872,9.595062,20.822439,-31.06966,9.950678,32.228981
