head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-23.387997,161.559296,31.977179,12.268075,93.786331,19.748085,-57.7752,96.010429,14.087525,-24.305079,95.116455,35.062172,13.642125,10.747651,50.030499,-50.863914,12.198294,42.918068
-23.553942,161.565369,31.909342,11.253828,93.834785,19.655592,-57.75827,95.88694,14.215861,-24.63677,95.153419,34.957603,13.614399,10.756378,49.941822,-50.884865,12.26382,42.877087
-23.753141,161.581543,31.818695,10.081434,93.976067,19.480112,-57.694946,95.762672,14.36259,-24.971466,95.204651,34.852734,13.603578,10.774339,49.833794,-50.886162,12.245384,42.864174
-23.978514,161.613388,31.739071,8.850278,94.186478,19.227705,-57.590878,95.608002,14.413064,-25.306068,95.253754,34.745823,13.59833,10.790892,49.705544,-50.927589,12.301601,42.774147
-24.215284,161.663925,31.633015,7.634496,94.394432,18.881964,-57.4949,95.494041,14.473603,-25.618008,95.310669,34.639374,13.582582,10.834641,49.563801,-50.944603,12.265637,42.752716
-24.462336,161.74852,31.531588,6.472628,94.682114,18.474957,-57.409901,95.59153,14.420225,-25.928156,95.376595,34.565056,13.582388,10.876315,49.375469,-50.977127,12.259805,42.741051
-24.672672,161.853653,31.404526,5.396253,95.06205,17.996563,-57.381104,95.907593,14.340228,-26.185129,95.464188,34.502251,13.600217,10.946826,49.126873,-51.013386,12.241826,42.73476
-24.853348,161.963974,31.28438,4.411447,95.561539,17.471329,-57.314018,96.519157,14.195862,-26.389999,95.563484,34.485535,13.60134,11.059151,48.84177,-50.967609,12.102842,42.809109
-24.984936,162.104324,31.164412,3.331867,96.169334,16.863882,-57.198185,97.359848,14.023654,-26.551519,95.665215,34.47097,13.555182,11.185795,48.478882,-50.978222,12.100988,42.812439
-25.092993,162.209869,31.03299,2.180388,96.85907,16.142321,-57.135567,98.244354,13.779177,-26.656582,95.743515,34.472908,13.435802,11.384598,48.059269,-50.966423,11.999977,42.870804
-25.159109,162.292343,30.902956,0.784748,97.620331,15.35017,-57.092979,99.234909,13.505995,-26.688459,95.80954,34.463638,13.265127,11.599159,47.634998,-50.8918,11.765979,42.991116
-25.198385,162.337158,30.755341,-0.694514,98.409065,14.521467,-57.184959,100.223099,13.244942,-26.683384,95.843849,34.465294,13.030797,11.938162,47.11454,-50.889381,11.726174,43.003445
-25.19486,162.353119,30.612253,-2.231061,99.163284,13.64198,-57.548332,101.325706,12.777487,-26.624386,95.844398,34.424976,12.812147,12.322234,46.425663,-50.881283,11.732351,42.931164
-25.135387,162.354721,30.452444,-3.663378,99.980217,12.770056,-57.924328,102.21389,12.466963,-26.548693,95.838333,34.382687,12.715955,12.693101,45.700603,-50.878399,11.720286,42.936848
-25.028,162.354218,30.281145,-4.913326,100.839409,11.875854,-58.475494,103.016754,11.913321,-26.427227,95.790382,34.326466,12.667005,13.038265,44.7397,-50.85989,11.716233,42.909935
-24.849817,162.324814,30.08993,-5.946775,101.665718,10.977723,-58.964657,103.591339,11.439609,-26.279188,95.74321,34.233204,12.717164,13.135797,43.359802,-50.851269,11.707506,42.918152
-24.615868,162.296494,29.890181,-6.879836,102.47245,10.019707,-59.676842,104.312119,10.76533,-26.094616,95.699867,34.128433,12.805156,13.097902,41.7108,-50.841778,11.701293,42.924801
-24.323723,162.260727,29.66292,-7.723758,103.251518,9.00061,-60.244492,104.815643,10.275885,-25.84981,95.680267,33.997177,13.0821,13.105649,39.949429,-50.831806,11.700024,42.93401
-23.956242,162.219788,29.437931,-8.601323,104.037186,8.008141,-60.818798,105.193596,9.889915,-25.553143,95.658348,33.851673,13.441678,13.061513,37.989933,-50.818783,11.699121,42.942825
-23.53993,162.14502,29.183249,-9.409266,104.784294,7.004239,-61.379612,105.426216,9.569574,-25.16716,95.638039,33.686428,13.772774,13.049325,36.002846,-50.816242,11.697563,42.950436
-23.071445,162.03952,28.9202,-10.128056,105.467087,6.01448,-61.859493,105.583252,9.293509,-24.72871,95.576912,33.508091,14.200113,13.094518,33.968807,-50.806831,11.691067,42.961823
-22.535465,161.900467,28.627951,-10.684532,106.097618,4.954732,-62.153332,105.649635,9.071443,-24.216436,95.480118,33.319359,14.529731,13.033153,32.070251,-50.781971,11.688681,42.961918
-21.95756,161.750961,28.308018,-11.117617,106.690254,3.842604,-62.337818,105.747597,8.954604,-23.651512,95.355515,33.122665,14.942839,12.88189,30.223341,-50.786114,11.707215,42.948994
-21.31842,161.573715,27.966129,-11.444125,107.174011,2.69039,-62.336426,105.753471,8.912221,-23.037012,95.20285,32.921505,15.216911,12.469246,28.697418,-50.773666,11.690001,42.943699
-20.605835,161.366089,27.597254,-11.62799,107.538696,1.559506,-62.206791,105.796745,8.981259,-22.380739,95.012177,32.704601,15.387536,12.014981,27.391373,-50.766403,11.674505,42.937943
-19.846144,161.132538,27.204782,-11.64662,107.713531,0.460654,-61.944195,105.664612,9.128137,-21.644838,94.812317,32.497005,15.489168,11.596963,26.656034,-50.759769,11.648315,42.929672
-19.050943,160.885117,26.759584,-11.316908,107.561523,-0.817576,-61.60537,105.530411,9.307795,-20.878517,94.596367,32.277878,15.999923,11.532784,26.695429,-50.782001,11.668277,42.886551
-18.214804,160.616882,26.29727,-10.578394,107.223068,-2.267121,-61.124672,105.213989,9.548845,-20.055233,94.367439,32.063839,16.24354,11.329696,26.754192,-50.796429,11.648116,42.85899
-17.318819,160.345825,25.786591,-9.123446,106.28582,-4.334418,-60.656685,104.811424,9.797521,-19.21121,94.150551,31.87027,16.386723,11.106013,26.657881,-50.800999,11.643086,42.821674
-16.391569,160.077133,25.258501,-6.878032,105.067169,-6.908266,-60.096504,104.370766,10.219801,-18.310759,93.938889,31.719488,16.37689,11.115983,26.690407,-50.80492,11.643848,42.787941
-15.422685,159.832016,24.672733,-3.867058,103.771065,-9.892842,-59.527496,103.913116,10.654112,-17.416664,93.802216,31.597332,16.302855,11.105195,26.756655,-50.801945,11.67418,42.735188
-14.445507,159.59877,24.059887,0.01683,102.786339,-13.301597,-58.824039,103.493698,11.326188,-16.500042,93.677299,31.532898,16.415443,10.941147,26.783741,-50.782799,11.709264,42.671124
-13.453263,159.36879,23.404343,4.818974,102.387634,-16.91753,-58.039639,103.091431,11.956222,-15.611888,93.521309,31.466564,16.470821,10.927251,26.837257,-50.7924,11.732561,42.598904
-12.488022,159.128006,22.750025,10.181062,102.817932,-20.656878,-57.128117,102.66777,12.73574,-14.761939,93.358795,31.404463,16.554594,10.883473,26.842047,-50.797943,11.780005,42.532265
-11.527276,158.868149,22.086781,16.099768,104.48584,-24.167252,-56.141685,102.308792,13.505145,-13.989186,93.197701,31.349205,16.616713,10.82988,26.857656,-50.819469,11.811745,42.476433
-10.57266,158.593704,21.443029,22.510595,107.112114,-27.541153,-55.039185,101.899918,14.371461,-13.321074,93.034492,31.320566,16.678211,10.796485,26.873051,-50.81377,11.867094,42.414051
-9.648413,158.360565,20.763519,29.485319,110.817932,-30.051731,-53.945343,101.550919,15.236412,-12.759589,92.941063,31.349041,16.731394,10.770764,26.864307,-50.813454,11.947489,42.377293
-8.730761,158.151443,20.117237,36.481224,114.920502,-31.603939,-52.818375,101.143257,16.175474,-12.304363,92.844109,31.384747,16.67239,10.821175,26.848347,-50.861187,12.067195,42.370701
-7.828012,157.94458,19.446741,43.006844,119.375214,-31.731392,-51.71497,100.71907,17.128494,-11.975866,92.772377,31.471964,16.686081,10.798419,26.861181,-50.884975,12.184853,42.459656
-6.931023,157.758041,18.780977,48.846981,123.912407,-31.039822,-50.630302,100.277992,18.157949,-11.667433,92.691917,31.564922,16.677176,10.773242,26.864248,-50.899376,12.281456,42.628853
-6.068734,157.579514,18.084923,53.823559,128.461929,-29.515341,-49.574665,99.795349,19.191507,-11.411576,92.6259,31.673653,16.61973,10.798571,26.846502,-50.84137,12.43082,42.906414
-5.271089,157.397736,17.434103,58.182205,132.929916,-27.340725,-48.549675,99.300743,20.259684,-11.164155,92.546745,31.778198,16.573933,10.814554,26.846085,-50.623741,12.50553,43.32896
-4.471019,157.155731,16.833118,61.847633,136.485428,-24.709196,-47.57555,98.781403,21.287113,-10.965679,92.520882,31.835556,16.598904,10.78547,26.865452,-50.296539,12.516036,43.877853
-3.771492,156.926941,16.322479,64.878052,138.747314,-22.158024,-46.63203,98.249779,22.286036,-10.79183,92.485275,31.923416,16.5781,10.779155,26.866289,-49.913719,12.566423,44.512787
-3.159771,156.701019,15.858392,67.346321,140.041367,-19.874023,-45.751419,97.713867,23.185385,-10.679118,92.453697,31.908298,16.561457,10.768612,26.866037,-49.479286,12.597218,45.161839
-2.635363,156.502014,15.476171,69.301033,141.07489,-17.783161,-44.926731,97.192505,23.966007,-10.58941,92.446808,31.925459,16.510204,10.809932,26.844156,-49.024059,12.651819,45.843174
-2.201126,156.341324,15.13831,71.155403,142.22374,-15.34056,-44.175438,96.67131,24.63674,-10.534048,92.456009,31.863575,16.503317,10.814237,26.838818,-48.596981,12.651869,46.49778
-1.836578,156.204254,14.905951,72.592278,143.315628,-13.215722,-43.50666,96.203011,25.14255,-10.505484,92.457939,31.793867,16.536636,10.763919,26.854338,-48.216133,12.674609,47.135338
-1.597439,156.128159,14.724585,73.618721,144.272949,-11.331675,-42.96545,95.794655,25.536674,-10.489491,92.480774,31.688063,16.521181,10.754691,26.862429,-47.884495,12.635459,47.754696
-1.450837,156.117844,14.598098,74.500778,144.969833,-9.650517,-42.585499,95.513741,25.776386,-10.475776,92.479622,31.580397,16.486572,10.774139,26.837954,-47.600986,12.641829,48.257381
-1.352938,156.120361,14.538331,75.287895,145.142731,-8.178028,-42.361057,95.337334,25.878492,-10.507448,92.501823,31.466831,16.512814,10.734928,26.835295,-47.32177,12.617428,48.732674
-1.320741,156.161423,14.568209,75.908676,144.877975,-6.746229,-42.306606,95.310982,25.834812,-10.551217,92.486694,31.379654,16.520817,10.729906,26.841503,-47.133976,12.588284,49.111195
-1.380296,156.24826,14.663691,76.422722,144.194046,-5.488566,-42.38525,95.409187,25.607773,-10.639705,92.486755,31.295513,16.493282,10.731075,26.840452,-46.996857,12.535191,49.355881
-1.518653,156.357132,14.801758,76.777351,143.196793,-4.427608,-42.612198,95.696373,25.193691,-10.743625,92.458946,31.21743,16.474756,10.736572,26.833328,-46.953533,12.491123,49.42189
-1.728376,156.483322,14.99685,76.90921,141.962097,-3.736772,-42.897911,96.089981,24.631531,-10.900388,92.441078,31.148756,16.475897,10.725323,26.831873,-46.953018,12.400751,49.453182
-2.036928,156.615219,15.222307,76.832298,140.655136,-3.258947,-43.308941,96.691772,23.860271,-11.057052,92.407074,31.097103,16.491707,10.700997,26.830458,-46.956947,12.299414,49.524963
-2.45463,156.775665,15.465885,76.491974,139.338531,-3.087373,-43.782257,97.397964,22.990454,-11.271905,92.395676,31.054615,16.460651,10.709864,26.837486,-47.001453,12.239616,49.581467
-3.000334,156.933945,15.692418,75.964691,137.985168,-3.123366,-44.387123,98.344421,21.945486,-11.472275,92.365982,31.021486,16.457153,10.728421,26.830708,-47.014618,12.146754,49.609982
-3.651096,157.107849,15.907659,75.148827,136.636566,-3.420634,-45.008892,99.425804,20.931715,-11.761746,92.377342,30.986383,16.458162,10.731609,26.823936,-47.054466,12.125409,49.685329
-4.450797,157.26445,16.122114,74.161621,135.230484,-3.776267,-45.609501,100.884483,19.838135,-12.091686,92.398491,30.960148,16.459011,10.733324,26.817564,-47.107224,12.041628,49.728413
-5.35028,157.403168,16.311394,72.939537,133.79483,-4.158331,-46.096989,102.501625,18.664528,-12.479908,92.435921,30.920387,16.42379,10.756896,26.810577,-47.117973,12.000809,49.7924
-6.362363,157.515152,16.570332,71.563911,132.304993,-4.453127,-46.515247,104.233498,17.345802,-12.862206,92.487152,30.906946,16.411121,10.768768,26.809406,-47.127365,11.985114,49.827324
-7.403382,157.602951,16.824802,70.025719,130.850739,-4.766568,-46.889744,106.165665,15.880693,-13.259452,92.576057,30.897799,16.405226,10.788777,26.808321,-47.117886,11.948776,49.838814
-8.50063,157.682831,17.189734,68.25679,129.471436,-4.970386,-47.141579,108.139374,14.431742,-13.658693,92.684898,30.90177,16.379816,10.792715,26.807322,-47.107464,11.898087,49.865475
-9.57935,157.78537,17.563362,66.270569,128.101959,-5.187272,-47.33593,110.221512,12.883712,-14.063457,92.798332,30.890747,16.347479,10.802998,26.806404,-47.090214,11.885137,49.891811
-10.6093,157.906342,18.003311,64.181503,126.676407,-5.1315,-47.128464,112.458481,11.367328,-14.435474,92.92244,30.889639,16.312719,10.813579,26.805641,-47.079845,11.861973,49.918114
-11.559822,158.049011,18.435909,62.237194,125.135338,-4.838331,-46.579212,114.859634,9.693777,-14.800562,93.033585,30.889553,16.278374,10.822818,26.78911,-47.071152,11.858524,49.928413
-12.439177,158.188629,18.901882,60.180698,123.647163,-4.213988,-45.445507,117.277481,8.051142,-15.124395,93.125061,30.950647,16.239481,10.848443,26.803856,-47.060001,11.879535,49.958241
-13.212197,158.337601,19.397623,58.241173,122.149002,-3.496114,-43.73867,119.87262,6.313091,-15.413818,93.228333,31.03009,16.19993,10.856536,26.826752,-47.053192,11.875611,49.963608
-13.913625,158.495804,19.854065,56.38652,120.529144,-2.513438,-41.529808,122.097099,4.510006,-15.689834,93.316269,31.121906,16.170654,10.867557,26.840315,-47.048912,11.872291,49.980438
-14.541986,158.672241,20.312134,54.626762,118.694054,-1.497441,-39.00317,124.224281,2.697743,-15.929117,93.402138,31.225554,16.163267,10.870661,26.829168,-47.046566,11.864164,49.969093
-15.113945,158.863098,20.723787,52.912663,116.648758,-0.348192,-36.224133,126.162895,1.105431,-16.142565,93.48291,31.33003,16.157648,10.871905,26.838211,-47.044666,11.862582,49.968258
-15.633663,159.054153,21.147785,51.24469,114.494026,0.796545,-33.106617,127.708214,-0.035318,-16.237808,93.524261,31.484108,16.156204,10.872843,26.839329,-47.042122,11.845589,49.967579
