head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-5.214954,91.848633,63.697392,0.935055,50.821518,46.777035,-10.501066,44.927872,37.658844,-20.044624,49.928013,102.852295,0.731819,9.106688,98.349045,-48.607903,11.990521,82.706673
-4.138401,92.041977,64.061066,1.529121,51.390865,47.232388,-9.380916,45.133812,38.020134,-20.035149,50.010471,102.801895,0.766748,8.959541,98.473938,-48.626213,12.016959,82.67395
-3.060936,92.255135,64.408409,2.216408,51.917774,47.797073,-8.134873,45.469753,38.44717,-20.025669,50.092934,102.751495,0.69632,8.978232,98.451279,-48.62669,11.978424,82.658958
-1.980047,92.533913,64.76432,2.98219,52.407074,48.390568,-6.748328,45.943001,38.893044,-20.016193,50.175388,102.701096,0.718764,8.896748,98.544746,-48.637543,12.013884,82.605537
-0.881122,92.861931,65.107208,3.791115,52.786495,49.069061,-5.312196,46.545578,39.297688,-20.006716,50.257843,102.650696,0.693852,8.913066,98.557976,-48.611759,11.978635,82.600861
0.21221,93.263023,65.450249,4.595281,53.139023,49.866776,-3.838713,47.268108,39.63781,-19.997242,50.340302,102.600311,0.677563,8.913955,98.59449,-48.594658,11.989031,82.564072
1.328427,93.737862,65.776367,5.41245,53.485363,50.764347,-2.32208,48.079269,39.90797,-19.987768,50.422764,102.549911,0.689401,8.910722,98.640762,-48.534016,11.967984,82.570595
2.425469,94.260872,66.113548,6.232512,53.846512,51.76313,-0.812666,48.975594,40.171116,-19.978294,50.505219,102.499504,0.707662,8.893559,98.694809,-48.46973,11.958919,82.556839
3.538335,94.853813,66.43232,7.146665,54.175312,52.807625,0.722363,49.929073,40.393597,-19.968821,50.587677,102.449104,0.731913,8.874666,98.760147,-48.504906,12.241422,82.281357
4.637641,95.489799,66.770081,8.148555,54.492065,53.845837,2.214722,50.962448,40.677872,-19.959347,50.670132,102.398705,0.762689,8.8601,98.829231,-48.421062,12.276876,82.223793
5.762683,96.180061,67.101387,9.25282,54.759136,54.865513,3.676364,52.000614,40.97002,-19.949875,50.752594,102.348312,0.793366,8.846872,98.890175,-48.34095,12.320093,82.117538
6.88098,96.90242,67.466286,10.434429,54.971237,55.884384,5.091544,53.012905,41.213688,-19.940405,50.835049,102.297913,0.817554,8.830618,98.945709,-48.19915,12.270635,82.090698
8.035495,97.682823,67.848358,11.640945,55.070328,56.860966,6.487673,53.979889,41.390614,-19.930931,50.917507,102.247513,0.820457,8.819599,98.986336,-48.078842,12.308011,82.064011
9.19278,98.465988,68.248459,12.850434,55.093967,57.836189,7.814997,54.883678,41.542141,-19.921463,50.999962,102.197113,0.859092,8.801677,98.990677,-47.925194,12.281021,82.063698
10.381826,99.290802,68.648643,14.056979,55.011337,58.718128,9.090429,55.73251,41.645622,-19.911993,51.08242,102.146721,0.847319,8.818171,99.019417,-47.744186,12.270792,82.105705
11.59428,100.099007,69.064217,15.223749,54.879616,59.584202,10.275508,56.535156,41.796673,-19.902525,51.164879,102.096321,0.842827,8.802944,99.055542,-47.577473,12.269794,82.094055
12.815449,100.931374,69.458336,16.411329,54.65604,60.417927,11.38701,57.290779,41.89846,-19.893053,51.247337,102.045921,0.790747,8.829293,99.064644,-47.437263,12.281177,81.990311
14.015052,101.727745,69.850708,17.554926,54.328194,61.184673,12.357833,58.046131,42.0163,-19.883587,51.329792,101.995522,0.750964,8.810608,99.103249,-47.299313,12.290295,81.902496
15.223202,102.505852,70.201805,18.629522,53.885395,61.914291,13.295481,58.745899,42.155041,-19.874121,51.412251,101.945122,0.697893,8.794521,99.1418,-47.12434,12.361396,81.761147
16.396463,103.224701,70.550545,19.612953,53.440239,62.634148,14.125296,59.338959,42.314209,-19.864653,51.494709,101.894722,0.602187,8.815626,99.080566,-46.930431,12.415528,81.512741
17.548069,103.896599,70.837135,20.463991,53.027199,63.324512,14.898191,59.893158,42.457718,-19.855186,51.577168,101.844322,0.480781,8.801582,99.044167,-46.706573,12.468004,81.252815
18.65564,104.505585,71.096901,21.285473,52.725628,63.944374,15.580934,60.365005,42.582474,-19.845722,51.659622,101.793922,0.354719,8.768835,99.030357,-46.419098,12.52997,80.810616
19.726385,105.042953,71.279312,22.149321,52.49028,64.479637,16.208023,60.783329,42.630768,-19.836256,51.742081,101.743523,0.189931,8.799146,98.960289,-46.087376,12.715558,80.214516
20.746336,105.500542,71.422752,23.083076,52.221302,64.9291,16.746313,61.171551,42.667854,-19.826794,51.824543,101.693123,0.062319,8.805849,98.942581,-45.636002,12.97653,79.553825
21.708794,105.882179,71.479965,24.039618,51.958939,65.320229,17.269747,61.502548,42.625362,-19.817327,51.906998,101.642723,-0.029628,8.773661,98.942268,-44.956787,13.356024,78.777115
22.598543,106.178772,71.477112,24.917042,51.612755,65.632553,17.704708,61.769962,42.531651,-19.807865,51.989456,101.592316,-0.117344,8.746675,98.929146,-43.878197,14.128329,77.809959
23.429201,106.383675,71.382027,25.641392,51.266987,65.909637,18.139528,61.903183,42.404072,-19.798403,52.071911,101.541924,-0.205031,8.72129,98.917145,-42.395493,15.157045,76.698135
24.198996,106.517059,71.209831,26.210827,50.966919,66.168854,18.531395,61.933079,42.237537,-19.78894,52.154369,101.491524,-0.308034,8.687899,98.907898,-40.173527,16.076307,75.041534
24.914911,106.560165,70.934425,26.594398,50.675915,66.378258,18.926399,61.877159,42.022228,-19.779482,52.236828,101.441124,-0.409199,8.651659,98.908936,-37.408508,15.905417,73.303787
25.558195,106.511597,70.590614,26.938334,50.346573,66.570419,19.31827,61.713009,41.796394,-19.77002,52.319286,101.390724,-0.494957,8.614789,98.914452,-34.541397,16.001518,71.622665
26.117327,106.371307,70.156158,27.250446,49.888824,66.668976,19.68342,61.50349,41.497746,-19.760561,52.401741,101.340317,-0.550816,8.584451,98.919022,-31.308117,16.067142,69.533958
26.603813,106.169205,69.64357,27.553432,49.36887,66.743111,20.036802,61.23481,41.105949,-19.751099,52.4842,101.289925,-0.555641,8.561251,98.93029,-28.02453,15.931723,67.163017
27.029938,105.893234,69.03875,27.795074,48.750259,66.765404,20.410204,60.865543,40.651394,-19.741642,52.566658,101.239517,-0.522118,8.544759,98.937416,-24.703461,15.84179,64.751488
27.39311,105.563034,68.377129,27.956383,48.068092,66.752792,20.774979,60.430759,40.187973,-19.732183,52.649117,101.189117,-0.475483,8.524335,98.943359,-21.394196,15.843147,61.968327
27.680054,105.176697,67.628563,28.011942,47.3596,66.702072,21.156836,59.957695,39.661552,-19.722725,52.731575,101.138718,-0.431509,8.502403,98.95182,-18.399889,15.901451,59.035965
