head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
62.874016,157.543655,75.506409,64.164299,84.437874,60.462543,44.398373,74.00354,98.769577,67.476547,95.215172,77.779861,84.89138,12.961554,96.487534,40.402985,17.441296,67.218048
62.089924,157.365845,75.063263,63.011112,84.896263,59.682549,44.268585,73.611244,98.31176,66.653389,95.077446,77.109489,85.59417,12.391635,96.966881,40.133133,16.945805,67.358932
61.272594,157.17717,74.596458,61.972069,85.237686,58.955666,43.99136,73.26123,97.688446,65.824387,94.917107,76.440109,85.565674,12.460856,96.833366,39.926937,16.475164,67.394615
60.431847,156.963867,74.136345,60.943272,85.512604,58.235264,43.611603,72.899986,97.002617,64.932602,94.78405,75.697235,86.164276,12.027226,97.177567,39.95517,15.803258,67.539886
59.573582,156.72821,73.671913,59.99469,85.672661,57.53714,43.071312,72.586159,96.183777,64.041412,94.607109,74.978378,86.200096,12.063455,97.068237,39.987595,15.128425,67.690315
58.68626,156.472809,73.202415,59.049446,85.773041,56.833481,42.395222,72.276917,95.284973,63.006252,94.466217,74.102577,86.398773,11.950103,97.093292,39.860844,14.500295,67.726585
57.776737,156.232132,72.72654,58.198071,85.740822,56.170563,41.599422,71.986244,94.308189,62.023609,94.251472,73.310913,86.419907,12.003834,96.940346,39.50753,13.880118,67.323097
56.844326,156.023636,72.240532,57.419907,85.619675,55.548847,40.668442,71.709122,93.24646,60.982483,94.047417,72.489006,86.570763,11.964197,96.866478,39.368118,13.353133,66.888878
55.887104,155.864258,71.733398,56.703564,85.416885,54.942348,39.648216,71.445976,92.168198,59.928146,93.828316,71.699936,86.596855,12.025109,96.646873,39.321026,13.036939,66.640785
54.880489,155.790237,71.201683,56.040676,85.176147,54.342472,38.4921,71.260246,90.98069,58.800564,93.735748,70.892235,86.741806,12.002902,96.480095,39.256542,12.722129,66.632149
53.82468,155.787506,70.614006,55.519203,84.870689,53.757183,37.355373,71.127205,89.820457,57.69009,93.801994,70.165932,86.741913,12.087217,96.104378,39.137844,12.675853,66.587959
52.783428,155.796906,70.023094,55.122044,84.518768,53.182884,36.101257,71.130775,88.509331,56.360683,94.106361,69.293106,86.706718,12.179945,95.651985,39.043232,12.519969,66.506653
51.734055,155.819199,69.428482,54.862076,84.102966,52.599899,34.929806,71.184265,87.246529,55.160343,94.496513,68.620842,86.612465,12.288869,95.074074,38.962563,12.454331,66.505989
50.709988,155.834167,68.832153,54.708374,83.635155,52.026787,33.677364,71.350708,85.813522,53.801353,94.921036,67.852295,86.510384,12.39932,94.435814,39.024673,12.248329,66.490463
