head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-49.566708,158.963547,51.136814,-11.115309,86.391464,58.873344,-46.858162,131.382446,29.357346,-54.310051,104.750809,53.97007,-21.709997,14.650041,52.439167,-66.222855,12.082812,67.755074
-49.995781,158.926437,51.309502,-11.219378,86.706779,59.270493,-47.125446,131.591324,29.43219,-54.648335,104.767235,54.045223,-22.923506,14.295835,52.550381,-66.254692,12.094865,67.783974
-50.403679,158.812134,51.484604,-11.371814,86.963463,59.585846,-47.398506,131.640701,29.551107,-54.988461,104.684288,54.157288,-23.996727,13.94971,52.617268,-66.288963,12.094311,67.813271
-50.775757,158.652618,51.660091,-11.518684,87.126289,59.818455,-47.682381,131.595169,29.621172,-55.242725,104.528687,54.258732,-24.947536,13.514415,52.676598,-66.320595,12.105065,67.821976
-51.122864,158.442169,51.832085,-11.730308,87.245041,59.964191,-47.959564,131.491623,29.750431,-55.491268,104.308372,54.406208,-25.792334,13.022228,52.707428,-66.330856,12.08594,67.843727
-51.417225,158.209595,51.999462,-11.954175,87.314308,60.040356,-48.227066,131.324081,29.839703,-55.695839,104.037643,54.514717,-26.507799,12.573446,52.749142,-66.331329,12.068276,67.851379
-51.704769,157.965561,52.122597,-12.254328,87.335983,59.987244,-48.475288,131.084595,29.917456,-55.876293,103.724091,54.619564,-27.137009,12.143186,52.80735,-66.331459,12.053815,67.84301
-51.959614,157.731369,52.255825,-12.602066,87.394112,59.886642,-48.669285,130.745148,29.978157,-56.052036,103.381371,54.69101,-27.729908,11.930915,52.817799,-66.329727,12.046163,67.858292
-52.165554,157.516663,52.338268,-12.991042,87.458961,59.718258,-48.828209,130.349091,30.021021,-56.153568,103.039078,54.76889,-27.74542,11.829437,53.075859,-66.311775,12.029677,67.858528
-52.336079,157.365265,52.413475,-13.350676,87.514763,59.506229,-48.969353,129.929337,30.029701,-56.236778,102.760361,54.809181,-27.687525,11.62299,53.307968,-66.285919,12.015829,67.847672
-52.446552,157.267075,52.43684,-13.714044,87.577202,59.267651,-49.111443,129.526535,30.00285,-56.261982,102.59832,54.834381,-27.751753,11.588901,53.238861,-66.266449,11.993597,67.857628
-52.53154,157.244537,52.461857,-14.038193,87.656059,59.00523,-49.280834,129.107605,29.924152,-56.312881,102.561203,54.824936,-27.696371,11.780664,53.219719,-66.251274,11.996098,67.848495
-52.560894,157.273209,52.450344,-14.356902,87.772789,58.727783,-49.443813,128.69339,29.754637,-56.251431,102.676125,54.806686,-27.707731,11.776178,53.140553,-66.25148,12.014142,67.821533
-52.55423,157.355255,52.466312,-14.683978,87.914024,58.453125,-49.603466,128.202209,29.592278,-56.201618,102.863335,54.773457,-27.569931,11.971891,53.081543,-66.251595,12.027451,67.812233
-52.493999,157.490616,52.44257,-15.00515,88.079437,58.138496,-49.713356,127.622681,29.418352,-56.018543,103.135284,54.710827,-27.364845,12.186231,52.936501,-66.251785,12.044417,67.800949
-52.398685,157.674911,52.434399,-15.314723,88.262321,57.807076,-49.780025,126.914429,29.328293,-55.781773,103.428734,54.666573,-26.850996,12.463835,52.892361,-66.252258,12.054753,67.797287
-52.246395,157.902481,52.386448,-15.597277,88.460968,57.411079,-49.880119,126.092239,29.224083,-55.51659,103.696175,54.569149,-26.151642,12.846879,52.823711,-66.253204,12.072577,67.812439
-52.072411,158.153641,52.336597,-15.857608,88.647194,56.98605,-50.031933,125.137054,29.162989,-55.298355,103.936058,54.473373,-25.341452,13.136811,52.809013,-66.262726,12.094183,67.815926
-51.837593,158.40538,52.248226,-16.026022,88.789452,56.489983,-50.231083,124.142914,29.01602,-54.99646,104.132378,54.350727,-24.342665,13.422304,52.751789,-66.277351,12.128881,67.81945
-51.579597,158.629089,52.16412,-16.190344,88.870438,55.981045,-50.550499,123.040237,28.881359,-54.689484,104.244362,54.249763,-23.283058,13.6909,52.733574,-66.305557,12.141728,67.834854
-51.283543,158.810837,52.068821,-16.308662,88.880836,55.428375,-50.964214,121.768608,28.675928,-54.311977,104.321945,54.132694,-22.123453,13.839206,52.708862,-66.320045,12.155149,67.848267
