head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
5.062716,158.847717,35.351986,18.552311,117.325951,56.437542,22.740303,95.419083,66.234047,6.8392,99.004776,52.214321,23.309443,11.872575,69.06768,-20.716375,11.020597,40.631882
4.638875,158.555283,34.827137,18.156075,117.157707,55.750069,22.587208,97.658287,65.572945,6.853107,98.872078,52.492195,23.32048,11.899826,69.082382,-20.741903,11.018772,40.664516
4.223929,158.291107,34.363605,17.819693,117.187538,55.087006,22.35623,99.642776,64.586937,6.641103,98.878876,52.577972,23.345312,11.902732,69.102768,-20.752258,11.022008,40.681999
3.825139,158.085602,33.964466,17.325598,117.067345,54.368275,22.206816,101.458755,63.3456,6.578685,98.763855,52.733757,23.360495,11.914658,69.119728,-20.750038,11.008818,40.706459
3.431563,157.89621,33.646938,16.963215,117.128922,53.695103,22.044142,102.977837,61.873962,6.229782,98.88636,52.635296,23.37678,11.913853,69.130104,-20.750122,10.9967,40.721897
3.050103,157.775681,33.401207,16.481138,117.049278,52.98267,22.098429,104.214607,60.2229,6.302361,98.737381,52.788639,23.382931,11.930089,69.12532,-20.763447,11.001215,40.737068
2.651139,157.676743,33.218166,16.109165,117.117676,52.32822,22.175348,105.302528,58.412281,5.99529,98.932938,52.620453,23.415031,11.906231,69.123039,-20.781162,11.021735,40.741203
2.304747,157.640625,33.107872,15.679226,117.065239,51.66708,22.382294,106.198189,56.447357,5.959032,98.97419,52.640514,23.419487,11.901778,69.115532,-20.777712,11.01934,40.728542
1.960798,157.631088,33.07605,15.315336,117.066391,51.077381,22.502117,106.926674,54.334904,5.826779,99.1194,52.514999,23.458033,11.875568,69.104897,-20.773438,11.030598,40.735394
1.646094,157.686249,33.110619,14.857139,116.994743,50.506569,22.45326,107.587822,52.096619,5.921211,99.108719,52.553047,23.461033,11.897631,69.099228,-20.80434,11.062285,40.74099
1.323629,157.777618,33.194828,14.469429,116.98735,49.986588,22.168455,108.345726,49.847275,5.978942,99.112213,52.544956,23.450228,11.899857,69.094261,-20.834589,11.078086,40.746384
1.0612,157.904282,33.338207,14.060059,116.870834,49.453255,21.710449,109.009438,47.706055,6.065722,99.105698,52.540665,23.44442,11.901155,69.088211,-20.85288,11.076564,40.763218
0.813659,158.043564,33.547348,13.746714,116.788055,48.965397,21.189884,109.694939,45.574547,6.134749,99.084839,52.527367,23.405857,11.912826,69.083893,-20.86784,11.095722,40.788372
0.612565,158.219406,33.808079,13.43631,116.629753,48.471378,20.545591,110.251999,43.519112,5.896451,99.277657,52.29715,23.396034,11.940341,69.065514,-20.870998,11.094951,40.814991
0.425208,158.413742,34.111725,13.184895,116.526726,48.014526,19.823156,110.815872,41.549507,5.566918,99.508217,52.080772,23.387825,11.924109,69.04895,-20.874979,11.102965,40.831676
0.271538,158.636536,34.455235,12.932082,116.414513,47.57378,18.918344,111.32843,39.721272,4.192811,100.468521,51.044823,23.363432,11.914896,69.03437,-20.892302,11.112041,40.862274
0.143754,158.876328,34.827301,12.750247,116.361427,47.148956,17.910923,111.866089,38.147396,3.795287,100.730827,50.769238,23.352819,11.90859,69.017761,-20.904066,11.120193,40.873196
0.064116,159.12822,35.236835,12.560152,116.269051,46.71508,16.786081,112.323746,36.8214,4.020849,100.654816,50.552544,23.328606,11.893847,69.008041,-20.923786,11.117667,40.897564
0.020821,159.390518,35.670635,12.417336,116.203545,46.275208,15.676291,112.780479,35.668587,4.018958,100.69738,50.348206,23.319294,11.87588,68.995308,-20.948471,11.122349,40.912659
0.017175,159.668182,36.137424,12.273416,116.170418,45.838665,14.51478,113.135567,34.669067,4.210172,100.86412,50.280533,23.300537,11.867335,68.982826,-21.001598,11.146683,40.92585
0.033042,159.938217,36.614872,12.294559,116.356506,45.476593,13.447114,113.400398,33.808201,4.287812,100.874168,50.125671,23.312126,11.844026,68.967499,-21.008627,11.153143,40.916416
0.099864,160.216171,37.130722,12.503922,116.769844,45.203125,12.3799,113.690094,33.089798,4.445115,100.88681,50.029057,23.303869,11.842368,68.960175,-21.001051,11.170315,40.899563
0.190668,160.476501,37.646523,12.396214,116.866646,44.791153,11.327929,113.943268,32.496761,4.516376,100.903351,49.875019,23.293478,11.805627,68.947281,-21.022686,11.159239,40.886883
0.302434,160.726944,38.187801,12.289062,116.963982,44.381088,10.276671,114.187523,32.036823,4.745671,100.867966,49.807991,23.27894,11.778161,68.932434,-21.039057,11.153758,40.87421
0.448992,160.967651,38.727196,12.195808,117.058952,43.993389,9.322124,114.39888,31.648684,4.852208,100.883865,49.67205,23.275213,11.763024,68.921051,-21.046421,11.150906,40.856308
