head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-67.767654,154.83783,-18.693396,-81.956764,79.572571,4.504444,-62.16293,79.071823,-27.909006,-73.232834,101.098953,-17.140753,-79.502533,16.490828,-11.281351,-85.449547,7.035617,-27.301956
-67.49897,154.797638,-18.631847,-81.994873,79.661865,4.666061,-62.047707,79.00618,-27.902325,-73.056923,101.137032,-17.067636,-77.683258,16.850542,-11.06143,-85.443123,7.014765,-27.283075
-67.211143,154.736954,-18.544752,-82.010963,79.737251,4.835322,-61.913074,78.909607,-27.89319,-72.911613,101.161224,-17.008085,-75.727654,17.107944,-10.704386,-85.399025,7.008366,-27.273191
-66.937378,154.691727,-18.442739,-82.011902,79.808952,5.028176,-61.757675,78.814102,-27.879925,-72.72686,101.143837,-16.906609,-73.779808,17.255655,-10.04912,-85.396378,6.989355,-27.262674
-66.652779,154.640762,-18.323238,-81.993797,79.852722,5.231499,-61.581909,78.715111,-27.877146,-72.531769,101.104149,-16.809862,-71.764732,17.33074,-9.351983,-85.405151,6.949614,-27.283796
-66.368637,154.594833,-18.181372,-81.971252,79.864731,5.435818,-61.391132,78.61779,-27.867638,-72.377327,101.072884,-16.709703,-69.759842,17.365099,-8.432839,-85.386772,6.962385,-27.26824
-66.080132,154.547684,-18.017809,-81.931587,79.841949,5.649448,-61.182507,78.518585,-27.828411,-72.171761,101.025818,-16.563904,-67.759789,17.386772,-7.445345,-85.428802,6.923391,-27.293736
-65.786354,154.500519,-17.835615,-81.885979,79.800568,5.840821,-60.977669,78.416237,-27.772625,-71.950577,100.969467,-16.418299,-65.793816,17.390118,-6.336624,-85.428078,6.907653,-27.289385
-65.485054,154.457458,-17.633663,-81.81842,79.737068,6.031137,-60.742229,78.323746,-27.718145,-71.71521,100.91394,-16.259005,-63.897152,17.393383,-5.141916,-85.427551,6.899814,-27.311878
-65.181419,154.413879,-17.405165,-81.733025,79.642342,6.207833,-60.507401,78.227058,-27.631235,-71.45752,100.861572,-16.109957,-62.115711,17.395664,-3.797822,-85.427063,6.888041,-27.312645
-64.860245,154.360825,-17.150169,-81.619682,79.516357,6.369062,-60.224262,78.13134,-27.569036,-71.178436,100.798775,-15.944527,-60.45573,17.358789,-2.369525,-85.425446,6.858786,-27.305782
-64.543007,154.315491,-16.871941,-81.502388,79.373695,6.523645,-59.934681,78.042267,-27.495573,-70.864189,100.737259,-15.788197,-58.921028,17.168554,-0.79776,-85.420143,6.843774,-27.306416
-64.220566,154.275024,-16.577787,-81.3489,79.199753,6.652785,-59.617607,77.971725,-27.409306,-70.532814,100.678329,-15.611913,-57.594952,16.942886,0.82072,-85.436943,6.828088,-27.307255
-63.893093,154.233093,-16.245621,-81.178757,79.011795,6.791727,-59.279205,77.90358,-27.300755,-70.176392,100.610741,-15.459424,-56.477711,16.713892,2.455158,-85.434486,6.812929,-27.308098
-63.561054,154.186737,-15.880909,-80.978004,78.799538,6.914626,-58.917431,77.849457,-27.184099,-69.795769,100.547958,-15.283388,-55.48735,16.537376,4.103226,-85.431496,6.812157,-27.291185
-63.228054,154.144241,-15.499809,-80.760887,78.583725,7.050893,-58.549084,77.79364,-27.051287,-69.374321,100.484604,-15.124166,-54.706234,16.396412,5.627789,-85.424309,6.797863,-27.288109
-62.88776,154.088837,-15.084099,-80.503845,78.350761,7.187603,-58.148777,77.745369,-26.911983,-68.934975,100.418694,-14.945351,-54.041721,16.466829,7.151004,-85.378845,6.825706,-27.248573
-62.553116,154.043533,-14.65428,-80.235878,78.124657,7.345691,-57.735405,77.71302,-26.762495,-68.461266,100.347763,-14.766766,-53.507515,16.435423,8.454967,-85.355873,6.822706,-27.240032
-62.207714,153.991714,-14.195479,-79.923355,77.898033,7.512052,-57.319416,77.701599,-26.576767,-67.987053,100.266708,-14.589732,-53.01432,16.494532,9.65055,-85.312119,6.835949,-27.214939
-61.867218,153.954193,-13.714913,-79.604118,77.651024,7.702889,-56.933445,77.695,-26.35227,-67.460403,100.171776,-14.373664,-52.655128,16.362347,10.609407,-85.279678,6.831693,-27.196926
-61.509686,153.916779,-13.215086,-79.239586,77.406067,7.916134,-56.512913,77.705803,-26.130255,-66.953735,100.066376,-14.18042,-52.226833,16.408566,11.516248,-85.235458,6.85385,-27.193399
-61.149456,153.891632,-12.685481,-78.848602,77.155357,8.171593,-56.063732,77.723175,-25.887388,-66.394814,99.953758,-13.928371,-52.008545,16.243841,12.187323,-85.204132,6.843564,-27.191408
-60.769348,153.857513,-12.125607,-78.424179,76.899406,8.461803,-55.607059,77.743484,-25.630476,-65.875328,99.81543,-13.676576,-51.921799,15.969585,12.678771,-85.125595,6.884453,-27.15386
-60.379623,153.844925,-11.54879,-77.978203,76.636734,8.772844,-55.124588,77.762398,-25.369194,-65.304153,99.686256,-13.360264,-51.865517,15.735966,13.145959,-85.079117,6.878572,-27.17775
-59.972221,153.820694,-10.955745,-77.495651,76.370827,9.101023,-54.619698,77.784271,-25.095831,-64.733795,99.549248,-13.027884,-51.767017,15.496202,13.492789,-85.026184,6.880682,-27.211676
-59.564899,153.809082,-10.333105,-76.992256,76.102844,9.450289,-54.09444,77.804558,-24.821501,-64.144012,99.409126,-12.629916,-51.787178,15.1719,13.845924,-84.969749,6.876959,-27.225832
-59.133018,153.793793,-9.689814,-76.454544,75.833817,9.818687,-53.547749,77.828705,-24.520416,-63.553741,99.285851,-12.195539,-51.683056,15.018204,14.199609,-84.937172,6.855514,-27.245344
-58.699577,153.794556,-9.02548,-75.903648,75.555641,10.217094,-52.968639,77.855591,-24.201099,-62.946087,99.147133,-11.709526,-51.765854,14.698276,14.501104,-84.879013,6.850804,-27.240484
-58.236191,153.801559,-8.335803,-75.29953,75.288116,10.628416,-52.354908,77.889168,-23.882332,-62.305008,99.021599,-11.178418,-51.741425,14.517996,14.760345,-84.847214,6.798265,-27.307436
-57.771053,153.828812,-7.613804,-74.672272,75.016151,11.094199,-51.70314,77.905243,-23.560122,-61.664463,98.885597,-10.621801,-51.930847,14.126449,14.968022,-84.778206,6.797424,-27.31673
-57.278934,153.869171,-6.867712,-73.984207,74.750252,11.602914,-51.026329,77.922859,-23.215956,-60.932045,98.775337,-9.987169,-51.990868,13.864877,15.159137,-84.678207,6.812986,-27.335804
-56.786762,153.936127,-6.082335,-73.283379,74.50238,12.178001,-50.284306,77.924858,-22.94313,-60.246555,98.634537,-9.361735,-52.223866,13.461097,15.286671,-84.598694,6.815755,-27.350525
-56.264992,154.004745,-5.271946,-72.503647,74.264557,12.762718,-49.570042,77.924828,-22.589878,-59.478416,98.508286,-8.672,-52.523453,12.832506,15.225702,-84.419151,6.890284,-27.332022
-55.760017,154.107071,-4.42739,-71.704254,74.040916,13.423272,-48.852261,77.919014,-22.192019,-58.745903,98.348892,-7.961998,-52.309555,12.533361,15.363995,-84.317345,6.900337,-27.343534
-55.228065,154.225922,-3.553945,-70.84124,73.82589,14.129065,-48.115276,77.885818,-21.806389,-58.055054,98.187965,-7.179513,-51.787907,11.984653,15.312373,-84.353477,6.769417,-27.425478
-54.697693,154.381332,-2.651562,-69.941406,73.628494,14.884724,-47.368416,77.849144,-21.411928,-57.347504,98.070168,-6.381403,-51.47496,11.43674,15.231063,-84.222557,6.788525,-27.423254
-54.137444,154.547562,-1.713279,-69.01812,73.460014,15.684073,-46.613266,77.813797,-21.036886,-56.595409,98.04808,-5.460617,-51.433933,11.153198,15.297732,-83.971649,6.91024,-27.33293
-53.580471,154.759338,-0.760404,-68.088402,73.316109,16.516434,-45.868622,77.784363,-20.669928,-55.907463,98.074883,-4.5514,-51.594711,10.906041,15.161915,-83.7771,6.951648,-27.30344
-53.0182,154.994568,0.201226,-67.143318,73.224129,17.359241,-45.144436,77.766571,-20.331795,-55.175308,98.193878,-3.605103,-51.409859,10.843512,15.215657,-83.684998,6.863336,-27.368528
-52.456787,155.248581,1.169617,-66.194771,73.150192,18.217047,-44.466183,77.753693,-20.021904,-54.481998,98.394089,-2.635062,-51.320057,10.810987,15.273645,-83.422928,6.936845,-27.314024
-51.892628,155.506592,2.133581,-65.20932,73.111153,19.074858,-43.83498,77.724998,-19.731575,-53.724541,98.64782,-1.626105,-51.349827,10.613711,15.226121,-83.19973,6.912875,-27.319546
-51.343399,155.781357,3.092596,-64.202637,73.112625,19.956629,-43.254631,77.694969,-19.460213,-52.990574,98.894058,-0.63601,-51.265575,10.581772,15.259417,-82.907349,6.960374,-27.264698
-50.786541,156.059006,4.034829,-63.107258,73.166321,20.840704,-42.720573,77.64724,-19.179674,-52.289761,99.120354,0.327984,-51.180996,10.630078,15.256592,-82.566322,7.025777,-27.201931
-50.239738,156.348999,4.970756,-61.953651,73.244621,21.741505,-42.213673,77.590584,-18.894415,-51.534985,99.301964,1.259495,-51.095913,10.615068,15.277526,-82.217896,7.104345,-27.1057
-49.689186,156.635574,5.878053,-60.705212,73.3881,22.656479,-41.716557,77.543549,-18.567793,-50.867901,99.470139,2.133666,-51.018288,10.615015,15.298299,-81.810081,7.206859,-26.974174
-49.145744,156.924774,6.7699,-59.400314,73.560211,23.563684,-41.249306,77.517738,-18.178616,-50.157818,99.546516,2.972369,-51.001663,10.545051,15.268472,-81.260712,7.453737,-26.739365
-48.613243,157.214157,7.615394,-58.024837,73.815254,24.451658,-40.808079,77.533432,-17.761497,-49.576176,99.558197,3.754979,-50.998165,10.468796,15.304639,-80.636276,7.820763,-26.453949
-48.07983,157.489761,8.443851,-56.592426,74.077904,25.309078,-40.383297,77.513916,-17.311514,-48.987999,99.590462,4.49655,-51.04089,10.467201,15.293772,-80.00103,8.344452,-26.111586
-47.550568,157.751282,9.220192,-55.101067,74.408592,26.1548,-39.954388,77.501457,-16.853899,-48.446846,99.601608,5.216975,-51.077728,10.350039,15.272683,-79.184631,9.055094,-25.66687
-47.032394,157.977478,9.966507,-53.589855,74.739098,26.963261,-39.529865,77.460655,-16.412716,-47.900558,99.593651,5.901678,-51.08213,10.324934,15.266138,-78.2724,9.902151,-25.091932
-46.516068,158.180954,10.661041,-52.032299,75.151428,27.765574,-39.084747,77.417961,-15.980045,-47.260139,99.650124,6.645067,-51.119644,10.253023,15.259803,-77.227509,10.849159,-24.467516
-46.001202,158.361771,11.327559,-50.445461,75.577766,28.537403,-38.610664,77.370712,-15.562133,-46.732685,99.658073,7.27633,-51.09301,10.257923,15.268478,-75.690308,11.996854,-23.505943
-45.477715,158.524475,11.943714,-48.835915,76.070663,29.296783,-38.104721,77.317894,-15.20085,-46.104733,99.737617,7.944317,-51.055779,10.235943,15.288494,-74.20874,12.878233,-22.570541
-44.95713,158.672119,12.533569,-47.218857,76.60096,30.045931,-37.60696,77.268471,-14.846509,-45.559196,99.830811,8.577152,-52.045227,9.111239,14.883471,-72.384621,13.804819,-21.55549
-44.440094,158.808151,13.068167,-45.612572,77.200325,30.787104,-37.087147,77.256577,-14.529204,-44.943619,100.019646,9.238988,-51.892971,9.252103,14.989871,-70.539047,14.556863,-20.583664
-43.928223,158.926788,13.580528,-44.028248,77.81855,31.507582,-36.602711,77.269073,-14.183298,-44.420311,100.199829,9.848316,-51.892071,9.245901,15.029675,-68.519409,15.182346,-19.439852
-43.413471,159.040405,14.043331,-42.471634,78.45372,32.209179,-36.110508,77.299332,-13.85177,-43.785992,100.437027,10.46476,-51.867111,9.204883,15.061982,-66.48954,15.599032,-18.29356
-42.907173,159.151733,14.49301,-40.947598,79.124863,32.866211,-35.682858,77.349068,-13.489592,-43.251053,100.629318,11.018654,-51.883011,9.192313,15.107299,-64.307175,15.952088,-16.971334
-42.403866,159.261398,14.890244,-39.42675,79.853752,33.499405,-35.246643,77.415825,-13.158605,-42.786572,100.771698,11.49799,-51.887375,9.178471,15.117118,-62.069695,16.143511,-15.622952
-41.903969,159.359421,15.284343,-37.915138,80.618614,34.096863,-34.834347,77.476723,-12.802653,-42.261456,100.903091,11.995845,-51.902706,9.188933,15.164969,-58.885044,16.952585,-13.978133
-41.403221,159.447845,15.635136,-36.408226,81.392326,34.665287,-34.419792,77.520828,-12.452179,-41.832722,100.9608,12.414957,-51.905819,9.18316,15.168442,-56.423935,16.967806,-12.463844
-40.906532,159.52565,15.982471,-34.922516,82.20575,35.220459,-34.027122,77.546715,-12.093127,-41.330643,101.000931,12.865208,-51.920055,9.199594,15.202637,-52.975529,18.139826,-10.062838
-40.407997,159.593338,16.290091,-33.459522,83.039696,35.733742,-33.639854,77.550301,-11.731002,-40.908234,100.988205,13.269774,-51.918667,9.181261,15.208324,-50.47213,17.928335,-8.498204
-39.914875,159.646576,16.604139,-32.037384,83.873672,36.247143,-33.258263,77.539459,-11.354717,-40.424091,100.980309,13.710297,-51.925133,9.199677,15.248723,-48.057285,17.60503,-6.931249
-39.409588,159.682083,16.896915,-30.650372,84.687828,36.7715,-32.845844,77.538681,-10.956074,-39.935013,100.975189,14.176402,-51.928009,9.187246,15.259963,-45.483624,17.242546,-5.339736
-38.901699,159.701233,17.181955,-29.329103,85.468697,37.278137,-32.381538,77.539406,-10.557687,-39.431732,100.975464,14.62324,-51.947968,9.191895,15.277267,-43.023663,16.793621,-3.816315
-38.385349,159.708817,17.451237,-28.068996,86.211845,37.76038,-31.891306,77.558067,-10.134288,-38.966522,100.951485,15.019335,-51.943817,9.175933,15.283332,-40.444614,16.303495,-2.236649
-37.855595,159.70874,17.725311,-26.893549,86.894783,38.215931,-31.342701,77.582771,-9.718148,-38.456005,100.953102,15.445982,-51.965778,9.192379,15.315008,-37.987083,15.805885,-0.6633
-37.311794,159.705429,17.985718,-25.777628,87.494591,38.611046,-30.795193,77.588646,-9.299032,-37.916702,100.962059,15.888559,-51.954807,9.170829,15.320135,-35.429623,15.264253,0.928051
-36.761333,159.687668,18.243212,-24.747559,88.028954,38.964409,-30.21723,77.546143,-8.907417,-37.391098,100.943466,16.313046,-51.962074,9.183788,15.332257,-33.009357,14.743759,2.521023
-36.203239,159.65535,18.482431,-23.756477,88.499779,39.264496,-29.614189,77.446976,-8.520101,-36.913197,100.870392,16.714739,-51.955341,9.159019,15.341918,-30.52396,14.227934,4.097037
-35.633511,159.611084,18.717201,-22.844847,88.912033,39.550529,-28.992813,77.324211,-8.13895,-36.369743,100.79258,17.138105,-51.974754,9.155863,15.347923,-28.19817,13.758899,5.609669
-35.051254,159.563614,18.939226,-21.976778,89.273361,39.797016,-28.334419,77.175217,-7.768422,-35.911854,100.645721,17.518497,-51.975491,9.151382,15.353719,-25.829773,13.266253,7.039978
-34.454781,159.508621,19.1677,-21.187006,89.554573,40.039402,-27.620905,77.016068,-7.374508,-35.358433,100.510506,17.946257,-51.990257,9.163609,15.370153,-23.641932,12.866467,8.425181
-33.84972,159.451675,19.374506,-20.428606,89.796783,40.260563,-26.847374,76.883095,-6.962,-34.926319,100.321243,18.328253,-51.996426,9.16189,15.374158,-21.475637,12.604997,9.699221
-33.226192,159.374207,19.587027,-19.766226,89.915413,40.451893,-25.990871,76.801582,-6.469965,-34.358875,100.179085,18.782719,-52.003147,9.172916,15.381045,-19.515955,12.478633,10.923496
-32.585625,159.295883,19.784697,-19.153757,89.957085,40.623425,-25.002493,76.811661,-5.924181,-33.787376,100.043602,19.253912,-52.002151,9.157175,15.389796,-17.52775,12.286469,12.098412
-31.922138,159.210953,19.979898,-18.63798,89.882446,40.755394,-23.857718,76.854858,-5.413383,-33.173958,99.927422,19.723154,-52.001087,9.156392,15.398237,-15.822298,12.165494,13.205694
-31.246609,159.132141,20.165239,-18.159658,89.746674,40.867229,-22.632122,76.912575,-5.017762,-32.612873,99.771667,20.143967,-51.999859,9.155707,15.404062,-14.221428,12.142374,14.227712
-30.550053,159.042358,20.351841,-17.774237,89.505051,40.951389,-21.401499,76.921661,-4.593969,-31.956959,99.656113,20.609621,-51.998344,9.155014,15.422493,-12.854071,12.05524,15.219397
-29.835775,158.94873,20.529028,-17.448576,89.170471,40.99733,-20.123322,76.919662,-4.151747,-31.347055,99.488335,21.063898,-51.996147,9.143784,15.433299,-11.682956,12.047222,16.09948
-29.111284,158.843903,20.697731,-17.182919,88.762085,41.061962,-18.891935,76.944191,-3.543098,-30.658138,99.360657,21.534817,-51.993706,9.143332,15.464237,-10.834479,12.0353,16.885181
-28.368801,158.747955,20.849365,-16.96188,88.290779,41.108067,-17.713095,76.927849,-2.807876,-30.045187,99.151077,21.939766,-51.991856,9.143109,15.481543,-10.166202,11.903518,17.561792
-27.604841,158.646698,20.99959,-16.797253,87.761292,41.179138,-16.596748,76.932205,-1.94632,-29.297539,99.011032,22.37742,-52.007774,9.14363,15.533216,-9.754788,11.619998,18.103992
-26.829758,158.556168,21.140705,-16.700661,87.172218,41.246284,-15.468065,76.894012,-0.995017,-28.65888,98.758102,22.728403,-52.008789,9.144667,15.596227,-9.591416,11.165452,18.436827
-26.028267,158.458313,21.280031,-16.628031,86.560196,41.349079,-14.256814,76.907372,-0.11026,-27.836109,98.59108,23.122501,-51.99202,9.145555,15.634999,-9.704384,10.673844,18.764458
-25.217566,158.353745,21.411654,-16.616863,85.894768,41.4627,-13.055293,76.94249,0.814494,-27.124811,98.351677,23.484829,-51.985325,9.145461,15.697871,-9.769292,10.186881,19.086494
-24.40238,158.249207,21.536839,-16.623363,85.211365,41.599133,-11.788251,76.95166,1.613066,-26.233742,98.169701,23.866455,-51.964603,9.143394,15.733521,-9.70778,9.741598,19.599287
-23.55604,158.165939,21.657516,-16.662285,84.494858,41.77866,-10.572936,76.798767,2.362945,-25.3927,97.942245,24.21703,-51.936489,9.129355,15.810321,-9.588569,9.338664,19.952316
-22.688597,158.119888,21.776045,-16.73819,83.754829,41.992146,-9.397899,76.542358,3.080249,-24.490812,97.79248,24.580725,-51.884212,9.128851,15.86372,-9.650805,8.993919,20.159075
-21.802345,158.127686,21.897409,-16.882725,83.001251,42.235607,-8.28451,76.184044,3.823934,-23.610338,97.664894,24.899672,-51.834171,9.14282,15.958506,-9.665665,8.799285,20.43199
-20.897078,158.177322,22.029217,-17.088205,82.265732,42.524296,-7.158876,76.134277,4.66497,-22.665943,97.659096,25.253134,-51.752586,9.15037,16.061201,-9.698091,8.560485,20.534973
-19.984478,158.274963,22.153652,-17.378981,81.548294,42.822132,-6.074617,76.159698,5.41856,-21.770973,97.677673,25.565985,-51.661053,9.175885,16.191919,-9.705462,8.467356,20.637316
-19.055033,158.402512,22.293432,-17.784443,80.828369,43.085423,-4.914578,76.193153,6.06503,-20.822866,97.815544,25.874443,-51.527256,9.183975,16.342358,-9.703977,8.365441,20.642704
-18.117498,158.558777,22.43453,-18.252258,80.112602,43.297348,-3.82338,76.237167,6.631347,-19.845678,97.985725,26.179819,-51.372532,9.189909,16.519976,-9.705983,8.300526,20.692217
-17.172178,158.72789,22.590496,-18.754385,79.455788,43.510815,-2.725387,76.266212,7.181427,-18.911928,98.139908,26.451023,-51.225498,9.209819,16.726114,-9.668797,8.236616,20.691177
-16.232058,158.890549,22.74625,-19.307514,78.79921,43.666962,-1.567094,76.381409,7.754276,-17.9998,98.258492,26.69644,-51.023109,9.208413,16.96706,-9.634935,8.161892,20.680325
-15.304384,159.031708,22.917398,-19.903406,78.159279,43.835045,-0.474936,76.510284,8.33115,-17.078764,98.347992,26.928644,-50.808258,9.218177,17.228294,-9.624134,8.059319,20.741133
-14.374167,159.143311,23.091558,-20.404327,77.64196,44.010437,0.636725,76.752197,8.921993,-16.232336,98.350937,27.082157,-50.528988,9.209702,17.520355,-9.599664,7.973405,20.740372
-13.460523,159.227524,23.277599,-20.847033,77.186981,44.205299,1.691601,76.94532,9.534377,-15.337372,98.332764,27.275333,-50.246307,9.250887,17.828062,-9.600881,7.88279,20.782072
-12.553453,159.281433,23.477608,-21.274397,76.765129,44.397526,2.672361,77.103127,10.134676,-14.4651,98.294601,27.442255,-49.913448,9.350922,18.186346,-9.602015,7.810559,20.815022
-11.664352,159.305237,23.699139,-21.629454,76.403267,44.598114,3.59201,77.180122,10.733745,-13.657131,98.230751,27.597469,-49.515633,9.490021,18.567671,-9.60323,7.743972,20.823065
-10.784425,159.297989,23.928404,-21.987509,76.057259,44.802181,4.476315,77.174736,11.278509,-12.87874,98.14679,27.733883,-49.039894,9.722785,19.031448,-9.636522,7.71312,20.87006
-9.9245,159.262146,24.177212,-22.294004,75.729317,45.013653,5.36702,77.138657,11.766736,-12.128993,98.086365,27.893097,-48.485657,10.058006,19.504238,-9.635797,7.650934,20.875086
-9.085208,159.200165,24.435076,-22.591331,75.415306,45.252048,6.237438,77.038322,12.174785,-11.332283,98.056435,28.101664,-47.790028,10.508609,20.109488,-9.635183,7.620845,20.924286
-8.283166,159.127808,24.708786,-22.847612,75.143311,45.479309,7.062875,76.971619,12.589532,-10.660751,97.993507,28.279612,-46.966412,11.137008,20.733612,-9.63133,7.574426,20.926228
-7.511635,159.057053,24.987865,-23.086237,74.924591,45.731758,7.814312,76.82444,12.944165,-9.955271,97.980019,28.509775,-46.037163,11.899446,21.475439,-9.63809,7.58466,20.954891
-6.765938,158.977158,25.287386,-23.27062,74.72831,45.991943,8.50668,76.687843,13.310771,-9.308988,97.954445,28.735592,-44.710972,12.694275,22.317938,-9.638796,7.555556,20.946505
-6.03933,158.902191,25.597872,-23.401897,74.583481,46.307114,9.201672,76.585815,13.714023,-8.631234,97.929878,28.953259,-43.013416,13.418056,23.366302,-9.619502,7.563125,20.977503
-5.349259,158.845459,25.930872,-23.483355,74.474739,46.599274,9.90731,76.633072,14.125425,-7.989643,97.970436,29.176888,-41.280087,13.824779,24.473904,-9.614485,7.538488,20.98111
-4.701289,158.813461,26.26004,-23.530729,74.438751,46.922581,10.620066,76.727776,14.477788,-7.340013,98.056503,29.41029,-39.421482,14.187627,25.679415,-9.608505,7.5582,21.005636
-4.072111,158.800369,26.609512,-23.485338,74.399597,47.197418,11.359309,76.774261,14.799212,-6.712073,98.12822,29.614357,-37.367527,14.306385,26.991758,-9.595881,7.534858,21.003609
-3.473044,158.8013,26.960379,-23.391178,74.400917,47.462746,12.114138,76.830765,15.074738,-6.066636,98.215332,29.838873,-35.249256,14.269532,28.327707,-9.563725,7.521815,21.032555
-2.888487,158.821304,27.330448,-23.219172,74.402695,47.688519,12.74386,76.860703,15.414994,-5.456048,98.25209,30.030916,-32.860302,14.135728,29.743464,-9.524041,7.487776,21.043924
-2.328785,158.858002,27.698912,-23.000519,74.45005,47.90144,13.352593,76.876472,15.701698,-4.856538,98.309418,30.231064,-30.457743,13.856852,31.246786,-9.523555,7.438446,21.046194
-1.774287,158.890503,28.084427,-22.710205,74.481949,48.106117,13.86953,76.872925,16.051405,-4.280418,98.31089,30.419554,-27.940617,13.44507,32.762318,-9.504144,7.414194,21.040285
-1.231784,158.904068,28.461212,-22.36948,74.521843,48.277256,14.416512,76.849602,16.358438,-3.683943,98.333183,30.641506,-25.317625,12.910587,34.376625,-9.516043,7.316983,20.992268
-0.71093,158.905045,28.850597,-21.985626,74.543175,48.467567,14.897775,76.815292,16.718731,-3.13972,98.310852,30.851271,-22.663813,12.379098,36.009853,-9.480648,7.297648,20.987358
-0.195198,158.890717,29.242012,-21.55521,74.547653,48.660019,15.346514,76.76049,17.045164,-2.59176,98.288849,31.066782,-19.948139,11.903388,37.658619,-9.522331,7.233738,20.983803
0.306133,158.857452,29.63344,-21.101482,74.528099,48.873444,15.769361,76.694725,17.41708,-2.091928,98.243813,31.294701,-17.149363,11.453205,39.323536,-9.521234,7.204371,20.973486
0.823054,158.805283,30.034822,-20.595974,74.48761,49.105293,16.170507,76.652374,17.829042,-1.524971,98.234215,31.56967,-14.270185,11.055792,41.013474,-9.51285,7.227619,20.999798
1.326081,158.745117,30.439131,-20.057898,74.446716,49.364918,16.589424,76.675972,18.270271,-1.046524,98.174057,31.814556,-11.452815,10.746121,42.681545,-9.500468,7.203315,20.988285
1.830224,158.673691,30.854239,-19.497334,74.375122,49.63699,16.965508,76.723015,18.745874,-0.577834,98.087875,32.075897,-8.535066,10.523462,44.376259,-9.516598,7.216787,21.010195
2.330938,158.595062,31.27923,-18.918848,74.289528,49.943199,17.398178,76.760933,19.16271,-0.108895,97.992821,32.328861,-5.733064,10.399825,46.00956,-9.546617,7.196513,20.983883
2.839246,158.513046,31.723562,-18.304602,74.162956,50.265251,17.832342,76.762291,19.582304,0.368058,97.870026,32.588444,-2.963979,10.376832,47.625648,-9.556876,7.239554,21.014074
3.349997,158.426376,32.186947,-17.685003,74.022949,50.618153,18.278406,76.737358,19.973833,0.846052,97.725929,32.832062,-0.268856,10.451323,49.174667,-9.587121,7.215987,21.011889
3.862528,158.336288,32.660835,-17.029467,73.856979,50.959579,18.732035,76.698418,20.348562,1.337423,97.578102,33.089626,2.26639,10.622542,50.642109,-9.681646,7.083928,20.992086
4.390164,158.233856,33.159039,-16.362555,73.675102,51.359329,19.190155,76.661377,20.738617,1.872229,97.424652,33.357925,4.710801,10.819372,52.036621,-9.701818,7.088523,20.978006
4.937575,158.117737,33.676609,-15.646908,73.461929,51.742004,19.673876,76.596588,21.115509,2.453216,97.300934,33.682499,7.055174,11.04633,53.387806,-9.770462,6.977761,20.95311
5.485961,157.988144,34.211746,-14.927286,73.25341,52.179985,20.153751,76.539154,21.491825,3.062368,97.195793,33.978657,9.272593,11.282159,54.632347,-9.764932,6.956847,20.945627
6.042063,157.846054,34.759708,-14.185405,73.038147,52.595749,20.637493,76.471344,21.835064,3.840352,97.254768,34.367443,11.28223,11.583607,55.634792,-9.856053,6.821377,20.912798
