head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
7.375444,119.943687,44.28616,50.379982,46.927834,35.000431,30.625456,51.562569,81.753441,49.28651,80.240036,59.370594,52.123535,11.058044,45.166199,42.438377,7.875391,72.628677
6.73994,118.508713,44.475006,51.691463,45.859074,35.430573,31.208725,50.069668,82.253006,49.242153,79.209587,59.411369,52.122974,11.029979,45.165707,42.397377,7.843427,72.573181
6.364081,116.957222,44.775799,52.884563,44.759258,35.768211,31.695709,48.57267,82.741982,49.255791,78.133316,59.473694,52.163311,10.966181,45.16531,42.17112,7.999655,72.427711
5.721308,115.70089,45.070072,53.674969,43.78923,36.037704,32.077232,47.08112,83.175087,49.099548,77.099426,59.480934,52.154598,10.926692,45.164642,42.160873,7.901306,72.419762
5.079653,114.512985,45.226963,54.265491,42.781254,36.234974,32.208183,45.653915,83.500305,48.992882,76.120399,59.530384,52.126133,10.885198,45.163441,42.087818,7.876451,72.403259
4.453586,113.458298,45.413006,54.432507,41.843159,36.358982,32.200405,44.235584,83.732635,48.813934,75.175865,59.561737,52.091591,10.841365,45.161942,42.112988,7.77955,72.405602
3.830898,112.541008,45.58091,54.338947,40.861454,36.378399,31.965643,42.872154,83.878128,48.338177,74.460411,59.470421,52.064087,10.806567,45.141582,41.863834,7.963274,72.240448
3.237523,111.800926,45.778419,53.802536,39.893368,36.228615,31.50614,41.56842,83.918152,48.05098,73.643867,59.522095,52.018494,10.76649,45.139362,41.904171,7.803977,72.275551
2.651383,111.251991,45.967709,53.001526,38.904907,36.012341,30.743229,40.410233,83.85817,47.542286,72.956589,59.50592,51.995636,10.701818,45.137241,41.878139,7.711374,72.325371
2.116632,110.934204,46.160034,51.671761,38.019897,35.727123,29.681068,39.417606,83.560143,47.07196,72.353691,59.502674,51.929276,10.66566,45.140495,41.911793,7.563375,72.383072
1.597158,110.884712,46.340927,49.924759,37.189808,35.424046,28.316462,38.63052,83.097229,46.38868,71.823494,59.444721,51.809174,10.668183,45.137997,41.907467,7.452971,72.444862
1.173499,111.119888,46.545738,47.508411,36.563168,35.042759,26.692577,38.02887,82.442505,45.675434,71.413002,59.418427,51.745602,10.61288,45.182583,41.996414,7.285144,72.544647
0.779463,111.646477,46.755302,44.509975,36.184105,34.586662,24.652864,37.738453,81.544167,44.851639,71.046165,59.382599,51.673313,10.549035,45.230816,42.028194,7.153596,72.629723
0.48241,112.458549,46.994255,40.900452,36.147816,34.111786,22.298672,37.773861,80.453957,43.896008,70.881699,59.322865,51.539825,10.545949,45.281891,42.090218,6.984838,72.749146
0.18206,113.61908,47.2145,36.557167,36.639072,33.748005,19.46615,38.328224,79.086037,42.928753,70.802818,59.250725,51.412956,10.54756,45.325222,42.087109,6.880599,72.860039
0.062262,115.018913,47.461723,31.71167,37.776905,33.679424,16.25494,39.44762,77.423096,41.827942,70.912064,59.113739,51.269878,10.56003,45.352631,42.152592,6.663419,73.0028
0.012352,116.67659,47.703564,26.318913,39.763763,33.66518,12.647351,41.211517,75.625641,40.77747,71.089211,58.985622,51.106625,10.598833,45.369865,41.887272,6.824247,72.864929
0.015449,118.582359,47.932178,20.462873,42.470219,33.850643,8.685608,43.818939,73.56794,39.514599,71.480629,58.79649,50.965668,10.613493,45.404037,41.782799,6.869227,72.848801
0.039332,120.71949,48.117912,14.25565,46.417233,33.971725,4.501811,47.287941,71.480331,38.201122,72.047005,58.607681,50.797306,10.649666,45.444363,41.564491,6.96229,72.799217
0.064848,123.047112,48.260635,8.190959,51.620922,34.369453,0.446718,51.561256,69.122299,36.71349,72.848061,58.367123,50.629044,10.645868,45.493744,41.406349,6.988215,72.766129
0.083949,125.591202,48.357922,2.443284,57.957729,34.792133,-3.436194,56.676533,66.671677,35.253349,73.778053,58.12051,50.530815,10.608081,45.592133,41.244457,6.999685,72.780998
0.084343,128.330734,48.410782,-2.683534,65.074905,35.52417,-6.965618,62.252762,64.209747,33.745804,74.777573,57.870026,50.414948,10.591162,45.699642,41.073307,6.998568,72.757698
0.048142,131.29422,48.416306,-7.182466,72.666977,36.332962,-10.124428,68.531654,61.922852,32.103176,76.050064,57.552776,50.369682,10.495248,45.857677,40.907799,6.980141,72.763397
-0.041337,134.448715,48.373531,-10.78534,80.602539,37.083874,-12.855633,75.274902,59.95174,30.271847,77.602554,57.148354,50.299221,10.460274,46.007305,40.758018,6.911716,72.729301
-0.165463,137.842026,48.298981,-13.742826,88.55204,37.838367,-15.121506,82.037117,58.2099,28.397808,79.198395,56.768063,50.233074,10.396006,46.145451,40.555382,6.906274,72.686584
-0.377112,141.395447,48.197128,-16.293404,96.180862,38.544048,-16.999138,88.608406,56.577072,25.460085,81.757202,55.986324,50.079769,10.419672,46.225166,40.378685,6.873134,72.657402
-0.647029,145.076248,48.061314,-18.278214,103.639153,39.157829,-18.695175,94.68605,55.097748,22.876329,83.97982,55.528637,50.044266,10.2621,46.33794,40.094238,6.891951,72.593361
-1.01161,148.756424,47.888382,-20.096899,110.4739,39.717686,-20.367685,100.28965,53.907326,19.629551,86.830559,55.052765,49.702282,10.358088,46.272411,39.734432,6.910752,72.557198
-1.423949,152.376724,47.667858,-21.767483,116.980293,40.267853,-22.018606,105.439995,52.878765,16.345818,90.342331,54.649288,49.193588,10.381953,46.119789,39.214909,6.909926,72.540024
-1.90676,155.758621,47.418495,-23.258986,122.595665,40.977825,-23.576685,109.991112,52.015865,12.809681,94.499908,54.277885,48.46946,10.51406,45.805969,38.412392,7.009795,72.502289
-2.401168,158.893585,47.155296,-24.854643,127.912918,41.778072,-24.88282,114.289726,51.460697,9.567491,98.840706,53.916683,47.44809,10.770988,45.454308,37.449066,7.163709,72.472527
