head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
4.758134,159.930847,18.937872,17.702682,87.588486,14.736864,-11.289659,102.5494,8.620787,1.264511,99.861771,24.447559,21.616005,11.068253,32.216503,-11.525475,11.7667,34.314911
4.817154,159.970245,18.796339,17.999298,87.426254,15.000081,-10.76725,103.620827,8.004272,1.333547,99.763016,24.533812,21.324522,11.219646,32.157154,-11.524534,11.744522,34.296219
4.935593,159.9935,18.631397,18.368246,87.219917,15.245269,-10.072073,104.564751,7.517664,1.647464,99.58744,24.755444,20.974543,11.303511,32.36911,-11.48965,11.663338,34.274818
5.074283,160.016785,18.427832,18.71331,87.050697,15.430107,-9.447462,105.53894,6.963748,1.931337,99.478333,24.871035,19.953615,11.570367,32.955753,-11.492078,11.642887,34.22298
5.243719,160.018341,18.183004,19.005318,86.959534,15.562891,-8.730411,106.26284,6.56445,2.223111,99.393898,25.095402,18.963602,11.673477,33.61129,-11.511299,11.614402,34.114922
5.456372,159.965958,17.926767,19.299328,86.887077,15.657372,-8.155071,106.791039,6.152658,2.314474,99.365646,25.239784,18.309343,11.730613,34.344288,-11.503902,11.620674,34.012436
5.711836,159.839401,17.677208,19.61352,86.786522,15.583134,-7.675016,107.009438,5.836859,2.385229,99.264229,25.455162,18.222828,11.393752,34.622383,-11.557198,11.607861,33.754047
6.002079,159.623886,17.434561,19.98068,86.601089,15.340626,-7.453496,106.926811,5.580043,2.396092,99.048531,25.728882,18.283646,10.913774,34.495197,-11.678562,11.711381,33.349464
6.313709,159.317184,17.205406,20.29064,86.313828,14.947624,-7.626585,106.571175,5.375301,2.350749,98.704544,26.088202,18.093027,10.883389,34.850128,-11.898728,11.861764,32.712723
6.627388,158.930252,16.982552,20.438251,86.093483,14.448743,-8.142624,106.035393,5.250806,0.778698,99.597801,25.291559,18.092848,10.685837,35.106342,-12.172695,12.167605,31.891571
6.981563,158.453079,16.799891,20.443411,85.966003,13.828645,-9.016205,105.19606,5.312544,0.739659,99.1241,25.798162,17.97562,10.57197,35.300648,-12.440461,12.712008,30.823057
7.304827,157.909729,16.621653,20.424438,85.920868,12.919071,-10.30368,104.139709,5.524335,1.049249,98.418289,26.506084,17.846951,10.495277,35.492954,-12.629563,14.393111,29.637793
7.593406,157.357956,16.455627,20.204756,86.08593,11.797685,-11.765682,102.73777,5.944296,1.285468,97.938637,26.888184,17.61512,10.508157,35.592957,-12.754201,16.954462,28.311348
7.898594,156.770248,16.378469,19.896212,86.591011,10.468947,-13.506675,101.166756,6.59767,1.686399,97.49353,27.179073,17.503887,10.499078,35.675838,-12.916744,19.584782,26.799829
