head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
20.773136,163.238098,3.956175,34.774433,78.534775,-1.872537,-14.826343,85.242882,4.815792,11.637361,98.795441,7.392035,15.730367,9.450392,19.344015,-22.522715,17.768881,16.580975
21.231085,163.25058,3.962524,35.200089,78.444695,-1.893712,-14.804913,85.456001,4.88496,11.904186,98.845528,7.496515,15.772443,9.431823,19.315912,-22.03927,18.885181,16.094687
21.673832,163.268127,3.978677,35.620007,78.332306,-1.905297,-14.767742,85.657684,4.981217,12.186996,98.888,7.632935,15.773017,9.432502,19.334051,-21.420336,20.130293,15.660393
22.0958,163.282532,3.983829,36.050823,78.20414,-1.905316,-14.708464,85.850121,5.0818,12.418466,98.99221,7.724164,15.769191,9.401573,19.343643,-20.730024,21.412151,15.153348
22.49371,163.290634,3.98728,36.456669,78.060715,-1.903839,-14.623449,86.025146,5.171405,12.632786,99.099823,7.789517,15.769053,9.384507,19.31863,-20.030991,22.860304,14.750629
22.878918,163.299591,3.990896,36.847839,77.917908,-1.902053,-14.579141,86.225456,5.248004,12.828104,99.243706,7.834437,15.766834,9.357284,19.318491,-19.369505,24.398962,14.223931
23.247572,163.312836,3.994926,37.208076,77.770828,-1.886164,-14.543678,86.413574,5.320022,13.039043,99.377258,7.883964,15.784856,9.362932,19.305473,-18.669281,26.085287,13.741578
23.582031,163.33374,3.998672,37.533779,77.637276,-1.86371,-14.586805,86.636749,5.364961,13.219942,99.536247,7.890955,15.78445,9.367758,19.286217,-18.070278,27.80471,13.177191
23.903782,163.349838,4.000656,37.836266,77.504173,-1.821532,-14.667073,86.854279,5.414876,13.425649,99.665504,7.924328,15.787477,9.369392,19.271584,-17.362438,29.612534,12.636809
24.21722,163.367767,4.002587,38.127048,77.373123,-1.770177,-14.783109,87.062805,5.453899,13.606732,99.81427,7.921085,15.798491,9.343895,19.241989,-16.754158,31.336475,11.971143
24.494905,163.382843,4.004579,38.367119,77.26181,-1.720885,-14.963249,87.274261,5.47343,13.789556,99.961891,7.910876,15.751355,9.328952,19.213995,-16.112316,33.064674,11.291518
24.756073,163.414749,4.006745,38.580132,77.18605,-1.685715,-15.175974,87.501251,5.475519,13.972589,100.101593,7.923565,15.676763,9.324541,19.194191,-15.586438,34.714108,10.508928
24.996407,163.446121,4.00954,38.763111,77.138237,-1.631813,-15.414489,87.715027,5.487866,14.175705,100.241753,7.952671,15.620765,9.332201,19.17798,-15.074579,36.354877,9.749818
25.222994,163.479706,4.012694,38.927666,77.109688,-1.577024,-15.663916,87.916153,5.468527,14.291992,100.419945,7.970667,15.576694,9.296649,19.177042,-14.705425,37.909756,8.919231
25.421019,163.51181,4.024758,39.060829,77.104317,-1.54461,-15.940269,88.104973,5.457762,14.400489,100.609558,7.973276,15.525054,9.289204,19.156818,-14.326892,39.388844,8.108504
25.595757,163.552856,4.02635,39.179138,77.126099,-1.520409,-16.210934,88.288658,5.416817,14.45885,100.821327,7.981902,15.459463,9.297912,19.149345,-14.08766,40.824646,7.295098
25.758373,163.573288,4.036233,39.259686,77.154541,-1.498822,-16.467031,88.462387,5.376919,14.51652,101.039383,7.961707,15.413291,9.297183,19.142712,-13.76893,42.163788,6.443765
25.920496,163.599075,4.055497,39.320892,77.19178,-1.469517,-16.694269,88.616173,5.315794,14.574523,101.235123,7.967541,15.394787,9.285663,19.143496,-13.567234,43.455879,5.610312
26.064405,163.616959,4.079025,39.348621,77.227737,-1.448623,-16.898726,88.759933,5.255488,14.638247,101.419945,7.95536,15.380651,9.281611,19.139147,-13.327359,44.717567,4.788445
26.204866,163.637146,4.108596,39.349899,77.275696,-1.434854,-17.065466,88.89325,5.165937,14.70123,101.560463,7.965528,15.371531,9.277781,19.147888,-13.12566,45.918694,3.971315
26.330788,163.660065,4.137371,39.349827,77.314331,-1.417039,-17.201786,89.029457,5.077238,14.707655,101.734337,7.943922,15.352093,9.274521,19.143974,-12.923761,47.080147,3.183214
26.447229,163.680435,4.167083,39.348515,77.356079,-1.413958,-17.313284,89.160751,4.970262,14.777833,101.846703,7.942574,15.331552,9.272299,19.15259,-12.715969,48.231262,2.433479
26.549646,163.703522,4.194897,39.347248,77.390556,-1.414254,-17.408415,89.305885,4.852658,14.145509,102.670181,7.42099,15.304005,9.271683,19.146042,-12.540126,49.381893,1.638838
26.642553,163.728882,4.226528,39.358845,77.438019,-1.452395,-17.496727,89.456764,4.720154,14.193839,102.871605,7.405491,15.27018,9.2716,19.143263,-12.312648,50.507202,0.951607
26.72731,163.758911,4.255867,39.405655,77.471939,-1.50067,-17.565403,89.612068,4.583929,13.601207,103.534714,6.942028,15.236317,9.283836,19.130518,-12.146377,51.691795,0.217729
26.789719,163.79718,4.280326,39.473083,77.522865,-1.586606,-17.612274,89.777458,4.424353,13.586641,103.786247,6.908008,15.170426,9.305371,19.117809,-11.859971,52.793613,-0.432026
26.856529,163.826965,4.314833,39.575851,77.568741,-1.693175,-17.627277,89.929405,4.279372,13.382637,104.068558,6.739534,15.134616,9.32176,19.109331,-11.636395,53.928017,-1.129776
26.914394,163.852509,4.352758,39.70525,77.602402,-1.817952,-17.59137,90.063461,4.126757,13.349364,104.31723,6.700145,15.101603,9.322049,19.102962,-11.372647,54.976963,-1.691701
26.958422,163.870987,4.385432,39.850857,77.645355,-1.982831,-17.532436,90.195335,3.96992,13.377604,104.448151,6.675498,15.059033,9.321535,19.096725,-11.162769,56.038528,-2.253118
27.001989,163.890427,4.423235,39.978283,77.677299,-2.145197,-17.478195,90.319183,3.807583,13.352462,104.675591,6.630814,15.004813,9.301855,19.079454,-10.931877,57.033413,-2.720547
27.035181,163.908859,4.467165,40.109859,77.712936,-2.324129,-17.4081,90.435829,3.656138,13.267567,104.995399,6.529027,14.971205,9.337129,19.041985,-10.718389,58.013432,-3.173901
27.067175,163.91275,4.502676,40.237492,77.731613,-2.488729,-17.331892,90.520317,3.525388,13.232273,105.20385,6.478264,14.915384,9.313457,19.068748,-10.48381,58.90173,-3.589547
27.084349,163.914352,4.524757,40.344166,77.75663,-2.6546,-17.248373,90.590836,3.392106,13.441389,105.200127,6.586274,14.882258,9.309911,19.066946,-10.249349,59.772495,-4.006068
27.09474,163.915421,4.550589,40.4347,77.778214,-2.818299,-17.177259,90.654305,3.262474,13.413037,105.363663,6.54948,14.834481,9.306065,19.062408,-10.029344,60.527267,-4.367286
27.096891,163.911041,4.569976,40.520027,77.782066,-2.975231,-17.086811,90.682709,3.15518,13.509266,105.419212,6.596635,14.819776,9.302175,19.055729,-9.877384,61.257759,-4.710748
27.098185,163.891937,4.592514,40.601807,77.783104,-3.126535,-16.978865,90.682007,3.07206,13.50235,105.558517,6.575917,14.816936,9.289395,19.042021,-9.757571,61.860249,-5.009982
27.098541,163.866547,4.607228,40.674427,77.783806,-3.288002,-16.891396,90.689346,2.996183,13.63618,105.598457,6.655265,14.821266,9.302613,19.039125,-9.795578,62.578621,-5.380574
27.096148,163.841278,4.620861,40.727882,77.78437,-3.443732,-16.81303,90.693115,2.935237,13.627957,105.72123,6.647583,14.805861,9.301633,19.029779,-9.737526,63.036976,-5.646611
27.08534,163.811279,4.627919,40.795372,77.784996,-3.612288,-16.748291,90.695396,2.894472,13.778473,105.729652,6.745716,14.792387,9.299827,19.028048,-9.712461,63.466274,-5.96046
27.084064,163.782135,4.632295,40.866703,77.785912,-3.769641,-16.684568,90.696594,2.870446,13.766537,105.827995,6.740114,14.784361,9.291113,19.026388,-9.692523,63.781109,-6.189921
27.081879,163.755692,4.647052,40.941078,77.802162,-3.929785,-16.629505,90.697159,2.887903,13.94275,105.814758,6.856196,14.767989,9.307514,19.024742,-9.792882,64.143524,-6.470386
27.079,163.728867,4.648224,41.014088,77.8218,-4.095085,-16.564058,90.691032,2.907079,13.935867,105.899445,6.852134,14.749166,9.311461,19.022099,-9.822948,64.366646,-6.661176
27.077091,163.701614,4.649217,41.088932,77.850739,-4.267746,-16.497318,90.683319,2.953248,14.120015,105.854477,6.971108,14.734896,9.317394,19.032133,-9.924228,64.598991,-6.897343
27.078117,163.679749,4.649677,41.162922,77.886833,-4.435939,-16.449516,90.680763,3.000192,14.110517,105.92231,6.976258,14.72556,9.321196,19.020721,-9.958555,64.758514,-7.037899
27.082462,163.656128,4.649243,41.231571,77.925819,-4.606036,-16.401163,90.679039,3.065621,14.329176,105.817146,7.107979,14.722139,9.319248,19.020956,-10.03472,64.905045,-7.220343
27.088902,163.640427,4.647882,41.296436,77.964027,-4.757859,-16.36528,90.680214,3.131779,14.366301,105.824951,7.14095,14.724097,9.316017,19.022348,-10.027294,65.017181,-7.290626
27.095985,163.618729,4.646075,41.355339,78.001587,-4.91058,-16.3349,90.682671,3.214153,14.688748,105.648712,7.364644,14.714516,9.301567,19.025389,-10.05354,65.08931,-7.347001
27.111649,163.609451,4.644332,41.397873,78.030113,-5.03793,-16.307785,90.684196,3.291023,14.687846,105.670425,7.352812,14.714649,9.298182,19.02878,-10.024735,65.16378,-7.34172
27.134552,163.604996,4.643167,41.441776,78.048874,-5.15745,-16.278908,90.676315,3.392769,14.773697,105.594292,7.411436,14.720252,9.294876,19.032591,-10.029218,65.247276,-7.348012
27.162817,163.600525,4.643006,41.473694,78.045425,-5.254287,-16.259577,90.668144,3.491741,14.78455,105.582443,7.41007,14.733045,9.292629,19.03447,-9.983181,65.275612,-7.302175
27.190979,163.595642,4.643397,41.478798,78.031853,-5.323506,-16.259924,90.657692,3.606821,14.850505,105.50399,7.450648,14.734076,9.291804,19.035259,-9.939013,65.23877,-7.220021
27.2222,163.586334,4.644104,41.479553,77.997284,-5.373805,-16.262007,90.644493,3.721683,14.856416,105.475502,7.451459,14.735069,9.283002,19.035971,-9.901908,65.201981,-7.132781
27.245579,163.57399,4.645043,41.448692,77.922897,-5.409924,-16.296358,90.619797,3.833658,14.93158,105.37487,7.48644,14.736382,9.254032,19.036598,-9.892788,65.128937,-7.056079
27.282944,163.564529,4.646127,41.421425,77.858162,-5.425176,-16.337496,90.60939,3.957621,14.928897,105.325768,7.4829,14.744021,9.240416,19.03713,-9.900704,65.075897,-6.959856
27.315315,163.555008,4.647269,41.392128,77.79879,-5.427944,-16.388287,90.613922,4.113152,15.257517,105.078758,7.699512,14.751393,9.233526,19.037563,-9.903217,64.97142,-6.827952
27.345572,163.545334,4.648384,41.351414,77.736191,-5.428688,-16.432747,90.595764,4.257487,15.264646,105.024239,7.711027,14.755805,9.228556,19.037889,-9.963666,64.880119,-6.717622
27.384443,163.538345,4.649385,41.300476,77.679298,-5.400714,-16.48871,90.582878,4.424522,15.325481,104.928314,7.782309,14.774841,9.224148,19.038101,-10.020354,64.731667,-6.57287
27.431112,163.526764,4.643349,41.257889,77.613335,-5.381525,-16.523193,90.552956,4.575892,15.393127,104.823044,7.847535,14.796818,9.2105,19.038189,-10.123597,64.63662,-6.446876
27.469461,163.518005,4.627485,41.2001,77.556198,-5.35622,-16.54858,90.518089,4.722259,15.560256,104.641968,7.949695,14.814648,9.20177,19.038149,-10.219428,64.588783,-6.357039
27.510841,163.513321,4.620887,41.145657,77.500107,-5.317985,-16.583681,90.488907,4.880036,15.55921,104.594925,7.973104,14.822371,9.195213,19.037697,-10.28756,64.584648,-6.258973
27.544159,163.510193,4.603488,41.060825,77.453064,-5.263293,-16.629091,90.463013,5.043329,15.529216,104.552788,7.987115,14.810413,9.176708,19.035271,-10.343764,64.519241,-6.144965
27.571802,163.521713,4.587736,40.951912,77.419067,-5.195011,-16.690454,90.469017,5.191268,15.520971,104.520271,8.021927,14.801826,9.177169,19.031746,-10.388919,64.533875,-6.020074
27.598627,163.536575,4.556523,40.854382,77.39196,-5.130486,-16.730934,90.467392,5.348146,15.518933,104.502983,8.057732,14.79619,9.17063,19.027662,-10.478735,64.548546,-5.876344
27.627602,163.558975,4.537145,40.762352,77.367004,-5.058651,-16.76936,90.466095,5.522962,15.526101,104.491936,8.101755,14.855785,9.148245,19.026192,-10.509153,64.588272,-5.730993
27.651056,163.59552,4.523336,40.645988,77.356392,-4.977662,-16.805803,90.477371,5.65337,15.531344,104.4916,8.14588,14.84523,9.163726,19.046133,-10.52226,64.608452,-5.578098
27.669191,163.626343,4.508932,40.501629,77.351044,-4.885941,-16.843878,90.496597,5.788533,15.536828,104.48024,8.198208,14.844543,9.176547,19.033104,-10.554402,64.671486,-5.436708
27.672743,163.658646,4.478652,40.362839,77.34787,-4.795681,-16.897499,90.532875,5.924249,15.481511,104.509048,8.206689,14.850186,9.206546,19.008526,-10.624434,64.664398,-5.270784
27.675253,163.69368,4.456535,40.228661,77.345406,-4.714255,-16.939159,90.565872,6.048694,15.491789,104.496758,8.270232,14.880994,9.197685,19.013649,-10.705341,64.662109,-5.106834
27.662008,163.724518,4.429334,40.072681,77.343948,-4.62106,-16.998802,90.609589,6.177256,15.473574,104.497765,8.313066,14.866775,9.187711,19.004858,-10.805088,64.61042,-4.9435
27.648258,163.759415,4.403204,39.905891,77.343826,-4.533041,-17.051878,90.647934,6.305282,15.475,104.474304,8.381433,14.889854,9.170765,19.027136,-10.926016,64.552666,-4.794133
27.625462,163.789978,4.373333,39.747589,77.344406,-4.450474,-17.110916,90.700203,6.427268,15.415732,104.488747,8.410287,14.90528,9.172867,19.022373,-11.051085,64.444389,-4.632639
27.610573,163.815811,4.348369,39.603493,77.344856,-4.377134,-17.162268,90.745491,6.54451,15.400379,104.454811,8.492855,14.936241,9.162746,19.038504,-11.201978,64.301773,-4.463249
27.575581,163.84314,4.32386,39.447151,77.351349,-4.307708,-17.231966,90.802872,6.676098,15.33931,104.454178,8.554392,14.939499,9.155501,19.044617,-11.363901,64.100777,-4.296845
27.539486,163.869797,4.291161,39.284985,77.364571,-4.254025,-17.300226,90.858841,6.798432,15.337762,104.407845,8.653985,14.943586,9.153759,19.06035,-11.550081,63.811722,-4.124115
27.496937,163.896484,4.254215,39.147106,77.386604,-4.226847,-17.3741,90.913933,6.927648,15.296726,104.382607,8.71949,14.951113,9.151238,19.067923,-11.74929,63.460258,-3.95488
27.458014,163.919403,4.219944,39.033226,77.400459,-4.208684,-17.43644,90.955666,7.061047,15.283571,104.323219,8.823799,14.996987,9.137656,19.066513,-12.011015,63.074947,-3.778052
27.405722,163.931412,4.185803,38.911095,77.425331,-4.208315,-17.506718,91.004646,7.193638,15.186698,104.294144,8.881835,15.021114,9.118415,19.072407,-12.393295,62.722366,-3.635529
27.352512,163.951004,4.151438,38.774803,77.462212,-4.213902,-17.587442,91.058075,7.325799,15.156046,104.211449,8.995191,15.043199,9.126959,19.078428,-12.751043,62.253086,-3.406214
27.3048,163.965576,4.124604,38.663609,77.504196,-4.236989,-17.65443,91.096077,7.462626,15.042217,104.174698,9.056454,15.049261,9.08827,19.085672,-13.159398,61.753723,-3.207461
27.262409,163.977524,4.098099,38.589779,77.529549,-4.267149,-17.716103,91.118393,7.608846,15.016084,104.080673,9.160612,15.105948,9.063685,19.06407,-13.56705,61.210899,-2.921019
27.207966,163.98848,4.059133,38.497147,77.562111,-4.305882,-17.793879,91.142792,7.74966,14.924875,104.024239,9.210629,15.106383,9.044305,19.064966,-14.022964,60.586975,-2.640482
27.149876,164.011932,4.022422,38.381786,77.602135,-4.34546,-17.891714,91.18235,7.877673,14.90646,103.931046,9.304926,15.093622,9.050608,19.054876,-14.473731,59.981262,-2.271187
27.101858,164.032394,3.98615,38.295261,77.644653,-4.383275,-17.976398,91.208382,8.015016,14.766509,103.909859,9.331703,15.119446,9.089892,19.050352,-14.975018,59.362701,-1.908767
27.067104,164.044006,3.969467,38.233139,77.666359,-4.395476,-18.067408,91.226929,8.159199,14.719064,103.826553,9.429502,15.156255,9.058046,19.079279,-15.450812,58.682533,-1.39728
27.017384,164.06572,3.947291,38.167084,77.710403,-4.421796,-18.150579,91.228539,8.307423,14.458498,103.886787,9.388657,15.180999,9.083241,19.087431,-16.013016,57.96022,-0.850132
26.952154,164.08342,3.919889,38.09861,77.76178,-4.459609,-18.263296,91.242279,8.432218,14.40153,103.808517,9.471839,15.164268,9.10355,19.090939,-16.617929,57.061714,-0.136045
26.889738,164.093674,3.905185,38.043907,77.806213,-4.491725,-18.365976,91.225212,8.554708,14.260949,103.781631,9.490124,15.167376,9.115447,19.100122,-17.238802,56.131092,0.639666
26.837963,164.097931,3.900266,38.019043,77.830559,-4.499813,-18.464474,91.186943,8.687532,14.176536,103.709587,9.535889,15.205525,9.089835,19.108011,-17.870607,55.40733,1.474427
26.771082,164.106949,3.898301,37.967442,77.86956,-4.501017,-18.571079,91.153549,8.798561,14.306401,103.468536,9.717977,15.229341,9.126756,19.123177,-18.557785,54.550701,2.349743
26.690334,164.113937,3.897168,37.890602,77.920288,-4.485145,-18.703337,91.126289,8.91385,14.247505,103.36525,9.771889,15.231273,9.14653,19.131615,-19.299583,53.615433,3.328574
26.602556,164.119965,3.896474,37.81921,77.957481,-4.446256,-18.824741,91.0811,9.013619,13.929461,103.424706,9.67391,15.233375,9.149004,19.132933,-20.142279,52.522556,4.422782
26.516554,164.132446,3.899851,37.755672,77.989922,-4.384309,-18.953377,91.035301,9.111621,13.841042,103.324203,9.709191,15.251537,9.151353,19.137285,-20.997562,51.330387,5.541636
26.421923,164.148987,3.906335,37.68618,78.02507,-4.311572,-19.072908,90.983299,9.190336,13.515903,103.410454,9.565365,15.260054,9.153754,19.129292,-21.732288,50.025723,6.747796
26.325455,164.174866,3.915946,37.623226,78.067192,-4.229053,-19.209183,90.945251,9.25662,13.395922,103.33741,9.581179,15.260236,9.159092,19.128099,-22.486076,49.01059,7.806652
26.230215,164.207321,3.945271,37.565769,78.101204,-4.125854,-19.341188,90.913864,9.326473,12.976207,103.513809,9.394868,15.259696,9.17342,19.149675,-23.329287,48.145599,8.771752
26.137779,164.234879,3.966748,37.525105,78.136116,-4.023724,-19.459814,90.875122,9.376891,12.836776,103.456749,9.410742,15.259024,9.17335,19.163469,-24.122141,47.098118,9.734749
26.036516,164.26796,3.988735,37.498001,78.163017,-3.918424,-19.54958,90.826485,9.397073,12.579813,103.429947,9.338279,15.25845,9.172796,19.154345,-25.057301,46.00285,10.654733
25.943157,164.302002,4.021566,37.503883,78.177933,-3.811131,-19.644173,90.778923,9.397248,12.388937,103.366127,9.333223,15.287235,9.172001,19.171429,-25.867884,44.735718,11.593845
25.84094,164.348648,4.061233,37.494202,78.186401,-3.689304,-19.735739,90.743385,9.392599,12.19938,103.25045,9.353127,15.288589,9.171139,19.18638,-26.611189,43.266384,12.622736
25.730736,164.406631,4.081968,37.477921,78.188972,-3.573048,-19.81897,90.71273,9.350039,11.965195,103.177017,9.341081,15.28779,9.180904,19.198732,-27.341665,41.887806,13.480353
25.620695,164.471497,4.09471,37.478161,78.19117,-3.451006,-19.874802,90.688271,9.276579,11.749669,103.079857,9.315595,15.300166,9.196551,19.189423,-27.958088,40.51442,14.235714
25.497162,164.541092,4.108595,37.509991,78.179741,-3.332005,-19.938644,90.660881,9.197175,11.475112,103.009003,9.314341,15.325337,9.200468,19.194803,-28.543821,39.08934,14.96732
25.367331,164.607712,4.126464,37.522415,78.162277,-3.212369,-20.004705,90.654129,9.078999,11.203545,102.924072,9.313089,15.335628,9.210496,19.203875,-29.110416,37.473835,15.690457
25.216185,164.676804,4.145168,37.499722,78.146851,-3.087804,-20.090475,90.666428,8.9418,10.897048,102.850792,9.301414,15.319037,9.234136,19.226765,-29.731348,35.952755,16.312279
25.054466,164.725342,4.162751,37.487206,78.097923,-2.978601,-20.182335,90.682426,8.760766,10.590371,102.734444,9.299666,15.298594,9.219946,19.22772,-30.233633,34.223106,16.970781
24.898069,164.779877,4.190474,37.484417,78.041946,-2.851568,-20.269505,90.707291,8.567778,10.259287,102.646561,9.278666,15.32811,9.204239,19.233068,-30.736303,32.650906,17.468336
24.723173,164.842941,4.209414,37.46767,78.005531,-2.74192,-20.365377,90.774826,8.344336,9.939634,102.538055,9.272817,15.328236,9.231542,19.239208,-31.095598,31.060236,17.899775
24.521938,164.902863,4.223363,37.402557,77.965393,-2.648163,-20.50721,90.849113,8.090045,9.582953,102.435303,9.23686,15.300303,9.254766,19.239065,-31.313408,29.512012,18.155092
