head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
14.279186,154.630569,7.33299,27.923306,92.091064,-6.947742,-6.112674,97.346046,-9.401731,12.513401,96.081467,12.892279,37.082237,7.336006,21.357475,-11.570308,8.393269,20.760984
14.277047,154.53566,6.777073,27.670132,92.451744,-7.319479,-5.964221,97.535538,-9.857132,12.553844,95.927094,13.364862,37.087646,7.326109,21.354967,-11.572179,8.426592,20.805838
14.27634,154.429108,6.137352,27.396332,92.669876,-7.664485,-5.797651,97.478027,-10.27329,12.631026,95.746735,13.928144,37.111206,7.318783,21.352673,-11.540317,8.47022,20.843826
14.287819,154.288574,5.411139,27.129816,92.750717,-8.007433,-5.561677,97.226944,-10.620282,12.682246,95.544937,14.541486,37.14587,7.283659,21.380852,-11.490869,8.494296,20.887047
14.292677,154.111694,4.595438,26.827797,92.711708,-8.332132,-5.323845,96.867821,-10.918184,12.754476,95.309845,15.262634,37.175499,7.27991,21.395901,-11.465527,8.56671,20.919834
14.297649,153.859741,3.682927,26.545149,92.50251,-8.646739,-4.970229,96.25708,-11.121116,12.801284,95.047066,16.027643,37.264393,7.186641,21.464972,-11.413265,8.645202,20.960615
14.305885,153.532532,2.712785,26.234695,92.133621,-8.931076,-4.581555,95.496826,-11.274918,12.846663,94.75219,16.870438,37.279419,7.199267,21.468885,-11.37487,8.742245,21.031288
14.317819,153.096237,1.667524,25.910208,91.578888,-9.190699,-4.138174,94.498703,-11.365426,12.909511,94.38662,17.77593,37.277977,7.234458,21.500744,-11.36249,8.859898,21.108643
14.323019,152.549515,0.598678,25.522919,90.850929,-9.38641,-3.666579,93.344658,-11.405345,12.939692,93.984039,18.740126,37.321583,7.271186,21.547644,-11.346019,8.989892,21.196909
14.313401,151.852722,-0.486717,25.115452,89.989075,-9.571665,-3.196227,91.968063,-11.409998,12.968515,93.445755,19.75293,37.350746,7.379778,21.61735,-11.361303,9.102591,21.287893
14.312769,150.991974,-1.510914,24.69738,88.971092,-9.725746,-2.718921,90.509186,-11.386001,12.762139,93.066216,20.633244,37.476147,7.445962,21.725401,-11.492627,9.154222,21.389412
14.287993,149.965302,-2.465446,24.300102,87.82325,-9.86217,-2.236165,88.889061,-11.307712,12.72047,92.288368,21.661411,37.475185,7.642234,21.726282,-11.853173,9.203526,21.61282
14.26405,148.803131,-3.33735,23.881866,86.531517,-10.032622,-1.779768,87.215942,-11.262486,12.606098,91.455818,22.595158,37.644409,7.655961,21.815918,-12.278275,9.18215,21.864153
14.211236,147.514877,-4.115764,23.483635,85.094536,-10.196868,-1.364689,85.421143,-11.205354,12.571299,90.42643,23.533627,37.708328,7.763266,21.820177,-12.711627,9.12665,22.093134
14.182256,146.135117,-4.811605,23.080906,83.519829,-10.369578,-0.982696,83.582664,-11.215041,12.524053,89.394997,24.36223,37.829941,7.756039,21.826971,-13.105068,9.058636,22.315018
14.154363,144.676819,-5.394399,22.66223,81.855911,-10.521965,-0.692471,81.729904,-11.293406,12.576971,88.203957,25.227322,37.94191,7.759432,21.845808,-13.483035,8.930468,22.485352
14.090699,143.143906,-5.930792,22.169436,80.155853,-10.694775,-0.449184,79.889305,-11.46281,12.629481,87.009193,25.989372,37.974171,7.72315,21.834694,-13.448239,8.776169,22.343294
14.037892,141.536865,-6.399432,21.712206,78.409195,-10.824077,-0.264066,78.064705,-11.672504,12.745283,85.713249,26.782475,37.927612,7.681735,21.818617,-13.533983,8.665314,22.418255
14.009164,139.854462,-6.843816,21.290684,76.588799,-10.957617,-0.087044,76.199028,-11.950358,12.763186,84.390068,27.419645,37.882835,7.620724,21.776844,-13.580756,8.545465,22.345762
13.978999,138.138016,-7.249581,20.837318,74.716049,-11.063126,0.099704,74.336304,-12.239159,12.855469,83.048317,28.081532,37.851532,7.588726,21.714794,-13.621526,8.521418,22.397243
13.923269,136.378403,-7.662172,20.328764,72.846603,-11.199471,0.335826,72.50985,-12.506748,12.87274,81.734825,28.62985,37.824387,7.552857,21.671665,-13.694617,8.458166,22.422983
13.897285,134.557938,-8.016773,19.845724,70.928993,-11.265905,0.584403,70.769928,-12.778838,12.931029,80.425865,29.122662,37.73473,7.555327,21.60272,-13.72402,8.413651,22.386677
13.921241,132.664597,-8.340578,19.448509,69.063751,-11.327408,0.850046,69.123741,-13.039928,12.952121,79.159531,29.539131,37.683537,7.505849,21.563948,-13.774459,8.341146,22.350426
13.894676,130.764832,-8.648487,19.032497,67.360054,-11.369017,1.102086,67.539558,-13.315464,13.350009,77.532372,30.165094,37.735703,7.315918,21.568155,-13.794046,8.311629,22.337564
13.869995,128.86348,-8.964808,18.71084,65.800583,-11.524211,1.334666,66.059464,-13.594971,13.323525,76.231888,30.472397,37.727844,7.268389,21.524197,-13.779109,8.263021,22.302954
13.841165,126.961037,-9.231893,18.425041,64.297646,-11.658098,1.495108,64.62516,-13.896983,13.351836,74.852173,30.825232,37.681831,7.257792,21.446289,-13.739721,8.183278,22.311382
13.827909,125.072182,-9.503232,18.272381,62.885696,-11.955624,1.631174,63.226124,-14.211638,13.325286,73.540321,31.041521,37.672066,7.22063,21.411608,-13.707504,8.11107,22.264078
13.802844,123.209877,-9.734812,18.13637,61.547504,-12.237424,1.684789,61.895329,-14.541231,13.397172,72.189415,31.295868,37.657967,7.176348,21.375475,-13.7102,8.044622,22.267065
13.798783,121.378113,-9.967457,18.102402,60.265228,-12.561422,1.729145,60.562603,-14.850527,13.450347,70.867409,31.454214,37.667702,7.132612,21.344118,-13.677786,7.968909,22.224863
13.76549,119.578415,-10.146765,18.057026,59.0858,-12.818833,1.711913,59.405811,-15.124723,13.508161,69.597183,31.596495,37.624146,7.085156,21.295853,-13.646023,7.923957,22.164003
13.732933,117.840279,-10.33693,18.021021,57.995121,-13.047208,1.745644,58.233551,-15.351302,13.545873,68.378708,31.718483,37.621712,7.049435,21.255754,-13.575702,7.861118,22.143015
13.670801,116.15535,-10.488909,17.92436,56.921581,-13.137146,1.688222,57.184174,-15.597406,13.592218,67.202461,31.836573,37.483604,7.107316,21.178617,-13.540502,7.832323,22.109692
13.645896,114.509659,-10.636778,17.873724,55.836998,-13.237127,1.647362,56.145359,-15.786591,13.660759,66.04422,31.961485,37.469131,7.070573,21.150879,-13.498,7.783754,22.063587
13.601012,112.934479,-10.756337,17.814074,54.732349,-13.281706,1.555342,55.16843,-15.937968,13.741936,64.889763,32.089684,37.394432,7.087972,21.061323,-13.488782,7.764054,22.022547
13.546804,111.42997,-10.893165,17.771315,53.740658,-13.346824,1.494307,54.146057,-16.021515,13.821721,63.754017,32.225132,37.372894,7.058746,21.018694,-13.442832,7.71859,21.997665
13.495189,109.97229,-11.002985,17.773457,52.762821,-13.371788,1.43032,53.149151,-16.068964,13.886298,62.662361,32.371475,37.340626,7.075781,20.985889,-13.428772,7.678761,21.992426
13.464916,108.563362,-11.104656,17.837141,51.815857,-13.374584,1.373561,52.194878,-16.080486,13.932096,61.643234,32.514565,37.340267,7.049067,20.959148,-13.38695,7.621421,21.969894
13.411325,107.237411,-11.198995,17.852289,50.921539,-13.359218,1.272303,51.286266,-16.11384,13.970903,60.712151,32.649315,37.351139,7.018362,20.931421,-13.364965,7.575375,21.975876
13.359345,105.995766,-11.29741,17.888626,50.101204,-13.409752,1.142592,50.416294,-16.159849,14.00421,59.857628,32.796173,37.339279,7.000186,20.915123,-13.328106,7.508909,21.959984
13.309237,104.812912,-11.374209,17.957302,49.296745,-13.441154,0.979556,49.565731,-16.229172,14.035122,59.071457,32.959599,37.38689,6.936922,20.935308,-13.282414,7.43326,21.984598
13.263833,103.67231,-11.432752,18.139151,48.511467,-13.541566,0.805907,48.688313,-16.310036,14.065756,58.366615,33.141159,37.375053,6.922158,20.920809,-13.222544,7.412466,21.966238
13.189394,102.598289,-11.486403,18.286846,47.770294,-13.658691,0.611676,47.869221,-16.398956,14.090256,57.74279,33.332958,37.393703,6.861377,20.93906,-13.15694,7.343476,21.982674
13.112979,101.601845,-11.526338,18.439371,47.069466,-13.792069,0.472492,46.975094,-16.453331,14.11445,57.190063,33.524738,37.368248,6.850777,20.931129,-13.10119,7.289532,21.962696
13.02072,100.699341,-11.56435,18.571743,46.368347,-13.864555,0.298651,46.165783,-16.518028,14.146401,56.700134,33.701332,37.362251,6.812413,20.967918,-13.073697,7.255683,21.976622
12.926853,99.90007,-11.596071,18.692747,45.693626,-13.937818,0.180048,45.338009,-16.579514,14.17713,56.270687,33.854744,37.348289,6.796309,20.978401,-13.038589,7.220853,21.981611
12.819981,99.234978,-11.630245,18.788975,45.038166,-14.004272,-0.012333,44.5979,-16.701235,14.21678,55.900135,33.986088,37.355659,6.745055,21.018744,-13.050804,7.219345,21.996321
12.723369,98.71978,-11.665781,18.917509,44.45121,-14.115039,-0.218495,43.914597,-16.847303,14.264578,55.593945,34.096703,37.339119,6.725933,21.031908,-13.032416,7.172588,22.013556
12.628099,98.3964,-11.706884,19.029535,43.950188,-14.257761,-0.449005,43.371067,-17.006279,14.305483,55.36227,34.170555,37.381531,6.644512,21.053242,-13.03097,7.158222,22.024954
12.526867,98.282257,-11.743592,19.141052,43.560257,-14.456635,-0.627837,42.84639,-17.13072,14.349258,55.237183,34.183151,37.361176,6.624265,21.053438,-13.001204,7.123149,22.041821
12.43468,98.39492,-11.771732,19.262924,43.273308,-14.696839,-0.741801,42.525043,-17.220837,14.394526,55.2421,34.12664,37.418129,6.517435,21.088346,-13.024202,7.1477,22.042904
12.366588,98.728333,-11.770417,19.357037,43.13345,-14.921944,-0.74874,42.411953,-17.225677,14.4479,55.388458,33.99929,37.410572,6.49304,21.08593,-13.00389,7.11261,22.0439
12.305045,99.342941,-11.737003,19.368935,43.201187,-15.097863,-0.724174,42.606503,-17.227879,14.514434,55.671764,33.816631,37.408699,6.440121,21.09828,-13.016678,7.11492,22.053886
12.228027,100.241119,-11.679593,19.327219,43.611217,-15.281302,-0.667041,43.110672,-17.226145,14.586181,56.08168,33.595383,37.368931,6.413851,21.080256,-12.992908,7.132395,22.032671
12.172468,101.418793,-11.557649,19.330452,44.293587,-15.479952,-0.643168,44.003643,-17.223644,14.656284,56.629402,33.330635,37.240452,6.479292,21.048368,-13.005369,7.169635,22.017691
12.145179,102.852165,-11.372102,19.377102,45.249866,-15.738039,-0.620957,45.15974,-17.221298,14.727718,57.346592,33.012444,37.186096,6.46111,21.040047,-12.976782,7.169243,21.986059
12.111294,104.593796,-11.143426,19.396576,46.379494,-15.928921,-0.628828,46.719177,-17.238224,14.799849,58.198669,32.651367,37.038307,6.573023,20.955378,-12.990277,7.214758,21.94467
12.079226,106.569496,-10.857332,19.339743,47.743069,-16.110415,-0.606379,48.440006,-17.2321,14.875509,59.168686,32.250401,36.986462,6.554981,20.925501,-12.97139,7.190828,21.923115
12.068699,108.768097,-10.497517,19.26943,49.235588,-16.260147,-0.583397,50.376411,-17.246132,14.949126,60.252419,31.795658,37.127007,6.299883,21.002878,-13.023227,7.279829,21.861055
12.083944,111.168304,-10.044888,19.198965,51.013924,-16.265224,-0.525133,52.400421,-17.254267,15.024215,61.475624,31.274351,37.082264,6.281255,20.98658,-12.978143,7.241186,21.861269
12.103123,113.773247,-9.527238,19.06255,52.974911,-16.190849,-0.474516,54.760422,-17.221754,15.10258,62.832867,30.694609,37.059666,6.209496,21.042229,-13.044301,7.326612,21.825974
12.134171,116.557159,-8.965166,18.860971,55.273502,-16.062698,-0.382992,57.288391,-17.126619,15.197437,64.340714,30.040176,37.009373,6.181776,21.033979,-13.021523,7.267375,21.860594
12.175917,119.522186,-8.390603,18.645681,57.765003,-15.911239,-0.246893,60.066532,-17.081562,15.322774,65.98362,29.31465,36.92907,6.175896,20.994827,-13.074196,7.297359,21.808851
12.23949,122.632614,-7.758351,18.466797,60.525753,-15.7117,-0.119162,63.105717,-17.026974,15.468022,67.761429,28.527433,36.883221,6.139034,20.967819,-13.099175,7.242106,21.764511
12.295938,125.919342,-7.134137,18.336775,63.484066,-15.554022,0.035746,66.442642,-16.994808,15.610904,69.680809,27.701443,36.827297,6.100227,20.928411,-13.191632,7.28091,21.651831
12.339105,129.352966,-6.461492,18.246365,66.588226,-15.360258,0.183983,69.841942,-16.965509,15.733705,71.740593,26.853037,36.786865,6.055518,20.883297,-13.151101,7.20918,21.606033
12.393064,132.909424,-5.81715,18.220289,69.826935,-15.222945,0.297128,73.493103,-16.962446,15.827312,73.973213,25.969589,36.77647,6.005252,20.849625,-13.216429,7.188655,21.553888
12.433906,136.580627,-5.14227,18.192753,73.136246,-14.964549,0.427808,77.087204,-16.866692,14.127235,73.976646,22.116699,36.801441,5.954537,20.800581,-13.226087,7.117128,21.507906
12.480104,140.343262,-4.531542,18.21608,76.505745,-14.748379,0.57877,80.829529,-16.662807,14.309772,76.273872,21.292921,36.639236,6.207188,20.607641,-13.349697,7.213291,21.342012
