head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
8.926055,162.686188,-12.418692,26.532703,77.150055,-8.910279,-14.634291,79.043732,-7.066576,5.357244,94.081985,-1.98898,24.834904,8.481889,5.360233,-20.933243,12.173494,7.323688
8.967197,162.562042,-12.444002,26.073879,77.083397,-9.192294,-14.431654,78.820107,-7.3721,5.420953,93.804482,-1.461886,24.853367,8.509171,5.376363,-20.957733,12.221896,7.301733
8.989205,162.439896,-12.476406,25.600121,76.989243,-9.470855,-14.216282,78.582184,-7.64947,5.481706,93.518661,-0.904475,24.86598,8.547338,5.396018,-20.927216,12.196884,7.32196
9.017926,162.300735,-12.518299,25.108042,76.877541,-9.735445,-13.977631,78.325165,-7.93165,5.534518,93.225761,-0.334724,24.869757,8.586255,5.416201,-20.969524,12.276668,7.285088
9.03827,162.146759,-12.568846,24.626049,76.718925,-9.971719,-13.726915,78.087654,-8.198321,5.592201,92.889595,0.262801,24.886337,8.609982,5.435261,-20.952549,12.22278,7.298849
9.079631,161.955048,-12.635798,24.157429,76.540627,-10.172544,-13.467256,77.85128,-8.471716,5.652574,92.550087,0.862707,24.927032,8.623058,5.477141,-20.984278,12.286039,7.256448
9.103924,161.751007,-12.703538,23.702719,76.313347,-10.35466,-13.184222,77.615845,-8.713173,5.735197,92.188293,1.487589,24.94137,8.647199,5.502139,-20.954691,12.246146,7.274043
9.13356,161.498672,-12.78316,23.232876,76.058929,-10.496852,-12.886936,77.351097,-8.928885,5.764055,91.863503,2.07966,24.943878,8.687922,5.504505,-20.983583,12.285686,7.258533
9.162724,161.195847,-12.859385,22.770962,75.761276,-10.602203,-12.579767,77.07534,-9.10873,5.853438,91.481239,2.707192,24.965387,8.705628,5.493678,-20.959274,12.220025,7.278035
9.18299,160.836441,-12.940297,22.309015,75.427589,-10.656811,-12.23485,76.791565,-9.251019,5.906378,91.119728,3.322736,24.971565,8.711153,5.503311,-20.974474,12.245955,7.257195
9.191586,160.412964,-13.030467,21.868757,75.053764,-10.674354,-11.853442,76.499992,-9.354342,6.004223,90.719238,3.944087,24.978918,8.706594,5.511864,-20.960001,12.190577,7.27109
9.207142,159.930099,-13.126242,21.436678,74.64167,-10.630703,-11.453259,76.180824,-9.398507,6.052753,90.326538,4.549026,25.005453,8.704496,5.516782,-20.988634,12.242302,7.237589
9.20965,159.409454,-13.234907,21.033157,74.179504,-10.55687,-11.046298,75.830673,-9.41311,6.149996,89.882889,5.205033,25.018141,8.713099,5.528944,-20.96048,12.187864,7.273826
9.206571,158.840271,-13.345222,20.635843,73.677925,-10.423916,-10.604232,75.417,-9.335948,6.168834,89.452141,5.852765,25.041285,8.730091,5.527405,-20.987593,12.239069,7.260332
9.197357,158.227051,-13.465396,20.283937,73.122833,-10.25468,-10.190516,74.976196,-9.224205,6.24954,89.003471,6.532066,25.076416,8.716761,5.539626,-20.96196,12.193893,7.289263
9.168036,157.55896,-13.563339,19.93025,72.522095,-10.011082,-9.780537,74.463654,-9.033051,6.277917,88.563728,7.161378,25.075924,8.717755,5.539855,-20.992262,12.248333,7.291892
9.127205,156.851883,-13.668779,19.602507,71.927795,-9.740603,-9.391612,73.847527,-8.736988,6.355686,88.07682,7.814771,25.076031,8.719115,5.541454,-20.983402,12.228657,7.295169
9.073034,156.115524,-13.762579,19.264647,71.300644,-9.368055,-8.994779,73.183578,-8.357738,6.374156,87.648483,8.408709,25.075956,8.726072,5.5431,-21.02038,12.313924,7.250849
9.011383,155.345078,-13.84425,18.946692,70.657211,-8.935969,-8.580835,72.456642,-7.870653,6.39585,87.186501,9.010764,25.068359,8.741667,5.544755,-20.984146,12.265471,7.285117
8.948895,154.554657,-13.9008,18.629412,69.908089,-8.336373,-8.233318,71.682777,-7.301641,6.391788,86.731323,9.608423,25.04587,8.755456,5.546377,-20.992399,12.303895,7.27623
8.884636,153.747955,-13.956557,18.323158,69.070824,-7.664363,-7.875372,70.82972,-6.603597,6.382256,86.292397,10.159531,25.026428,8.758094,5.547928,-20.966536,12.269987,7.307469
8.821606,152.943863,-13.982109,18.014687,68.202759,-6.860061,-7.533222,69.989243,-5.850628,6.373129,85.850441,10.714155,25.009222,8.760848,5.549173,-21.002651,12.338901,7.296362
8.762413,152.131241,-14.004802,17.710211,67.386551,-6.000614,-7.120169,69.22496,-5.02168,6.146863,85.577812,11.07727,24.998716,8.771999,5.553334,-20.981974,12.313229,7.31924
8.694277,151.326996,-14.007607,17.363239,66.666603,-5.029582,-6.710252,68.546341,-4.202042,6.143795,85.126053,11.618201,24.989817,8.782985,5.55731,-20.999935,12.351929,7.317575
8.630538,150.517654,-13.994047,17.029331,66.029411,-4.071545,-6.275868,67.99498,-3.398543,5.977758,84.813782,12.016833,24.974472,8.795968,5.560232,-20.966448,12.298408,7.338009
8.581881,149.718597,-13.948796,16.693024,65.452599,-3.081884,-5.8486,67.441597,-2.575893,6.009564,84.313576,12.566937,24.971643,8.798949,5.562484,-20.993723,12.356346,7.321551
8.541962,148.928879,-13.885793,16.427717,64.93364,-2.305758,-5.417649,66.964554,-1.76607,5.852219,84.026054,12.963467,24.973526,8.788289,5.56455,-20.959597,12.314874,7.353295
8.509775,148.141602,-13.790819,16.227739,64.5709,-1.993149,-4.985529,66.516029,-0.954072,5.924891,83.508926,13.5142,24.985134,8.780533,5.566688,-20.988785,12.384414,7.333575
8.479511,147.362503,-13.669054,16.144203,64.357246,-2.101181,-4.513342,66.201027,-0.200887,5.770647,83.220573,13.894087,24.972589,8.777008,5.568621,-20.95937,12.337049,7.349513
8.456062,146.584778,-13.515906,16.169891,64.216522,-2.296033,-4.009321,65.997696,0.491349,5.922774,82.617996,14.513365,24.97604,8.79529,5.552556,-20.990061,12.411963,7.315044
8.452486,145.813904,-13.323977,16.034689,64.02861,-2.145764,-3.498918,65.86158,1.117717,5.758398,82.371895,14.879543,24.985355,8.779641,5.557399,-20.92749,12.345008,7.353129
8.44985,145.04892,-13.093023,15.849932,63.816254,-1.793381,-3.056885,65.798119,1.590993,5.859015,81.809479,15.460734,24.995687,8.765487,5.545694,-20.967348,12.439205,7.322841
8.448274,144.288986,-12.82112,15.569975,63.623291,-1.266106,-2.765728,65.844048,1.714372,5.753963,81.438019,15.876769,24.972454,8.764044,5.552708,-20.937031,12.401458,7.345661
8.458117,143.528641,-12.499039,15.249188,63.417557,-0.657255,-2.662154,65.822281,1.626526,5.783554,80.906387,16.418489,24.972921,8.782392,5.561277,-20.977262,12.509372,7.300492
8.477553,142.781738,-12.124376,15.009171,63.31797,-0.310688,-2.668329,65.570442,1.578351,5.778718,80.421883,16.9342,24.974878,8.799536,5.56891,-20.931335,12.467696,7.319333
8.51865,142.040985,-11.690067,14.831063,63.277882,-0.18143,-2.697639,65.389687,1.523521,5.730545,79.916962,17.421421,24.9725,8.785153,5.569622,-20.961809,12.564239,7.261612
8.56575,141.31749,-11.195792,14.730788,63.21677,-0.158049,-2.668743,65.219116,1.545158,5.685592,79.47644,17.901115,24.957096,8.777591,5.555794,-20.929058,12.514334,7.273329
8.619146,140.617615,-10.631441,14.655753,63.146805,-0.145534,-2.66505,65.06205,1.565586,5.666167,78.950386,18.405149,24.926069,8.76663,5.543305,-20.961878,12.603431,7.222142
8.683343,139.950851,-10.014977,14.524025,63.112717,0.017038,-2.605079,64.826378,1.6433,5.603647,78.526062,18.846228,24.911127,8.764194,5.527093,-20.922337,12.541628,7.236271
8.747056,139.320892,-9.339397,14.325715,63.133614,0.287306,-2.548922,64.621552,1.73326,5.582276,78.026932,19.327723,24.882111,8.763561,5.523214,-20.940557,12.609774,7.183686
8.817613,138.732925,-8.610629,14.117861,63.202038,0.553225,-2.49038,64.439056,1.827394,5.531126,77.499565,19.782854,24.843548,8.764241,5.508509,-20.874434,12.514512,7.229083
8.884128,138.184097,-7.810262,13.87365,63.279243,0.86105,-2.431029,64.204834,1.930861,5.488959,77.013206,20.261562,24.806343,8.765324,5.500173,-20.908146,12.599473,7.186428
8.96942,137.653473,-6.955541,13.691278,63.324417,1.138944,-2.395294,63.964512,2.004928,5.474363,76.411415,20.759016,24.771719,8.763651,5.471664,-20.860264,12.537724,7.223341
9.047191,137.158737,-6.042576,13.533075,63.339134,1.448916,-2.373943,63.694721,2.08363,5.52271,75.836967,21.296268,24.729807,8.740262,5.478606,-20.897512,12.626275,7.170137
9.136168,136.690414,-5.077234,13.404525,63.320431,1.746019,-2.364013,63.405777,2.190942,5.544162,75.236687,21.815687,24.693624,8.738764,5.452371,-20.8627,12.569243,7.191446
9.199492,136.266708,-4.063504,13.28037,63.332584,2.056973,-2.35664,63.108105,2.319539,5.578169,74.690102,22.34656,24.661913,8.743286,5.455074,-20.886667,12.615298,7.156569
9.290983,135.856873,-2.987693,13.20651,63.322716,2.370867,-2.307388,62.890331,2.457206,5.654563,74.117805,22.879463,24.647528,8.744883,5.442484,-20.846815,12.566198,7.172063
9.368684,135.463852,-1.856138,13.171709,63.355484,2.669421,-2.295749,62.739594,2.57527,5.692871,73.645775,23.348372,24.626842,8.746572,5.424659,-20.875427,12.627903,7.115599
9.449038,135.086349,-0.673765,13.181444,63.40519,2.954431,-2.238268,62.607235,2.73718,5.73192,73.151955,23.79524,24.598267,8.748478,5.419639,-20.852169,12.550316,7.117031
9.521152,134.738281,0.567886,13.23726,63.423782,3.245521,-2.20068,62.579376,2.88404,5.796946,72.736183,24.241402,24.58559,8.750743,5.397002,-20.873785,12.600913,7.068629
9.5996,134.402527,1.847993,13.335713,63.414066,3.562817,-2.129789,62.560966,3.103249,5.881687,72.331879,24.676897,24.561169,8.754396,5.394911,-20.832935,12.523288,7.085436
