head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-38.097855,164.618973,61.227966,-22.033792,160.209061,48.179512,-55.746586,162.585922,70.229042,-37.977535,98.030922,57.160908,-13.693785,10.742878,56.712711,-50.679932,11.911813,76.960686
-38.063286,164.622406,61.285126,-21.05163,160.341461,48.915909,-55.277821,162.750229,71.768227,-38.10223,98.019699,57.093224,-13.694054,10.740207,56.710621,-50.68008,11.912323,76.961815
-38.045677,164.624329,61.339039,-20.148592,160.440186,49.562256,-55.036968,162.936417,72.933891,-38.237312,98.017426,57.02483,-13.695899,10.738354,56.728924,-50.680058,11.91239,76.971802
-38.042587,164.619995,61.385193,-19.39205,160.498154,50.136234,-54.843292,163.12851,74.112396,-38.373913,98.016029,56.982609,-13.697658,10.736696,56.732151,-50.689415,11.912278,76.983765
-38.051224,164.610626,61.424507,-18.781271,160.618164,50.574486,-54.797779,163.396057,75.036812,-38.516056,98.014702,56.927765,-13.71526,10.750578,56.7346,-50.689564,11.913936,76.986053
-38.075241,164.59436,61.459671,-18.259323,160.721619,50.940468,-54.803612,163.638718,75.888405,-38.65086,98.013344,56.892185,-13.719497,10.748842,56.736713,-50.689766,11.918519,76.988266
-38.109795,164.570114,61.496574,-17.80743,160.852249,51.233795,-54.869183,163.813599,76.564911,-38.796566,98.014053,56.844177,-13.729589,10.733673,56.7384,-50.689991,11.919162,76.990265
-38.15464,164.542374,61.534878,-17.42296,160.976639,51.446518,-54.992035,163.898041,77.106544,-38.927742,98.019356,56.829746,-13.731513,10.731994,56.739464,-50.690208,11.908497,76.992104
-38.203259,164.501343,61.576698,-17.076172,161.082291,51.633045,-55.148464,163.932037,77.435265,-39.066551,98.033272,56.802368,-13.737257,10.730393,56.740215,-50.690392,11.906337,76.993858
-38.259228,164.465195,61.626904,-16.76741,161.180878,51.766788,-55.327763,163.900238,77.691742,-39.190361,98.047394,56.792747,-13.742011,10.729069,56.741074,-50.690506,11.904811,76.995522
-38.316967,164.414246,61.682774,-16.507298,161.287598,51.851051,-55.572666,163.866318,77.747765,-39.318024,98.06543,56.786037,-13.746589,10.728215,56.742496,-50.690536,11.891975,76.997124
-38.387413,164.37326,61.751846,-16.277462,161.392548,51.937653,-55.924877,163.876953,77.765625,-39.450726,98.081383,56.802177,-13.753255,10.728028,56.749382,-50.690441,11.904434,77.008476
-38.449318,164.32869,61.838642,-16.111506,161.519516,51.972126,-56.261784,163.890686,77.702599,-39.562172,98.097725,56.819248,-13.755417,10.732308,56.750603,-50.689747,11.904968,77.010994
-38.49902,164.28653,61.925209,-16.01757,161.654266,51.988918,-56.643272,163.89006,77.565804,-39.671707,98.110168,56.824085,-13.756375,10.724613,56.751461,-50.689648,11.887209,77.00399
-38.554798,164.240356,62.026154,-16.059723,161.786743,51.914604,-57.014343,163.888748,77.355263,-39.794807,98.129066,56.833755,-13.75659,10.729001,56.751995,-50.689754,11.888042,77.002991
-38.600105,164.194855,62.144604,-16.178141,161.921173,51.827152,-57.389698,163.882019,77.066299,-39.913754,98.142578,56.864529,-13.756152,10.735411,56.752243,-50.689922,11.889002,77.002167
-38.63726,164.144989,62.289963,-16.408461,162.041916,51.672012,-57.73753,163.850983,76.673088,-40.02919,98.170158,56.912144,-13.775694,10.758899,56.752243,-50.690659,11.889955,77.001495
-38.665016,164.092056,62.440273,-16.698006,162.157684,51.478985,-58.096134,163.817337,76.201866,-40.150539,98.191673,56.95734,-13.78598,10.746112,56.748257,-50.6954,11.875821,77.000946
-38.690598,164.037674,62.606598,-17.064016,162.259979,51.20224,-58.448116,163.797852,75.622482,-40.281876,98.216591,57.009598,-13.786878,10.750277,56.745277,-50.696655,11.876043,77.000504
-38.710213,163.994904,62.788895,-17.479723,162.374466,50.87352,-58.837284,163.796021,75.012161,-40.421242,98.254768,57.056767,-13.788431,10.753673,56.742847,-50.69762,11.876195,77.00013
-38.717827,163.955887,62.984467,-17.985798,162.501221,50.429279,-59.223885,163.815781,74.323067,-40.547554,98.280701,57.122658,-13.789456,10.756598,56.7407,-50.698425,11.875593,76.999809
-38.718922,163.924469,63.187866,-18.553747,162.648575,49.916718,-59.667572,163.878342,73.619354,-40.677757,98.32077,57.172188,-13.789187,10.759763,56.738625,-50.69912,11.865619,76.999504
-38.715893,163.893829,63.401676,-19.245699,162.80452,49.274033,-60.149311,164.023163,72.888573,-40.795456,98.350578,57.239967,-13.786833,10.762959,56.736778,-50.699749,11.860704,76.999191
-38.712326,163.869614,63.619522,-19.9956,162.938599,48.586876,-60.673042,164.183273,72.083534,-40.934559,98.396423,57.287254,-13.78378,10.766144,56.735348,-50.700367,11.857718,76.998856
-38.705112,163.845306,63.840508,-20.87586,163.04921,47.785965,-61.2005,164.360168,71.205147,-41.046925,98.424835,57.354435,-13.781912,10.770561,56.734295,-50.701015,11.855533,76.998459
-38.70068,163.83194,64.058861,-21.782154,163.105743,46.99165,-61.69548,164.496246,70.254387,-41.157986,98.447304,57.434742,-13.788419,10.777452,56.733334,-50.712734,11.853934,77.009323
-38.697609,163.823578,64.266586,-22.739649,163.119598,46.182594,-62.175343,164.57045,69.200706,-41.255695,98.472191,57.509583,-13.791119,10.794138,56.732445,-50.714306,11.867005,77.009689
-38.694027,163.818741,64.473763,-23.712709,163.067078,45.40274,-62.565311,164.543365,68.011192,-41.377289,98.521568,57.550385,-13.792751,10.797799,56.731625,-50.715771,11.866632,77.009216
-38.687546,163.815109,64.655388,-24.717449,162.943542,44.658852,-62.894127,164.379333,66.625786,-41.468124,98.54361,57.619125,-13.782854,10.800627,56.730862,-50.716366,11.866767,77.008415
-38.68391,163.812637,64.830788,-25.722624,162.739456,43.973236,-63.057045,164.032532,65.125664,-41.562756,98.577644,57.673737,-13.7774,10.803287,56.730141,-50.705063,11.867218,77.007797
-38.682739,163.829498,64.972305,-26.698959,162.445602,43.395252,-63.092216,163.494598,63.559959,-41.629009,98.596107,57.745865,-13.763222,10.805705,56.72945,-50.695435,11.868114,77.007889
-38.685997,163.86203,65.087547,-27.553049,162.088364,42.932545,-63.042053,162.793701,61.964443,-41.700588,98.623749,57.806942,-13.758687,10.807977,56.728786,-50.705017,11.869249,77.009178
-38.700272,163.911148,65.163597,-28.283926,161.690018,42.628517,-62.902832,161.902542,60.709667,-41.74614,98.632149,57.877045,-13.767607,10.81058,56.728127,-50.702236,11.870427,77.01152
