head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-15.608675,156.719452,49.505058,11.769904,73.038696,52.466839,-41.012005,82.066055,55.618828,-17.605639,104.264656,51.098732,11.530766,11.062967,53.997787,-42.068657,10.640461,66.457321
-15.568725,156.739944,49.413097,12.189248,73.015076,53.252014,-41.170357,81.452415,56.974503,-17.501928,104.265472,51.017559,11.527627,11.051648,53.997864,-42.075035,10.609056,66.461838
-15.543929,156.754105,49.349205,12.586077,73.030991,53.920708,-41.283802,80.934853,58.249664,-17.431705,104.265503,50.949074,11.513498,11.064447,53.997917,-42.088177,10.63141,66.454491
-15.5219,156.760788,49.28175,12.917755,73.054741,54.534184,-41.324677,80.494766,59.353527,-17.356707,104.244995,50.868065,11.513484,11.064772,53.997971,-42.069805,10.597251,66.44381
-15.518944,156.765518,49.226955,13.247115,73.097076,55.009708,-41.366684,80.151901,60.365044,-17.320351,104.20829,50.815826,11.513491,11.06497,53.998032,-42.085201,10.614483,66.440445
-15.521579,156.769409,49.179394,13.527109,73.121086,55.398289,-41.444202,79.845146,61.191536,-17.293018,104.180527,50.76429,11.51186,11.065198,53.998131,-42.084618,10.588147,66.446777
-15.549056,156.782806,49.140419,13.802666,73.149841,55.618698,-41.604416,79.638184,61.825699,-17.305855,104.160667,50.736923,11.504527,11.065611,53.998272,-42.10313,10.614844,66.447983
-15.576506,156.793808,49.103481,14.055627,73.164627,55.697315,-41.760036,79.420532,62.351761,-17.330105,104.160248,50.720905,11.493527,11.066368,53.998798,-42.100685,10.591012,66.448997
-15.621762,156.81424,49.052471,14.279683,73.198112,55.602772,-41.953075,79.281097,62.665424,-17.366474,104.16127,50.719189,11.484824,11.072562,53.98407,-42.118465,10.621385,66.449821
-15.672159,156.826477,49.027615,14.446169,73.254097,55.350521,-42.179508,79.185844,62.823837,-17.411495,104.174065,50.717335,11.484298,11.077813,53.980732,-42.116531,10.605775,66.450455
-15.734733,156.839615,48.997063,14.576507,73.310074,54.939198,-42.440651,79.197159,62.780144,-17.452929,104.182289,50.733955,11.48459,11.082174,53.968899,-42.128262,10.626705,66.450897
-15.806642,156.848831,48.989845,14.635591,73.399971,54.415848,-42.670643,79.233574,62.578632,-17.51281,104.193733,50.751709,11.485162,11.089875,53.968636,-42.129612,10.616629,66.451149
-15.880527,156.857925,48.971245,14.617623,73.50029,53.763256,-42.879932,79.317406,62.182049,-17.559593,104.196861,50.76688,11.485482,11.092566,53.968441,-42.131184,10.636277,66.449562
-15.953315,156.872528,48.987011,14.482582,73.651367,53.017406,-43.058964,79.450325,61.650845,-17.619507,104.199059,50.791553,11.485015,11.094828,53.968269,-42.132626,10.621176,66.445389
-16.04154,156.889755,49.002022,14.268078,73.836975,52.140274,-43.190964,79.598007,60.948097,-17.675333,104.202019,50.794781,11.47445,11.112659,53.953766,-42.147774,10.652111,66.443901
-16.127123,156.902344,49.044044,13.965534,74.041,51.199768,-43.284019,79.838356,60.111954,-17.740694,104.204994,50.828621,11.473189,11.119065,53.9548,-42.147778,10.637579,66.442703
-16.20414,156.908844,49.089844,13.631864,74.264427,50.17186,-43.331982,80.1297,59.088459,-17.781214,104.188889,50.852726,11.487928,11.1227,53.956097,-42.148102,10.65197,66.441666
-16.287392,156.925598,49.149708,13.211187,74.516624,49.10001,-43.372322,80.532982,57.932903,-17.840117,104.200882,50.889248,11.487642,11.125933,53.957352,-42.148262,10.641526,66.440643
-16.369514,156.936508,49.20612,12.742403,74.802849,47.974224,-43.399094,81.042572,56.629181,-17.912983,104.218002,50.869228,11.498046,11.140167,53.94138,-42.158527,10.668881,66.439514
-16.448931,156.952759,49.280823,12.165994,75.138924,46.835106,-43.44632,81.664398,55.198593,-17.99453,104.236908,50.900322,11.500752,11.152369,53.942074,-42.147781,10.654584,66.438423
-16.526388,156.95903,49.366009,11.55313,75.508011,45.689842,-43.473141,82.353157,53.665741,-18.092611,104.267319,50.878254,11.512505,11.154872,53.942719,-42.148266,10.668003,66.437645
-16.608139,156.970688,49.458157,10.858026,75.955444,44.545341,-43.491825,83.146744,52.039078,-18.204567,104.294563,50.90929,11.516769,11.157215,53.942871,-42.157455,10.650293,66.44976
-16.686281,156.977539,49.561543,10.113461,76.435364,43.405418,-43.447041,84.014397,50.340286,-18.301321,104.31279,50.924648,11.522086,11.159467,53.940609,-42.158546,10.660441,66.453659
-16.756342,156.989517,49.656303,9.276452,76.933365,42.29628,-43.35014,85.000839,48.574318,-18.396948,104.327362,50.945385,11.527141,11.137403,53.935783,-42.158791,10.633003,66.439568
-16.830481,156.996613,49.766853,8.409352,77.50058,41.262379,-43.185497,86.093727,46.777351,-18.496075,104.344414,50.962189,11.533721,11.132418,53.93346,-42.17012,10.646609,66.422203
-16.90176,157.000473,49.86264,7.487493,78.108765,40.285,-42.999123,87.336075,44.936314,-18.597803,104.355133,50.985062,11.542777,11.126901,53.931389,-42.17485,10.630094,66.423897
-16.980431,157.003204,49.975719,6.564759,78.75499,39.366398,-42.803673,88.681053,43.108646,-18.692286,104.366302,51.003494,11.55407,11.121755,53.920593,-42.179455,10.630051,66.425934
-17.055756,157.004517,50.074532,5.629052,79.441879,38.523899,-42.628956,90.174232,41.280376,-18.782394,104.375168,51.016598,11.55704,11.105803,53.920837,-42.191048,10.608745,66.434586
-17.132204,156.99585,50.195381,4.721353,80.118073,37.76281,-42.444187,91.756256,39.492012,-18.878944,104.383369,51.023369,11.558508,11.097058,53.922066,-42.197742,10.608151,66.441406
-17.205,156.990768,50.303207,3.822652,80.826202,37.085411,-42.277889,93.418732,37.779343,-18.95887,104.391907,51.055161,11.559874,11.093442,53.923515,-42.202038,10.602169,66.45182
-17.298414,156.98172,50.406181,2.97489,81.506554,36.480648,-42.099312,95.185211,36.110317,-19.064249,104.391037,51.05286,11.561197,11.090031,53.908997,-42.216427,10.617572,66.440948
-17.375313,156.971146,50.49976,2.158765,82.177986,35.933155,-41.927448,97.066528,34.505051,-19.142958,104.388138,51.020103,11.562537,11.083185,53.904408,-42.201988,10.598629,66.436836
-17.477064,156.959335,50.599285,1.400635,82.819267,35.469963,-41.907959,99.138878,32.929092,-19.215647,104.381233,51.01997,11.563953,11.08926,53.899586,-42.217136,10.614151,66.438339
-17.56535,156.947632,50.679108,0.690127,83.448692,35.03479,-41.753181,101.139137,31.545395,-19.273071,104.374893,51.021076,11.567975,11.090209,53.896034,-42.216576,10.598595,66.437782
-17.671499,156.93425,50.752552,0.033655,84.055832,34.677807,-41.592182,103.135033,30.305895,-19.174229,104.251205,51.134518,11.57337,11.101241,53.893005,-42.231907,10.617352,66.43679
-17.763412,156.916199,50.824818,-0.552893,84.640724,34.346542,-41.438713,105.173592,29.156229,-19.240849,104.259369,51.126122,11.580311,11.103848,53.888939,-42.233471,10.599266,66.435555
-17.868717,156.903091,50.882908,-1.090892,85.172264,34.107052,-41.30703,107.219559,28.116894,-19.255009,104.226486,51.153763,11.587044,11.109202,53.883736,-42.247627,10.617726,66.434288
-17.961647,156.886795,50.939884,-1.562174,85.64846,33.874695,-41.167145,109.268768,27.207911,-19.301962,104.227943,51.138199,11.596255,11.113922,53.878532,-42.235367,10.601831,66.433174
-18.064558,156.883514,50.980217,-1.989911,86.083076,33.718002,-41.042572,111.301407,26.396706,-19.32649,104.205933,51.148544,11.600968,11.119046,53.873184,-42.249313,10.625,66.433113
-18.158365,156.882263,51.018784,-2.368116,86.464195,33.578949,-40.904049,113.302826,25.750137,-19.354851,104.191597,51.135452,11.606996,11.124631,53.864799,-42.253017,10.599067,66.418411
-18.256586,156.881363,51.035137,-2.717239,86.822479,33.52586,-40.776749,115.250229,25.156916,-19.394321,104.18438,51.125847,11.609653,11.133391,53.857117,-42.269463,10.622675,66.41098
-18.345255,156.880615,51.060722,-3.021766,87.127464,33.499931,-40.656067,117.142921,24.704088,-19.422417,104.174599,51.109272,11.611957,11.119356,53.847412,-42.277054,10.594632,66.403214
-18.4307,156.879944,51.076576,-3.303695,87.402107,33.526543,-40.55991,118.965019,24.286755,-19.451605,104.165031,51.0937,11.614317,11.122498,53.846081,-42.286289,10.627542,66.310127
-18.504326,156.879227,51.096741,-3.531459,87.595276,33.577419,-40.440857,120.728065,24.010447,-19.463085,104.158821,51.078064,11.622927,11.127505,53.845146,-42.29707,10.646275,66.338257
-18.573982,156.882858,51.096081,-3.716757,87.733452,33.66362,-40.337837,122.419785,23.753397,-19.5023,104.152794,51.043041,11.640706,11.129788,53.829002,-42.285515,10.644773,66.293976
