head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
1.408711,149.399124,23.835653,9.017857,70.581261,25.303148,-9.891383,73.042465,33.173355,9.534584,97.19471,47.112865,40.584171,12.372749,33.12899,-5.683277,10.849504,58.50573
1.31569,148.033127,23.195107,8.393902,69.502457,24.721546,-10.061465,72.11898,31.99896,10.081627,96.224594,47.445679,40.628143,12.378533,33.098007,-5.696838,10.837728,58.511002
1.208983,146.576736,22.542414,7.73866,68.351395,24.067678,-10.294889,71.167526,30.752056,10.676647,95.146645,47.773609,40.64962,12.393202,33.071369,-5.709802,10.854939,58.519627
1.152391,145.066986,21.98329,7.051135,67.177811,23.300098,-10.497529,70.258018,29.45789,11.205717,94.09668,48.023094,40.680946,12.389596,33.062683,-5.731885,10.857972,58.535858
1.066213,143.516083,21.413237,6.305109,65.981316,22.40752,-10.710114,69.348679,28.156487,11.661018,93.100899,48.214066,40.633549,12.441959,33.026413,-5.758272,10.890809,58.558369
1.000763,141.957932,20.891256,5.517666,64.843651,21.444216,-10.896646,68.411148,26.840845,12.149916,92.044525,48.397423,40.595734,12.439373,33.008461,-5.78096,10.897313,58.546959
0.936373,140.366959,20.386883,4.687016,63.76429,20.417196,-11.086317,67.428978,25.523632,12.632789,90.906662,48.562119,40.541386,12.464808,32.969616,-5.812967,10.898062,58.542694
0.892622,138.756653,19.91997,3.809151,62.780933,19.336817,-11.284192,66.460411,24.170101,13.041562,89.832268,48.68063,40.516781,12.456668,32.926743,-5.838079,10.898388,58.521557
0.854223,137.134476,19.483984,2.88795,61.9235,18.201448,-11.416907,65.575317,22.81842,13.578848,88.572205,48.842514,40.466991,12.49719,32.855335,-5.868253,10.910975,58.529644
0.818685,135.50592,19.071918,1.925314,61.128223,17.054712,-11.536247,64.837845,21.436348,13.896844,87.47522,48.905811,40.434486,12.49241,32.809673,-5.896116,10.918869,58.524864
0.778358,133.893326,18.684278,0.944455,60.494358,15.894886,-11.55777,64.120483,20.131184,14.37181,86.199097,49.050972,40.414001,12.473052,32.766972,-5.929087,10.921519,58.519112
0.735305,132.300659,18.299635,-0.038351,59.998787,14.720654,-11.596748,63.501453,18.804049,14.615168,85.085945,49.092316,40.362885,12.467506,32.730831,-5.965911,10.923377,58.498623
0.683844,130.722198,17.901186,-0.991238,59.722969,13.594517,-11.572121,62.882565,17.539347,15.079831,83.771973,49.243702,40.403625,12.381825,32.706558,-5.975264,10.899264,58.470505
0.615956,129.163116,17.503029,-1.935532,59.542515,12.504627,-11.607851,62.414986,16.250425,15.280507,82.652023,49.285271,40.360455,12.377177,32.658997,-6.008302,10.895218,58.452045
0.541259,127.603317,17.116554,-2.818255,59.494366,11.470905,-11.615902,61.949749,15.020081,15.704193,81.399582,49.385109,40.453262,12.257119,32.634621,-6.017678,10.862591,58.413406
0.460927,126.066345,16.731731,-3.618568,59.487572,10.47436,-11.656425,61.614021,13.832946,15.901566,80.328064,49.388474,40.434769,12.258778,32.580502,-6.047372,10.865934,58.376469
0.370998,124.543076,16.360489,-4.307332,59.558399,9.503428,-11.631344,61.279034,12.783902,16.270071,79.163528,49.443195,40.531712,12.157889,32.575207,-6.061908,10.861583,58.32513
0.271675,123.036545,15.983185,-4.906888,59.610172,8.638475,-11.635317,60.97047,11.793918,16.47468,78.169937,49.428196,40.546413,12.161281,32.512554,-6.089438,10.867571,58.287632
0.164761,121.531403,15.605966,-5.412203,59.601421,7.832325,-11.584115,60.573879,10.919346,16.747395,77.098145,49.449566,40.571758,12.135842,32.442513,-6.140859,10.856078,58.291653
0.061394,120.040344,15.24463,-5.818436,59.524326,7.134623,-11.546024,60.17522,10.144397,16.8888,76.197411,49.407154,40.575146,12.135592,32.343231,-6.179185,10.846802,58.246544
-0.05182,118.561981,14.886201,-6.149022,59.364319,6.585909,-11.352253,59.599453,9.524223,17.018759,75.253143,49.385105,40.573395,12.125196,32.248814,-6.239251,10.826031,58.255581
-0.160992,117.111588,14.531727,-6.378094,59.131794,6.151009,-11.22241,59.006855,8.94794,17.097622,74.396309,49.32354,40.564007,12.123629,32.146984,-6.287259,10.818811,58.22525
-0.264832,115.669983,14.174491,-6.561777,58.812,5.819215,-10.965801,58.269512,8.480873,17.261715,73.438324,49.291008,40.583008,12.128494,32.041935,-6.309627,10.784969,58.228905
-0.378174,114.241058,13.850174,-6.687838,58.387062,5.485438,-10.836587,57.581104,8.043659,17.328646,72.574577,49.188114,40.578465,12.133613,31.940315,-6.367668,10.767628,58.167385
-0.491802,112.810814,13.534323,-6.783741,57.882946,5.162909,-10.618617,56.730099,7.72506,17.493559,71.576172,49.108734,40.578167,12.133709,31.807997,-6.413375,10.768394,58.033794
-0.589943,111.404533,13.254234,-6.804478,57.295223,4.898885,-10.566386,55.950809,7.400988,17.543709,70.695923,48.982895,40.554596,12.146201,31.68915,-6.48456,10.762504,57.947208
-0.69404,110.015137,12.973058,-6.774809,56.668137,4.706726,-10.439532,55.008423,7.2323,17.743847,69.713097,48.965702,40.594578,12.098123,31.584164,-6.513656,10.700879,57.923878
