head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
6.287134,162.480759,-5.725786,25.915369,83.774536,-13.68557,-20.096655,82.270164,-13.325471,1.97109,101.249161,-7.534757,19.46879,11.295726,1.908544,-14.9288,9.944321,2.192317
6.625102,162.499557,-5.694609,26.175137,83.69075,-13.557952,-20.138208,82.285599,-13.354645,2.280421,101.23658,-7.465129,19.445469,11.241661,1.890256,-14.922494,9.937939,2.183428
6.977431,162.524918,-5.666066,26.45574,83.627869,-13.438806,-20.186975,82.295525,-13.358494,2.598507,101.220459,-7.384024,19.437483,11.186703,1.853432,-14.938997,9.955947,2.169061
7.364468,162.536575,-5.623322,26.788353,83.559113,-13.322943,-20.221973,82.31678,-13.37266,2.958418,101.20623,-7.316684,19.430782,11.153935,1.848163,-14.934038,9.954398,2.15204
7.777782,162.540375,-5.565408,27.189276,83.47506,-13.200066,-20.245449,82.336136,-13.369257,3.32022,101.191467,-7.245893,19.486021,11.072998,1.846587,-14.89519,9.920038,2.161401
8.209582,162.547363,-5.501764,27.595884,83.432892,-13.095146,-20.260345,82.372826,-13.354604,3.729172,101.168182,-7.15617,19.50778,11.052509,1.863245,-14.882443,9.923497,2.149259
8.621366,162.56102,-5.443726,27.985313,83.416908,-13.014427,-20.250626,82.405914,-13.336159,4.130606,101.161026,-7.089572,19.49115,11.051958,1.828015,-14.910301,9.957129,2.122858
9.073625,162.561066,-5.375708,28.436131,83.394928,-12.932753,-20.231014,82.450264,-13.326387,4.583867,101.142433,-7.00219,19.513609,11.021361,1.815006,-14.899713,9.963976,2.089305
9.539145,162.56102,-5.294255,28.92312,83.354576,-12.841324,-20.193544,82.507225,-13.299911,5.027088,101.139519,-6.919152,19.565079,10.967825,1.810839,-14.872947,9.935423,2.06848
10.006777,162.561111,-5.219894,29.413898,83.308334,-12.787278,-20.158951,82.582428,-13.29213,5.511154,101.096298,-6.813358,19.583942,10.908363,1.795391,-14.883348,9.920775,2.000545
10.47594,162.561844,-5.143373,29.903252,83.282745,-12.72479,-20.107294,82.676392,-13.276331,5.959578,101.089706,-6.718759,19.606091,10.881644,1.782779,-14.921709,9.953991,1.920014
10.966185,162.572983,-5.053951,30.423101,83.253578,-12.659595,-20.047251,82.795601,-13.267625,6.467767,101.046066,-6.584173,19.624666,10.858131,1.778232,-14.920784,9.988018,1.835899
11.465005,162.585037,-4.971651,30.959476,83.204147,-12.599555,-19.989075,82.927658,-13.254691,6.934617,101.031441,-6.457385,19.625055,10.820723,1.743678,-14.954501,10.004335,1.707249
11.965012,162.609222,-4.876495,31.470301,83.16906,-12.521838,-19.923731,83.070839,-13.225795,7.410223,101.040779,-6.320697,19.602324,10.79083,1.728225,-14.978122,10.056632,1.539246
12.457529,162.649323,-4.801502,31.974009,83.139908,-12.463111,-19.87126,83.243126,-13.202061,7.858072,101.056656,-6.169941,19.576784,10.748476,1.733582,-15.022038,10.114528,1.34403
12.948867,162.690842,-4.721094,32.457493,83.102966,-12.380007,-19.820414,83.433067,-13.165761,8.364691,101.048859,-5.981085,19.5749,10.707382,1.709155,-15.060065,10.212564,1.101097
13.453226,162.735107,-4.642036,32.943264,83.071205,-12.28855,-19.781815,83.649689,-13.123417,8.796141,101.09655,-5.782368,19.578844,10.680308,1.705934,-15.075311,10.297819,0.82977
13.934994,162.77948,-4.555674,33.369598,83.04052,-12.176653,-19.740408,83.872604,-13.060295,9.24924,101.108299,-5.552917,19.586674,10.647709,1.706151,-15.080459,10.459349,0.440569
14.41608,162.827576,-4.489399,33.801479,83.041969,-12.101243,-19.705757,84.127052,-13.003916,9.617759,101.151176,-5.322768,19.606058,10.650997,1.701703,-15.043574,10.805048,0.009188
14.87531,162.847855,-4.40428,34.180401,83.037506,-11.993789,-19.669405,84.40168,-12.95086,10.012407,101.148689,-5.07497,19.644405,10.636487,1.700364,-14.937654,11.391162,-0.403766
15.335632,162.871307,-4.340357,34.579159,83.048103,-11.937405,-19.632732,84.680443,-12.901191,10.279709,101.196251,-4.873651,19.697727,10.626595,1.699241,-14.988657,12.439341,-0.766749
15.769848,162.892838,-4.254135,34.92038,83.049171,-11.862519,-19.609476,84.954254,-12.846028,10.570127,101.223801,-4.682916,19.709574,10.609114,1.697677,-15.308613,13.606942,-1.140843
16.199217,162.94397,-4.207306,35.285915,83.066818,-11.834125,-19.582609,85.22805,-12.791821,10.947404,101.23304,-4.457644,19.700989,10.58788,1.704059,-15.401226,15.009041,-1.50088
16.59804,162.985718,-4.145501,35.623604,83.053146,-11.776853,-19.55007,85.469673,-12.703689,11.317853,101.264687,-4.256111,19.682423,10.572961,1.691996,-15.324341,16.43115,-1.790956
16.981905,163.045151,-4.104906,35.988529,83.038475,-11.745313,-19.51248,85.701225,-12.599823,11.648077,101.375381,-4.113771,19.642731,10.544757,1.687833,-15.167456,18.038324,-2.145426
17.344074,163.084015,-4.039729,36.307541,83.017326,-11.658303,-19.435335,85.884087,-12.452342,12.012868,101.469948,-3.942197,19.616577,10.540855,1.671291,-14.82656,19.6542,-2.321197
17.678902,163.12648,-3.974792,36.656528,83.003464,-11.613829,-19.364107,86.066711,-12.295284,12.275848,101.670471,-3.859199,19.590384,10.53371,1.668565,-14.341943,21.430353,-2.831392
18.000797,163.162689,-3.892514,36.977581,82.990982,-11.580809,-19.285662,86.223328,-12.117159,12.525999,101.873238,-3.75307,19.568773,10.525257,1.665635,-13.843914,23.248333,-3.091698
18.306639,163.217026,-3.819808,37.320873,82.989311,-11.583821,-19.227345,86.403336,-11.946302,12.787304,102.063087,-3.671277,19.56834,10.544996,1.643065,-13.250421,25.295286,-3.725762
18.597481,163.269119,-3.731798,37.647797,82.998199,-11.581174,-19.187321,86.587303,-11.769651,13.057704,102.253723,-3.607729,19.577065,10.54342,1.640745,-12.66501,27.284138,-4.16047
18.873363,163.337036,-3.651022,37.998978,83.012878,-11.632161,-19.174904,86.791084,-11.598138,13.279022,102.490738,-3.599237,19.607391,10.533171,1.640124,-12.067259,29.445971,-4.807478
19.140551,163.412842,-3.567397,38.307396,83.040367,-11.687075,-19.17791,86.985222,-11.402575,13.593304,102.687416,-3.557518,19.611593,10.528558,1.648376,-11.564772,31.560482,-5.257437
19.373203,163.502502,-3.492524,38.585983,83.078423,-11.774753,-19.186831,87.186653,-11.222546,13.853111,102.893326,-3.567704,19.613283,10.537439,1.630875,-11.094968,33.626842,-5.705461
19.614285,163.591995,-3.416435,38.823566,83.107368,-11.859216,-19.208115,87.36171,-11.019866,14.111157,103.078796,-3.572005,19.613871,10.536312,1.623605,-10.671805,35.79393,-6.176851
19.840986,163.680847,-3.344289,39.020885,83.141663,-11.944618,-19.310513,87.619492,-10.902446,14.377171,103.229111,-3.567206,19.636032,10.515658,1.609238,-10.29704,37.891262,-6.67775
20.061274,163.763046,-3.28373,39.164452,83.207703,-12.027233,-19.326992,87.761848,-10.69938,14.646842,103.394402,-3.564205,19.640297,10.503205,1.591715,-9.824399,40.031364,-7.212987
