head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-44.235806,160.580093,58.430256,-69.146614,98.980721,25.305843,-65.247482,79.426933,65.753464,-48.027584,101.889648,61.695801,-14.043024,10.505506,60.401833,-59.050232,10.74406,70.008423
-44.575825,160.482162,58.404655,-69.720367,97.531982,27.234221,-65.399101,79.390648,65.999702,-48.210491,101.848183,61.860359,-14.051785,10.513272,60.39666,-59.068283,10.719456,70.018967
-44.926132,160.382111,58.392605,-70.221786,96.07164,29.201859,-65.556335,79.338837,66.233322,-48.384937,101.783325,61.997787,-14.092124,10.484398,60.393692,-59.083916,10.719457,70.02179
-45.271969,160.294952,58.393589,-70.632767,94.657051,31.167467,-65.688744,79.287354,66.485847,-48.547382,101.741943,62.153206,-14.112264,10.496198,60.390617,-59.082085,10.747196,70.037857
-45.599018,160.209488,58.395386,-70.986732,93.343155,33.141171,-65.795364,79.249878,66.749168,-48.698154,101.727737,62.280479,-14.110751,10.522875,60.387684,-59.090832,10.749847,70.029099
-45.928265,160.125366,58.415401,-71.27327,92.138535,35.035046,-65.901405,79.207008,66.992065,-48.864017,101.719673,62.386997,-14.115125,10.528166,60.385448,-59.079956,10.753064,70.022202
-46.246395,160.047607,58.460182,-71.477829,91.117851,36.777428,-65.989571,79.158875,67.246544,-49.010201,101.70723,62.479984,-14.117353,10.519458,60.398491,-59.074001,10.726492,70.041451
-46.556374,159.982254,58.504578,-71.619522,90.22744,38.396088,-66.081665,79.116707,67.48555,-49.184299,101.709885,62.558857,-14.123631,10.518572,60.394886,-59.07711,10.737711,70.058449
-46.854824,159.939362,58.562603,-71.775742,89.516228,39.913742,-66.144325,79.065102,67.725334,-49.322102,101.685097,62.637131,-14.129702,10.517607,60.391785,-59.082161,10.725105,70.05748
-47.134895,159.91037,58.628483,-71.933624,88.943626,41.327362,-66.200623,79.010201,67.950478,-49.47646,101.677208,62.705364,-14.144898,10.500246,60.386406,-59.08498,10.714026,70.065353
-47.398014,159.898178,58.704323,-72.17804,88.603546,42.640957,-66.23597,78.936592,68.186516,-49.606689,101.657631,62.7701,-14.153941,10.495441,60.382713,-59.084682,10.703361,70.058052
-47.625626,159.896545,58.793461,-72.473198,88.532631,43.740257,-66.265099,78.865669,68.410309,-49.749794,101.666168,62.800728,-14.15764,10.493759,60.381466,-59.08321,10.708384,70.067276
-47.832516,159.906708,58.896057,-72.905205,88.822311,44.656281,-66.287918,78.788521,68.634277,-49.861198,101.66584,62.839931,-14.15971,10.492326,60.380219,-59.08152,10.697642,70.056618
-48.022678,159.941055,58.999058,-73.436951,89.496941,45.333511,-66.316055,78.712639,68.850449,-49.991085,101.684601,62.856201,-14.161382,10.491111,60.378975,-59.080578,10.710504,70.064888
-48.178478,159.988983,59.110569,-74.102882,90.529213,45.940739,-66.355148,78.643089,69.047195,-50.076859,101.680374,62.875919,-14.162929,10.490084,60.377728,-59.081158,10.700021,70.053192
-48.302505,160.04567,59.227829,-74.824783,91.777771,46.435886,-66.421501,78.58593,69.223251,-50.193802,101.706818,62.858162,-14.164182,10.489213,60.37648,-59.082485,10.692473,70.061623
-48.400021,160.120026,59.367111,-75.623528,93.188431,46.92197,-66.47776,78.508553,69.398903,-50.253685,101.704979,62.861221,-14.164974,10.488467,60.375229,-59.083256,10.687644,70.06749
-48.47419,160.200317,59.505764,-76.506767,94.854935,47.322258,-66.55912,78.42717,69.563835,-50.308521,101.703827,62.861359,-14.16514,10.48927,60.373974,-59.07198,10.690731,70.076614
-48.521793,160.289871,59.647415,-77.394966,96.800896,47.627605,-66.60833,78.314178,69.722969,-50.335327,101.711655,62.837353,-14.159643,10.48982,60.372715,-59.083729,10.690754,70.05986
-48.536308,160.393921,59.803501,-78.317451,99.076866,47.943405,-66.667015,78.202301,69.868057,-50.375843,101.735222,62.807838,-14.165332,10.481447,60.371452,-59.088196,10.691874,70.063789
-48.534794,160.511581,59.967628,-79.213051,101.591621,48.184753,-66.687584,78.053802,69.991295,-50.386795,101.758965,62.748699,-14.164639,10.474428,60.370182,-59.09816,10.694304,70.068436
-48.48576,160.651535,60.135601,-80.058929,104.356682,48.459728,-66.698914,77.94014,70.036026,-50.38826,101.805084,62.64967,-14.15883,10.466235,60.368126,-59.077236,10.68114,70.053825
-48.427296,160.809845,60.318615,-80.810097,107.417961,48.714676,-66.6978,77.807404,70.091827,-50.369469,101.836685,62.563549,-14.15023,10.455443,60.365135,-59.087967,10.68125,70.058548
-48.354729,160.981369,60.504337,-81.444466,110.672394,49.002472,-66.692406,77.698044,70.087776,-50.374882,101.909081,62.445053,-14.139129,10.455929,60.36216,-59.071804,10.69781,70.063484
-48.263531,161.171143,60.700809,-81.956619,114.251633,49.215633,-66.671631,77.592415,70.088303,-50.310711,101.946243,62.364868,-14.135797,10.457328,60.359169,-59.080807,10.690602,70.067253
-48.164169,161.36615,60.90049,-82.273949,117.912697,49.469414,-66.70327,77.548256,70.010704,-50.282055,102.001869,62.269375,-14.132989,10.443525,60.356163,-59.0867,10.687509,70.07077
-48.05051,161.566071,61.098339,-82.40699,121.76149,49.763309,-66.720055,77.496902,69.910057,-50.241199,102.052223,62.16003,-14.124121,10.440176,60.350857,-59.095798,10.702734,70.054161
-47.916142,161.768799,61.300903,-82.385101,125.649445,50.068493,-66.793907,77.527908,69.714577,-50.198162,102.103317,62.054947,-14.104164,10.435898,60.341042,-59.08223,10.707797,70.039169
-47.778118,161.961884,61.509666,-82.182785,129.437851,50.291111,-66.864693,77.550629,69.504242,-50.149818,102.156662,61.958652,-14.088284,10.43141,60.332829,-59.084473,10.697288,70.035767
-47.629223,162.156662,61.725269,-81.91745,133.218567,50.308723,-66.999161,77.658478,69.216118,-50.094822,102.188538,61.895847,-14.035608,10.428519,60.305691,-59.056473,10.727237,70.033501
-47.481407,162.348602,61.942917,-81.54686,136.856842,50.283592,-67.107986,77.752434,68.916534,-50.042168,102.238594,61.830166,-13.995052,10.425754,60.28307,-59.054054,10.702343,70.033905
-47.33913,162.552322,62.160568,-81.029648,140.308289,50.181694,-67.257019,77.897369,68.557846,-49.976894,102.259666,61.784939,-13.951536,10.40109,60.246822,-59.051991,10.713506,70.035416
-47.19643,162.761139,62.372524,-80.468224,143.595047,50.060951,-67.372147,78.029434,68.198494,-49.948261,102.336296,61.737507,-13.893011,10.40598,60.202888,-59.050625,10.70303,70.037621
-47.058578,162.9758,62.583614,-80.003433,146.785278,49.802166,-67.507858,78.205971,67.794754,-49.862911,102.336586,61.74892,-13.852563,10.411481,60.166656,-59.049519,10.709105,70.040131
-46.920616,163.199066,62.791622,-79.546219,149.774338,49.419426,-67.611732,78.368042,67.396759,-49.863251,102.416656,61.709969,-13.795952,10.417043,60.109196,-59.048531,10.694683,70.059608
-46.785381,163.427597,62.993214,-79.145798,152.57724,48.990368,-67.711029,78.560806,66.970917,-49.820786,102.447807,61.711845,-13.743046,10.444242,60.066647,-59.018585,10.711185,70.068443
-46.653107,163.678375,63.180393,-78.78904,155.177536,48.49667,-67.788017,78.760551,66.543335,-49.786633,102.506981,61.712353,-13.700037,10.460238,60.027905,-59.01685,10.704756,70.077766
-46.536133,163.930176,63.357697,-78.54496,157.57576,47.917034,-67.868843,79.01162,66.088959,-49.716148,102.512665,61.757614,-13.643847,10.479311,59.965031,-59.006199,10.704846,70.086227
-46.417381,164.18309,63.518494,-78.359772,159.8004,47.262543,-67.905876,79.24424,65.663864,-49.654697,102.535378,61.770481,-13.603465,10.52706,59.90519,-58.99548,10.689575,70.087479
-46.296757,164.435989,63.677078,-78.285133,161.843903,46.457966,-67.941269,79.494965,65.2444,-49.572582,102.578064,61.771946,-13.561672,10.612063,59.868961,-58.972057,10.694777,70.101906
-46.167599,164.684036,63.825661,-78.187355,163.778763,45.554623,-67.938965,79.729126,64.846497,-49.447147,102.617531,61.787594,-13.547213,10.699538,59.856491,-58.971947,10.694133,70.115959
-46.050648,164.908951,63.959408,-78.119797,165.654648,44.498775,-67.905823,79.962807,64.467224,-49.259644,102.640579,61.817211,-13.538742,10.780309,59.853844,-58.960064,10.694329,70.115135
-45.914066,165.12265,64.079895,-77.968262,167.41272,43.359116,-67.843643,80.15995,64.103241,-49.158714,102.7612,61.678139,-13.580544,10.834485,59.88924,-58.951595,10.6785,70.119919
-45.778408,165.30336,64.189011,-77.738678,169.088348,42.219028,-67.752792,80.37664,63.744434,-48.902344,102.778694,61.674103,-13.610455,10.913089,59.967178,-58.937958,10.688,70.132706
-45.633598,165.472092,64.280647,-77.423462,170.554504,41.056255,-67.610405,80.588974,63.420208,-48.553165,102.739021,61.734707,-13.67086,11.023245,60.094131,-58.931774,10.694397,70.124664
-45.491894,165.615158,64.360313,-77.055954,171.861511,39.927029,-67.483047,80.800133,63.060444,-48.278084,102.758644,61.685089,-13.722055,11.084894,60.234436,-58.929111,10.707914,70.12484
-45.33651,165.714951,64.418465,-76.67128,172.977631,38.729946,-67.319038,80.998695,62.738941,-47.928543,102.69838,61.692875,-13.715085,11.170093,60.34029,-58.92728,10.709162,70.124977
-45.173271,165.775406,64.473358,-76.173615,173.945984,37.497902,-67.180931,81.17955,62.406948,-47.578911,102.628983,61.651333,-13.608773,11.2068,60.470016,-58.903488,10.710526,70.125496
-44.992977,165.798645,64.531105,-75.655151,174.729431,36.168118,-67.030815,81.319168,62.105362,-47.279678,102.538353,61.636181,-13.469219,11.078602,60.645664,-58.90176,10.711941,70.130638
-44.817432,165.789322,64.5737,-75.073837,175.313034,34.850586,-66.915672,81.420174,61.825279,-46.983288,102.462502,61.58234,-13.386801,10.866461,60.749481,-58.880062,10.72708,70.134392
-44.621418,165.73407,64.606926,-74.49028,175.63446,33.554691,-66.796806,81.483582,61.548523,-46.718273,102.390785,61.547474,-13.383245,10.753448,60.751335,-58.874187,10.728763,70.138557
-44.421898,165.666809,64.640419,-73.762741,175.786407,32.315655,-66.704834,81.509804,61.306564,-46.419792,102.308739,61.488617,-13.3678,10.761367,60.755081,-58.872379,10.7314,70.145218
-44.195911,165.591766,64.671303,-72.969872,175.748459,31.098167,-66.626534,81.509239,61.053024,-46.106678,102.243698,61.440331,-13.316213,10.726404,60.904564,-58.871319,10.735731,70.153618
-43.965473,165.523346,64.679329,-72.078918,175.629837,29.784628,-66.568687,81.481934,60.836555,-45.785137,102.178146,61.347672,-13.232453,10.658974,60.995144,-58.858212,10.74295,70.156372
-43.724003,165.460312,64.682808,-71.169182,175.379242,28.392822,-66.54171,81.442963,60.609291,-45.42841,102.159134,61.258148,-13.170424,10.589325,61.068153,-58.862682,10.753285,70.171333
-43.484795,165.394455,64.680977,-70.15799,174.983963,26.971214,-66.527451,81.395996,60.404819,-45.098434,102.155983,61.143734,-13.098604,10.542976,61.136494,-58.855297,10.758868,70.174728
-43.231537,165.31781,64.676292,-69.119728,174.379105,25.600985,-66.50882,81.341301,60.203575,-44.735271,102.167938,61.049004,-13.039347,10.514637,61.180454,-58.855289,10.762044,70.175278
-42.974922,165.250015,64.667152,-68.011681,173.612991,24.26449,-66.447914,81.272659,60.051579,-44.379219,102.193336,60.953735,-13.020494,10.490705,61.210926,-58.855701,10.762483,70.174011
-42.724857,165.181229,64.654236,-66.950531,172.638306,22.908617,-66.382675,81.23436,59.890446,-44.056122,102.247536,60.866684,-12.996591,10.484313,61.199516,-58.859657,10.754643,70.168633
-42.453957,165.106613,64.632278,-65.943535,171.494904,21.459726,-66.252312,81.196365,59.7836,-43.708534,102.3097,60.785828,-12.988358,10.469508,61.205231,-58.845604,10.733743,70.13652
-42.184681,165.007507,64.606667,-64.924324,170.106308,20.002079,-66.092644,81.200958,59.669373,-43.364998,102.364594,60.733948,-12.958907,10.442434,61.208809,-58.846497,10.729538,70.135597
-41.917759,164.88736,64.577858,-63.915642,168.57457,18.472445,-65.823196,81.198639,59.603077,-43.047878,102.437012,60.685734,-12.959249,10.419615,61.22998,-58.847466,10.718819,70.134903
-41.637379,164.759888,64.539925,-62.832859,166.914444,17.038927,-65.524307,81.232315,59.501923,-42.739014,102.508972,60.635616,-12.969079,10.41241,61.220501,-58.863186,10.711149,70.13443
-41.359554,164.624313,64.490028,-61.695087,165.254486,15.624504,-65.140335,81.279556,59.393356,-42.407658,102.591331,60.612862,-12.983583,10.405663,61.232147,-58.86105,10.709276,70.112068
-41.059025,164.465668,64.427696,-60.388699,163.541718,14.309162,-64.694855,81.361145,59.312149,-42.089886,102.62397,60.580025,-12.970081,10.416179,61.237141,-58.858524,10.707522,70.131447
-40.755413,164.30571,64.356773,-58.984283,161.86554,12.999653,-64.218468,81.396431,59.226833,-41.773926,102.661362,60.561527,-12.967927,10.417341,61.241596,-58.844986,10.706214,70.103256
-40.45414,164.130386,64.287407,-57.516571,160.18808,11.782207,-63.684669,81.438324,59.178249,-41.48428,102.689362,60.537354,-12.980014,10.430145,61.243801,-58.82851,10.70568,70.116173
-40.153107,163.939621,64.21167,-56.017067,158.495346,10.668942,-63.094666,81.452293,59.134228,-41.192039,102.723442,60.525265,-12.982095,10.441703,61.256779,-58.825062,10.71534,70.095657
-39.843609,163.739044,64.141624,-54.456615,156.759201,9.704144,-62.452759,81.451439,59.136467,-40.914261,102.75322,60.50827,-12.984585,10.446662,61.264442,-58.811668,10.717944,70.102753
-39.537601,163.532455,64.064896,-52.973869,154.976746,8.845757,-61.765362,81.425514,59.132843,-40.650364,102.775894,60.515221,-13.000834,10.455846,61.282551,-58.810738,10.729608,70.10453
-39.23172,163.332077,63.99342,-51.497704,153.152206,8.088686,-61.071907,81.393921,59.183151,-40.386944,102.800903,60.525856,-13.019213,10.471822,61.297485,-58.812557,10.732814,70.109329
