head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-6.03499,159.054291,41.986988,6.896833,79.325539,37.283394,-26.267868,80.768364,38.865368,-8.180684,97.020332,42.192928,14.652004,7.631369,49.25317,-27.811066,7.946828,49.725548
-6.028664,159.057205,41.956882,6.895729,79.336647,37.280407,-26.24221,80.811371,38.881481,-8.188924,97.020073,42.247932,14.658453,7.631757,49.253174,-27.809202,7.973408,49.717243
-6.0145,159.060242,41.926491,6.88801,79.339859,37.278393,-26.221226,80.840958,38.875896,-8.180384,96.998085,42.308487,14.669319,7.631703,49.253376,-27.802423,7.963175,49.720886
-6.00171,159.075516,41.880676,6.86905,79.344086,37.277649,-26.192799,80.861923,38.897346,-8.194382,96.98159,42.398495,14.67277,7.629414,49.253712,-27.810753,7.9692,49.717121
-5.986072,159.09111,41.834393,6.840148,79.349426,37.282822,-26.176054,80.871735,38.891991,-8.183401,96.935257,42.507759,14.675138,7.62605,49.254128,-27.799755,7.961421,49.720108
-5.973282,159.12175,41.761745,6.802103,79.346298,37.297318,-26.135857,80.858421,38.914234,-8.180932,96.884384,42.6152,14.676163,7.607024,49.254608,-27.811182,7.975073,49.69442
-5.965611,159.15918,41.671871,6.747292,79.340988,37.321552,-26.118864,80.866379,38.908947,-8.184588,96.839111,42.735069,14.67388,7.606938,49.255138,-27.80928,7.965745,49.692005
-5.951416,159.199142,41.574417,6.682591,79.325714,37.359982,-26.088003,80.877785,38.922993,-8.18913,96.775482,42.899181,14.671783,7.606875,49.255707,-27.825058,7.968491,49.690224
-5.937246,159.242065,41.446289,6.608994,79.305809,37.410526,-26.044807,80.878357,38.942886,-8.206015,96.730865,43.059441,14.680422,7.605932,49.256302,-27.824554,7.960759,49.688869
-5.923911,159.283264,41.289371,6.526685,79.284668,37.459747,-25.981365,80.862289,38.975094,-8.204383,96.655266,43.267952,14.684402,7.604401,49.256908,-27.824074,7.978372,49.66391
-5.914563,159.325317,41.103687,6.422373,79.258461,37.527542,-25.915735,80.844711,39.011471,-8.202394,96.580742,43.498779,14.687792,7.602606,49.257515,-27.823486,7.97058,49.663467
-5.894051,159.357376,40.888359,6.306005,79.229866,37.601437,-25.827782,80.800842,39.080925,-8.197418,96.490234,43.799911,14.700386,7.600712,49.25811,-27.829725,7.989181,49.661522
-5.872688,159.360764,40.653706,6.178965,79.18515,37.686905,-25.736177,80.774826,39.14188,-8.181443,96.379776,44.136898,14.709315,7.598887,49.258678,-27.826618,7.984586,49.663868
-5.859233,159.351181,40.374573,6.042449,79.135048,37.782089,-25.62648,80.73468,39.220287,-8.16722,96.258636,44.513462,14.722932,7.60811,49.259201,-27.828634,8.004438,49.662041
-5.850316,159.314651,40.054375,5.886766,79.072929,37.883015,-25.514803,80.667305,39.310417,-8.143598,96.10498,44.940002,14.715571,7.620021,49.259678,-27.825071,7.998287,49.664799
-5.842849,159.235397,39.697437,5.727773,78.992599,37.990063,-25.399399,80.573326,39.404125,-8.117153,95.930595,45.408566,14.716579,7.62171,49.260082,-27.841274,8.033547,49.638969
-5.831761,159.114822,39.314346,5.566964,78.893471,38.101826,-25.284754,80.450012,39.507038,-8.088993,95.716728,45.927864,14.719434,7.623471,49.26041,-27.84042,8.031649,49.636726
-5.828651,158.943787,38.895412,5.401531,78.783455,38.213573,-25.17717,80.31633,39.602543,-8.055847,95.474113,46.471638,14.723151,7.625648,49.260643,-27.836416,8.03767,49.625622
-5.826518,158.728668,38.460941,5.234826,78.638718,38.319534,-25.049221,80.125725,39.725685,-8.034148,95.188232,47.049774,14.725843,7.632699,49.260773,-27.827774,8.035953,49.63258
-5.837861,158.454422,37.995335,5.068295,78.464966,38.426033,-24.916784,79.909546,39.858906,-8.002602,94.86483,47.642223,14.724865,7.638575,49.258785,-27.862511,8.067608,49.605728
-5.843013,158.133484,37.524021,4.911624,78.24939,38.526031,-24.767494,79.644569,40.011822,-7.978533,94.50798,48.261597,14.724188,7.647481,49.252884,-27.867765,8.069266,49.606304
-5.85498,157.760071,37.044971,4.742899,78.008888,38.64045,-24.610336,79.331284,40.20005,-7.970168,94.125374,48.926357,14.716617,7.660872,49.271137,-27.889345,8.086588,49.613655
-5.866966,157.330215,36.559566,4.583853,77.721565,38.746853,-24.431953,78.975174,40.408676,-7.959769,93.717804,49.585228,14.725939,7.685135,49.279648,-27.892248,8.084969,49.621975
-5.889003,156.847351,36.073734,4.429726,77.382774,38.869179,-24.226955,78.580116,40.62862,-7.949225,93.298843,50.240845,14.746452,7.718011,49.297665,-27.903242,8.094477,49.621399
-5.915102,156.314316,35.602375,4.268117,76.99585,39.028641,-23.997593,78.13604,40.917614,-7.94947,92.874199,50.902714,14.771059,7.742817,49.313755,-27.90274,8.098087,49.628994
-5.945161,155.732422,35.147484,4.11562,76.550621,39.219864,-23.734724,77.651283,41.253281,-7.94929,92.435669,51.566849,14.785409,7.77594,49.318398,-27.88979,8.099916,49.631809
-5.971478,155.096146,34.717545,3.943428,76.065033,39.464588,-23.475229,77.129471,41.623936,-7.949069,91.995117,52.225174,14.794656,7.795012,49.33625,-27.893896,8.105902,49.639481
-6.018015,154.427811,34.307453,3.778056,75.502258,39.75499,-23.205605,76.570923,42.027821,-7.94855,91.534073,52.875256,14.804986,7.820343,49.345295,-27.921282,8.140047,49.639801
-6.062854,153.731537,33.912708,3.628146,74.895981,40.106213,-22.925879,75.985626,42.475471,-7.93939,91.075424,53.515934,14.816084,7.853166,49.374161,-27.922194,8.154918,49.654327
-6.116762,153.010666,33.550137,3.495887,74.236717,40.501808,-22.642361,75.403137,42.928005,-7.962189,90.653923,54.121391,14.828311,7.893548,49.392757,-27.939314,8.184721,49.669117
-6.164471,152.267609,33.204193,3.387979,73.546921,40.946983,-22.355886,74.792,43.415886,-7.938738,90.190216,54.744915,14.843387,7.926161,49.419109,-27.940172,8.196501,49.681835
-6.222619,151.516342,32.895382,3.256486,72.866432,41.443024,-22.074266,74.175606,43.919636,-7.975893,89.774323,55.286816,14.84866,7.959456,49.441383,-27.951359,8.24063,49.667019
-6.278687,150.755234,32.594097,3.131014,72.210777,41.968914,-21.794754,73.543678,44.434826,-7.948909,89.318321,55.876534,14.860596,7.990701,49.457432,-27.942938,8.253365,49.675045
-6.326742,149.997818,32.31686,3.00736,71.569702,42.552433,-21.500076,72.922829,44.956963,-7.98907,88.949165,56.335258,14.885964,8.018385,49.472485,-27.937614,8.3056,49.652988
-6.379089,149.22612,32.059925,2.903111,70.907738,43.161171,-21.22583,72.324158,45.467007,-7.961738,88.51519,56.87645,14.904304,8.046679,49.509441,-27.922958,8.32215,49.668858
-6.438841,148.457123,31.824636,2.800847,70.254066,43.824306,-20.970339,71.760124,45.960377,-8.090191,88.187782,57.245522,14.917265,8.068351,49.529575,-27.973873,8.440617,49.610237
-6.502208,147.682953,31.610771,2.698195,69.610649,44.507053,-20.711809,71.204872,46.440956,-8.111582,87.753822,57.750088,14.916748,8.102742,49.546734,-27.963272,8.458344,49.615173
-6.549481,146.918777,31.432535,2.598532,68.973984,45.261223,-20.455595,70.706497,46.890011,-8.212123,87.393707,58.12418,14.925671,8.13397,49.557381,-27.991884,8.559735,49.566986
-6.592553,146.141876,31.2757,2.495072,68.348282,46.062874,-20.198166,70.208466,47.335987,-8.255267,86.963364,58.589924,14.927004,8.150693,49.576221,-28.002707,8.594605,49.585861
-6.644231,145.37941,31.12961,2.343884,67.802002,46.816666,-19.947508,69.743561,47.748665,-8.340773,86.567032,58.944008,14.919291,8.175344,49.591331,-28.043022,8.654429,49.57856
-6.695944,144.611542,31.021025,2.148544,67.431839,47.371078,-19.696039,69.290512,48.151867,-8.365753,86.135323,59.365692,14.917574,8.205954,49.597691,-28.066118,8.688065,49.585072
-6.750355,143.844376,30.968693,1.993237,67.256241,47.583981,-19.450384,68.877007,48.514805,-8.377368,85.66761,59.792679,14.921206,8.207966,49.599464,-28.083565,8.690157,49.603233
-6.797526,143.073181,30.942932,1.997306,67.052338,47.450897,-19.226641,68.496788,48.826668,-8.41022,85.222382,60.155338,14.942729,8.208669,49.600426,-28.090424,8.706115,49.601028
-6.842682,142.315445,30.94751,2.073358,66.831886,47.200394,-19.049782,68.122986,49.030624,-8.389532,84.711243,60.583664,14.962525,8.208722,49.600979,-28.080833,8.677169,49.629494
-6.887332,141.566727,30.984278,2.152454,66.547935,47.002556,-18.984041,67.849602,49.06662,-8.425526,84.255577,60.931892,14.962411,8.207932,49.601402,-28.089567,8.69257,49.627613
-6.928552,140.832886,31.060629,2.25083,66.267761,46.810829,-18.95381,67.619652,48.974064,-8.334456,83.694145,61.387596,14.961268,8.191883,49.581848,-28.087812,8.673377,49.642982
-6.966152,140.108383,31.165281,2.232905,66.133484,46.68634,-19.020273,67.489662,48.735397,-8.338284,83.215515,61.716156,14.939802,8.184666,49.570488,-28.090721,8.676867,49.631519
-6.99799,139.406464,31.32217,2.188635,66.007843,46.675411,-19.090744,67.320175,48.585342,-8.246277,82.665413,62.146156,14.943722,8.170583,49.55312,-28.068529,8.628065,49.649582
-7.014833,138.709473,31.517498,2.127638,65.869469,46.687229,-19.144089,67.053078,48.454697,-8.227205,82.179832,62.445862,14.9515,8.15064,49.531715,-28.073587,8.632877,49.643787
-7.044855,138.050186,31.772297,2.041322,65.647766,46.787548,-19.116108,66.702049,48.479481,-8.131961,81.600739,62.885937,14.938951,8.126081,49.532742,-28.071562,8.610647,49.669296
-7.069985,137.414764,32.034279,2.029341,65.399467,46.80378,-18.960661,66.38887,48.607746,-8.115921,81.107018,63.185299,14.925994,8.115034,49.481518,-28.074089,8.606118,49.659222
-7.089995,136.794464,32.359222,2.036277,65.052391,46.801285,-18.728563,66.206444,48.666988,-8.001964,80.49765,63.602173,14.919947,8.08194,49.454422,-28.064253,8.589058,49.639484
-7.094336,136.186417,32.718544,2.084669,64.717148,46.813755,-18.539238,66.067055,48.743195,-8.004811,79.995453,63.899261,14.92852,8.041439,49.432316,-28.062605,8.576148,49.635315
-7.097424,135.604813,33.105446,2.147428,64.41008,46.721447,-18.405092,65.927971,48.760555,-7.885885,79.366577,64.297501,14.929683,7.996378,49.387772,-28.062359,8.578351,49.588093
-7.100997,135.054138,33.51548,2.166243,64.183205,46.630489,-18.301277,65.74221,48.766396,-7.889354,78.858482,64.586189,14.913249,7.985676,49.352821,-28.062183,8.572737,49.580021
-7.104423,134.513535,33.982742,2.176852,64.0355,46.565395,-18.21368,65.596199,48.779366,-7.757919,78.178192,65.061218,14.910231,7.968648,49.324585,-28.079424,8.587988,49.54147
-7.090443,133.985016,34.488697,2.157657,63.903763,46.478458,-18.13792,65.439796,48.775692,-7.758386,77.655975,65.358177,14.874537,7.978358,49.290195,-28.075657,8.570654,49.519211
-7.07571,133.485306,35.037209,2.148777,63.80687,46.439491,-18.068031,65.315338,48.780426,-7.63499,77.038933,65.794807,14.858625,7.959005,49.261131,-28.051849,8.545297,49.503677
-7.052087,133.000137,35.620647,2.080412,63.665867,46.458096,-17.995668,65.173508,48.793861,-7.628002,76.526703,66.088562,14.844328,7.93352,49.240196,-28.052851,8.532057,49.482437
-7.016593,132.54422,36.250923,2.023657,63.47205,46.541607,-17.932463,65.04335,48.834167,-7.555259,75.947235,66.479988,14.841975,7.923005,49.215397,-28.086945,8.598472,49.398983
-6.978783,132.0979,36.919514,1.977463,63.260044,46.644306,-17.880919,64.916824,48.87748,-7.539138,75.421753,66.826996,14.838945,7.911818,49.208096,-28.083397,8.58005,49.385849
-6.942943,131.674957,37.637253,1.910933,62.964272,46.707127,-17.833805,64.756866,48.947506,-7.537284,74.922203,67.206604,14.823835,7.898067,49.189743,-28.111238,8.625127,49.325459
-6.893572,131.2724,38.388504,1.870347,62.824982,46.743351,-17.832928,64.621109,48.990288,-7.567648,74.433937,67.54425,14.822666,7.892876,49.173122,-28.104521,8.627433,49.30558
-6.826558,130.897049,39.197052,1.793911,62.817871,46.816586,-17.808058,64.416542,49.101715,-7.611752,73.98745,67.881714,14.810286,7.890108,49.158432,-28.088034,8.636669,49.292599
-6.753252,130.52977,40.04789,1.695083,62.799904,46.965374,-17.835356,64.309769,49.152554,-7.652466,73.52401,68.22171,14.796049,7.887329,49.15295,-28.081306,8.646715,49.277607
-6.683561,130.191147,40.943405,1.595208,62.83313,47.145538,-17.827164,64.153923,49.288853,-7.728346,73.099335,68.534157,14.775236,7.870383,49.137012,-28.07884,8.647547,49.267811
-6.602325,129.873993,41.870522,1.473696,62.837242,47.325943,-17.826664,64.073433,49.398308,-7.759817,72.662338,68.884399,14.75111,7.881977,49.118855,-28.0707,8.65374,49.250977
-6.511131,129.574844,42.831688,1.36669,62.821167,47.536644,-17.765678,63.976135,49.575977,-7.794495,72.25293,69.211739,14.740611,7.879924,49.110058,-28.053211,8.644038,49.236454
-6.409331,129.288528,43.839123,1.278707,62.779213,47.807156,-17.731056,63.91898,49.746479,-7.817483,71.862564,69.560539,14.723128,7.87929,49.099354,-28.043541,8.652904,49.220802
-6.313223,129.035492,44.865124,1.193682,62.731319,48.066319,-17.651867,63.825146,49.992512,-7.805574,71.497627,69.918266,14.724552,7.894521,49.086403,-28.025579,8.658697,49.209579
-6.223726,128.808945,45.898895,1.101641,62.710621,48.371708,-17.613871,63.778034,50.201553,-7.812012,71.182846,70.252831,14.722388,7.910662,49.071712,-28.02697,8.679438,49.196152
-6.129896,128.596939,46.946587,1.005693,62.704567,48.681484,-17.566774,63.706032,50.433338,-7.830872,70.923973,70.566116,14.718574,7.915687,49.064892,-28.027891,8.706187,49.158939
-6.037601,128.426025,48.001595,0.932645,62.73159,48.977615,-17.559818,63.699989,50.629883,-7.82111,70.683968,70.902596,14.706419,7.940138,49.063564,-28.02898,8.727697,49.144897
-5.944616,128.279709,49.05508,0.877782,62.754311,49.244228,-17.579344,63.673882,50.8246,-7.823742,70.459579,71.227829,14.708627,7.947296,49.062237,-28.03013,8.730269,49.116528
-5.859393,128.174301,50.112823,0.849717,62.757057,49.501141,-17.585281,63.69751,51.025688,-7.800491,70.251625,71.542305,14.69073,7.981809,49.060913,-28.03104,8.748315,49.098648
-5.766801,128.101608,51.183521,0.873321,62.774395,49.730713,-17.554398,63.722729,51.295254,-7.759542,70.087677,71.856743,14.705286,8.025732,49.059593,-28.029667,8.792665,49.089031
-5.678871,128.050064,52.257324,0.906067,62.771152,49.947674,-17.548204,63.813152,51.48724,-7.710798,69.9338,72.122383,14.709689,8.050625,49.058262,-28.041578,8.807485,49.070614
-5.606605,128.035538,53.333736,0.960948,62.769306,50.127785,-17.674053,64.078781,51.489361,-7.632334,69.833412,72.364952,14.717156,8.078528,49.056934,-28.042984,8.801846,49.084751
-5.536492,128.051315,54.395027,1.000861,62.777618,50.306568,-17.853163,64.429535,51.356453,-7.556641,69.726067,72.59549,14.7084,8.112958,49.055603,-28.058203,8.826879,49.066692
-5.467664,128.081314,55.444462,1.075601,62.780266,50.458595,-17.798651,64.500748,51.487621,-7.489462,69.668823,72.839539,14.728579,8.131753,49.050323,-28.06558,8.805178,49.07045
-5.401397,128.132721,56.476833,1.141899,62.784187,50.608467,-17.730663,64.526222,51.598473,-7.398656,69.612091,73.050034,14.743258,8.148046,49.042267,-28.081501,8.828887,49.052559
-5.326752,128.191559,57.492443,1.221804,62.804291,50.739185,-17.655365,64.556732,51.654087,-7.287331,69.580109,73.273827,14.77165,8.16793,49.033867,-28.086321,8.807477,49.064117
-5.258342,128.25058,58.484016,1.285492,62.837719,50.891262,-17.572542,64.554718,51.674889,-7.184152,69.556023,73.460236,14.79686,8.179987,49.02422,-28.090008,8.822443,49.053532
-5.194631,128.304932,59.450729,1.367065,62.865707,50.999054,-17.482422,64.517609,51.691147,-7.09517,69.560951,73.62278,14.804261,8.182191,49.017456,-28.101063,8.773455,49.065952
-5.132409,128.360474,60.400265,1.454957,62.897449,51.101883,-17.341896,64.496849,51.716896,-6.98097,69.554359,73.801239,14.837477,8.170965,49.015659,-28.118261,8.784362,49.056755
-5.072129,128.407486,61.323074,1.559589,62.926723,51.191082,-17.175468,64.467712,51.761196,-6.861434,69.573967,74.016136,14.852191,8.188249,49.014355,-28.103312,8.748937,49.089012
-5.008091,128.42836,62.22134,1.653239,62.945332,51.242443,-16.998693,64.455528,51.794559,-6.767159,69.599571,74.185265,14.875002,8.19021,48.998524,-28.099491,8.756723,49.072098
-4.954252,128.429718,63.087296,1.771416,62.974682,51.275242,-16.808208,64.412308,51.820518,-6.626047,69.590965,74.413681,14.88922,8.192141,48.993355,-28.085268,8.722179,49.066254
-4.895151,128.422592,63.942627,1.885782,63.009941,51.287964,-16.613396,64.406342,51.837936,-6.532975,69.609848,74.614365,14.916182,8.194199,48.986912,-28.076038,8.729647,49.056602
-4.84082,128.416611,64.75621,2.010132,63.056892,51.290344,-16.418415,64.411674,51.856129,-6.471196,69.687576,74.781929,14.929087,8.214786,48.987816,-28.063139,8.737521,49.054607
-4.789304,128.409958,65.541069,2.129698,63.088001,51.28019,-16.229719,64.455711,51.878429,-6.046931,69.302986,75.509857,14.942566,8.230647,48.990414,-28.058611,8.744971,49.053299
-4.73957,128.401428,66.28466,2.272071,63.104782,51.263264,-15.999178,64.483986,51.956337,-5.898538,69.270607,75.812943,14.956046,8.247736,48.994259,-28.058949,8.796595,49.013348
-4.690418,128.385269,66.999565,2.418449,63.109089,51.253746,-15.742909,64.460594,52.059361,-5.884494,69.346512,75.997429,14.983347,8.245669,49.005295,-28.049725,8.796581,49.020626
-4.645788,128.356567,67.690056,2.576473,63.099266,51.221962,-15.511421,64.418945,52.183495,-5.712845,69.260704,76.345802,14.991543,8.253829,49.018032,-28.042299,8.81407,48.994114
-4.608801,128.324768,68.368851,2.733282,63.099407,51.17931,-15.322515,64.36866,52.295082,-5.712036,69.337563,76.526024,15.005038,8.265801,49.029839,-28.043577,8.815368,49.001999
-4.576503,128.285004,69.011559,2.892381,63.099632,51.159492,-15.199799,64.310822,52.377525,-5.651953,69.355072,76.738281,15.01817,8.283331,49.044506,-28.055714,8.817245,49.008453
-4.534172,128.246521,69.634644,3.053542,63.099781,51.170662,-15.114994,64.293472,52.433411,-5.718381,69.475563,76.907341,15.046629,8.2869,49.055325,-28.059071,8.819175,49.016598
-4.496462,128.212952,70.228889,3.21267,63.099705,51.17355,-15.069016,64.298973,52.468075,-5.621187,69.471733,77.093216,15.084086,8.305305,49.05513,-28.037355,8.803679,49.03508
-4.466309,128.177353,70.799782,3.32701,63.108902,51.193768,-15.080544,64.368172,52.508667,-5.621068,69.505318,77.414932,15.100992,8.324108,49.050602,-28.031078,8.808859,49.040081
-4.435147,128.137573,71.347939,3.422936,63.11562,51.25631,-15.10312,64.414566,52.563503,-5.491431,69.465378,77.593079,15.152989,8.343487,49.048409,-28.027744,8.81624,49.043449
-4.403872,128.09404,71.877892,3.502556,63.126976,51.332321,-15.142014,64.478134,52.619576,-5.539955,69.550026,77.769569,15.204766,8.352201,49.046284,-28.024288,8.823611,49.045063
-4.383521,128.051453,72.380196,3.577525,63.148727,51.412209,-15.199059,64.550415,52.678375,-5.442015,69.515137,77.876015,15.260263,8.358301,49.040691,-28.023951,8.789482,49.062199
-4.36024,128.021347,72.868828,3.646414,63.169422,51.479996,-15.288346,64.644653,52.718258,-5.520792,69.632469,77.931015,15.316338,8.370749,49.035278,-28.027306,8.791856,49.061314
-4.340877,128.002609,73.332825,3.718676,63.189583,51.569321,-15.378036,64.734093,52.770023,-5.479046,69.651413,78.028023,15.367371,8.391579,49.030857,-28.030609,8.771153,49.093922
-4.319322,127.976448,73.781235,3.78915,63.19965,51.662315,-15.466224,64.830536,52.819576,-5.509027,69.721573,78.135956,15.425365,8.402036,49.013199,-28.033918,8.770068,49.095139
-4.304504,127.94445,74.212204,3.858336,63.223022,51.750362,-15.545623,64.914963,52.87199,-5.484607,69.741463,78.210571,15.487777,8.405438,48.993317,-28.037954,8.769005,49.08498
-4.292361,127.928696,74.630463,3.926643,63.257271,51.837597,-15.601215,65.009964,52.926445,-5.497228,69.784241,78.319664,15.54745,8.407413,48.976593,-28.045527,8.767821,49.079887
-4.277942,127.925354,75.042381,3.997197,63.311691,51.927528,-15.646545,65.096016,52.98645,-5.475723,69.804222,78.395599,15.591158,8.408317,48.961029,-28.073326,8.799737,49.040676
-4.269755,127.926834,75.431572,4.058749,63.378811,52.014885,-15.694852,65.161469,53.023746,-5.490007,69.837502,78.47908,15.627275,8.408263,48.942181,-28.087751,8.80363,49.029461
-4.261354,127.93737,75.808632,4.137327,63.455025,52.091885,-15.726802,65.21096,53.060791,-5.48033,69.8535,78.538376,15.662288,8.407662,48.920155,-28.125576,8.83747,48.992752
-4.253356,127.949814,76.171417,4.218723,63.528797,52.153992,-15.73004,65.262405,53.102951,-5.468469,69.863106,78.610458,15.682158,8.40702,48.902664,-28.141054,8.832726,48.9781
-4.246135,127.966003,76.530014,4.306644,63.618019,52.215721,-15.701649,65.313011,53.158398,-5.453549,69.899033,78.670181,15.713211,8.420039,48.880203,-28.175222,8.90677,48.921253
-4.241475,127.972328,76.868889,4.387092,63.70813,52.25803,-15.649179,65.351364,53.224293,-5.424473,69.899422,78.762794,15.737655,8.420274,48.857681,-28.208345,8.949686,48.877327
-4.2379,127.987518,77.19062,4.459194,63.806572,52.301708,-15.587516,65.386414,53.293526,-5.419377,69.92189,78.820717,15.761209,8.42033,48.827129,-28.228533,8.95186,48.853703
-4.235478,127.998779,77.498848,4.50866,63.908653,52.346901,-15.530155,65.42173,53.355671,-5.398353,69.926071,78.903999,15.771818,8.419792,48.793507,-28.241909,8.953967,48.836533
-4.239546,128.013794,77.791222,4.553394,64.004089,52.386822,-15.485155,65.445404,53.414307,-5.400004,69.934067,78.960449,15.788738,8.404993,48.757359,-28.248913,8.956306,48.812855
-4.247867,128.029785,78.062813,4.562588,64.100357,52.432133,-15.462432,65.476044,53.452026,-5.401848,69.949883,79.016373,15.798217,8.417331,48.721714,-28.259731,8.959414,48.798382
-4.256224,128.047775,78.321808,4.563413,64.186234,52.480003,-15.453548,65.490868,53.503376,-5.403769,69.963615,79.065414,15.801237,8.406602,48.69305,-28.285362,8.965112,48.782223
-4.261786,128.059296,78.573647,4.564986,64.258812,52.518566,-15.45155,65.508865,53.534523,-5.405646,69.973373,79.112564,15.802562,8.401772,48.668877,-28.297405,8.967191,48.771431
-4.27226,128.071075,78.800377,4.555521,64.333374,52.562592,-15.459554,65.521614,53.584488,-5.414186,69.985405,79.154808,15.803586,8.399294,48.647816,-28.295372,8.968907,48.739487
-4.288784,128.086609,79.009735,4.512311,64.401459,52.606052,-15.47738,65.536522,53.624977,-5.435166,70.000549,79.189354,15.793919,8.41117,48.622757,-28.303621,8.970413,48.721043
-4.301455,128.102829,79.210732,4.471494,64.462662,52.639748,-15.506202,65.553307,53.667847,-5.462062,70.017151,79.236694,15.793588,8.414409,48.594677,-28.30801,8.971855,48.7089
-4.315214,128.107498,79.386726,4.404341,64.523087,52.676014,-15.541803,65.57151,53.712883,-5.491591,70.021233,79.282982,15.794579,8.428215,48.577274,-28.312218,8.973388,48.698402
-4.333679,128.109177,79.544662,4.339725,64.57679,52.701981,-15.592218,65.589943,53.752872,-5.529552,70.023972,79.326187,15.814978,8.429998,48.534649,-28.327839,8.993839,48.667107
-4.34936,128.110535,79.685104,4.250293,64.630577,52.726994,-15.650813,65.619743,53.796406,-5.569546,70.026711,79.360062,15.881372,8.393862,48.500935,-28.341991,9.001741,48.649837
-4.366296,128.111679,79.803062,4.16233,64.658806,52.753738,-15.711092,65.656143,53.835052,-5.612005,70.029182,79.396889,15.917072,8.373222,48.453995,-28.36393,9.022321,48.612087
-4.378665,128.112701,79.907646,4.056802,64.678734,52.802219,-15.783519,65.677719,53.867424,-5.653896,70.031197,79.428635,15.945757,8.345437,48.430435,-28.378878,9.024081,48.591236
-4.401521,128.113693,79.992966,3.962215,64.689354,52.831078,-15.844962,65.704071,53.904453,-5.709942,70.032936,79.468155,15.94879,8.328704,48.416187,-28.411146,9.036345,48.559162
-4.420103,128.113083,80.054192,3.848801,64.705292,52.842949,-15.910222,65.731468,53.951706,-5.757274,70.034523,79.488213,15.951694,8.316623,48.391006,-28.430307,9.035013,48.531506
-4.441529,128.104813,80.105339,3.762293,64.706055,52.844501,-15.980185,65.763847,53.986786,-5.80462,70.036072,79.504021,15.954297,8.326008,48.367184,-28.450785,9.061237,48.502182
-4.459797,128.090332,80.148201,3.685315,64.706459,52.850239,-16.047405,65.789444,54.016361,-5.844711,70.037689,79.522575,15.966839,8.331284,48.341484,-28.468903,9.0704,48.487473
-4.482796,128.082001,80.176834,3.604336,64.707138,52.852936,-16.117388,65.82415,54.047382,-5.885622,70.050339,79.53521,15.971745,8.346873,48.33395,-28.497044,9.100636,48.458706
-4.504869,128.071716,80.189682,3.51899,64.708298,52.851513,-16.193972,65.833504,54.078018,-5.937941,70.068611,79.53614,15.962097,8.348906,48.320271,-28.515821,9.102413,48.458122
-4.539745,128.055801,80.193787,3.457116,64.70546,52.84478,-16.270802,65.847321,54.085106,-5.98558,70.062698,79.535782,15.959963,8.33643,48.307598,-28.532501,9.105482,48.442909
