head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-1.596716,155.643417,47.722263,14.022293,94.099068,34.381886,-25.177984,98.952744,32.71233,-1.620464,93.928574,66.567406,14.303857,11.464946,66.879631,-22.995739,11.05284,67.538177
-1.485523,155.84407,47.930218,14.047778,94.381378,34.439621,-24.940052,99.265228,32.713188,-1.487188,94.013474,66.503998,14.299638,11.463391,66.891441,-22.98761,11.067809,67.555031
-1.386632,156.044083,48.123753,14.099601,94.589951,34.475109,-24.671782,99.555672,32.753059,-1.295401,94.067215,66.455421,14.296526,11.459144,66.875031,-22.963398,11.054967,67.573875
-1.296823,156.250397,48.309525,14.155457,94.738457,34.515705,-24.410667,99.781906,32.798992,-1.153294,94.162079,66.348038,14.302732,11.44782,66.868362,-22.979311,11.073075,67.540848
-1.216489,156.443954,48.501244,14.245171,94.874931,34.569801,-24.130791,99.94799,32.873837,-0.955648,94.221451,66.292534,14.316746,11.433729,66.857033,-22.943968,11.054644,67.567596
-1.142639,156.628265,48.688774,14.371558,95.011955,34.648842,-23.892807,100.021454,32.921535,-0.832489,94.315636,66.172112,14.329504,11.392596,66.836617,-22.969833,11.090918,67.521683
-1.084021,156.800323,48.876347,14.496243,95.150757,34.755562,-23.730631,100.052116,32.971989,-0.659223,94.374336,66.100197,14.330301,11.372244,66.81501,-22.940567,11.070004,67.542816
-1.035881,156.979309,49.061131,14.600537,95.255112,34.826683,-23.652227,100.071983,33.012135,-0.543453,94.446617,65.991646,14.331043,11.352354,66.807121,-22.952826,11.096985,67.520706
-0.9944,157.141525,49.245804,14.71281,95.348602,34.907726,-23.592735,100.07016,33.078186,-0.388247,94.484917,65.912033,14.331719,11.349715,66.789398,-22.952072,11.089394,67.516899
-0.952011,157.301575,49.432632,14.842772,95.443459,34.972725,-23.560431,100.102921,33.149452,-0.307672,94.55545,65.770676,14.332322,11.342189,66.780807,-22.970987,11.122079,67.480522
-0.922029,157.447617,49.626713,14.984766,95.569679,35.05452,-23.494148,100.103577,33.230114,-0.177983,94.589333,65.674309,14.332845,11.330674,66.770737,-22.972979,11.111926,67.474915
-0.889147,157.592453,49.818604,15.155116,95.699417,35.124363,-23.421028,100.122963,33.315243,-0.123914,94.652893,65.5336,14.3329,11.315933,66.759071,-22.985023,11.106681,67.469055
-0.863201,157.735825,50.009796,15.313966,95.847481,35.200077,-23.339514,100.144455,33.401623,-0.016146,94.683014,65.426155,14.327744,11.292011,66.742393,-22.998491,11.091548,67.459892
-0.832738,157.878906,50.195187,15.457005,96.004189,35.251736,-23.274225,100.197189,33.493496,0.057061,94.739021,65.276703,14.317089,11.279194,66.732132,-23.017965,11.110393,67.426483
-0.81238,158.010559,50.379906,15.611742,96.186081,35.3139,-23.231367,100.257828,33.594547,0.14358,94.773987,65.150124,14.306351,11.267836,66.713905,-23.03742,11.084958,67.415817
-0.798324,158.13739,50.56295,15.747663,96.361458,35.365818,-23.22135,100.336899,33.697899,0.181052,94.842705,65.020279,14.289462,11.263891,66.717857,-23.060369,11.077616,67.413429
-0.784704,158.251541,50.745766,15.881188,96.564255,35.401405,-23.222288,100.42482,33.78014,0.244059,94.875824,64.906921,14.287791,11.245723,66.700562,-23.086027,11.066505,67.40062
-0.76432,158.374985,50.921577,16.003447,96.785866,35.439236,-23.237818,100.569321,33.872013,0.254975,94.94352,64.758453,14.302798,11.230851,66.681824,-23.099627,11.032788,67.380608
-0.746737,158.502762,51.091572,16.120518,97.02787,35.485126,-23.267759,100.766052,33.978428,0.308903,94.965271,64.70285,14.320169,11.217854,66.65374,-23.138664,11.037515,67.378075
-0.734811,158.626862,51.264507,16.24057,97.269386,35.504639,-23.310287,101.000595,34.085377,0.275595,95.029915,64.612862,14.327428,11.183994,66.637741,-23.209887,11.053067,67.347107
-0.733648,158.767395,51.433826,16.336496,97.526062,35.509853,-23.368933,101.273727,34.18441,0.241324,95.079033,64.593025,14.339754,11.164946,66.613312,-23.289791,11.088279,67.306221
-0.737297,158.91478,51.586582,16.390293,97.793602,35.510559,-23.463665,101.596985,34.277882,0.131787,95.150146,64.551079,14.363103,11.130987,66.599472,-23.439333,11.184878,67.241806
-0.759923,159.052979,51.727562,16.371279,98.085808,35.510738,-23.609882,101.953171,34.360191,-0.022695,95.196037,64.561768,14.37944,11.128434,66.571617,-23.600512,11.277628,67.182594
-0.798494,159.184387,51.873631,16.314812,98.38163,35.510483,-23.809793,102.364967,34.45977,-0.222708,95.239082,64.56691,14.387945,11.113732,66.558167,-23.78245,11.438011,67.085938
-0.851018,159.299377,52.030811,16.19392,98.688271,35.509892,-24.054302,102.82251,34.567196,-0.481284,95.317719,64.578957,14.388777,11.106617,66.543221,-24.004005,11.645421,67.070206
-0.92513,159.389954,52.188541,16.04682,98.979843,35.488354,-24.360394,103.307091,34.674938,-0.764076,95.359886,64.607712,14.378385,11.078789,66.536201,-24.321045,11.990849,67.06028
-1.038879,159.462433,52.33493,15.90724,99.281334,35.42955,-24.730555,103.854752,34.758999,-1.105032,95.455925,64.572372,14.377306,11.068142,66.512115,-24.611361,12.280729,67.130775
-1.178877,159.541046,52.492519,15.762906,99.605225,35.364979,-25.140858,104.415115,34.853863,-1.398992,95.516769,64.583359,14.383541,11.078288,66.508224,-24.930037,12.63888,67.259544
-1.333942,159.614685,52.671535,15.571546,99.948929,35.320236,-25.593597,104.977211,34.936626,-1.74301,95.660652,64.505356,14.397333,11.077255,66.520035,-25.485506,12.966932,67.571983
-1.519461,159.677231,52.846268,15.368937,100.360291,35.258312,-26.061197,105.557076,35.018078,-2.020192,95.734589,64.503883,14.413295,11.07797,66.520821,-26.472137,13.370921,68.039734
-1.733585,159.749847,53.026485,15.126548,100.82518,35.186623,-26.584143,106.184219,35.090145,-2.355007,95.864349,64.403038,14.418845,11.093737,66.521515,-27.630898,13.739664,68.640671
-2.002653,159.825607,53.21302,14.897849,101.320908,35.085449,-27.114874,106.8368,35.163025,-2.636986,95.926407,64.388748,14.410588,11.106597,66.522316,-28.950045,14.042123,69.245934
-2.292735,159.895187,53.4109,14.672965,101.860497,34.972336,-27.635944,107.491547,35.206944,-3.014485,96.039413,64.278542,14.412861,11.119868,66.52343,-30.357922,14.330174,69.912605
-2.620585,159.966858,53.614979,14.47972,102.4198,34.853725,-28.1856,108.15934,35.247952,-3.346756,96.086861,64.251854,14.417391,11.122866,66.531403,-31.951927,14.597034,70.470207
-2.98947,160.044449,53.832706,14.260025,103.033783,34.743614,-28.755297,108.850494,35.268661,-3.839502,96.222954,64.102943,14.408957,11.141556,66.5513,-33.452316,14.629134,71.097145
-3.405093,160.113159,54.046719,14.021239,103.694649,34.619442,-29.370037,109.533676,35.264729,-4.24709,96.245117,64.047897,14.402833,11.145393,66.560799,-35.289207,14.891054,71.544617
-3.866598,160.159317,54.268608,13.715686,104.388123,34.525955,-30.030857,110.221634,35.233776,-4.778857,96.313477,63.925503,14.397779,11.145882,66.567726,-36.841099,14.900078,72.086563
-4.361908,160.193207,54.497425,13.33241,105.098145,34.458817,-30.720238,110.910637,35.195587,-5.268095,96.285858,63.878986,14.387136,11.150263,66.582481,-38.593044,15.154695,72.443253
-4.90356,160.20842,54.726711,12.850552,105.85112,34.418015,-31.44895,111.624611,35.124092,-5.918045,96.338966,63.735165,14.375323,11.162632,66.567154,-40.117973,15.133794,72.758186
-5.492249,160.209244,54.950069,12.322858,106.585846,34.400475,-32.207855,112.361374,35.05291,-6.549464,96.329498,63.637798,14.359023,11.164524,66.576012,-41.618893,15.12638,73.050056
-6.131899,160.196869,55.168716,11.7474,107.292648,34.406006,-32.992447,113.103523,34.958073,-7.135029,96.193909,63.645733,14.348912,11.166296,66.580803,-43.001606,14.916185,73.225357
-6.821735,160.154205,55.379906,11.135955,107.994232,34.436287,-33.793098,113.844452,34.855934,-7.893912,96.128845,63.564774,14.334911,11.162532,66.581413,-44.193756,14.419079,73.48513
-7.573147,160.089661,55.587471,10.463518,108.694489,34.536285,-34.632271,114.605148,34.752285,-8.670651,96.037491,63.509678,14.324594,11.158885,66.581017,-45.260323,13.788818,73.649582
-8.368805,160.008499,55.791782,9.763821,109.351967,34.629425,-35.49931,115.390511,34.657043,-9.527694,95.928619,63.449501,14.337562,11.156213,66.580383,-46.014721,13.22398,73.862656
-9.224426,159.903381,55.995987,8.990857,109.955956,34.750793,-36.434265,116.182137,34.583824,-10.47631,95.804314,63.404819,14.337134,11.152796,66.578781,-46.381996,13.021134,74.013138
-10.134149,159.78038,56.1945,8.172174,110.497604,34.862644,-37.425175,116.975098,34.520473,-11.512885,95.681473,63.387672,14.338022,11.148162,66.571442,-46.673458,12.924086,74.340721
-11.087778,159.647949,56.394566,7.252249,111.00872,35.016308,-38.443279,117.744843,34.460361,-12.617791,95.565186,63.382717,14.341622,11.140779,66.546616,-46.978985,12.66643,74.532288
-12.099365,159.502228,56.578617,6.278272,111.491837,35.17429,-39.468147,118.489334,34.397705,-13.757848,95.436302,63.442368,14.328578,11.130025,66.521652,-47.101151,12.50193,74.805168
-13.140517,159.363113,56.762867,5.229703,111.962364,35.385967,-40.480385,119.22113,34.33773,-14.968567,95.336021,63.460327,14.314116,11.141702,66.466202,-47.210194,12.273654,74.982651
-14.21673,159.232559,56.923992,4.114546,112.468025,35.557144,-41.506451,119.967247,34.281483,-16.243248,95.23893,63.606441,14.293926,11.144857,66.403854,-47.24469,12.157819,75.150467
-15.301694,159.109406,57.062744,2.956039,112.993111,35.793232,-42.549931,120.717674,34.26321,-17.511599,95.176491,63.781929,14.249861,11.168221,66.301109,-47.297054,12.072698,75.319656
-16.387547,159.003586,57.192352,1.761322,113.545937,36.006462,-43.603264,121.495605,34.301384,-18.779028,95.094711,64.024902,14.176256,11.21788,66.18232,-47.41291,12.019114,75.403336
-17.4615,158.929169,57.29591,0.546984,114.124252,36.266052,-44.620743,122.2827,34.366402,-20.083923,95.040596,64.264893,14.041212,11.291525,66.013954,-47.463226,12.066525,75.481987
-18.521219,158.898727,57.38242,-0.636846,114.733231,36.509487,-45.559555,123.078949,34.449825,-21.306261,95.090797,64.56469,13.846031,11.402359,65.806,-47.498188,12.02315,75.475578
-19.538675,158.898575,57.448311,-1.822613,115.361458,36.769794,-46.413624,123.914955,34.555012,-22.447653,95.162796,64.85125,13.570275,11.552091,65.551697,-47.521999,12.127004,75.46875
-20.520264,158.927551,57.507469,-2.988646,115.958542,37.022781,-47.208977,124.740829,34.724243,-23.458094,95.21888,65.195755,13.20717,11.737288,65.276901,-47.538342,12.101796,75.482704
-21.447433,158.990219,57.554749,-4.219699,116.59008,37.290928,-47.980076,125.643341,34.952736,-24.403839,95.36544,65.546844,12.768684,12.022201,65.076942,-47.494671,12.14066,75.514587
-22.329876,159.062943,57.607452,-5.487156,117.239586,37.539112,-48.752899,126.568817,35.256516,-25.209724,95.551537,65.86293,12.107037,12.47709,65.043762,-47.448414,12.094356,75.545929
-23.13763,159.149017,57.664173,-6.7954,117.913864,37.813507,-49.527218,127.525246,35.591633,-25.896626,95.75312,66.226822,11.022588,13.125936,65.149094,-47.417381,12.108841,75.577576
-23.88101,159.248093,57.71476,-8.095113,118.634285,38.093685,-50.287838,128.470139,35.99332,-26.501406,95.988136,66.515549,9.45968,13.71826,65.317917,-47.411724,12.170455,75.551758
-24.555502,159.371124,57.77454,-9.368657,119.341003,38.401405,-51.030064,129.42868,36.417809,-27.062487,96.174904,66.874771,7.532372,14.307549,65.51841,-47.317219,12.11518,75.667786
-25.176971,159.49324,57.804626,-10.610036,120.017647,38.645885,-51.74519,130.338104,36.883892,-27.601301,96.356316,67.146606,5.373009,14.929915,65.831703,-47.305866,12.184154,75.649651
-25.742821,159.626968,57.847431,-11.828583,120.626587,38.840809,-52.395115,131.212921,37.343224,-28.255566,96.417961,67.430984,3.018339,15.341204,66.250267,-47.25013,12.145346,75.729141
-26.275171,159.737869,57.866711,-13.015381,121.212563,39.033581,-53.013985,132.04068,37.835445,-28.815462,96.540749,67.685303,0.608138,15.671319,66.623558,-47.231552,12.155876,75.791908
-26.757206,159.85321,57.887791,-14.205999,121.770287,39.212074,-53.606991,132.805054,38.275307,-29.284962,96.693359,67.953476,-1.739452,15.935598,67.122391,-47.235668,12.239762,75.60804
-27.207539,159.951126,57.889984,-15.408004,122.314728,39.383972,-54.164452,133.533875,38.699169,-29.670738,96.830154,68.124611,-3.905741,16.044378,67.549011,-47.249905,12.282139,75.640999
-27.632111,160.02005,57.891693,-16.581095,122.801949,39.611313,-54.71204,134.211578,39.125977,-30.058933,96.924622,68.275734,-5.970986,16.164633,68.002869,-47.249252,12.296557,75.68956
-28.032042,160.063583,57.876503,-17.686674,123.267921,39.761776,-55.22419,134.815598,39.558174,-30.406042,96.985016,68.375748,-7.728611,16.140654,68.446419,-47.274162,12.285658,75.732254
-28.406197,160.080963,57.84008,-18.674828,123.621628,39.895981,-55.714142,135.368301,39.966438,-30.745661,97.042419,68.480865,-9.428085,15.841195,68.826706,-47.281963,12.29213,75.759903
-28.759945,160.082458,57.780182,-19.497416,123.867699,39.940598,-56.190403,135.824188,40.363335,-31.04693,97.058708,68.541695,-11.10313,15.50241,69.136375,-47.285789,12.258237,75.783836
-29.096937,160.044418,57.696629,-20.247414,123.985909,39.952114,-56.625168,136.195572,40.72076,-31.326435,97.071671,68.626053,-12.724852,14.831058,69.49868,-47.280418,12.263624,75.819717
-29.407944,159.978592,57.594402,-20.95842,123.982559,39.880455,-57.014832,136.445358,41.044334,-31.579231,97.03849,68.696175,-14.24241,13.913371,69.656387,-47.261971,12.236225,75.851463
-29.700064,159.877548,57.456745,-21.714005,123.873192,39.786194,-57.388962,136.580353,41.264614,-31.806904,96.975334,68.757858,-15.804282,12.773492,69.775932,-47.260483,12.241869,75.862129
-29.997595,159.754288,57.301048,-22.484407,123.651268,39.634331,-57.719215,136.56897,41.425289,-31.98683,96.856651,68.801315,-16.376652,12.277472,69.808762,-47.25481,12.258386,75.865234
-30.264204,159.590927,57.103451,-23.219467,123.267014,39.489922,-57.993187,136.37851,41.47044,-32.154942,96.716583,68.886688,-16.651539,12.191774,70.276825,-47.221481,12.261143,75.867126
-30.530548,159.391647,56.885994,-23.889191,122.723953,39.237244,-58.243076,136.006622,41.420094,-32.343235,96.52269,69.029289,-16.915613,11.874982,70.498543,-47.16901,12.26239,75.868645
-30.773829,159.158112,56.617069,-24.518335,121.969498,38.899387,-58.491287,135.411957,41.189754,-32.532787,96.289696,69.256821,-17.057787,11.699512,70.761345,-47.088291,12.263246,75.868607
-31.046385,158.901199,56.317402,-25.085247,121.029312,38.458172,-58.759705,134.612854,40.887669,-32.692581,96.000771,69.527359,-17.179914,11.663361,70.926201,-47.025192,12.26401,75.865631
-31.28591,158.566849,55.989197,-25.600195,119.761536,37.893162,-59.051735,133.508133,40.42107,-32.839775,95.700394,69.888817,-17.394764,11.500381,71.025314,-46.96954,12.250957,75.839317
-31.517033,158.182632,55.650467,-26.10058,118.232117,37.22578,-59.414581,132.074677,39.808971,-32.932011,95.399574,70.275787,-17.537714,11.404065,70.975174,-46.915108,12.242384,75.818604
-31.748543,157.750702,55.293499,-26.676428,116.425034,36.487728,-59.847649,130.341248,38.936008,-33.00753,95.108978,70.7248,-17.57226,11.462899,71.108604,-46.876518,12.231237,75.809433
-32.004631,157.287384,54.947247,-27.219069,114.223259,35.651604,-60.441021,128.171539,37.858944,-33.072727,94.844017,71.154625,-17.578247,11.437198,71.107834,-46.869537,12.219769,75.835373
-32.247002,156.778702,54.608074,-27.760674,111.510185,34.656677,-61.197853,125.542793,36.613205,-33.139019,94.574532,71.532356,-17.615313,11.438432,71.169083,-46.871155,12.205853,75.863152
-32.482948,156.249847,54.306843,-28.247488,108.184715,33.470394,-62.282589,122.259148,35.171661,-33.240959,94.33847,71.865906,-17.629591,11.432826,71.185852,-46.843937,12.180206,75.850235
-32.734459,155.72612,54.026756,-28.717854,104.019356,32.086361,-63.61039,118.259079,33.475491,-33.420589,94.09655,72.132805,-17.658609,11.442255,71.223015,-46.822655,12.13928,75.869453
-33.013836,155.199371,53.771599,-29.196627,98.823181,30.715986,-65.223732,113.298981,31.573538,-33.639179,93.902397,72.391388,-17.691158,11.491714,71.221779,-46.797497,12.109623,75.863014
-33.298054,154.643051,53.566326,-29.854544,92.290077,29.914312,-66.886154,106.882591,29.61846,-33.855045,93.622002,72.723518,-17.71385,11.488035,71.231972,-46.823547,12.040116,75.819626
-33.592957,154.076218,53.391651,-30.499447,85.3442,30.282042,-68.12841,98.928032,28.425911,-34.042309,93.359802,72.994759,-17.744759,11.48024,71.209587,-46.836617,12.009439,75.818565
-33.888504,153.540314,53.256866,-31.059977,78.209435,32.398998,-69.022682,89.857262,28.833502,-34.18364,93.119583,73.285828,-17.782614,11.516134,71.24939,-46.817371,11.953459,75.843155
-34.223701,153.009644,53.129227,-31.621748,72.030815,35.886463,-68.79541,81.324661,31.410681,-34.31612,92.909668,73.479614,-17.873257,11.533713,71.226288,-46.822987,11.924242,75.843674
-34.551228,152.491379,53.029625,-31.501793,67.717308,40.244076,-68.356689,74.663429,35.55146,-34.408039,92.68158,73.672829,-17.971869,11.533101,71.266281,-46.827263,11.850128,75.844482
-34.879787,151.972885,52.944534,-31.159063,64.686165,44.552021,-68.288139,70.421974,40.306747,-34.541523,92.438797,73.835838,-18.067356,11.520665,71.263184,-46.835304,11.827663,75.860474
-35.207951,151.514008,52.854591,-30.741932,62.939053,48.118404,-67.445168,67.691788,45.333649,-34.698631,92.221962,73.948235,-18.16489,11.530834,71.230049,-46.831749,11.764791,75.887245
-35.570694,151.112289,52.719318,-30.746019,62.206608,49.657356,-66.847588,66.02211,49.06773,-34.865643,92.007614,74.026314,-18.26803,11.560203,71.194221,-46.813709,11.75525,75.867516
-35.925701,150.781494,52.558346,-31.113117,61.939377,49.978729,-66.644264,65.162064,51.179024,-35.062588,91.815582,74.051048,-18.391638,11.562745,71.19191,-46.796139,11.679275,75.873337
-36.261261,150.507751,52.366226,-31.00238,61.593678,50.650238,-66.331825,64.305588,52.792324,-35.245438,91.621445,74.06842,-18.49328,11.567015,71.169952,-46.796207,11.671047,75.879883
-36.559673,150.317825,52.188477,-31.25069,61.158226,52.055367,-65.661087,63.607544,54.052944,-35.426323,91.548714,74.028542,-18.562275,11.586478,71.184486,-46.771214,11.606495,75.927345
-36.867443,150.155823,52.002251,-31.503983,60.812363,53.551964,-64.699478,62.964729,55.668236,-35.593094,91.488525,73.996002,-18.656837,11.628936,71.157303,-46.792831,11.632131,75.910805
-37.161716,150.031448,51.827801,-31.718639,60.366787,55.254772,-63.920692,62.262535,57.463032,-35.749165,91.49305,73.920738,-18.739735,11.605263,71.129547,-46.777546,11.541473,75.94194
-37.438679,149.947067,51.688618,-31.745131,60.114742,56.583622,-63.530499,61.791714,59.292599,-35.86005,91.539558,73.885887,-18.794945,11.610314,71.105446,-46.791035,11.560589,75.921684
-37.684433,149.909027,51.59602,-31.69466,59.974846,57.639233,-63.49329,61.377415,60.936893,-35.933765,91.601883,73.843727,-18.815126,11.615292,71.107788,-46.741951,11.484201,75.980888
-37.925724,149.909256,51.52338,-31.569693,59.949924,58.316799,-63.569077,61.183815,62.593369,-36.012947,91.666473,73.855164,-18.826097,11.627949,71.092239,-46.740116,11.482853,75.984322
-38.145695,149.947021,51.482864,-31.446377,59.962341,58.811474,-63.428913,60.680042,64.447891,-36.099945,91.735756,73.837196,-18.825775,11.593036,71.094696,-46.767685,11.451509,75.975914
-38.349861,150.03421,51.460453,-31.240671,60.027531,59.096451,-63.298996,60.365047,65.863289,-36.183868,91.808357,73.87188,-18.810604,11.613816,71.093201,-46.800819,11.514764,75.932953
-38.533096,150.164978,51.457306,-30.989021,60.092487,59.418198,-63.308132,60.332554,66.795258,-36.257717,91.947662,73.877449,-18.778423,11.610734,71.091866,-46.761272,11.46197,75.975334
-38.718887,150.322754,51.455402,-30.774256,60.209171,59.643059,-63.300056,60.190022,67.61322,-36.326481,92.047668,73.882187,-18.75053,11.621687,71.090622,-46.785591,11.514318,75.942825
-38.875626,150.499817,51.444122,-30.597313,60.337067,59.863888,-63.306885,60.281071,68.167717,-36.373089,92.177055,73.881828,-18.709503,11.622066,71.089363,-46.756546,11.462748,75.980919
-39.027519,150.677673,51.44379,-30.472464,60.499565,59.968239,-63.306873,60.345646,68.53981,-36.439281,92.291527,73.871765,-18.674057,11.6223,71.088028,-46.775059,11.510142,75.95034
