head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-11.842771,160.659042,81.312431,4.075597,104.374123,79.942993,-6.837458,113.996529,55.397045,-15.105134,101.65831,83.789635,-7.369771,11.203228,98.501732,-32.997536,10.405895,81.678787
-11.478159,160.705322,81.930176,4.345729,107.604042,79.212624,-5.506861,117.208931,55.964359,-14.749445,101.730797,84.051254,-7.346542,11.135636,98.535553,-32.968521,10.457873,81.696342
-11.124984,160.735214,82.53466,4.49188,110.980156,78.606926,-4.313438,120.389091,56.756863,-14.42664,101.856033,84.273041,-7.35709,11.125577,98.561592,-32.940678,10.504559,81.704117
-10.810591,160.735855,83.132965,4.571462,114.370125,78.192642,-3.218387,123.50753,57.672909,-14.087024,101.974266,84.521011,-7.337613,11.10947,98.582329,-32.918049,10.551293,81.711723
-10.533163,160.734909,83.68734,4.536072,117.796158,77.910294,-2.287413,126.569405,58.769604,-13.774266,102.097252,84.744011,-7.322497,11.149746,98.618668,-32.916794,10.628872,81.756485
-10.306736,160.712814,84.230103,4.399198,121.106453,77.807144,-1.502627,129.495682,59.985619,-13.521301,102.212234,84.953705,-7.31269,11.148956,98.658775,-32.898647,10.691738,81.762817
-10.102925,160.651443,84.737526,4.143455,124.291252,77.780769,-0.845271,132.250183,61.306126,-13.277644,102.254173,85.119705,-7.312165,11.147775,98.678986,-32.915138,10.71591,81.779678
-9.914237,160.548859,85.215294,3.818512,127.204071,77.929543,-0.391844,134.845169,62.715923,-13.089907,102.278404,85.283882,-7.309451,11.147302,98.693123,-32.892742,10.724075,81.800591
-9.757215,160.436417,85.630905,3.301359,129.965378,78.159241,-0.024647,137.258957,64.105675,-12.893548,102.339767,85.431221,-7.304124,11.161957,98.711952,-32.901241,10.76515,81.8088
-9.644247,160.312424,86.027122,2.658504,132.496841,78.586349,0.15751,139.443954,65.539589,-12.78797,102.331474,85.559517,-7.339072,11.223562,98.748222,-32.944012,10.84698,81.83094
-9.524878,160.144165,86.371719,2.10923,134.796982,78.97654,0.289646,141.451767,66.841896,-12.675673,102.36924,85.68293,-7.352263,11.257754,98.813011,-32.953861,10.900991,81.907692
-9.429259,159.916779,86.679626,1.619531,136.772476,79.435173,0.311259,143.214996,68.119141,-12.613043,102.344261,85.802872,-7.361454,11.30677,98.862175,-32.956722,10.912106,81.953644
-9.345381,159.675491,86.94323,1.113663,138.50856,79.813263,0.24371,144.841675,69.189201,-12.566412,102.334061,85.878426,-7.369856,11.35572,98.860863,-32.98341,10.942891,81.970276
-9.322611,159.396866,87.197929,0.560533,139.849319,80.230614,0.127426,146.145813,70.217377,-12.531033,102.284729,86.010422,-7.392892,11.397172,98.856903,-33.016342,10.956994,81.984238
-9.298682,159.092117,87.424133,0.122955,140.936691,80.50193,0.033654,147.237473,71.085358,-12.474241,102.221817,86.097443,-7.373494,11.417103,98.867874,-33.032261,10.970457,81.999313
-9.308997,158.752319,87.644417,-0.318346,141.618835,80.699814,-0.050258,148.009369,71.887177,-12.438666,102.092194,86.245697,-7.393856,11.432803,98.854805,-33.033535,10.932647,82.033127
-9.306852,158.432785,87.84446,-0.55491,142.134567,80.743225,-0.149537,148.662872,72.50544,-12.371905,101.961327,86.374847,-7.395576,11.419252,98.823219,-33.036404,10.927055,82.04631
